...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1447,4.92359488657517,0.3962395352881605,NY,2022-12-08,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1448,7.94950495225589,0.320603049237216,NY,2022-12-09,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1449,11.3951986739076,0.2818917792233835,NY,2022-12-10,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1450,8.04311762568311,0.3323479689840915,NY,2022-12-11,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1451,6.39449354464301,0.2673931312012105,NY,2022-12-12,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1452,2.27466243358215,0.382566809219125,NY,2022-12-13,1,1,1,0,0,1,1,1,0,1,0,0,0,1
1453,3.10829521999396,0.4748091496060705,NY,2022-12-14,1,0,1,0,1,1,1,1,0,1,0,0,0,1
1454,4.5593941918187,0.305473257506306,NY,2022-12-15,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1455,8.43708747179127,0.349787084979802,NY,2022-12-16,1,0,1,0,0,1,0,1,0,0,0,1,0,0
1456,14.7235284420004,0.304516463349556,NY,2022-12-17,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1457,16.9469606690884,0.318396501532946,NY,2022-12-18,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1458,27.26486372583,0.354774678461537,NY,2022-12-19,1,0,1,0,1,0,0,1,0,0,0,1,0,0
1459,26.2858575538363,0.3273303109488805,NY,2022-12-20,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1460,2.83857772667526,0.4449314381596345,NY,2022-12-21,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1461,1.21770314676109,0.298057264975994,NY,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1
1462,8.96176594646306,0.321784451883235,NY,2022-12-23,0,0,1,0,0,1,1,0,0,1,0,0,0,1
1463,9.01957142494179,0.366579089054759,NY,2022-12-24,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1464,2.70790580220658,0.295909473905124,NY,2022-12-25,1,1,1,0,0,1,0,1,0,1,0,0,0,0
1465,34.1862361301232,0.354915367434087,NY,2022-12-26,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1466,35.7573788989323,0.52455277458556,NY,2022-12-27,0,0,0,0,0,0,1,0,0,1,0,0,0,1
1467,37.7780990433697,0.54766079405407,NY,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1468,5.271733745955,0.383548547757642,NY,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1469,3.43612232101328,0.222502374716561,NY,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1470,29.6823962025773,0.3924246351969055,NY,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1471,2.14107834117534,0.2802131342451115,OH,2022-11-20,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1472,1.79137666936951,0.2817624905104665,OH,2022-11-21,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1473,3.68364778948245,0.339436524656215,OH,2022-11-22,0,0,0,1,1,1,0,0,0,0,0,1,1,0
1474,3.32591337919748,0.3095022500390965,OH,2022-11-23,1,1,1,0,1,1,0,1,0,0,0,0,1,0
1475,0.936296149648006,0.4478114751537085,OH,2022-11-24,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1476,2.30354853713572,0.281005934107549,OH,2022-11-25,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1477,2.62933957287953,0.276751892800118,OH,2022-11-26,0,1,1,0,0,1,1,0,0,0,1,1,1,1
1478,4.5812160334232,0.2588236278476605,OH,2022-11-27,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1479,4.07209225319834,0.303741025002638,OH,2022-11-28,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1480,4.63997146162475,0.3026635429000175,OH,2022-11-29,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1481,1.98083181515723,0.268146854511166,OH,2022-11-30,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1482,9.85603298316884,0.299571633030907,OH,2022-12-01,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1483,4.9339096844611,0.3536674980736915,OH,2022-12-02,1,0,1,0,0,1,1,0,1,0,0,1,1,1
1484,4.63382014502647,0.2887505463165435,OH,2022-12-03,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1485,1.73927553743756,0.289159804710452,OH,2022-12-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1486,1.54286519246424,0.2753638245290135,OH,2022-12-05,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1487,4.44201699539892,0.2979873119869935,OH,2022-12-06,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1488,11.9659796769693,0.3230956049207755,OH,2022-12-07,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1489,3.46168828868319,0.2763864118460915,OH,2022-12-08,0,1,0,1,1,1,0,1,0,0,1,0,1,0
1490,6.67005895475417,0.324180587121605,OH,2022-12-09,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1491,2.98082637849759,0.2462961081516975,OH,2022-12-10,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1492,4.01326592540184,0.2933220780603785,OH,2022-12-11,1,0,1,0,1,1,0,1,1,0,0,0,1,0
1493,7.6739313614193,0.261706825263696,OH,2022-12-12,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1494,8.3330220290066,0.3371972426010205,OH,2022-12-13,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1495,2.73976643021602,0.2423426448517245,OH,2022-12-14,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1496,6.40861617652136,0.286366674375284,OH,2022-12-15,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1497,1.89450704047985,0.302142345956871,OH,2022-12-16,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1498,2.3186690760254,0.2596675582175355,OH,2022-12-17,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1499,1.99163995355539,0.2380147114817725,OH,2022-12-18,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1500,18.0339167312465,0.3132589872795135,OH,2022-12-19,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1501,4.99622240296047,0.2970814750152515,OH,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1502,10.8675989234837,0.339444616096641,OH,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1503,7.57417118871017,0.345756318091988,OH,2022-12-22,1,0,0,0,1,1,0,1,0,0,0,1,0,0
1504,4.30367431282686,0.2960144388589065,OH,2022-12-23,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1505,0.892603818129909,0.162033570042186,OH,2022-12-24,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1506,1.50059597900504,0.386198969698504,OH,2022-12-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1507,16.4689420281362,0.3705405440823075,OH,2022-12-26,1,0,1,0,1,1,0,0,0,0,0,1,0,0
1508,9.5207936273899,0.437451395539118,OH,2022-12-27,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1509,17.8225522812819,0.488091807428978,OH,2022-12-28,1,0,0,0,1,1,0,1,0,0,0,0,1,0
1510,5.30313562756603,0.2887827098960065,OH,2022-12-29,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1511,9.10685621233406,0.349001655970578,OH,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1512,8.43128860576028,0.3177845664332485,OH,2022-12-31,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1513,0.757082677208246,0.3914872067685905,OK,2022-11-20,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1514,NA,NA,OK,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,0.874190656518012,0.418084466579217,OK,2022-11-22,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1516,0.521620835375795,0.360440981164674,OK,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1517,NA,NA,OK,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.386923248492159,0.241556302031618,OK,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,1.0855659863543,0.359459903549659,OK,2022-11-26,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1520,1.46840124047151,0.3661092620811065,OK,2022-11-27,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1521,1.06372305014293,0.263254979306392,OK,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,NA,NA,OK,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.485549423931404,0.25924973705011,OK,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,2.0170618803839,0.397207248713566,OK,2022-12-01,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1525,1.58017807724276,0.3523680617363105,OK,2022-12-02,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1526,0.569912860695229,0.2540234297951615,OK,2022-12-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1527,1.2048279052236,0.2125823259119355,OK,2022-12-04,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1528,1.64137911689276,0.303259301717413,OK,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1529,2.4164766423368498,0.3201856123134355,OK,2022-12-06,1,0,1,1,1,1,0,0,0,0,1,0,1,0
1530,2.04579337564402,0.3340686517857345,OK,2022-12-07,1,0,1,1,1,0,0,1,0,1,0,0,1,0
1531,1.42020425225964,0.270035231719513,OK,2022-12-08,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1532,1.97677035442064,0.3073898969004505,OK,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1533,4.36376311027487,0.1564004194221715,OK,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,0,1
1534,1.28580284906018,0.1491009342751905,OK,2022-12-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1535,3.5957400647897,0.229409498033848,OK,2022-12-12,1,0,1,0,1,1,1,0,0,0,0,1,0,1
1536,3.71836926655826,0.2854062719265275,OK,2022-12-13,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1537,2.18950563515985,0.2422565462459385,OK,2022-12-14,0,1,1,0,1,1,1,0,1,1,1,0,1,1
1538,2.1733862940127,0.248673572396937,OK,2022-12-15,1,1,1,1,1,1,0,0,0,1,0,1,0,0
1539,1.80197168462309,0.254956165307052,OK,2022-12-16,1,1,0,1,1,1,1,1,0,0,1,0,1,1
1540,1.90745517947541,0.3039998334694555,OK,2022-12-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1541,1.79038729384368,0.2556263416932135,OK,2022-12-18,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1542,3.0706042121216,0.283315588473949,OK,2022-12-19,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1543,2.78578852477822,0.208501156116289,OK,2022-12-20,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1544,21.9561708859984,0.485733341400631,OK,2022-12-21,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1545,1.15216432926538,0.24562718374709,OK,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1546,1.94116009031041,0.2010251486737605,OK,2022-12-23,1,1,1,0,1,1,1,1,0,0,0,0,0,1
1547,1.13967429803956,0.3344909902436015,OK,2022-12-24,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1548,0.850727555601646,0.1139248700348385,OK,2022-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1549,2.25539296447311,0.3018299707237585,OK,2022-12-26,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1550,1.69762445323003,0.3029926402361935,OK,2022-12-27,1,0,1,1,1,1,0,0,0,1,0,1,0,0
1551,2.02026973745919,0.237579251284546,OK,2022-12-28,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1552,3.37492671664825,0.1565359675143485,OK,2022-12-29,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1553,2.27566864911452,0.250149789479742,OK,2022-12-30,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1554,1.99960846595927,0.1962350578750195,OK,2022-12-31,1,1,1,0,1,1,0,1,1,1,0,0,0,0
1555,2.75875732447873,0.290025029664415,OR,2022-11-20,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1556,2.24875908895956,0.2898421623955645,OR,2022-11-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1557,1.90109046321926,0.278327047641821,OR,2022-11-22,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1558,1.32373206062886,0.3410567017202225,OR,2022-11-23,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1559,0.235737178684711,0.2575421494120195,OR,2022-11-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1560,1.10209511040764,0.3000673706933445,OR,2022-11-25,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1561,1.03959588331822,0.2984870731735285,OR,2022-11-26,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1562,1.17139829681993,0.304659610375081,OR,2022-11-27,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1563,2.67564104854108,0.282610114825069,OR,2022-11-28,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1564,1.12350619075621,0.3059259103835065,OR,2022-11-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1565,5.82843423118714,0.349862916049836,OR,2022-11-30,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1566,2.15746774578581,0.3040474093357955,OR,2022-12-01,1,0,0,0,1,1,1,1,1,0,1,1,1,0
1567,6.76997255656013,0.2861291607705175,OR,2022-12-02,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1568,0.745135162469791,0.2874092185448865,OR,2022-12-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1569,1.13638511297773,0.1728415170823255,OR,2022-12-04,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1570,1.44923227699811,0.325952789286797,OR,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1571,4.1126089267779,0.2368112075080275,OR,2022-12-06,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1572,1.51942739797931,0.314909944189224,OR,2022-12-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1573,2.55063819237972,0.214021959322816,OR,2022-12-08,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1574,1.90482733579612,0.2806892854300125,OR,2022-12-09,1,0,1,1,1,1,1,1,1,0,0,1,0,1
1575,0.781515039676937,0.2434463469568775,OR,2022-12-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1576,4.60481222971739,0.413307815658725,OR,2022-12-11,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1577,1.80097154848459,0.3107407740453785,OR,2022-12-12,1,0,1,1,1,0,1,1,0,1,0,0,0,1
1578,1.31163063402221,0.236164372219953,OR,2022-12-13,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1579,1.52965866576232,0.287615640036738,OR,2022-12-14,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1580,1.33146961335051,0.2343708220966265,OR,2022-12-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1581,0.788156613629136,0.2977193285479515,OR,2022-12-16,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1582,0.882407270131395,0.235344314276028,OR,2022-12-17,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1583,0.820684634157067,0.274319120198605,OR,2022-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1584,1.48674990564756,0.239452312343195,OR,2022-12-19,1,0,1,1,1,1,1,1,0,0,0,1,0,1
1585,1.02955833740919,0.173953966554763,OR,2022-12-20,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1586,2.52366392645957,0.366375453922109,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,1,0,0,1
1587,1.31594904324028,0.0690243966720925,OR,2022-12-22,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1588,0.864205401760217,0.606552489571625,OR,2022-12-23,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1589,0.74941613337416,0.066921045395991,OR,2022-12-24,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1590,1.26514491106583,0.0665728456325545,OR,2022-12-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1591,1.90010849554074,0.2030063958348855,OR,2022-12-26,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1592,1.68330051213289,0.278501295184068,OR,2022-12-27,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1593,1.44499260105521,0.1816756390851365,OR,2022-12-28,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1594,2.4012526282328,0.1579437313975215,OR,2022-12-29,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1595,1.17721816747186,0.2651927281360845,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1596,0.092493286250154,0.074999948289248,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,2.89837379287731,0.3244475924165555,PA,2022-11-20,1,0,1,0,0,1,0,1,0,1,0,1,1,0
1598,5.52196655452879,0.296944542445982,PA,2022-11-21,1,0,1,0,0,1,1,0,0,1,0,0,1,0
1599,2.42360706016268,0.269096583642935,PA,2022-11-22,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1600,3.97345365115539,0.31542741925465,PA,2022-11-23,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1601,0.213915018113522,0.1443241519951095,PA,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1602,1.75909223663517,0.2924267891094605,PA,2022-11-25,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1603,3.81730417269544,0.3123764760478445,PA,2022-11-26,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1604,1.97812369882022,0.2806783946488505,PA,2022-11-27,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1605,5.91162608510574,0.310825812107948,PA,2022-11-28,1,0,0,1,0,1,1,0,0,0,0,0,0,1
1606,4.5583263802333,0.2790233545897445,PA,2022-11-29,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1607,5.97022307481756,0.3042529743857895,PA,2022-11-30,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1608,2.52023558833845,0.3060860012119155,PA,2022-12-01,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1609,3.97475392230762,0.295440160062425,PA,2022-12-02,1,0,0,1,0,1,0,0,0,0,0,1,1,0
1610,7.52572235742082,0.291216239922677,PA,2022-12-03,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1611,9.84066128936978,0.31994378721638,PA,2022-12-04,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1612,8.14566149159535,0.275788279316959,PA,2022-12-05,0,0,1,0,1,1,1,0,0,0,0,1,0,1
1613,5.5119808552078,0.269670820023402,PA,2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1614,6.36068121578573,0.2587254367559515,PA,2022-12-07,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1615,2.15344887005662,0.2494744698958355,PA,2022-12-08,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1616,6.46476119199862,0.280203947835376,PA,2022-12-09,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1617,8.12459453831299,0.351114020000825,PA,2022-12-10,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1618,8.74761142433656,0.364108220616846,PA,2022-12-11,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1619,17.8557696283229,0.3413227090722085,PA,2022-12-12,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1620,8.96646833896021,0.30886300125283,PA,2022-12-13,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1621,15.1856089198242,0.3403591953130465,PA,2022-12-14,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1622,2.11304915563329,0.230431627072969,PA,2022-12-15,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1623,6.66127009829943,0.3220344380059305,PA,2022-12-16,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1624,2.57839786347986,0.2530208545387255,PA,2022-12-17,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1625,5.24280025719994,0.292385569709495,PA,2022-12-18,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1626,21.4042625862742,0.3379874731000965,PA,2022-12-19,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1627,7.46033766845754,0.3403075209317125,PA,2022-12-20,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1628,5.26715055712431,0.2849265540487175,PA,2022-12-21,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1629,6.37919074064554,0.1655261178573995,PA,2022-12-22,1,1,0,0,0,0,1,1,0,0,0,0,0,1
1630,17.1232728971977,0.3779367685004145,PA,2022-12-23,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1631,4.88258309345863,0.260373674349152,PA,2022-12-24,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1632,1.2684109152554,0.414302680840296,PA,2022-12-25,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1633,11.6441382680808,0.3255622803288385,PA,2022-12-26,1,0,0,1,1,0,0,1,0,0,0,0,0,0
1634,10.6124907547077,0.3721452483141805,PA,2022-12-27,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1635,6.95451187355513,0.3388865626333805,PA,2022-12-28,1,0,1,1,1,1,0,1,0,0,0,1,0,0
1636,4.27290622268469,0.314441739120373,PA,2022-12-29,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1637,14.980259557217,0.382852244550768,PA,2022-12-30,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1638,1.82424891653972,0.285577435299229,PA,2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1639,NA,NA,PR,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,0.859548735937891,0.50456848884255,PR,2022-11-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1647,0.0702723283998947,0.0808767963466955,PR,2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1648,NA,NA,PR,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.748996717801328,0.3298229246604565,PR,2022-12-05,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1655,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.813108305809756,0.195002317144558,PR,2022-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1657,2.94037419061639,0.372773062124851,PR,2022-12-08,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1658,0.0974124928980284,0.0379402504385871,PR,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,1.98703232493048,0.205532889711044,PR,2022-12-15,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1665,1.68352792117984,0.230490715791881,PR,2022-12-16,1,1,0,0,0,1,1,1,0,0,0,0,0,1
1666,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,3.2413890827195,0.3104385223530655,PR,2022-12-19,1,1,0,0,1,0,1,1,1,0,0,0,0,1
1669,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,0.0290625836258977,0.01855109604650465,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.761815742342134,0.206201093073419,PR,2022-12-22,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1672,0.242197487935185,0.01730134239411525,PR,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1673,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.02948210839848,0.81516202128525,PR,2022-12-26,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1676,1.64468646236884,0.212294299059105,PR,2022-12-27,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1677,3.39340709843884,0.294163561371122,PR,2022-12-28,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1678,9.6111789280828,0.52229191424034,PR,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1679,5.2465398986925,0.46408052875674,PR,2022-12-30,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1680,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,1.3912151581327,0.3024549848244995,RI,2022-11-20,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1682,NA,NA,RI,2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.714455741404946,0.386716075783601,RI,2022-11-22,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1684,0.237377129311714,0.2585371284840005,RI,2022-11-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1685,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
