...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1848,0.257813768876968,0.01895928223675045,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1849,3.11371186671483,0.2889691248615435,TX,2023-01-15,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1850,5.90323262615097,0.297901058652895,TX,2023-01-16,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1851,2.16058617983537,0.279279319703711,TX,2023-01-17,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1852,3.59595667759672,0.2875241728044475,TX,2023-01-18,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1853,5.70973176833262,0.2306788499444375,TX,2023-01-19,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1854,3.05877007302088,0.300101965453748,TX,2023-01-20,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1855,2.73432637242402,0.303057566124448,TX,2023-01-21,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1856,1.88613885029607,0.285105646552616,TX,2023-01-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1857,7.51722459554723,0.305010081197669,TX,2023-01-23,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0
1858,2.58806882351152,0.2864084015789225,TX,2023-01-24,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1859,1.41607106158967,0.2826500182515905,TX,2023-01-25,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1860,1.36190739082552,0.2736082679493205,TX,2023-01-26,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1861,1.60838624364921,0.2908948362554925,TX,2023-01-27,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1862,2.55407745189275,0.26335003547164,TX,2023-01-28,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1863,2.3366226539641,0.2893549938933605,TX,2023-01-29,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1864,5.30487001307122,0.296560274970835,TX,2023-01-30,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0
1865,7.26101149338399,0.3413522158858135,TX,2023-01-31,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1
1866,1.98390837938401,0.3424796948394745,TX,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1867,3.20343994375129,0.275641882825567,TX,2023-02-02,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
1868,2.70350298220611,0.2479436687993505,TX,2023-02-03,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0
1869,10.7452442017658,0.3406946085299715,TX,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1870,1.54051109265433,0.17022080356805,TX,2023-02-05,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1
1871,11.7184231672195,0.341696957128464,TX,2023-02-06,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1872,3.23205097167227,0.253994839890128,TX,2023-02-07,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1
1873,2.03689135822491,0.317004191644572,TX,2023-02-08,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1874,1.19645840454931,0.177819287673519,TX,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1
1875,8.72017566926601,0.288142293027732,TX,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
1876,0.319203969566136,0.1622985710510185,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1877,1.55968281973836,0.182799600553638,TX,2023-02-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1878,2.60379788657641,0.218190642626718,TX,2023-02-13,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1879,1.58152533261446,0.17831904583521,TX,2023-02-14,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1880,3.25254310344869,0.296467111855535,TX,2023-02-15,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1881,3.58701431542636,0.2026943440100905,TX,2023-02-16,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1882,1.18817619732623,0.0747098594953025,TX,2023-02-17,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1883,6.10706286610414,0.217770673755526,TX,2023-02-18,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0
1884,5.98256953982492,0.2099552242615345,TX,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1885,11.8307326995024,0.1905690350773755,TX,2023-02-20,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0
1886,7.44602638780859,0.1654694326778905,TX,2023-02-21,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0
1887,3.41818015131282,0.1365142848927755,TX,2023-02-22,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,1
1888,6.86698066761174,0.156697846476026,TX,2023-02-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1889,7.67258726121726,0.19180395428708,TX,2023-02-24,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1890,4.35297590536465,0.2094844638577125,TX,2023-02-25,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0
1891,0.879815967701148,0.303303324638211,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1892,0.886221952499351,0.239748704146088,UT,2023-01-16,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1893,1.28267844694342,0.3516776429772845,UT,2023-01-17,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1894,1.35318282753649,0.178422479715345,UT,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1895,0.289063804761365,0.22945213385057,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1896,1.61095200360262,0.34803902809112103,UT,2023-01-20,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1
1897,0.859023585664946,0.343524057607886,UT,2023-01-21,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1898,0.616425104508669,0.227582161538582,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.40154203188673,0.3286856609174505,UT,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1900,1.35461517377436,0.3153591791989145,UT,2023-01-24,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1901,1.4263950987893,0.2522612804225565,UT,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1902,0.853072807451368,0.3167519556557655,UT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1903,0.763442091724301,0.240192001917769,UT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1904,0.828285047096694,0.34325072558739,UT,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1905,0.731953797002161,0.2743145015159465,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1906,1.19103439228467,0.287501867641977,UT,2023-01-30,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1907,1.92063710922406,0.145723614670887,UT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1908,1.52601269366169,0.2410581002504875,UT,2023-02-01,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1909,0.884498039468017,0.3522558846615065,UT,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1910,1.68057702057194,0.3905866921608495,UT,2023-02-03,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1911,0.736629655666378,0.094162564646496,UT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1912,0.362580383208817,0.2957038038176885,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1913,1.77041825981941,0.327123719225762,UT,2023-02-06,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1914,1.04806692189718,0.264763967120509,UT,2023-02-07,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1915,0.473070573567642,0.3184461925321365,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1916,1.0716991246057,0.2008482902315045,UT,2023-02-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1917,0.968681925730971,0.3122247563647105,UT,2023-02-10,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1918,0.0590709084730302,0.03903875133066225,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,1.75405860795232,0.405072529511904,UT,2023-02-12,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
1920,0.977996226663667,0.1716191526092855,UT,2023-02-13,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1921,1.48660079121872,0.260172712766045,UT,2023-02-14,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1922,0.304779985915121,0.13943350531755,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1923,0.202529187401963,0.01938766695793035,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,0.304788448754591,0.1228227624066905,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1925,2.16360603688317,0.412864165722798,UT,2023-02-18,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1
1926,0.0741124386510854,0.0124726571551523,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.52827705673096,0.1883355123608945,UT,2023-02-20,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
1928,2.06776105546723,0.251912771292579,UT,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1929,0.0506234026756222,0.00792569360902205,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1930,0.437617160271448,0.126236936072132,UT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1931,1.08101226177144,0.235277183955903,UT,2023-02-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1932,1.95412097189446,0.59950248560904,UT,2023-02-25,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1933,3.83732459844372,0.347455165028857,VA,2023-01-15,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0
1934,10.3069019597594,0.2741291076972165,VA,2023-01-16,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0
1935,5.09280708331375,0.32388428872013453,VA,2023-01-17,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1936,3.56470898153077,0.3133639559166505,VA,2023-01-18,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1937,5.91420523492305,0.331162731242928,VA,2023-01-19,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1
1938,4.21039279214875,0.2955864934021485,VA,2023-01-20,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
1939,2.56612839622041,0.255048992623376,VA,2023-01-21,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1
1940,3.23813243229209,0.260084677006804,VA,2023-01-22,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0
1941,8.8566172024712,0.308647675565201,VA,2023-01-23,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
1942,4.3560517780555,0.2804129315663385,VA,2023-01-24,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1
1943,9.72342699462112,0.266475203093488,VA,2023-01-25,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1944,3.31458002404706,0.2618391090427285,VA,2023-01-26,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0
1945,3.0052263652977,0.2496789003078505,VA,2023-01-27,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0
1946,3.55009875172942,0.2532664539598455,VA,2023-01-28,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1947,3.45020377595903,0.1680461067269735,VA,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1948,5.66293326992896,0.2389455598026525,VA,2023-01-30,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
1949,4.0648158040298,0.22656519158334049,VA,2023-01-31,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
1950,2.95407056769214,0.181174964010122,VA,2023-02-01,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0
1951,2.49310897050582,0.1726870614094955,VA,2023-02-02,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1952,2.27415639974827,0.1589662311411865,VA,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1953,2.12268268904932,0.184892419187279,VA,2023-02-04,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1954,5.59767132580699,0.2613203368649815,VA,2023-02-05,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1
1955,2.82177887986204,0.1278390893479785,VA,2023-02-06,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1956,3.05800465933843,0.1807228128246925,VA,2023-02-07,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1957,2.72968323413159,0.1398148218612135,VA,2023-02-08,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0
1958,2.23176731871694,0.1536692445360535,VA,2023-02-09,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1959,1.76546763307243,0.129903986114975,VA,2023-02-10,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1960,4.57706546345669,0.1985603930518335,VA,2023-02-11,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1961,1.1755159530778,0.085901521487787,VA,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1962,1.6112181602432,0.1346516338154875,VA,2023-02-13,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1
1963,4.563341451679,0.2112059836642565,VA,2023-02-14,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1964,6.51900606369193,0.2011602635685595,VA,2023-02-15,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1965,1.26441073263832,0.112069218882027,VA,2023-02-16,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0
1966,5.1659372912239,0.1888160653447885,VA,2023-02-17,1,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0
1967,1.41808408309761,0.1293561394649675,VA,2023-02-18,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
1968,0.633855699407508,0.055602432777818,VA,2023-02-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1969,4.5317359517397104,0.1493813427784825,VA,2023-02-20,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1
1970,4.13458789491957,0.1480574005440335,VA,2023-02-21,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1971,4.50507283331981,0.1606000406614195,VA,2023-02-22,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0
1972,1.26008179930877,0.077705485172366,VA,2023-02-23,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1973,2.61245421079254,0.178212307779257,VA,2023-02-24,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1974,3.39999826796205,0.1336626604870335,VA,2023-02-25,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0
1975,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,2.08570915483197,0.266074749263586,VT,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1977,1.43819145336249,0.280298555937518,VT,2023-01-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.862494213566328,0.29911488188877,VT,2023-01-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1979,0.885975153650209,0.262178989696362,VT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1980,0.946120706882042,0.151414817682856,VT,2023-01-20,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1981,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,2.16330460311416,0.420706884601402,VT,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1
1983,2.27041772061033,0.2950096005750715,VT,2023-01-23,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1
1984,1.32334320710639,0.2771169063817215,VT,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1985,1.33489691994039,0.205496581535341,VT,2023-01-25,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1986,1.64788905513454,0.2991964108925915,VT,2023-01-26,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1987,0.916002902615928,0.3013613800215455,VT,2023-01-27,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1988,1.2511404502609,0.463950008904918,VT,2023-01-28,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1989,0.850157650780654,0.566851890879195,VT,2023-01-29,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1990,1.30587492640038,0.1471665909909405,VT,2023-01-30,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1991,2.31474741948033,0.355059091764192,VT,2023-01-31,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1
1992,0.83725514284711,0.04434515534540505,VT,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1993,0.409356985931176,0.03950139331965655,VT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1994,1.33365422153424,0.03512973408402,VT,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1995,1.13158188341255,0.1204216928071385,VT,2023-02-04,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1996,0.934841200055514,0.19246887088158,VT,2023-02-05,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1997,0.903731683829619,0.1536378292882115,VT,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1998,1.69034367628055,0.3753228553695065,VT,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1999,0.131909612738681,0.0191309326190423,VT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2000,2.81015078694799,0.4447181529411265,VT,2023-02-09,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
2001,0.674076331685179,0.01487621298774235,VT,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2002,0.341103084276321,0.098922582201185,VT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
2003,0.604892462609796,0.168834084839639,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.558230900358338,0.1434452480502535,VT,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.00701594175685467,0.0078047917038593,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,1.08580344076305,0.42461430549720097,VT,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2008,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.00358719512777202,0.004599676964291805,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.00333259426064345,0.00402471326605195,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.0024529110019741,0.0035200362616381,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.00768277866525745,0.00307738071631414,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00196667609430078,0.00268938888898244,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,1.22169817875094,0.454221026333743,VT,2023-02-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2016,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,5.95543532193407,0.349774053622249,WA,2023-01-15,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
2018,5.33690974695297,0.3232239596441955,WA,2023-01-16,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0
2019,3.22464784137152,0.2905004271664745,WA,2023-01-17,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1
2020,3.90181181315879,0.2932733785525535,WA,2023-01-18,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0
2021,3.24153334455688,0.2837087140401445,WA,2023-01-19,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2022,3.36903423538519,0.277818479334165,WA,2023-01-20,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
2023,1.9839338811262,0.2664871218546525,WA,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
2024,2.8361025534125,0.3381227167281155,WA,2023-01-22,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
2025,6.17476545927931,0.31547342300197,WA,2023-01-23,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0
2026,7.2710633216635,0.2951900965125865,WA,2023-01-24,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0
2027,5.71197955395354,0.2682838435674065,WA,2023-01-25,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2028,10.3646430420174,0.2679707959690075,WA,2023-01-26,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
2029,1.79731481797961,0.2355458181014545,WA,2023-01-27,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1
2030,1.41363427054601,0.2815076033548985,WA,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2031,7.53668470628825,0.293293495726633,WA,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2032,3.43809580241744,0.2881438895414645,WA,2023-01-30,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2033,12.9442160809515,0.289462654623769,WA,2023-01-31,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
2034,5.6968688806929,0.3126364432696735,WA,2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
2035,2.35715049709939,0.2973705775996965,WA,2023-02-02,1,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0
2036,4.94638025884953,0.312435180357713,WA,2023-02-03,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2037,13.2027527103731,0.294393919284322,WA,2023-02-04,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
2038,10.2829214841903,0.335310331490852,WA,2023-02-05,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
2039,5.16490044324567,0.288012151485258,WA,2023-02-06,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
2040,2.53965250106114,0.252513304734069,WA,2023-02-07,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1
2041,5.31133762188718,0.298768754866883,WA,2023-02-08,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0
2042,4.82496298100716,0.2784923307742835,WA,2023-02-09,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
2043,3.68486780486882,0.27879161066593,WA,2023-02-10,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1
2044,2.77111239498772,0.2562426457407205,WA,2023-02-11,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
2045,3.75626112461676,0.301628965860552,WA,2023-02-12,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0
2046,5.30428898401321,0.218358340001111,WA,2023-02-13,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0
2047,7.12660197665867,0.25951208624312,WA,2023-02-14,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2048,5.58489512624997,0.251984082952648,WA,2023-02-15,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
2049,4.65717252957091,0.18421842393728,WA,2023-02-16,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0
2050,4.23488144168865,0.2149787910273225,WA,2023-02-17,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0
2051,7.00334259974949,0.2409819210122345,WA,2023-02-18,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2052,3.85843640201485,0.247167336187391,WA,2023-02-19,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1
2053,12.1377243798795,0.302147347630895,WA,2023-02-20,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2054,3.06577129738947,0.181488089462005,WA,2023-02-21,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
2055,1.81260080319608,0.1618252006556515,WA,2023-02-22,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
2056,3.39047241807148,0.1805872539257395,WA,2023-02-23,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
2057,4.90062720328815,0.1959199423058355,WA,2023-02-24,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0
2058,1.62080593308904,0.1373685155841955,WA,2023-02-25,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
2059,1.39724762773931,0.34902979112839,WI,2023-01-15,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0
2060,1.79194242052333,0.343470461309003,WI,2023-01-16,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1
2061,1.8358582484418,0.33889712926379,WI,2023-01-17,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
2062,2.12976397395395,0.4363781893622355,WI,2023-01-18,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0
2063,0.834444189939204,0.3208076182316585,WI,2023-01-19,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
2064,2.80586027969314,0.15818638679525,WI,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2065,0.950900677614938,0.272897779164086,WI,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2066,1.91390879285281,0.3256123112222165,WI,2023-01-22,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0
2067,1.60768580683388,0.311484909837196,WI,2023-01-23,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0
2068,2.76565681437502,0.344594713928914,WI,2023-01-24,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1
2069,3.11228348933569,0.3652514036827725,WI,2023-01-25,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
2070,2.00367958020866,0.367482722696251,WI,2023-01-26,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1
2071,1.13525444974879,0.279667213540938,WI,2023-01-27,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
