"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22C_50_CI","other_50_CI","X21L_50_CI","X22A_95_CI","X22B_95_CI","X22C_95_CI","other_95_CI","X21L_95_CI"
"1645",NA,NA,"PR",2022-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.077342759808182,0.102779377979921,"PR",2022-07-11,1,1,1,1,1,1,1,1,1,1
"1648",NA,NA,"PR",2022-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2022-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",0.5129888085594,0.504575581287326,"PR",2022-07-15,1,1,1,1,1,0,0,1,1,1
"1652",NA,NA,"PR",2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.749821440605082,0.0582607701162746,"PR",2022-07-18,1,1,1,1,1,1,0,0,1,1
"1655",NA,NA,"PR",2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2022-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",3.70646212521358,0.991970498304856,"PR",2022-07-21,0,0,1,1,1,0,0,1,1,1
"1658",NA,NA,"PR",2022-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2022-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",0.0234260092144419,0.0325149749149279,"PR",2022-07-26,1,1,1,1,1,0,0,1,1,1
"1663",0.0223145222086112,0.0303638027564943,"PR",2022-07-27,1,1,1,1,1,1,1,1,1,1
"1664",1.48995663694819,0.642012357406723,"PR",2022-07-28,0,0,1,1,1,0,0,1,1,1
"1665",0.71168175059724,0.542655268529616,"PR",2022-07-29,1,1,1,1,1,0,0,1,1,1
"1666",NA,NA,"PR",2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",NA,NA,"PR",2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1669",0.856734214785648,0.31146400765996,"PR",2022-08-02,1,1,1,1,1,0,1,0,1,1
"1670",0.0534989474492448,0.0192140618365187,"PR",2022-08-03,1,1,1,1,1,1,1,1,1,1
"1671",NA,NA,"PR",2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",0.0132221755366107,0.0169549218488314,"PR",2022-08-05,1,1,1,1,1,1,1,1,1,1
"1673",NA,NA,"PR",2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.0112059312646759,0.0141048166892051,"PR",2022-08-08,1,1,1,1,1,1,0,0,1,1
"1676",0.0339907293190004,0.0132765006009998,"PR",2022-08-09,1,1,1,1,1,1,1,1,1,1
"1677",NA,NA,"PR",2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",0.00804417401100482,0.0117754973348495,"PR",2022-08-11,1,1,1,1,1,1,1,1,1,1
"1679",NA,NA,"PR",2022-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2022-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",1.84949291254509,0.298920516922466,"RI",2022-07-03,0,0,1,1,1,0,0,1,1,1
"1682",NA,NA,"RI",2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1683",3.51747772996599,0.46640769907073,"RI",2022-07-05,0,0,1,1,1,0,0,0,1,1
"1684",2.57126231789513,0.474022582370256,"RI",2022-07-06,1,1,0,1,0,0,0,0,1,0
"1685",2.60637018597049,0.543388513708994,"RI",2022-07-07,1,1,0,1,1,0,0,0,1,0
"1686",3.46559061300079,0.27134914063577,"RI",2022-07-08,0,0,1,1,1,0,0,0,1,1
"1687",2.72498520078883,0.405506084564876,"RI",2022-07-09,1,1,0,1,0,0,0,0,1,1
"1688",1.81444126583364,0.347077902137043,"RI",2022-07-10,1,0,1,1,1,0,0,1,1,1
"1689",2.06501833513352,0.489714723204552,"RI",2022-07-11,1,1,0,1,1,0,0,0,1,1
"1690",3.41605431806514,0.351171477252537,"RI",2022-07-12,1,1,0,1,0,0,0,0,1,0
"1691",2.1505499764694,0.308606472686558,"RI",2022-07-13,1,0,0,1,1,0,0,0,1,1
"1692",3.95265528602114,0.554757576604726,"RI",2022-07-14,0,0,1,1,0,0,0,0,1,0
"1693",0.801122615847495,0.383461095866042,"RI",2022-07-15,1,1,1,1,1,0,0,0,1,1
"1694",0.852064553761622,0.407301355297087,"RI",2022-07-16,1,1,1,1,1,0,0,0,1,1
"1695",2.25572467297844,0.439455331931185,"RI",2022-07-17,1,0,0,1,1,0,0,0,1,1
"1696",2.17860857560872,0.414388231196179,"RI",2022-07-18,0,0,1,1,1,1,0,0,1,1
"1697",1.7638219510968,0.347145592721414,"RI",2022-07-19,1,1,1,1,0,0,0,0,1,0
"1698",3.15814801071172,0.0500342400574854,"RI",2022-07-20,0,0,1,1,1,0,0,0,1,0
"1699",1.50393189580931,0.197758634268381,"RI",2022-07-21,1,0,1,1,1,0,0,1,1,1
"1700",6.98739624200002,0.681699484185296,"RI",2022-07-22,1,0,0,1,1,0,0,0,1,1
"1701",0.670058469038683,0.244841282475494,"RI",2022-07-23,1,1,1,1,1,0,0,0,1,1
"1702",1.42404507140586,0.428973152356848,"RI",2022-07-24,1,1,0,1,1,0,0,0,1,1
"1703",2.17742005473802,0.36486762723077,"RI",2022-07-25,0,0,1,1,1,0,0,0,1,1
"1704",1.38689587786074,0.165219754874845,"RI",2022-07-26,1,1,1,1,1,0,0,1,1,1
"1705",1.83023964917585,0.406020204924639,"RI",2022-07-27,1,0,0,1,1,0,0,0,1,1
"1706",0.716964105341912,0.292203101992838,"RI",2022-07-28,1,1,1,1,1,0,0,0,1,1
"1707",1.24143967783497,0.286012671667993,"RI",2022-07-29,1,1,0,1,1,1,0,0,1,1
"1708",1.09604244047764,0.415367090791875,"RI",2022-07-30,0,1,1,1,1,0,0,1,1,1
"1709",0.566787605207913,0.233322682188588,"RI",2022-07-31,1,1,1,1,1,0,0,1,1,1
"1710",0.193097532970745,0.021823183447953,"RI",2022-08-01,1,1,1,1,1,1,1,1,1,1
"1711",1.14138850679499,0.287214587645862,"RI",2022-08-02,0,1,1,1,1,0,0,1,1,1
"1712",1.55334248748276,0.287944639010146,"RI",2022-08-03,0,1,1,1,1,1,1,1,1,1
"1713",4.82541441145093,0.424018869895957,"RI",2022-08-04,0,0,1,1,1,0,0,1,1,1
"1714",4.62050694979403,0.394668557228202,"RI",2022-08-05,0,0,1,1,1,0,0,1,1,1
"1715",2.1233759471761,0.464785689486118,"RI",2022-08-06,0,0,1,1,1,0,0,1,1,1
"1716",1.95985554852395,0.303019004204845,"RI",2022-08-07,0,0,1,1,1,0,0,1,1,1
"1717",2.11391653640803,0.430657472014883,"RI",2022-08-08,0,0,1,1,1,1,1,1,1,1
"1718",1.65321710376667,0.298104838969907,"RI",2022-08-09,1,0,0,1,1,0,0,1,1,1
"1719",1.1488128029007,0.0125013838098014,"RI",2022-08-10,0,0,1,1,1,1,1,1,1,1
"1720",1.37995635812987,0.265940117876852,"RI",2022-08-11,0,0,1,1,1,0,0,1,1,1
"1721",0.483693618190234,0.254415085477878,"RI",2022-08-12,1,1,1,1,1,0,0,1,1,1
"1722",0.407364306224895,0.0960456657734712,"RI",2022-08-13,1,1,1,1,1,0,0,1,1,1
"1723",0.832649520445194,0.510241998051519,"SC",2022-07-03,1,1,1,1,1,0,0,0,1,1
"1724",0.401093044267429,0.188625789596531,"SC",2022-07-04,1,1,1,1,1,0,0,1,1,0
"1725",3.04467434262645,0.528470255401433,"SC",2022-07-05,1,1,1,1,1,0,0,0,1,0
"1726",1.70995488687906,0.473472593283732,"SC",2022-07-06,0,1,0,1,1,0,0,0,1,1
"1727",10.3969269778664,0.568480709806465,"SC",2022-07-07,0,0,0,0,1,0,0,0,0,0
"1728",1.18034102233693,0.457046246933624,"SC",2022-07-08,1,1,1,1,1,0,0,0,1,0
"1729",7.69325053503837,0.578459357464185,"SC",2022-07-09,0,0,1,1,1,0,0,0,1,1
"1730",6.47017437720954,0.621403897687166,"SC",2022-07-10,0,0,0,1,0,0,0,0,1,0
"1731",1.19718785836985,0.418970406820394,"SC",2022-07-11,1,1,1,1,1,0,0,1,1,1
"1732",1.86586706848753,0.441100217599764,"SC",2022-07-12,1,1,1,1,1,0,0,0,1,0
"1733",4.5307590995474,0.572640153570999,"SC",2022-07-13,0,0,1,1,0,0,0,0,1,0
"1734",2.00140555124427,0.436602303932247,"SC",2022-07-14,1,1,1,1,1,0,0,0,1,0
"1735",2.38968117934034,0.535667349401714,"SC",2022-07-15,0,0,1,1,1,0,0,0,1,1
"1736",4.40717536494524,0.441672193571728,"SC",2022-07-16,0,0,1,1,1,0,0,1,1,0
"1737",3.66640921287312,0.513394794156681,"SC",2022-07-17,0,0,1,1,1,0,0,0,1,1
"1738",3.22285953265367,0.357223641023039,"SC",2022-07-18,0,1,1,1,0,0,1,0,1,0
"1739",2.31198798627997,0.397487693087154,"SC",2022-07-19,1,0,0,1,1,0,0,0,1,0
"1740",0.905898630695011,0.301334068470064,"SC",2022-07-20,1,1,1,1,1,0,1,0,1,1
"1741",2.85900449944849,0.388481448713964,"SC",2022-07-21,1,0,0,1,1,0,0,0,1,1
"1742",2.90443779433235,0.467333073108677,"SC",2022-07-22,1,0,0,1,1,0,0,0,1,1
"1743",5.18558024857151,0.505584327769532,"SC",2022-07-23,0,0,1,1,1,0,0,0,1,0
"1744",7.25095331023757,0.362154550801367,"SC",2022-07-24,0,0,0,1,1,0,0,0,1,1
"1745",5.77934913527865,0.581731900711168,"SC",2022-07-25,0,0,0,1,1,0,0,0,1,1
"1746",5.36106371420982,0.497071560430917,"SC",2022-07-26,0,0,1,1,1,0,0,0,1,1
"1747",2.92191026828597,0.398218682470955,"SC",2022-07-27,0,0,1,1,0,0,0,0,1,0
"1748",12.0282991869492,0.691196889555223,"SC",2022-07-28,0,0,0,1,0,0,0,0,1,0
"1749",1.6395811806102,0.413627942944667,"SC",2022-07-29,0,0,1,1,1,0,0,1,1,1
"1750",4.35982274840726,0.429830679430726,"SC",2022-07-30,0,0,1,1,1,0,0,1,1,1
"1751",1.61414028512488,0.653408805512355,"SC",2022-07-31,0,0,1,1,1,0,0,1,1,1
"1752",8.29385897968222,0.325006002688104,"SC",2022-08-01,0,0,0,1,0,0,0,0,1,0
"1753",5.02853232661234,0.456835540506463,"SC",2022-08-02,0,0,0,1,1,1,0,0,1,1
"1754",1.20684868191888,0.20544946257154,"SC",2022-08-03,1,1,1,1,0,0,0,0,1,0
"1755",1.3696379206983,0.23171519837461,"SC",2022-08-04,0,1,1,1,1,0,0,1,1,1
"1756",1.05206974679646,0.343959222456899,"SC",2022-08-05,0,1,1,1,1,0,0,1,1,1
"1757",2.6789526321387,1.03101479815058,"SC",2022-08-06,0,0,0,1,1,0,0,0,1,1
"1758",4.48268980672443,0.606477396605306,"SC",2022-08-07,0,0,1,1,1,0,0,1,1,1
"1759",6.8013397215836,0.348721496261369,"SC",2022-08-08,0,0,0,1,0,0,0,0,1,0
"1760",9.13639410430539,0.6988838478988,"SC",2022-08-09,0,0,1,1,1,0,0,0,1,1
"1761",7.54607506707468,0.54001882632854,"SC",2022-08-10,0,0,0,1,1,0,0,0,1,0
"1762",5.12942120787419,0.371861336106852,"SC",2022-08-11,0,0,1,1,1,0,0,0,1,1
"1763",8.36866236798043,0.50132225794787,"SC",2022-08-12,0,0,0,1,1,0,0,0,1,1
"1764",5.65014774593806,0.494682404909831,"SC",2022-08-13,0,0,0,1,1,0,0,0,1,1
"1765",NA,NA,"SD",2022-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1766",NA,NA,"SD",2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",1.02876862345944,1.45681121966827,"SD",2022-07-05,1,1,1,1,0,1,0,1,1,0
"1768",0.778485077831622,0.595408436365141,"SD",2022-07-06,1,1,1,1,1,0,0,1,1,1
"1769",0.106937992870232,0.145038907861969,"SD",2022-07-07,1,1,1,1,1,1,1,1,1,1
"1770",NA,NA,"SD",2022-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",0.0900942850865394,0.121934205444392,"SD",2022-07-09,1,1,1,1,1,0,0,1,1,1
"1772",NA,NA,"SD",2022-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2022-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",0.410507517736713,0.0944802560406395,"SD",2022-07-12,1,1,1,1,1,1,0,0,1,1
"1775",0.773446131228591,0.0869337202366983,"SD",2022-07-13,1,1,1,1,1,0,0,0,1,1
"1776",NA,NA,"SD",2022-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2022-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2022-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2022-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",NA,NA,"SD",2022-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1781",NA,NA,"SD",2022-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.695994337739432,0.0500342400574854,"SD",2022-07-20,1,1,1,1,1,0,0,1,1,0
"1783",0.750689987331688,0.755589129113733,"SD",2022-07-21,0,1,1,1,1,1,1,1,1,1
"1784",1.06642319497857,0.87583172083398,"SD",2022-07-22,1,1,1,1,0,1,0,1,1,0
"1785",0.0307502919545874,0.0401498638758654,"SD",2022-07-23,1,1,1,1,1,1,1,1,1,1
"1786",0.18873027675941,0.0373877497716057,"SD",2022-07-24,1,1,1,1,1,0,0,1,1,1
"1787",1.63157547861606,0.778895597301011,"SD",2022-07-25,0,0,1,1,1,0,0,1,1,1
"1788",1.03464171229475,0.857131792997053,"SD",2022-07-26,1,1,0,1,1,1,0,0,1,1
"1789",1.5292848679019,0.410191350938174,"SD",2022-07-27,0,0,1,1,1,0,0,1,1,1
"1790",0.380115330644699,0.284059711767721,"SD",2022-07-28,1,1,1,1,1,0,0,1,1,1
"1791",0.0203172849666326,0.0265459661898212,"SD",2022-07-29,1,1,1,1,1,1,1,1,1,1
"1792",0.881070508998086,0.805883984040858,"SD",2022-07-30,0,0,1,1,1,0,0,1,1,1
"1793",1.11976628006485,1.59860258299083,"SD",2022-07-31,0,0,1,1,1,0,0,1,1,1
"1794",0.112094228782853,0.021823183447953,"SD",2022-08-01,1,1,1,1,1,0,0,1,1,1
"1795",0.0548475941119213,0.0204709674907888,"SD",2022-08-02,1,1,1,1,1,0,0,1,1,1
"1796",0.0154530974269576,0.0192140618365187,"SD",2022-08-03,1,1,1,1,1,1,1,1,1,1
"1797",0.0499131592400019,0.0180444522397799,"SD",2022-08-04,1,1,1,1,1,1,1,1,1,1
"1798",0.946863996481775,0.834465673369,"SD",2022-08-05,0,0,1,1,1,0,0,1,1,1
"1799",0.803680962647092,0.564529406461435,"SD",2022-08-06,0,1,1,1,1,0,0,1,1,1
"1800",0.0100654528812448,0.0149906995535593,"SD",2022-08-07,1,1,1,1,1,1,1,1,1,1
"1801",0.0748645342597142,0.0141048166892051,"SD",2022-08-08,1,1,1,1,1,1,1,1,1,1
"1802",0.328453762420388,0.18086940771824,"SD",2022-08-09,1,1,1,1,1,1,1,1,1,1
"1803",0.172141527819599,0.0125013838098014,"SD",2022-08-10,1,1,1,1,1,1,1,1,1,1
"1804",0.0661677695776297,0.0117754973348495,"SD",2022-08-11,1,1,1,1,1,1,1,1,1,1
"1805",0.067109342428987,0.0110952283231029,"SD",2022-08-12,1,1,1,1,1,1,1,1,1,1
"1806",0.101674229703079,0.0104572825866193,"SD",2022-08-13,1,1,1,1,1,1,1,1,1,1
"1807",0.721304935756697,0.468439063583484,"TN",2022-07-03,1,1,1,1,1,0,0,0,1,1
"1808",0.57800037269868,0.680527159307891,"TN",2022-07-04,1,1,1,1,1,1,1,1,1,1
"1809",1.90865308967706,0.48392268404776,"TN",2022-07-05,1,1,1,1,1,0,0,0,1,1
"1810",1.18348785428825,0.514508694320744,"TN",2022-07-06,1,1,1,1,1,0,0,0,1,0
"1811",1.44528821016524,0.540546064094033,"TN",2022-07-07,1,1,1,1,1,0,0,0,1,1
"1812",5.18366030190287,0.797484361234744,"TN",2022-07-08,0,0,1,1,1,0,0,0,1,1
"1813",0.843908338550112,0.386858226843172,"TN",2022-07-09,1,1,1,1,1,0,0,0,1,1
"1814",2.75603609804794,0.630884530102643,"TN",2022-07-10,1,0,0,1,0,0,0,0,1,0
"1815",1.37190228386806,0.323885289536853,"TN",2022-07-11,1,1,1,1,1,0,0,0,1,1
"1816",1.31943483732315,0.345554306856844,"TN",2022-07-12,1,1,1,1,1,1,0,0,1,0
"1817",1.23529399377651,0.0869337202366983,"TN",2022-07-13,1,0,1,1,1,1,1,1,1,1
"1818",1.76773368467004,0.261278446967077,"TN",2022-07-14,1,0,0,1,1,0,1,0,1,1
"1819",0.764839957394599,0.332276845709416,"TN",2022-07-15,1,1,1,1,1,1,1,1,1,1
"1820",1.51043625402903,0.177281129920644,"TN",2022-07-16,0,0,1,1,1,0,0,1,1,1
"1821",1.68333425792936,0.787275504026268,"TN",2022-07-17,1,0,0,1,1,1,0,0,1,1
"1822",1.18491393141175,0.215785329977521,"TN",2022-07-18,1,1,1,1,1,1,1,1,1,1
"1823",1.83764150460233,0.379929134118562,"TN",2022-07-19,0,1,1,1,1,0,0,1,1,1
"1824",1.04267954742377,0.309281811615947,"TN",2022-07-20,1,1,1,1,0,0,1,0,1,0
"1825",0.779387479741543,0.361620180461859,"TN",2022-07-21,1,1,1,1,1,0,1,0,1,1
"1826",0.578965713660354,0.294015210365144,"TN",2022-07-22,1,1,1,1,1,0,0,0,1,1
"1827",1.8381523023326,0.403770538792792,"TN",2022-07-23,0,0,1,1,1,0,0,0,1,1
"1828",3.20079013188844,0.463408314408162,"TN",2022-07-24,0,0,1,1,0,0,0,0,1,0
"1829",3.50401483511967,0.566311115175374,"TN",2022-07-25,0,0,1,1,1,0,0,1,1,1
"1830",0.429920606958972,0.333312476157406,"TN",2022-07-26,1,1,1,1,1,1,1,1,1,1
"1831",0.346977117398051,0.199176046392796,"TN",2022-07-27,1,1,1,1,1,0,0,1,1,1
"1832",3.76512949196015,0.576265953105682,"TN",2022-07-28,0,0,1,1,1,0,0,0,1,1
"1833",1.20090120660815,0.46892536819536,"TN",2022-07-29,0,0,1,1,1,0,1,0,1,1
"1834",1.4334936406294,0.4641817147676,"TN",2022-07-30,1,0,0,1,1,0,0,1,1,1
"1835",0.360523041215806,0.0232796205267042,"TN",2022-07-31,1,1,1,1,1,0,0,0,1,1
"1836",0.935697489335603,0.173072181560007,"TN",2022-08-01,1,1,1,1,1,0,0,0,1,1
"1837",0.727915908134959,0.10470579490818,"TN",2022-08-02,1,1,1,1,1,0,0,1,1,1
"1838",0.779361978741077,0.0192140618365187,"TN",2022-08-03,1,1,1,1,1,1,1,1,1,1
"1839",1.2174886521206,0.0805020549561148,"TN",2022-08-04,1,0,1,1,1,0,0,1,1,1
"1840",0.824743706272582,0.0169549218488314,"TN",2022-08-05,1,1,1,1,1,0,0,1,1,1
"1841",0.208839132607326,0.0159389630971911,"TN",2022-08-06,1,1,1,1,1,0,0,1,1,1
"1842",1.34773233512488,0.429031387489782,"TN",2022-08-07,0,0,1,1,1,0,0,1,1,1
"1843",0.984201317916019,0.302992259688849,"TN",2022-08-08,1,1,0,1,1,1,0,0,1,1
"1844",1.02818274477285,0.133816027756771,"TN",2022-08-09,1,1,0,1,1,0,0,0,1,1
"1845",3.23397222345985,0.638790006862607,"TN",2022-08-10,0,0,1,1,0,0,0,1,1,0
"1846",0.164804587186524,0.0117754973348495,"TN",2022-08-11,1,1,1,1,1,1,1,1,1,1
"1847",0.913640076413209,0.0110952283231029,"TN",2022-08-12,1,1,1,1,1,0,0,1,1,1
"1848",0.328929100078608,0.166072524744532,"TN",2022-08-13,1,1,1,1,1,0,1,0,1,1
"1849",6.22694616868851,0.627820617133427,"TX",2022-07-03,0,0,1,0,0,0,0,0,0,0
"1850",1.28105066962732,0.524611850549272,"TX",2022-07-04,1,1,0,1,1,0,0,0,1,1
"1851",7.92577788204359,0.548336071356472,"TX",2022-07-05,0,0,1,1,0,0,0,0,1,0
"1852",2.27096714699108,0.455734655062114,"TX",2022-07-06,1,1,1,1,1,0,0,0,1,1
"1853",6.86718395305384,0.564657450769808,"TX",2022-07-07,1,0,0,1,1,0,0,0,1,0
"1854",4.4608220684043,0.484200804463422,"TX",2022-07-08,0,1,1,1,0,0,0,0,1,0
"1855",8.4382172124678,0.634727702372083,"TX",2022-07-09,0,0,1,0,0,0,0,0,0,0
"1856",7.99018444286407,0.487351268312837,"TX",2022-07-10,0,0,0,1,1,0,0,0,1,0
"1857",13.5681822619627,0.587027210336491,"TX",2022-07-11,0,0,1,1,0,0,0,0,1,0
"1858",2.76373384983374,0.346319261105445,"TX",2022-07-12,1,0,0,1,1,0,0,0,1,0
"1859",1.84524034122423,0.363574929858798,"TX",2022-07-13,1,1,0,1,1,0,0,0,1,1
"1860",14.2528082469454,0.399302789260963,"TX",2022-07-14,0,1,0,1,1,0,0,0,1,1
"1861",12.9334496992662,0.437755537969166,"TX",2022-07-15,1,0,1,0,0,1,0,0,0,0
"1862",13.4101056891835,0.386292629246243,"TX",2022-07-16,0,0,0,0,0,0,0,0,0,0
"1863",21.8069504582877,0.427496400501711,"TX",2022-07-17,0,0,1,0,0,0,0,0,0,0
"1864",1.91295539728758,0.289630473058739,"TX",2022-07-18,1,1,1,1,1,1,0,1,1,0
"1865",5.7152238894239,0.232267339982372,"TX",2022-07-19,0,0,0,1,0,0,0,0,1,0
"1866",1.62690239441184,0.242319437647154,"TX",2022-07-20,1,1,1,1,1,1,0,0,1,1
"1867",2.2775847687472,0.385610255090042,"TX",2022-07-21,1,0,1,0,1,0,0,0,0,1
"1868",3.009237106823,0.484057366912806,"TX",2022-07-22,0,0,0,1,1,0,0,0,1,1
"1869",5.55688966832481,0.341051158737615,"TX",2022-07-23,0,0,1,1,1,0,0,0,1,1
"1870",11.087528124983,0.389095858779755,"TX",2022-07-24,0,0,1,1,1,0,0,0,1,1
"1871",12.4955398691402,0.306142266889833,"TX",2022-07-25,0,0,0,0,0,0,0,0,0,0
"1872",1.77811554302937,0.246923321952128,"TX",2022-07-26,1,1,1,1,0,0,0,0,1,0
"1873",7.94820473510151,0.344329155207648,"TX",2022-07-27,0,0,1,1,1,0,0,1,1,1
"1874",11.5477597122024,0.315570895793083,"TX",2022-07-28,0,0,1,1,1,0,0,0,1,1
"1875",9.69735182913556,0.331680527053074,"TX",2022-07-29,0,0,1,1,0,0,0,0,1,0
"1876",7.44515040379899,0.30036167848908,"TX",2022-07-30,1,0,0,1,0,0,0,0,1,0
"1877",17.0253613891557,0.305297183479031,"TX",2022-07-31,0,0,0,0,0,0,0,0,0,0
"1878",4.7937357671136,0.220644720302026,"TX",2022-08-01,0,1,1,1,0,0,0,0,1,0
"1879",2.91044724853432,0.175316455169022,"TX",2022-08-02,0,1,1,1,0,0,0,0,1,0
"1880",9.88104633176713,0.337413529149419,"TX",2022-08-03,0,0,1,0,0,0,0,0,0,0
"1881",3.35932500698408,0.233552478014588,"TX",2022-08-04,1,1,1,0,0,1,0,0,0,0
"1882",6.75141869267135,0.294408822495596,"TX",2022-08-05,0,0,1,0,1,0,0,0,0,1
"1883",1.35350347753847,0.210754919774283,"TX",2022-08-06,1,1,0,1,1,0,0,0,1,1
"1884",4.1331028935172,0.33425669547631,"TX",2022-08-07,0,0,1,0,1,0,0,1,0,1
"1885",8.6857021962607,0.369886886035437,"TX",2022-08-08,0,0,1,0,0,0,0,0,0,0
"1886",3.24575529391647,0.231875944666965,"TX",2022-08-09,0,0,1,1,1,0,0,1,1,1
"1887",2.57236566016016,0.197702651989593,"TX",2022-08-10,0,0,1,1,1,0,0,0,1,1
"1888",4.45233514414479,0.0789779379423376,"TX",2022-08-11,0,0,1,1,0,0,0,0,1,0
"1889",20.833224631337,0.241277920748098,"TX",2022-08-12,0,0,0,1,0,0,0,0,1,0
"1890",12.7379333597053,0.217466176888368,"TX",2022-08-13,0,0,1,1,0,0,0,0,1,0
"1891",NA,NA,"UT",2022-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",NA,NA,"UT",2022-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1893",0.765764652974888,0.43829230599508,"UT",2022-07-05,1,1,1,1,1,0,0,0,1,1
"1894",1.63168536865352,0.612148935722914,"UT",2022-07-06,1,0,1,1,0,0,0,0,1,0
"1895",1.93743327645943,0.582969804280774,"UT",2022-07-07,1,1,0,1,1,1,1,1,1,1
"1896",1.96523787791444,0.473793426812994,"UT",2022-07-08,0,1,0,1,1,0,0,0,1,1
"1897",0.986211126289142,0.521040021979809,"UT",2022-07-09,1,1,1,1,0,0,0,0,1,0
"1898",0.703490439572724,0.111904639973919,"UT",2022-07-10,1,1,1,1,1,0,0,1,1,1
"1899",0.950186725631224,0.831963235716108,"UT",2022-07-11,1,1,1,1,0,0,1,1,1,0
"1900",1.54237261748757,0.196007906836673,"UT",2022-07-12,1,0,1,1,1,1,0,0,1,1
"1901",1.21560320775813,0.397888517910393,"UT",2022-07-13,0,1,1,1,1,0,0,1,1,1
"1902",1.61520142136482,0.080071103215093,"UT",2022-07-14,1,0,1,1,1,0,0,0,1,1
"1903",2.50073223892736,0.426805587049016,"UT",2022-07-15,1,1,1,1,0,0,0,1,1,0
"1904",0.871414179974958,0.0681479701492159,"UT",2022-07-16,1,0,1,1,1,0,0,1,1,1
"1905",0.539439190304867,0.508759478393682,"UT",2022-07-17,1,1,1,1,1,0,0,1,1,1
"1906",0.925278149684552,0.0582607701162746,"UT",2022-07-18,1,0,1,1,1,1,0,0,1,1
"1907",0.46909647476798,0.226374357652837,"UT",2022-07-19,1,1,1,1,1,1,1,1,1,1
"1908",1.0274941501663,0.381295025937743,"UT",2022-07-20,1,1,1,1,0,1,1,0,1,0
"1909",0.657576398477151,0.417670840786092,"UT",2022-07-21,1,1,1,1,1,0,1,0,1,1
"1910",0.639872029307783,0.248405965043217,"UT",2022-07-22,1,1,1,1,1,0,0,1,1,1
"1911",0.592396303415162,0.27716098014912,"UT",2022-07-23,1,1,1,1,1,0,0,0,1,1
"1912",0.579352603520389,0.16002090769549,"UT",2022-07-24,1,1,1,1,1,0,1,0,1,1
"1913",1.12205290224154,0.302827938458801,"UT",2022-07-25,1,1,1,1,0,1,0,0,1,0
"1914",0.734047707850112,0.0325149749149279,"UT",2022-07-26,1,1,1,1,1,0,0,1,1,1
"1915",0.537177380503454,0.147233817581627,"UT",2022-07-27,1,1,1,1,1,1,0,0,1,1
