...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1301,0.0184070925604985,0.004946795287780035,NH,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1302,NA,NA,NH,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,2.5131759459303,0.0919385666764725,NJ,2023-01-29,1,0,1,1,1,0,0,1,1,0,1,0
1304,3.02974543244165,0.112426211353934,NJ,2023-01-30,1,1,1,0,1,0,0,0,0,0,0,0
1305,1.13884656278619,0.09108275141911,NJ,2023-01-31,1,1,0,1,1,1,1,0,0,1,1,0
1306,0.108232200188916,0.00582033158449485,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1
1307,1.38255289836833,0.0607170209652695,NJ,2023-02-02,1,1,1,1,1,1,1,0,0,1,1,1
1308,6.43918009064111,0.1284752394844825,NJ,2023-02-03,1,0,1,0,0,1,1,0,0,0,0,0
1309,1.38852672975203,0.075775374306153,NJ,2023-02-04,1,0,1,1,1,1,1,0,0,0,1,1
1310,1.05411817616985,0.091531175174578,NJ,2023-02-05,1,1,1,1,1,1,0,0,1,0,0,0
1311,1.07620235050371,0.03900595573952365,NJ,2023-02-06,1,1,1,1,1,1,1,0,0,0,1,1
1312,1.07975470721672,0.061876583757612,NJ,2023-02-07,1,1,1,1,1,1,0,0,0,1,1,0
1313,1.16783402873645,0.0755877656182585,NJ,2023-02-08,1,1,1,1,0,1,1,1,0,0,0,1
1314,1.08495407232502,0.0454475255634965,NJ,2023-02-09,1,1,1,1,1,1,1,1,0,0,1,0
1315,1.18637454597031,0.0644939040494025,NJ,2023-02-10,1,1,1,1,1,1,0,0,0,0,0,1
1316,1.95140973023134,0.105135764188705,NJ,2023-02-11,0,1,1,0,1,0,0,0,0,0,1,0
1317,0.865384917330842,0.0559265640501675,NJ,2023-02-12,1,0,1,1,1,1,1,0,1,0,1,1
1318,1.58132552077422,0.0436774764044634,NJ,2023-02-13,1,0,1,1,1,1,0,0,0,0,0,0
1319,2.11135543887786,0.084928502437584,NJ,2023-02-14,1,0,1,0,0,1,0,0,1,0,0,1
1320,1.56841782361235,0.063702458116397,NJ,2023-02-15,1,0,1,1,1,0,1,0,0,0,1,0
1321,1.11912953857152,0.0338956511883151,NJ,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,0
1322,1.07952423281137,0.0405248960482984,NJ,2023-02-17,1,1,0,1,1,1,1,0,0,1,1,1
1323,0.975807834345847,0.0662852860164895,NJ,2023-02-18,0,1,1,1,1,1,0,0,1,0,1,1
1324,2.01270484193756,0.0954714691134815,NJ,2023-02-19,0,0,1,0,1,1,0,0,0,0,1,1
1325,4.42012857140005,0.105670601064562,NJ,2023-02-20,0,0,1,0,1,1,0,0,0,0,1,1
1326,0.871341781130816,0.03495778894529955,NJ,2023-02-21,1,1,1,1,1,0,1,0,0,1,1,0
1327,1.0086261871759,0.0270576459676883,NJ,2023-02-22,1,1,1,1,0,1,1,0,1,0,0,1
1328,2.51008718690423,0.0833199575020635,NJ,2023-02-23,1,0,1,0,1,0,1,0,1,0,1,0
1329,5.1096981334307,0.1259674665741425,NJ,2023-02-24,0,0,1,0,0,0,0,0,0,0,0,0
1330,0.953732401317908,0.0485481076506101,NJ,2023-02-25,1,1,1,1,1,0,1,1,0,0,0,0
1331,0.79882658844219,0.02911803086955365,NJ,2023-02-26,1,1,1,1,0,1,1,1,1,0,0,1
1332,3.04511372398006,0.091722099866385,NJ,2023-02-27,0,0,1,0,0,0,0,0,0,0,0,0
1333,5.97905284485629,0.132686269966317,NJ,2023-02-28,0,0,1,0,1,0,0,0,0,0,1,0
1334,2.31757481878969,0.0759706861290255,NJ,2023-03-01,0,1,1,0,1,0,0,1,0,0,1,0
1335,4.97986294952618,0.1647908025012215,NJ,2023-03-02,1,0,1,0,0,0,1,0,1,0,0,0
1336,1.28997074865074,0.0772393910092005,NJ,2023-03-03,1,0,1,0,1,0,1,0,1,0,1,0
1337,0.291055546056702,8.77051674603745e-4,NJ,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1338,0.186488594219467,8.859823536543e-4,NJ,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1339,2.56404574846797,0.089881148944169,NJ,2023-03-06,1,1,1,0,0,0,1,0,1,0,0,0
1340,7.73143398258882,0.183859025263483,NJ,2023-03-07,0,0,1,0,1,0,0,0,0,0,1,0
1341,1.11292425449499,0.051123434448449,NJ,2023-03-08,1,1,1,1,1,0,1,1,0,1,1,0
1342,3.17395274683566,0.1446490908942085,NJ,2023-03-09,1,1,1,0,1,0,1,1,1,0,1,0
1343,4.83905082756973,0.125384979731596,NJ,2023-03-10,1,1,0,0,1,0,1,1,0,0,1,0
1344,2.22603062917253,0.159225112611704,NJ,2023-03-11,1,0,0,0,1,0,1,0,0,0,1,0
1345,1.19798450311613,0.269998983364449,NM,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,1
1346,1.90667182900734,0.309687944320227,NM,2023-01-30,1,1,1,1,1,1,0,0,0,0,1,0
1347,1.9286112089339,0.310974443121379,NM,2023-01-31,0,1,1,1,0,1,1,0,0,0,1,1
1348,3.06263748227452,0.261802573820125,NM,2023-02-01,0,0,1,1,1,1,0,0,1,0,0,1
1349,1.82296888676725,0.27517741082158,NM,2023-02-02,1,1,1,1,1,1,0,0,0,0,1,1
1350,1.83230765605329,0.2982115977915705,NM,2023-02-03,1,1,1,1,1,1,1,0,1,0,1,1
1351,2.73303324325843,0.2709887185717915,NM,2023-02-04,1,0,1,1,1,1,0,0,0,0,1,1
1352,1.17432024542346,0.2621404593874935,NM,2023-02-05,1,1,1,1,1,1,0,0,1,0,1,1
1353,2.53366383317036,0.339290306460815,NM,2023-02-06,1,0,1,0,1,1,0,1,1,0,1,1
1354,4.18168191147721,0.2974058379581255,NM,2023-02-07,0,0,1,0,1,0,1,0,0,0,1,1
1355,1.39794834952128,0.2524532898100755,NM,2023-02-08,1,1,1,1,1,1,0,1,1,0,0,1
1356,1.81254502966168,0.2818682054703775,NM,2023-02-09,1,1,1,1,0,1,1,0,1,0,0,0
1357,1.5416705542866,0.2751803227812335,NM,2023-02-10,1,1,1,1,1,0,0,0,1,0,1,0
1358,1.42797337669836,0.225800492557354,NM,2023-02-11,1,1,1,1,1,1,0,0,0,0,1,1
1359,1.95120899519496,0.1524843863426435,NM,2023-02-12,1,0,1,0,1,1,1,1,1,0,1,0
1360,1.77870235126247,0.212577996473693,NM,2023-02-13,1,1,1,1,1,1,0,0,0,0,1,1
1361,1.42898850171242,0.20064727878958,NM,2023-02-14,1,1,1,1,1,1,0,0,1,1,1,0
1362,4.22322454719678,0.2820719114612855,NM,2023-02-15,1,0,1,0,1,1,1,0,1,0,1,1
1363,1.26028033217378,0.243046490830418,NM,2023-02-16,1,1,1,1,1,0,1,1,1,1,1,1
1364,1.11408802083379,0.207124535736799,NM,2023-02-17,1,1,1,1,1,1,0,0,0,0,1,1
1365,0.879759797278005,0.160185021425856,NM,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1366,3.59952105405484,0.410136493707901,NM,2023-02-19,1,0,1,0,1,0,1,0,1,0,1,0
1367,1.75250644272611,0.1618426397316475,NM,2023-02-20,1,1,1,1,1,1,0,0,1,1,1,0
1368,1.53940784928729,0.1837772449852535,NM,2023-02-21,1,1,1,1,1,1,0,0,1,0,1,1
1369,1.03930419890137,0.106877393828359,NM,2023-02-22,1,1,1,1,1,1,1,1,0,0,1,1
1370,1.45722664896194,0.245502821930382,NM,2023-02-23,1,1,1,1,1,0,0,0,1,0,1,0
1371,2.41179907746335,0.264136059011873,NM,2023-02-24,1,0,1,1,1,1,1,0,1,0,1,1
1372,1.55535567401487,0.084587059990134,NM,2023-02-25,1,1,1,1,1,1,1,0,1,0,1,1
1373,1.5539014867009,0.04655506502900985,NM,2023-02-26,1,1,1,0,1,1,1,1,1,0,1,0
1374,2.6086982275147,0.0440377340741954,NM,2023-02-27,1,0,1,0,1,1,1,0,0,0,1,1
1375,1.53478578794034,0.099132334085237,NM,2023-02-28,1,1,0,1,1,1,1,0,0,0,1,1
1376,2.53204164345371,0.0738751259888135,NM,2023-03-01,1,0,1,1,1,1,0,0,0,0,1,1
1377,0.905782386480492,0.085491040140533,NM,2023-03-02,1,1,1,1,1,1,1,0,0,1,1,1
1378,1.34337850540791,0.0363300539652496,NM,2023-03-03,1,1,1,0,1,1,1,1,1,1,1,1
1379,0.89598435104833,0.161756723222961,NM,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1380,0.951766957251626,0.1430860518388435,NM,2023-03-05,1,1,0,1,1,1,1,1,0,0,1,1
1381,0.995905895434706,0.1417838293168185,NM,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1382,0.951390420621903,0.0752481250009955,NM,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1383,1.02855986334124,0.1300620043266205,NM,2023-03-08,1,1,1,1,1,0,1,1,1,0,1,0
1384,0.595609440077751,0.1038451955598015,NM,2023-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1385,0.918740527711863,0.1414999472054845,NM,2023-03-10,0,1,1,1,1,1,0,1,1,0,1,1
1386,0.691618117160511,0.02989576730161295,NM,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
1387,1.4907509979422,0.219418431794838,NV,2023-01-29,1,1,1,1,1,1,1,0,1,0,1,0
1388,1.98036548147021,0.2593483222887385,NV,2023-01-30,1,0,1,1,1,1,0,0,1,1,1,1
1389,0.82845562975734,0.190643884624169,NV,2023-01-31,1,1,1,1,1,1,1,0,0,0,0,1
1390,1.54309039308809,0.1738815376357945,NV,2023-02-01,1,0,1,1,1,0,1,0,1,1,1,0
1391,1.55868762870303,0.253335251967227,NV,2023-02-02,1,1,1,1,1,1,0,0,0,0,1,1
1392,1.54532434359869,0.281907197203869,NV,2023-02-03,1,1,1,1,0,1,1,0,1,1,0,1
1393,1.24621097790797,0.170337360165482,NV,2023-02-04,1,1,0,1,1,1,1,1,1,0,0,1
1394,3.32716333679231,0.318162109204416,NV,2023-02-05,1,0,1,0,0,1,0,0,0,0,0,1
1395,1.98107743513628,0.281863158373494,NV,2023-02-06,1,1,0,1,0,1,1,0,0,1,0,1
1396,0.679357374504589,0.141074839258928,NV,2023-02-07,1,1,1,1,1,1,1,0,1,0,1,1
1397,3.26081552506531,0.264919451831663,NV,2023-02-08,1,0,1,0,1,1,0,0,1,0,1,1
1398,1.49187650755588,0.2122847737380185,NV,2023-02-09,0,1,1,1,1,1,0,0,1,0,1,1
1399,1.13550364119635,0.1508634530618375,NV,2023-02-10,1,1,1,1,1,0,1,1,0,0,0,0
1400,0.877231145148321,0.192548804554378,NV,2023-02-11,1,1,1,1,0,1,1,0,1,0,0,0
1401,3.08562601456881,0.2641669730232525,NV,2023-02-12,1,0,1,0,1,1,1,0,1,0,1,1
1402,1.58745175850249,0.2125631305657065,NV,2023-02-13,0,1,1,1,1,1,0,1,0,0,1,1
1403,0.800678650851972,0.1056459710665775,NV,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,1
1404,2.00251678755668,0.2023552768069195,NV,2023-02-15,1,0,1,1,1,1,1,0,0,1,1,1
1405,1.86039825474573,0.2167461964741275,NV,2023-02-16,1,1,0,1,1,0,1,1,0,0,1,0
1406,1.45114407158064,0.189061033853492,NV,2023-02-17,1,0,1,1,1,1,1,0,0,1,1,1
1407,1.94658763718845,0.259527777807563,NV,2023-02-18,1,1,0,0,0,1,1,0,1,0,0,1
1408,0.465453732768617,0.091693623278188,NV,2023-02-19,1,1,1,1,1,1,1,0,1,0,1,1
1409,1.40393809910424,0.1281997750650745,NV,2023-02-20,0,1,1,1,0,1,0,0,0,0,1,1
1410,2.20587273566427,0.0560752515160835,NV,2023-02-21,1,0,1,0,1,1,1,0,0,0,1,1
1411,1.96646796557473,0.199661865463768,NV,2023-02-22,1,1,1,1,1,0,0,0,0,0,1,0
1412,1.28815990710461,0.179836739674157,NV,2023-02-23,0,1,1,1,1,0,0,0,0,0,0,0
1413,0.551946394587232,0.078847357656582,NV,2023-02-24,1,1,1,1,1,1,1,0,0,0,1,1
1414,1.2394881443099799,0.082498287574294,NV,2023-02-25,1,1,1,1,1,0,1,0,0,0,1,0
1415,0.679775579097928,0.1097478767199475,NV,2023-02-26,1,1,1,1,1,1,1,0,1,0,1,1
1416,1.30384075651789,0.0895280015589135,NV,2023-02-27,0,1,1,1,1,1,0,0,1,1,1,1
1417,0.958091565462333,0.0846440295381245,NV,2023-02-28,1,1,1,1,1,1,1,0,0,0,0,1
1418,2.36790574895899,0.01805395275342295,NV,2023-03-01,1,0,1,0,1,1,0,0,1,0,1,0
1419,0.886588782911206,0.1394479378118735,NV,2023-03-02,1,1,1,1,0,1,1,0,0,0,0,1
1420,0.972187115044282,0.06197336887733,NV,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1421,0.516443928358071,0.0920755998035405,NV,2023-03-04,1,1,1,1,1,1,1,0,0,0,0,1
1422,1.17516649553096,0.0212564266387846,NV,2023-03-05,1,1,1,0,1,1,1,0,1,0,1,1
1423,0.782517947130333,0.0727217561033825,NV,2023-03-06,1,1,1,1,1,1,1,0,1,0,1,1
1424,1.75778767297285,0.358052371929745,NV,2023-03-07,1,1,1,0,0,0,1,1,1,0,0,0
1425,0.754843414769985,0.02563713269787435,NV,2023-03-08,1,1,1,1,1,1,0,1,1,0,1,1
1426,1.07576337341539,0.098259156483077,NV,2023-03-09,1,1,1,1,1,1,1,0,0,0,1,1
1427,1.31022179842174,0.02986703104098145,NV,2023-03-10,1,1,1,0,1,1,1,0,1,0,1,1
1428,0.823643512205211,0.0324764844549436,NV,2023-03-11,1,1,1,1,1,1,1,0,1,0,1,1
1429,3.06640513057555,0.121665995578523,NY,2023-01-29,0,0,1,1,1,1,1,0,0,0,1,0
1430,3.21259166281323,0.121631119706551,NY,2023-01-30,0,1,1,1,1,0,0,0,0,0,0,0
1431,2.55035125216375,0.124455641158952,NY,2023-01-31,0,1,1,1,0,1,0,0,1,0,0,0
1432,0.776050769904763,0.0553817347742645,NY,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,1
1433,4.25425248402581,0.1448134805792205,NY,2023-02-02,0,0,1,0,1,1,0,0,0,0,0,0
1434,5.46012245227198,0.1480420818329345,NY,2023-02-03,1,1,1,0,0,0,1,0,0,0,1,0
1435,1.99454300061643,0.076966507411452,NY,2023-02-04,1,1,1,0,1,1,0,0,0,0,1,1
1436,2.70357208206531,0.1252628892385025,NY,2023-02-05,1,1,0,0,1,1,0,0,0,0,1,0
1437,4.49395943450156,0.1312853468922085,NY,2023-02-06,0,1,1,0,1,0,0,0,1,0,1,0
1438,1.09839888627036,0.105536012415332,NY,2023-02-07,1,1,1,1,1,1,0,0,1,0,1,1
1439,3.71245121330114,0.152096609573699,NY,2023-02-08,0,0,1,0,1,1,0,0,1,0,0,1
1440,2.79367507614865,0.129295347127366,NY,2023-02-09,1,1,1,0,0,1,0,1,0,0,0,0
1441,5.94759638425054,0.1403140821461325,NY,2023-02-10,1,0,1,0,0,1,1,0,1,0,0,0
1442,1.38892356354025,0.096372138395905,NY,2023-02-11,1,1,1,1,1,1,0,1,0,0,0,0
1443,1.39946531212432,0.089206753597386,NY,2023-02-12,1,1,1,1,1,1,0,1,0,0,0,0
1444,6.5120566772151,0.12915104569652,NY,2023-02-13,1,0,0,0,1,1,1,0,0,0,0,0
1445,1.55217073567325,0.0878278420897375,NY,2023-02-14,1,1,0,1,1,1,1,0,1,0,0,0
1446,1.68880201048253,0.04900495044587765,NY,2023-02-15,1,1,1,0,1,1,1,1,0,0,0,0
1447,8.1235027077802,0.1208070734920905,NY,2023-02-16,1,0,1,0,1,1,0,0,1,0,1,1
1448,7.2171784000403,0.1530669517384415,NY,2023-02-17,0,0,1,0,1,1,0,0,0,0,1,1
1449,1.38716181173315,0.063900322843351,NY,2023-02-18,0,1,1,1,1,1,0,0,1,0,0,1
1450,1.71569191042619,0.0533295404679835,NY,2023-02-19,1,1,1,1,1,1,1,0,0,0,1,0
1451,3.33693041638658,0.0915691491633435,NY,2023-02-20,1,1,1,1,1,0,0,0,0,0,0,0
1452,2.0213980077813,0.074486175563475,NY,2023-02-21,1,1,0,1,1,0,1,1,0,0,0,0
1453,1.55630803062846,0.0865753120724585,NY,2023-02-22,1,1,1,1,1,1,0,0,1,0,0,1
1454,1.25822953080314,0.0567613600585205,NY,2023-02-23,1,1,1,1,1,1,0,0,0,0,0,1
1455,1.80092620904811,0.0866603192929465,NY,2023-02-24,1,1,1,1,1,0,0,0,0,0,1,0
1456,1.25592766606389,0.0924790240105365,NY,2023-02-25,1,1,1,1,1,0,0,0,0,1,1,0
1457,1.54998870373202,0.04986769754088195,NY,2023-02-26,1,1,1,1,1,0,0,1,0,0,0,0
1458,2.654509401565,0.0342566432303923,NY,2023-02-27,1,1,1,0,1,1,0,0,1,0,1,1
1459,1.47965126153601,0.0632316596066095,NY,2023-02-28,1,1,1,1,1,1,1,0,0,0,1,0
1460,3.76831659043749,0.075892363045352,NY,2023-03-01,1,0,1,1,1,0,0,0,1,0,0,0
1461,1.88004420660697,0.08164203431815,NY,2023-03-02,1,1,1,1,0,1,1,0,0,0,0,1
1462,3.89043275471241,0.1453289049938045,NY,2023-03-03,1,0,1,0,1,0,1,0,0,0,0,0
1463,1.1745614996887,0.0838885664639735,NY,2023-03-04,1,1,1,1,1,0,1,0,1,0,0,0
1464,1.02673905904704,0.0531300167176015,NY,2023-03-05,1,1,1,1,1,1,1,0,0,0,0,1
1465,2.47150112582212,0.091410588705762,NY,2023-03-06,1,0,1,1,1,0,1,1,0,0,1,0
1466,2.30615861619723,0.0474184685490654,NY,2023-03-07,0,0,1,1,1,1,0,0,1,0,0,1
1467,1.9480167525294,0.0613187676870585,NY,2023-03-08,1,1,1,1,1,1,0,0,0,0,0,0
1468,1.5247897603416,0.004376431858824015,NY,2023-03-09,1,1,1,0,1,1,1,1,1,0,0,1
1469,2.48270560454057,0.1146834414633655,NY,2023-03-10,0,1,1,1,1,0,0,0,0,0,1,0
1470,1.41851824131454,0.04599208587404905,NY,2023-03-11,1,1,1,1,1,1,0,1,1,0,0,1
1471,2.31180273169489,0.296409455788811,OH,2023-01-29,1,0,1,1,0,0,1,0,1,0,1,0
1472,1.37899464225319,0.2439081653170805,OH,2023-01-30,1,1,1,1,1,1,1,0,1,0,1,0
1473,1.78282279542079,0.3078968055685835,OH,2023-01-31,1,0,1,1,1,1,0,0,0,0,1,0
1474,1.79262309475692,0.255164292366101,OH,2023-02-01,0,1,1,1,0,1,0,0,0,0,0,1
1475,4.17017619988074,0.3259891086126935,OH,2023-02-02,1,0,1,0,1,1,0,0,0,0,1,1
1476,2.21217922195077,0.2753931197242115,OH,2023-02-03,1,0,1,1,1,1,0,0,1,1,0,0
1477,2.7710880063124,0.148294741558022,OH,2023-02-04,1,0,1,0,1,1,0,0,1,0,1,1
1478,1.60467805342758,0.2351970825385605,OH,2023-02-05,1,1,1,1,1,0,0,0,0,0,1,0
1479,4.47496285629196,0.287514118638559,OH,2023-02-06,0,0,1,0,1,1,0,0,0,0,1,1
1480,2.66492464400293,0.271816277083873,OH,2023-02-07,1,0,1,0,1,1,1,0,0,0,1,1
1481,2.21080177779693,0.155811235684464,OH,2023-02-08,1,1,1,0,1,1,0,0,1,0,1,0
1482,1.52353325212027,0.163637068349343,OH,2023-02-09,1,1,1,1,1,1,1,1,0,0,1,0
1483,1.81037815574247,0.2096005898869315,OH,2023-02-10,1,1,1,1,0,1,0,0,0,0,0,0
1484,1.4523730503672,0.2003228448891835,OH,2023-02-11,1,0,1,1,1,1,1,1,1,1,1,1
1485,2.88629594925676,0.2153228256947325,OH,2023-02-12,1,0,1,1,1,1,0,0,0,0,1,1
1486,2.02788723343612,0.203423115106655,OH,2023-02-13,1,0,1,1,1,1,1,0,1,0,1,1
1487,1.08563136399065,0.169275921002816,OH,2023-02-14,1,1,1,1,1,1,1,0,1,0,1,0
1488,2.80786002519079,0.2736064590519445,OH,2023-02-15,1,0,1,0,1,0,1,1,1,1,1,1
1489,1.25190187049502,0.162456935113477,OH,2023-02-16,1,1,1,1,1,1,0,0,1,0,1,0
1490,3.19812972781062,0.2309823665532655,OH,2023-02-17,0,1,0,0,1,1,0,0,0,0,0,0
1491,2.69745604218189,0.270980880769934,OH,2023-02-18,1,1,1,0,1,0,0,0,0,0,0,0
1492,0.885315370689382,0.128635942809107,OH,2023-02-19,1,1,1,1,1,1,1,0,0,0,0,1
1493,1.58662152391274,0.1727079784879025,OH,2023-02-20,1,1,1,1,1,0,1,0,1,0,1,0
1494,6.43490468749242,0.2558659388299845,OH,2023-02-21,1,0,1,0,1,1,1,0,0,0,1,0
1495,1.43939466671555,0.1302390984396145,OH,2023-02-22,1,1,1,1,1,1,1,0,0,0,0,0
1496,6.31681927791641,0.2585658162818145,OH,2023-02-23,0,0,1,0,1,1,0,0,0,0,1,1
1497,1.12330389652378,0.150421333639268,OH,2023-02-24,1,1,1,1,1,1,0,0,0,1,1,0
1498,0.900637344428398,0.1313362185820595,OH,2023-02-25,1,1,1,1,0,1,1,0,1,0,0,1
1499,1.00360189304365,0.0866392832582785,OH,2023-02-26,1,1,0,1,1,1,1,0,0,1,1,1
1500,1.14910985730509,0.14032708221568,OH,2023-02-27,1,1,1,1,1,1,0,0,0,0,0,0
1501,1.44546868160992,0.064389986917581,OH,2023-02-28,1,0,1,1,1,1,1,1,0,0,1,1
1502,1.45230586637215,0.099916979594731,OH,2023-03-01,1,1,1,1,1,1,0,0,1,0,1,0
1503,1.62741102988626,0.1565703672340675,OH,2023-03-02,1,1,1,1,0,1,1,0,0,0,0,0
1504,1.96729950640852,0.1428515151513155,OH,2023-03-03,1,0,1,1,1,1,0,0,0,0,1,1
1505,0.578867724166254,0.0835678191667185,OH,2023-03-04,1,1,1,1,1,1,1,0,1,0,1,1
1506,0.919188945855339,0.100165231682965,OH,2023-03-05,1,1,1,1,1,1,1,1,0,0,0,1
1507,1.50532176956548,0.1123477587866625,OH,2023-03-06,1,1,1,1,1,1,0,0,0,0,1,0
1508,2.24594634323259,0.178389814363988,OH,2023-03-07,1,1,0,1,1,1,1,0,0,0,1,1
1509,1.56598423309012,0.10374633783236,OH,2023-03-08,1,1,1,1,1,1,1,0,0,0,1,0
1510,1.83028626412007,0.128503906910054,OH,2023-03-09,1,1,1,1,0,1,1,0,1,0,0,1
1511,1.2006580736005,0.15415619579974,OH,2023-03-10,1,1,1,1,1,0,0,0,0,0,1,0
1512,1.07473956175127,0.1361289113448675,OH,2023-03-11,1,1,1,1,1,0,1,0,0,0,1,0
1513,0.315624993931626,0.2805493189238805,OK,2023-01-29,1,1,1,1,1,1,1,1,0,0,1,1
1514,0.881125831713791,0.1982993481546695,OK,2023-01-30,1,0,1,1,1,1,0,0,1,1,1,1
1515,1.01102483627323,0.329650560518696,OK,2023-01-31,1,1,0,1,1,1,0,1,0,0,0,0
1516,1.38230999053776,0.325565916806385,OK,2023-02-01,1,1,1,1,1,0,0,0,0,0,1,0
1517,0.850983173732534,0.244212041297706,OK,2023-02-02,1,1,1,1,1,1,0,0,1,1,1,1
1518,2.44228431580969,0.429861567762208,OK,2023-02-03,0,0,0,1,1,1,0,0,0,0,1,1
1519,0.428774687553816,0.2591924503034145,OK,2023-02-04,1,1,1,1,1,1,0,1,1,0,1,1
1520,1.39296833506117,0.245352096226297,OK,2023-02-05,1,0,1,1,1,1,0,0,1,1,1,0
1521,0.899677500760908,0.2595934280827585,OK,2023-02-06,1,1,1,1,1,1,1,0,1,0,1,0
1522,1.20626787855816,0.287812546974626,OK,2023-02-07,1,1,1,1,0,1,1,0,0,1,0,0
1523,0.696621345936049,0.242328205811921,OK,2023-02-08,1,1,1,1,1,1,0,0,1,0,1,1
1524,1.29362013513891,0.339819927593621,OK,2023-02-09,0,1,1,1,1,1,0,1,1,0,1,1
1525,NA,NA,OK,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,0.729834223426359,0.341023698998216,OK,2023-02-11,0,1,1,1,1,1,0,0,1,1,1,1
1527,2.2337616330527,0.239068638999429,OK,2023-02-12,1,0,1,0,0,1,1,0,1,0,0,1
1528,2.97173209204284,0.1810596119266525,OK,2023-02-13,1,0,1,0,1,1,0,1,1,0,1,0
1529,1.78154479125355,0.480597931430387,OK,2023-02-14,0,1,1,0,1,1,0,1,1,0,1,0
1530,2.61394384016478,0.371642249289015,OK,2023-02-15,1,0,1,0,1,0,0,0,1,0,1,0
1531,2.35760628019573,0.300358604532835,OK,2023-02-16,1,0,1,0,1,1,0,0,1,1,1,1
1532,1.25911157341442,0.2687947691306825,OK,2023-02-17,1,0,1,1,1,1,1,0,1,0,1,0
1533,1.16475183912218,0.254706758273458,OK,2023-02-18,1,1,1,1,1,1,0,0,1,0,1,1
1534,1.04488137061698,0.338074071913459,OK,2023-02-19,0,1,1,1,1,1,0,0,1,0,1,1
1535,1.10268277038507,0.229929654759403,OK,2023-02-20,1,1,1,1,1,1,1,0,1,0,1,1
1536,1.52223004895142,0.2044503427555425,OK,2023-02-21,1,1,1,1,0,1,0,0,0,0,1,1
1537,1.73516258454604,0.2592322455686615,OK,2023-02-22,1,1,0,1,1,1,0,0,0,1,1,1
1538,1.28943914645799,0.3595066527815585,OK,2023-02-23,0,1,1,0,1,1,0,0,1,0,1,1
1539,1.87188401065187,0.427052138022299,OK,2023-02-24,0,1,1,0,1,0,1,0,1,0,1,0
1540,1.97373458977574,0.409011560962524,OK,2023-02-25,1,0,1,0,1,1,0,0,1,0,1,1
1541,0.457080323935833,0.2470092764744,OK,2023-02-26,1,1,1,1,1,1,0,1,1,0,1,1
1542,1.32729164290818,0.2117179064081765,OK,2023-02-27,1,1,1,1,0,1,0,1,1,0,0,1
1543,0.753156354606933,0.1500779947474195,OK,2023-02-28,1,1,1,1,1,1,0,1,1,0,0,1
1544,1.94548514645984,0.263399897378794,OK,2023-03-01,0,1,1,1,1,0,0,0,0,0,0,0
1545,0.151232195868308,0.0205949235873206,OK,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1546,0.378849392344028,0.01837633240570475,OK,2023-03-03,1,1,1,1,1,1,0,1,1,0,1,1
1547,0.0443788276232855,0.016434442111161,OK,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1548,NA,NA,OK,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.02429177787587,0.4452960709656095,OK,2023-03-06,1,1,1,1,1,0,0,1,1,1,1,0
1550,0.039709843977749,0.01194722854010295,OK,2023-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.0375899802748189,0.0098088348210307,OK,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.64612118684079,0.3317147472938695,OR,2023-01-29,0,1,1,1,1,1,1,1,1,0,1,0
1556,4.96452383656395,0.381645672841203,OR,2023-01-30,0,1,1,0,0,0,0,0,1,0,0,0
1557,1.40652601581078,0.272835757196456,OR,2023-01-31,0,1,1,1,1,1,0,0,0,1,0,1
1558,0.744136445003605,0.2414402482581435,OR,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,0
