...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1685,NA,NA,RI,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.57957985098397,0.2763194738277955,RI,2022-11-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.22314287175339,0.255574948248373,RI,2022-11-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1688,2.7090080427107,0.312060137832796,RI,2022-11-27,1,0,1,1,1,0,1,1,0,0,0,1,0,0
1689,2.39519636095406,0.335077256154972,RI,2022-11-28,1,0,1,1,1,1,0,0,0,1,0,1,1,0
1690,NA,NA,RI,2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,NA,NA,RI,2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,1.39648794639675,0.4462365305127495,RI,2022-12-01,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1693,1.28552730290954,0.3258761679531495,RI,2022-12-02,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1694,1.23941884862535,0.308847215825565,RI,2022-12-03,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1695,2.03422562658203,0.355034419985718,RI,2022-12-04,1,1,1,1,1,0,1,0,0,1,0,0,0,1
1696,1.77962320266195,0.325601044149276,RI,2022-12-05,1,0,1,1,1,0,1,1,0,1,0,1,0,0
1697,1.08748917114459,0.40116157899495,RI,2022-12-06,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1698,1.11133061461651,0.395762250858398,RI,2022-12-07,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1699,1.24456855747216,0.3929407679504395,RI,2022-12-08,1,1,1,1,1,0,0,1,0,1,0,1,1,0
1700,1.39317657084742,0.2875374490711245,RI,2022-12-09,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1701,1.21215941684917,0.468640346627556,RI,2022-12-10,1,1,1,1,0,0,1,1,1,0,0,0,0,1
1702,4.42441260902239,0.3759020854628545,RI,2022-12-11,1,0,1,1,0,0,1,1,0,0,0,0,0,1
1703,0.875225647026108,0.4173162136016455,RI,2022-12-12,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1704,0.360107995895727,0.294619028786049,RI,2022-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.523720886849721,0.1240483344930785,RI,2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,1.6475560371508,0.121319686611877,RI,2022-12-15,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1707,1.45104870987739,0.3328246113417645,RI,2022-12-16,0,1,1,1,1,1,1,0,0,1,1,1,0,1
1708,4.59098429941641,0.3815674008511195,RI,2022-12-17,1,0,1,1,1,0,1,0,0,0,0,1,0,1
1709,2.92558250829046,0.376704026801727,RI,2022-12-18,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1710,6.46271450141054,0.405504662498723,RI,2022-12-19,1,1,1,0,1,0,1,1,1,0,0,0,0,1
1711,0.870499175341388,0.60220282084781,RI,2022-12-20,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1712,0.799608066533963,0.4065706482584255,RI,2022-12-21,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1713,7.30950516493131,0.59182168119089,RI,2022-12-22,1,1,1,0,1,0,1,0,0,1,0,1,0,1
1714,5.25049969223814,0.414517731416958,RI,2022-12-23,1,1,1,0,1,0,1,1,1,0,0,1,0,1
1715,0.70874051423861,0.353222704461568,RI,2022-12-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1716,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,15.7413592100611,0.501376721660255,RI,2022-12-26,1,1,1,0,1,0,1,0,0,0,0,1,0,0
1718,0.699965818197934,0.3510967826073235,RI,2022-12-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1719,0.830624547131704,0.59680723601208,RI,2022-12-28,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1720,0.814975114406794,0.59533274765926,RI,2022-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1721,2.00924865653081,0.3490062512553065,RI,2022-12-30,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1722,13.8977302953627,0.4809064434397245,RI,2022-12-31,1,0,1,0,1,0,1,0,0,0,0,1,0,1
1723,1.71991043397746,0.4044910778722975,SC,2022-11-20,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1724,4.45659655041935,0.237505657943392,SC,2022-11-21,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1725,4.54418855043376,0.219454525806798,SC,2022-11-22,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1726,1.33434612244247,0.3040668517140615,SC,2022-11-23,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1727,NA,NA,SC,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,3.52074481327796,0.3462020298260455,SC,2022-11-25,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1729,1.07744997733935,0.2712891033981005,SC,2022-11-26,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1730,1.21065857764537,0.220746759998141,SC,2022-11-27,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1731,3.05156711610888,0.2103606100536085,SC,2022-11-28,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1732,3.03774458027265,0.267725089938215,SC,2022-11-29,0,1,1,1,1,1,1,0,0,0,0,0,1,0
1733,2.34147867174726,0.26670408853861,SC,2022-11-30,0,1,1,1,1,1,1,0,0,1,0,1,1,0
1734,3.90832150723264,0.2705717514368845,SC,2022-12-01,1,0,1,0,1,1,1,0,0,1,0,1,1,0
1735,1.5098891244283,0.3003090643416265,SC,2022-12-02,1,1,1,1,0,1,0,0,0,0,1,0,1,0
1736,0.681870083492106,0.4782982307004975,SC,2022-12-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1737,1.38078855071043,0.3776084433790465,SC,2022-12-04,1,1,1,1,0,1,0,1,1,1,0,0,1,0
1738,3.30144423071912,0.3963104096678205,SC,2022-12-05,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1739,4.70623932921805,0.29892761411245,SC,2022-12-06,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1740,1.97735813929828,0.257940356467659,SC,2022-12-07,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1741,2.80116764677831,0.260439817509462,SC,2022-12-08,0,1,1,0,1,1,1,0,0,1,0,1,0,0
1742,3.79460758859535,0.302813355929971,SC,2022-12-09,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1743,2.18977934013015,0.423709111551213,SC,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1744,0.904905640813175,0.298515973506876,SC,2022-12-11,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1745,3.28586300855704,0.361244626307056,SC,2022-12-12,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1746,1.59419738033175,0.331233135451643,SC,2022-12-13,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1747,0.666268049678497,0.1799444542443515,SC,2022-12-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1748,1.5897177112028,0.1788465887424815,SC,2022-12-15,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1749,2.71916235137005,0.3557988736405305,SC,2022-12-16,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1750,1.15763963605811,0.3205383946158775,SC,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1751,1.57711924915308,0.2004834420733145,SC,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1752,4.00007321434573,0.224854943241818,SC,2022-12-19,1,1,0,1,1,1,0,1,0,0,0,0,0,0
1753,1.54537694165063,0.2091049801998075,SC,2022-12-20,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1754,1.57951220638384,0.2141090000776935,SC,2022-12-21,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1755,2.64800197519914,0.128576568732621,SC,2022-12-22,0,0,1,0,1,1,0,0,0,1,0,1,1,0
1756,5.67002824127108,0.279967116530517,SC,2022-12-23,0,0,1,0,1,0,0,0,0,1,0,1,0,0
1757,2.47932864973016,0.2506824384150925,SC,2022-12-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1758,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,4.37659692445052,0.24362345876449,SC,2022-12-26,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1760,1.43258509579301,0.1997378415873275,SC,2022-12-27,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1761,3.1785810416012,0.3081887304779925,SC,2022-12-28,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1762,5.20076495123776,0.3398504189558455,SC,2022-12-29,1,1,0,0,1,0,0,1,0,0,0,1,0,0
1763,8.18487392148389,0.281491985056921,SC,2022-12-30,1,0,0,0,1,1,1,1,0,0,0,0,1,0
1764,2.3865274535739,0.2200304281143365,SC,2022-12-31,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1765,NA,NA,SD,2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,0.413401590010056,0.30965613515569,SD,2022-11-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1767,0.438969653171753,0.2455133257447095,SD,2022-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1768,0.543126463100985,0.129610743357167,SD,2022-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1769,NA,NA,SD,2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,1.22628751409509,0.329678012755482,SD,2022-11-25,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1771,0.559906523919434,0.4420811544567795,SD,2022-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1772,NA,NA,SD,2022-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,1.05262916667426,0.216327681868103,SD,2022-11-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1774,0.840969176891281,0.377670031586123,SD,2022-11-29,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1775,0.340908734449915,0.2889886924477235,SD,2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1776,0.661709365462377,0.287707660710714,SD,2022-12-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1777,1.33847326832301,0.4316086594824755,SD,2022-12-02,1,1,1,1,0,1,1,1,0,0,0,0,1,0
1778,2.24438970437101,0.363472247281659,SD,2022-12-03,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1779,NA,NA,SD,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,0.783945345503909,0.55918751507021,SD,2022-12-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1781,0.952659225439987,0.333317699184415,SD,2022-12-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1782,1.31588080999718,0.2847100275488295,SD,2022-12-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1783,1.31721676845464,0.61427853633911,SD,2022-12-08,1,1,0,1,1,1,0,1,1,0,0,1,1,0
1784,1.40265719014508,0.3057593451241925,SD,2022-12-09,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1785,0.371012331067888,0.286101912152625,SD,2022-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1786,0.859860725520334,0.587073777053265,SD,2022-12-11,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1787,0.831340317104464,0.2809212359670965,SD,2022-12-12,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1788,0.337175270052036,0.273250864190198,SD,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1789,0.85770260733901,0.58037124667284,SD,2022-12-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1790,0.331867486143413,0.258815596925341,SD,2022-12-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1791,NA,NA,SD,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,0.48874167648099,0.3042032509516785,SD,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1797,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.276914753354472,0.19617275756428,SD,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1803,0.562255973961408,0.3225256780691175,SD,2022-12-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1804,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.30386572020212,0.2931633178136175,TN,2022-11-20,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1808,2.10581852712351,0.2764326540971655,TN,2022-11-21,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1809,2.15180058995584,0.3295344028834535,TN,2022-11-22,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1810,2.16340795865339,0.3068928443373605,TN,2022-11-23,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1811,0.85335317027453,0.255331877950051,TN,2022-11-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1812,1.32639544478495,0.3126878578068325,TN,2022-11-25,1,1,1,1,1,1,0,0,1,1,0,1,1,0
1813,2.06099356517413,0.271055086634385,TN,2022-11-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1814,1.27801521049904,0.2887004316732715,TN,2022-11-27,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1815,1.52230088926714,0.296120522198436,TN,2022-11-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1816,1.66137220912542,0.271451340633401,TN,2022-11-29,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1817,2.68090473256752,0.3153088087143655,TN,2022-11-30,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1818,3.38359312068941,0.2687227215567955,TN,2022-12-01,1,1,0,0,1,1,0,1,0,0,0,1,1,0
1819,1.64494343542687,0.2625777056894375,TN,2022-12-02,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1820,2.57486624839889,0.24000589363368,TN,2022-12-03,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1821,0.807416740776042,0.284792671801877,TN,2022-12-04,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1822,2.28925750296481,0.249725391237203,TN,2022-12-05,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1823,2.35112675675028,0.2789079342414475,TN,2022-12-06,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1824,3.9445721862332,0.2221266806563475,TN,2022-12-07,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1825,2.43258359607466,0.2402934253660185,TN,2022-12-08,1,1,1,0,1,1,1,0,0,1,0,1,0,1
1826,3.31511538861841,0.2096127511560155,TN,2022-12-09,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1827,2.96306065578202,0.203027896043716,TN,2022-12-10,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1828,3.86830638537273,0.3898486623595905,TN,2022-12-11,0,0,0,0,1,1,1,0,0,0,0,0,0,1
1829,5.82583258797034,0.234141110040615,TN,2022-12-12,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1830,3.00249860932092,0.27279373190355,TN,2022-12-13,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1831,8.08420930286178,0.203817840874599,TN,2022-12-14,1,0,1,0,1,0,1,0,0,0,0,0,0,1
1832,3.3910277289996,0.3292698618839055,TN,2022-12-15,0,1,1,1,0,0,1,1,0,0,0,0,0,1
1833,4.8493035062484,0.3605274877801395,TN,2022-12-16,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1834,3.17768368257898,0.302939900834677,TN,2022-12-17,1,1,0,1,0,0,0,1,0,0,0,0,1,0
1835,1.54427864828445,0.2775886518037955,TN,2022-12-18,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1836,5.0818797875765,0.2775722180520805,TN,2022-12-19,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1837,8.03767576632781,0.254576246488764,TN,2022-12-20,1,1,0,1,0,0,1,0,0,0,0,0,0,1
1838,4.24558131364415,0.266171751932444,TN,2022-12-21,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1839,3.90717435423036,0.2483716646801375,TN,2022-12-22,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1840,0.975371959320299,0.2326374871899075,TN,2022-12-23,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1841,2.99161315892646,0.332686650464702,TN,2022-12-24,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1842,2.09498540170722,0.48087425868319,TN,2022-12-25,1,1,1,1,0,0,1,1,1,0,0,0,0,1
1843,4.58563982626806,0.38680360950624,TN,2022-12-26,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1844,1.77822536974554,0.4028047008555775,TN,2022-12-27,1,1,1,1,0,0,0,1,0,0,0,0,1,0
1845,1.4037110778421,0.1527446722375865,TN,2022-12-28,1,1,1,1,1,0,1,1,1,0,0,1,1,1
1846,1.21269635491366,0.38445566214818,TN,2022-12-29,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1847,2.26100000656681,0.211614053400073,TN,2022-12-30,1,1,0,1,1,1,0,1,0,1,0,1,0,0
1848,3.24194323240713,0.54144424492863,TN,2022-12-31,1,0,1,0,1,1,0,1,0,0,0,1,0,1
1849,5.00124407496869,0.2782825405487495,TX,2022-11-20,1,0,0,0,1,1,1,0,0,0,0,1,1,0
1850,4.05124521018597,0.2848695892939165,TX,2022-11-21,1,1,0,1,0,1,1,1,0,0,0,0,1,0
1851,8.88160000158285,0.255075624422671,TX,2022-11-22,0,0,0,0,1,1,1,1,0,0,0,0,1,0
1852,3.07813467704777,0.2857380053561035,TX,2022-11-23,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1853,0.562376546926302,0.4033403861155865,TX,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1854,10.0460733611794,0.2821816136244505,TX,2022-11-25,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1855,2.92509631780868,0.3415057749366175,TX,2022-11-26,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1856,1.83200532601895,0.2237883018315665,TX,2022-11-27,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1857,5.18857079709941,0.255578879365045,TX,2022-11-28,1,1,0,1,0,1,0,0,0,0,0,1,1,0
1858,4.21875573397791,0.271458153363338,TX,2022-11-29,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1859,10.8781226183638,0.287321327326859,TX,2022-11-30,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1860,3.15472722286605,0.258608387155832,TX,2022-12-01,0,1,1,1,0,1,0,0,0,0,1,0,1,0
1861,3.62595497826394,0.2428752705477205,TX,2022-12-02,1,1,1,1,0,1,1,1,0,0,0,0,0,0
1862,3.41738958390427,0.229084105905473,TX,2022-12-03,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1863,3.03718504564608,0.2222051869347645,TX,2022-12-04,1,1,1,0,1,1,1,0,0,0,0,0,1,0
1864,3.59742535088707,0.2326557336912915,TX,2022-12-05,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1865,1.70183056842176,0.2486674997329025,TX,2022-12-06,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1866,2.82603398615236,0.2706294429617615,TX,2022-12-07,1,0,1,1,0,0,0,0,0,1,0,0,1,1
1867,2.51711829787992,0.2606527752595555,TX,2022-12-08,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1868,9.89564164212257,0.1835469164067025,TX,2022-12-09,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1869,5.52938680879526,0.240217549231367,TX,2022-12-10,1,0,0,1,0,1,1,0,0,0,0,0,1,0
1870,7.07448447111246,0.2374443929898585,TX,2022-12-11,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1871,8.28341298386852,0.205518185640648,TX,2022-12-12,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1872,9.18273882321489,0.206114815443104,TX,2022-12-13,1,0,0,0,1,1,0,0,0,0,0,0,1,0
1873,5.14266072843065,0.1996534862454865,TX,2022-12-14,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1874,8.29573546469095,0.188383538131584,TX,2022-12-15,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1875,2.46834378431021,0.233962898212439,TX,2022-12-16,1,1,1,1,0,0,1,0,0,0,0,0,0,1
1876,2.7585436836135,0.2252089876160425,TX,2022-12-17,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1877,3.75805527865172,0.2196400355472445,TX,2022-12-18,1,1,1,1,1,0,0,0,0,1,0,0,0,0
1878,7.4163240049811,0.2264990035486515,TX,2022-12-19,1,1,0,1,1,0,0,1,0,0,1,0,0,1
1879,5.33407541974451,0.179565282587439,TX,2022-12-20,1,0,1,0,0,0,1,1,0,0,0,0,0,0
1880,2.32406073425187,0.2265426211300485,TX,2022-12-21,1,1,1,1,1,0,1,0,0,1,0,0,0,0
1881,1.80521080316792,0.218609353413049,TX,2022-12-22,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1882,1.85404919814222,0.1897727991774585,TX,2022-12-23,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1883,1.04931070935362,0.185733988905285,TX,2022-12-24,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1884,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,5.33860329156778,0.168692010006351,TX,2022-12-26,1,0,1,0,1,0,0,1,0,1,0,0,0,0
1886,4.232221651384,0.2004203287491045,TX,2022-12-27,1,0,1,1,1,0,1,1,0,0,0,0,0,0
1887,9.45395232022943,0.2821290475483305,TX,2022-12-28,1,1,1,0,0,0,0,1,0,1,0,0,0,0
1888,5.59607804083183,0.2422661032721305,TX,2022-12-29,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1889,8.63841332295924,0.202781176544538,TX,2022-12-30,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1890,4.97815078306724,0.184439222405413,TX,2022-12-31,1,1,0,1,1,1,1,1,0,0,0,0,1,0
1891,0.498533446771578,0.258366837347433,UT,2022-11-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.39814887157778,0.304634376846625,UT,2022-11-21,1,1,0,0,1,1,1,1,0,0,0,1,1,1
1893,1.10829224270459,0.2847101601002785,UT,2022-11-22,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1894,0.834403421309507,0.304687859899919,UT,2022-11-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1895,0.207638317092281,0.25289762346183,UT,2022-11-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1896,0.883338082398001,0.2470480994362175,UT,2022-11-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1897,1.58322630078582,0.261540260564901,UT,2022-11-26,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1898,1.04041023731263,0.281505938187423,UT,2022-11-27,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1899,1.86809915000927,0.226771921585277,UT,2022-11-28,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1900,2.3093768686325,0.256093325829684,UT,2022-11-29,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1901,1.1813425772032,0.320961483602177,UT,2022-11-30,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1902,2.09150144334346,0.303522726411496,UT,2022-12-01,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1903,0.464428874883475,0.263158175416681,UT,2022-12-02,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1904,0.902583477156683,0.2978922183153005,UT,2022-12-03,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1905,0.413055929655155,0.2421644918728525,UT,2022-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,1.66334686590456,0.3096448908981555,UT,2022-12-05,1,1,1,1,1,1,0,1,0,0,0,1,1,0
1907,1.22020525684546,0.2964062675251715,UT,2022-12-06,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1908,1.81496188351645,0.2943677731377955,UT,2022-12-07,1,0,1,1,0,1,0,0,0,0,0,0,1,0
1909,0.314988870192203,0.2750535611668155,UT,2022-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,1.33523881926592,0.337932844998307,UT,2022-12-09,0,1,1,1,0,1,1,0,0,1,0,0,1,1
1911,2.33769197446693,0.2942823532803435,UT,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1912,0.495904919542957,0.207215664880586,UT,2022-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1913,1.49829419408918,0.266925996434295,UT,2022-12-12,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1914,0.831891032654453,0.223865264461359,UT,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1915,0.91507199256956,0.2535550409734745,UT,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1916,2.77993744678789,0.54714969456223,UT,2022-12-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1917,0.892827801745964,0.269689326565945,UT,2022-12-16,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1918,2.03349532797147,0.320954914795724,UT,2022-12-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1919,1.00223529749879,0.2522898127784645,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1920,1.10162927592644,0.221454323607526,UT,2022-12-19,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1921,1.75956369178918,0.462193617897685,UT,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1922,0.949756452186046,0.154143175483911,UT,2022-12-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1923,0.349904835316234,0.226276535101881,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
