...1,es_score,brier_score,location,target_date,X22B_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,other_50_CI,X22B_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,other_95_CI
1680,NA,NA,PR,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.738289569333906,0.0796437116261045,RI,2023-02-05,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1682,0.0574599340290953,0.00345279262950449,RI,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00685753569122141,0.003173512571963795,RI,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.124614229033604,0.00292041509123439,RI,2023-02-08,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1685,0.0230162270582541,0.00269095045253957,RI,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.0789052817340597,0.00248281787812679,RI,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.91583116305927,0.47046871405405,RI,2023-02-11,0,1,1,0,1,0,1,0,1,0,0,1,0,1
1688,0.110415238741858,0.002122449864670015,RI,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1689,0.559668854447591,0.00196665401417736,RI,2023-02-13,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1690,0.0775386936736959,0.00182503196541714,RI,2023-02-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1691,0.144732265141618,0.001696211437956035,RI,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.185952942522837,0.00157895547842591,RI,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1693,0.183727661083081,0.00147214924731852,RI,2023-02-17,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1694,1.06209796555674,0.239527441762439,RI,2023-02-18,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1695,0.110382478139051,0.001285966645719705,RI,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.0519815077106571,0.00120486928224473,RI,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.43568127798019,0.001130761104010985,RI,2023-02-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1698,0.177717585127113,0.0010629801008210551,RI,2023-02-22,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1699,0.0101236477613395,0.001000929963164505,RI,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.145892908343001,9.4407362169057e-4,RI,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.0115625252057234,8.9192742511993e-4,RI,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.2075827985518,8.44055895647935e-4,RI,2023-02-26,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1703,1.95882374957845,0.2748052680436145,RI,2023-02-27,0,1,1,0,1,1,1,0,1,0,0,1,1,1
1704,0.768946581816891,0.1366543633463885,RI,2023-02-28,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1705,0.0200608597569769,7.22361218225655e-4,RI,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1706,0.161914589652298,6.8804135346864e-4,RI,2023-03-02,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1707,0.286274281946321,6.56391665492065e-4,RI,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.202990373925449,6.00203965682145e-4,RI,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1710,1.02024009195185,0.3238471754459045,RI,2023-03-06,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1711,2.24711696549107,0.361004810953498,RI,2023-03-07,0,0,1,0,1,1,1,0,0,1,0,1,0,1
1712,0.896487543571653,0.1376694224337565,RI,2023-03-08,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1713,0.438032560122439,5.1118411298252e-4,RI,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.294691497231903,4.9294422935785e-4,RI,2023-03-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1715,0.605168518745797,4.76079283359155e-4,RI,2023-03-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1716,0.751987039985279,4.60496101215045e-4,RI,2023-03-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1717,0.489155985871793,4.4611259175943e-4,RI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.11893136389164,0.162587323342797,RI,2023-03-14,1,1,1,1,1,1,0,1,0,1,0,1,0,0
1719,0.544986645554284,4.20666547672185e-4,RI,2023-03-15,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1720,0.332121351312369,4.09488018820085e-4,RI,2023-03-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1721,0.351512020009538,3.992760154453e-4,RI,2023-03-17,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1722,0.383734635668343,3.89993153941185e-4,RI,2023-03-18,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1723,2.56029076294536,0.2755001191039725,SC,2023-02-05,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1724,1.91386163408374,0.2825469724487775,SC,2023-02-06,0,1,1,1,1,1,1,1,0,0,1,1,1,0
1725,1.92000120133675,0.1800764999194255,SC,2023-02-07,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1726,2.4202600014767,0.2745300775110465,SC,2023-02-08,1,1,1,0,0,1,1,0,0,0,0,0,1,0
1727,0.881001792786167,0.17446113538061,SC,2023-02-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1728,1.343595332704,0.2037214144359065,SC,2023-02-10,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1729,0.887055337340286,0.183496227229068,SC,2023-02-11,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1730,2.02839884981702,0.093564637892699,SC,2023-02-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1731,0.919749736527108,0.1243725948877355,SC,2023-02-13,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1732,1.98286547381355,0.104388468808889,SC,2023-02-14,1,0,0,0,1,1,1,0,0,0,0,1,1,1
1733,3.44368867899298,0.3141744503683295,SC,2023-02-15,1,0,1,0,1,1,1,1,0,1,0,1,1,0
1734,1.34001398468609,0.097801220897417,SC,2023-02-16,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1735,5.26442223949526,0.30612029002649,SC,2023-02-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1736,0.364804889870458,0.1416342180669035,SC,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1737,0.329944958847703,0.0990554168747315,SC,2023-02-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1738,1.89556752550538,0.2033341143397785,SC,2023-02-20,0,0,1,0,1,1,1,1,0,0,1,1,1,1
1739,2.52970636707216,0.197775034317321,SC,2023-02-21,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1740,1.44896426147794,0.178464071166737,SC,2023-02-22,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1741,0.348719875472929,0.00580047567865685,SC,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.780800568202915,0.220519414962804,SC,2023-02-24,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1743,0.0845101800896463,0.003999193039802225,SC,2023-02-25,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1744,0.461914104655226,0.091940787982545,SC,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1745,4.71871320760965,0.3508890496094225,SC,2023-02-27,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1746,0.700007628937158,0.1316926740927145,SC,2023-02-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1747,0.285792515651135,0.001871315068297675,SC,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1748,0.037313140428826,0.0015455847115228,SC,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1749,0.0329981685232665,0.00127701115040534,SC,2023-03-03,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1750,1.21706698076801,0.2416647791697765,SC,2023-03-04,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1751,0.0220803809663873,8.7511722968825e-4,SC,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1752,2.0938924551758,0.3836181904948645,SC,2023-03-06,1,0,0,0,1,1,1,1,0,0,0,1,1,1
1753,0.0263308282539932,6.0689360011718e-4,SC,2023-03-07,1,1,1,1,1,1,1,1,1,1,0,1,1,0
1754,0.96084319169409,0.1199778998576275,SC,2023-03-08,1,0,1,0,1,1,1,1,1,1,0,1,1,0
1755,0.0273339412571926,4.3163694497852e-4,SC,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1756,1.34320681172453,0.4877387958826785,SC,2023-03-10,1,1,1,0,1,0,1,1,0,1,1,1,0,1
1757,0.00227288267883295,3.2233000507637e-4,SC,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1758,0.00216644814960747,2.8701610022916e-4,SC,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1759,0.0296760109920434,2.62996659306455e-4,SC,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1760,0.00780645116993682,2.49908530958975e-4,SC,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1761,0.00607684212522545,2.4816736207989e-4,SC,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1762,1.2625620310151,0.1402784971645445,SC,2023-03-16,1,1,1,0,1,1,0,1,1,1,0,1,1,0
1763,1.28833846312699,0.1635512123370445,SC,2023-03-17,1,1,1,0,0,1,1,1,1,1,1,0,1,0
1764,9.3714417325353e-4,3.3123496761966e-4,SC,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2023-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2023-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2023-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2023-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2023-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2023-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.403324939704521,0.208930693984599,SD,2023-02-28,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1789,0.805471767765039,0.3448891691640755,SD,2023-03-01,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1790,1.14179982771933,0.368748098142484,SD,2023-03-02,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1791,0.361264206041365,0.3314464060232695,SD,2023-03-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1792,NA,NA,SD,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,0.347143170490914,0.290573594429878,SD,2023-03-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1798,NA,NA,SD,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.09970442342775,0.3870462545681265,TN,2023-02-05,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1808,6.67560057853434,0.3402576773423445,TN,2023-02-06,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1809,4.38503356759176,0.2263955734051525,TN,2023-02-07,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1810,1.36479542874994,0.274087842443042,TN,2023-02-08,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1811,1.5501118178425,0.246942809857409,TN,2023-02-09,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1812,1.67333114440025,0.224831181972856,TN,2023-02-10,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1813,0.989592508012057,0.2490502897476905,TN,2023-02-11,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1814,0.393650044339861,0.291568120250862,TN,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1815,1.04495457213469,0.318413664572422,TN,2023-02-13,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1816,1.26718417044043,0.2028038679430085,TN,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.877505198930763,0.2334916044967495,TN,2023-02-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1818,0.660648753889958,0.178710514217987,TN,2023-02-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1819,1.10646391708861,0.1430802868095845,TN,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.453987017635144,0.14765549503626,TN,2023-02-18,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1821,2.20935138914345,0.1190066045959335,TN,2023-02-19,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1822,1.68164951982705,0.240427145445137,TN,2023-02-20,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1823,0.767946141663069,0.1920667449887925,TN,2023-02-21,1,1,1,1,0,1,1,1,0,0,0,0,1,1
1824,0.784082821372215,0.1764406273621645,TN,2023-02-22,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1825,1.29568983983865,0.287048508911141,TN,2023-02-23,1,1,0,1,1,0,1,1,0,0,1,0,0,1
1826,1.23474838403073,0.1962532612844,TN,2023-02-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1827,0.229198703564847,0.03081657408423745,TN,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1828,NA,NA,TN,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.780679629022335,0.1525131252706455,TN,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1830,1.42887825290244,0.2534515459261285,TN,2023-02-28,1,1,0,0,1,0,1,1,1,0,0,1,0,1
1831,1.3318252516477,0.076612400139681,TN,2023-03-01,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1832,0.944576926299583,0.112235797162456,TN,2023-03-02,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1833,0.514721896517247,0.143142265315731,TN,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.0142976290405,0.193744891135742,TN,2023-03-04,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1835,1.48891318779814,0.2194056056224485,TN,2023-03-05,0,1,1,0,0,1,1,0,0,1,0,0,1,1
1836,0.497759188751939,0.085719168360645,TN,2023-03-06,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1837,0.603318663253676,0.145024213944172,TN,2023-03-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1838,0.080321716328917,0.0135549139515316,TN,2023-03-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1839,0.753013078840027,0.0752779499488985,TN,2023-03-09,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1840,0.116712157239612,0.0124281314672172,TN,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1841,0.102063383931126,0.0120221821974233,TN,2023-03-11,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1842,1.02001874470961,0.2824385798669005,TN,2023-03-12,1,1,0,0,1,1,1,1,1,0,0,1,1,1
1843,0.122089198636758,0.0114997211886396,TN,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.00835602223486509,0.01137658822403835,TN,2023-03-14,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1845,0.047515042767159,0.0113428975079539,TN,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1846,2.21046850567762,0.358020019938365,TN,2023-03-16,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1847,0.124949004968689,0.0115416089238167,TN,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,1.55167935914153,0.244580829078111,TN,2023-03-18,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1849,2.7105863818669,0.1916362508440205,TX,2023-02-05,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1850,6.03969448259357,0.3132823549076335,TX,2023-02-06,0,0,0,0,1,1,1,0,0,0,0,1,1,0
1851,1.92554387934137,0.248089003763979,TX,2023-02-07,1,1,0,1,1,1,1,0,0,0,0,1,1,0
1852,1.58488856674923,0.302609443117405,TX,2023-02-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1853,2.25711223792075,0.182693499101476,TX,2023-02-09,1,1,1,0,1,1,1,1,0,0,0,1,0,0
1854,3.7055924467534,0.261928624338005,TX,2023-02-10,1,0,1,0,1,1,0,0,0,0,0,1,1,0
1855,0.342617535674119,0.163783544311839,TX,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1856,0.98670910458143,0.176890327434718,TX,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1857,1.51193993058813,0.2118057268551165,TX,2023-02-13,1,1,1,1,0,1,1,0,0,1,0,0,1,0
1858,1.67721054437783,0.177740775917605,TX,2023-02-14,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1859,1.4953479081841,0.264757439762574,TX,2023-02-15,1,1,1,1,1,1,0,0,0,0,0,1,1,0
1860,1.29350968443584,0.192001874454033,TX,2023-02-16,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1861,3.74642688232323,0.091801977633577,TX,2023-02-17,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1862,1.66742950055489,0.2004206850047735,TX,2023-02-18,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1863,1.79152511715509,0.188341851744978,TX,2023-02-19,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1864,2.35088428000047,0.1751439551895105,TX,2023-02-20,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1865,1.97174927003017,0.1564607637116545,TX,2023-02-21,1,1,1,1,1,0,1,0,1,1,0,0,0,1
1866,2.563888020477,0.1341929953415445,TX,2023-02-22,1,0,1,1,0,1,1,0,0,1,0,0,1,1
1867,1.60422401381642,0.1439384114003885,TX,2023-02-23,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1868,2.00638263274663,0.1776460006505995,TX,2023-02-24,1,1,0,1,0,1,1,1,1,0,0,0,1,0
1869,2.36793489094434,0.197838226755092,TX,2023-02-25,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1870,1.35399854625201,0.155050315586405,TX,2023-02-26,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1871,2.56567662105374,0.119010196092616,TX,2023-02-27,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1872,2.36115916869069,0.1865214377915005,TX,2023-02-28,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1873,4.74678887820908,0.1679915439532445,TX,2023-03-01,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1874,3.11381683966608,0.1380686727967725,TX,2023-03-02,1,1,1,1,0,0,1,0,0,1,0,0,0,1
1875,5.2548245056997,0.2389308698607595,TX,2023-03-03,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1876,1.00404487664155,0.0806270009241155,TX,2023-03-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1877,2.7656940546306,0.2518683874378665,TX,2023-03-05,1,1,0,0,0,1,0,1,1,0,0,0,1,0
1878,6.91527456619853,0.0411591482111072,TX,2023-03-06,1,0,1,0,1,1,1,1,0,0,0,1,0,0
1879,2.53077801911992,0.076761943143038,TX,2023-03-07,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1880,5.52776642056715,0.04044039758975645,TX,2023-03-08,1,0,1,0,1,1,1,1,0,0,0,1,0,1
1881,1.56062714424166,0.144023523805555,TX,2023-03-09,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1882,2.79112490680497,0.0348746761284907,TX,2023-03-10,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1883,1.35711070999733,0.1564438512970215,TX,2023-03-11,1,1,1,1,1,0,0,1,1,1,0,1,0,0
1884,1.8017608867399,0.147452696906512,TX,2023-03-12,1,1,1,1,0,0,0,1,0,1,0,0,0,0
1885,2.30485606688536,0.0886528626017715,TX,2023-03-13,1,0,1,1,1,0,1,1,0,1,1,1,0,1
1886,1.97122504552491,0.1296460090666465,TX,2023-03-14,1,1,1,1,0,0,0,1,1,1,0,0,0,0
1887,3.75247461955926,0.1247442057907705,TX,2023-03-15,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1888,2.87715817463268,0.088884730322975,TX,2023-03-16,1,0,0,1,1,0,0,1,0,0,0,1,1,0
1889,3.64368171734975,0.219036738542221,TX,2023-03-17,1,1,0,1,0,1,0,1,0,0,0,0,0,0
1890,1.92712293256151,0.01158682782089365,TX,2023-03-18,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1891,0.336602391538598,0.2843183251571735,UT,2023-02-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1892,1.39171993960601,0.313865585006144,UT,2023-02-06,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1893,0.887961809280836,0.2603818342436805,UT,2023-02-07,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1894,0.394166366307223,0.2973973570868855,UT,2023-02-08,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1895,1.11627493492038,0.213101030836774,UT,2023-02-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1896,0.825097331136573,0.30181621421657,UT,2023-02-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1897,0.0987890963427541,0.067937539141757,UT,2023-02-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1898,1.37538575203047,0.3800603066524795,UT,2023-02-12,0,1,1,0,0,1,1,0,0,1,1,1,1,1
1899,1.1480940927392,0.176091392976162,UT,2023-02-13,1,1,1,1,1,1,0,0,0,1,0,1,1,0
1900,1.36431714349019,0.2608463438038465,UT,2023-02-14,1,0,0,1,1,1,0,1,0,0,0,1,1,0
1901,0.393651926855243,0.143468673824117,UT,2023-02-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1902,0.384281891096856,0.0470991521342435,UT,2023-02-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1903,0.447767863918895,0.1278948669372515,UT,2023-02-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1904,1.58634878258315,0.368433540062441,UT,2023-02-18,1,1,1,0,1,1,0,1,0,1,0,1,1,0
1905,0.162542831052133,0.0384109681567338,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,1.37416192828683,0.190043364084398,UT,2023-02-20,0,0,1,1,1,1,0,0,0,1,1,1,1,0
1907,1.27880196799542,0.225479780896143,UT,2023-02-21,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1908,0.135861115158156,0.0318793541064731,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.389564034570816,0.1243487800150845,UT,2023-02-23,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1910,0.938116019774639,0.2303386562545575,UT,2023-02-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1911,1.55698888425096,0.52368714976035,UT,2023-02-25,1,1,1,0,1,0,1,1,1,1,0,1,0,1
1912,0.986956527503338,0.297829989239553,UT,2023-02-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1913,0.872710582959684,0.02458297635998495,UT,2023-02-27,1,1,1,1,1,1,1,0,0,1,0,1,1,0
1914,0.599117623709533,0.02354810085281335,UT,2023-02-28,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1915,0.996106269658279,0.192971635153987,UT,2023-03-01,1,1,1,1,1,0,1,0,1,1,0,1,0,0
