...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1287,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.749681128935486,0.52255176735014,NH,2023-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1292,0.286941301366617,0.221864372659063,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1293,0.801447921409416,0.57025294820404,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1294,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,1.49456807963724,0.508258454108555,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1298,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.74578241457199,0.4056275437242575,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1302,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.860135858337214,0.3507896659373055,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1304,2.64863803915779,0.352285492917415,NJ,2023-11-06,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1305,3.6358225734934,0.3230626688300475,NJ,2023-11-07,1,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1306,2.15554297793858,0.387106160660698,NJ,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1307,1.20684001278689,0.3389857539914475,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0
1308,2.16829471288239,0.499460586639,NJ,2023-11-10,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1309,0.599811374212243,0.168587315255663,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1310,0.740106730502524,0.380801622753327,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1311,3.72992511550473,0.4110694342484575,NJ,2023-11-13,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0
1312,1.81574515703912,0.369128072415458,NJ,2023-11-14,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1313,1.71877494165774,0.3688969020084335,NJ,2023-11-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1314,1.70782112670919,0.3299495213877585,NJ,2023-11-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1315,1.46926050156571,0.295311520233158,NJ,2023-11-17,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1
1316,2.26985315151674,0.358478937132589,NJ,2023-11-18,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
1317,1.83081485743886,0.34465965947781,NJ,2023-11-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1
1318,3.23690504966512,0.309266922769461,NJ,2023-11-20,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
1319,3.10949919060289,0.3647356302015635,NJ,2023-11-21,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1320,2.17701286012223,0.3924003959240165,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1321,1.4802707069941,0.482430639026371,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1322,1.29637874579434,0.4027025390154995,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1323,2.90086826563307,0.260995538023982,NJ,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1324,1.43973251681778,0.402116355594722,NJ,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1325,6.67835346780577,0.2982033776124355,NJ,2023-11-27,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0
1326,2.88434265714276,0.3511278329910135,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0
1327,5.67166415820953,0.363850631881381,NJ,2023-11-29,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1328,2.80039434978742,0.336317255688099,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1
1329,3.73974361514562,0.3641887100289575,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1330,3.24239235526272,0.4273059637944325,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0
1331,1.34225240948512,0.395520810032814,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1332,12.8936754418081,0.3791858382813885,NJ,2023-12-04,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1333,6.80753650925325,0.3949021527882715,NJ,2023-12-05,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1334,10.1597879987211,0.4124483281429895,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,0
1335,6.22870647199858,0.4137871314021555,NJ,2023-12-07,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0
1336,2.51000465682767,0.3586507349885395,NJ,2023-12-08,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0
1337,0.809062469556122,0.399421080785678,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1
1338,1.28184739705087,0.404802877231421,NJ,2023-12-10,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1339,6.8328697490382,0.44559213142854,NJ,2023-12-11,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1340,3.47656344401253,0.363634834307603,NJ,2023-12-12,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0
1341,12.6706742113259,0.4160813295381295,NJ,2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1342,10.9517355307979,0.410525111293446,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
1343,5.48424478341356,0.3997274752858945,NJ,2023-12-15,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0
1344,6.60270107388447,0.364711830284281,NJ,2023-12-16,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
1345,1.1793932229022,0.372686247919295,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
1346,3.63321168138519,0.4073829267474865,NM,2023-11-06,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1
1347,4.69000320785809,0.3401431834213935,NM,2023-11-07,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
1348,2.0180741327133,0.3620805437870505,NM,2023-11-08,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1349,2.75684105573805,0.345299707511869,NM,2023-11-09,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1350,1.30543521394913,0.2746301599827245,NM,2023-11-10,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1351,1.51898784634685,0.3121471512487925,NM,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1352,4.9579715247928,0.444919373545435,NM,2023-11-12,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
1353,1.57853273333888,0.3566620135119705,NM,2023-11-13,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1354,1.18293561936021,0.3405886021444505,NM,2023-11-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1355,1.21439405739535,0.396414500541729,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0
1356,1.17844613500959,0.315641845099458,NM,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1357,1.58536669633494,0.3432179131428055,NM,2023-11-17,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
1358,1.47895003449563,0.39080269149173,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0
1359,1.29357626719275,0.386041660528572,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1
1360,1.22034272430609,0.3188686349120775,NM,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1361,2.64785822011172,0.3939086614447385,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1
1362,4.30104158406107,0.3601552606266095,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1363,2.85975378922815,0.443731082930085,NM,2023-11-23,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1
1364,3.26440358300578,0.388323836488145,NM,2023-11-24,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1365,1.73490565481266,0.3794031451072845,NM,2023-11-25,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1366,3.04334553900015,0.3437220721779865,NM,2023-11-26,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1367,2.81219793986833,0.433982755955281,NM,2023-11-27,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0
1368,0.937396059559719,0.287681927488541,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1369,1.15447850396789,0.4946742170797025,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
1370,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.383770948263502,0.287506858881824,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1372,0.415725245138703,0.257377941605465,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1373,1.18626881021998,0.58388261891256,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1374,0.392364374557975,0.2873116265579525,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1375,0.833708819718848,0.61814516203173,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1376,3.72050422608314,0.4613600366974575,NM,2023-12-06,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0
1377,1.78392403459337,0.338647387900787,NM,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1378,2.27316344440561,0.394189853351575,NM,2023-12-08,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1379,1.20240382699638,0.3697005320952965,NM,2023-12-09,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
1380,3.49363494778831,0.488294888814567,NM,2023-12-10,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1
1381,1.16129156009148,0.2699576086579885,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1382,0.749988763746128,0.383103588971162,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1383,0.399882675465236,0.2767075695595865,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1384,0.796700378160521,0.5976660694664,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1385,1.95785373686415,0.354350913965812,NM,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0
1386,1.10732496066751,0.276569350003898,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1387,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.39311916838614,0.316499268287867,NV,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1389,1.59795651380564,0.398308560886255,NV,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0
1390,0.609019035410687,0.269926439426297,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1391,0.945016621263929,0.254660004346896,NV,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1392,0.202084753942401,0.150755398194061,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.68376318837533,0.2804612718886945,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1394,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.69702561982087,0.257247458343084,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1396,1.20514763868817,0.268828647190231,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1397,0.205794660397463,0.1484193260051685,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1398,1.42386947865291,0.410459895189408,NV,2023-11-16,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0
1399,1.52224963316392,0.444401276322225,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1
1400,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.792334737062922,0.301776658821453,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
1402,1.62977795381215,0.50804827499127,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0
1403,1.10352794156155,0.4539050955377945,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1
1404,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,2.29959893221785,0.529871946413845,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1407,0.996402923179761,0.3734778082200995,NV,2023-11-25,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1
1408,3.01493569837549,0.446950588621185,NV,2023-11-26,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0
1409,1.64452993855492,0.4625903261740595,NV,2023-11-27,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1
1410,2.17250907575322,0.3857415752202135,NV,2023-11-28,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1
1411,1.25846387097069,0.2334234544457895,NV,2023-11-29,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1412,3.8264202895934,0.4518019785219705,NV,2023-11-30,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1
1413,1.85144164486031,0.460268489878899,NV,2023-12-01,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1
1414,2.36424762888288,0.4825542623754785,NV,2023-12-02,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1
1415,1.22015573580697,0.3684573233440695,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
1416,2.04880477611044,0.283351646717542,NV,2023-12-04,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0
1417,2.3731106252941,0.4297312285859295,NV,2023-12-05,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1
1418,2.52272318862048,0.593547669985505,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1419,0.817918347422781,0.593512340310495,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1420,1.13824959588151,0.4056492518936025,NV,2023-12-08,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1
1421,0.616213136069242,0.140078417511888,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1422,0.786679459756091,0.291043434313133,NV,2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1423,1.36291558084013,0.3665250673298735,NV,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1424,1.85198277574131,0.589552582709345,NV,2023-12-12,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1425,3.66224128394265,0.4299916434800655,NV,2023-12-13,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
1426,3.58299429763089,0.3914153351970015,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
1427,8.51155457273352,0.56434976217781,NV,2023-12-15,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0
1428,4.89707788225986,0.528178363241545,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1429,3.60690367180202,0.383843854622447,NY,2023-11-05,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1430,8.56976212014134,0.370318268956937,NY,2023-11-06,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1431,6.2441714356166,0.3696845161553585,NY,2023-11-07,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1432,5.09231805525271,0.3921057090411285,NY,2023-11-08,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
1433,3.19051104950212,0.336407688241003,NY,2023-11-09,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1434,3.63289891093983,0.3366724397272915,NY,2023-11-10,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0
1435,4.91567700788737,0.431889759263041,NY,2023-11-11,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1
1436,4.22234643569004,0.317399052720922,NY,2023-11-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1437,6.11428988481781,0.332767259815174,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1438,3.44875718579562,0.3801192381161675,NY,2023-11-14,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1439,3.05646788846525,0.359894571720873,NY,2023-11-15,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1440,2.29627820267715,0.3556176603496205,NY,2023-11-16,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0
1441,7.87841541110443,0.3985003885106745,NY,2023-11-17,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1442,2.94768609404535,0.3736265507183135,NY,2023-11-18,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1443,8.01419409081667,0.3303590109655205,NY,2023-11-19,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1444,10.8676894398071,0.3747606500765165,NY,2023-11-20,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1445,4.44602760055941,0.370563521682449,NY,2023-11-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0
1446,2.25856689579504,0.338879543206525,NY,2023-11-22,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
1447,1.33768771281055,0.3218425328620805,NY,2023-11-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1
1448,4.35730024332208,0.3064171910315855,NY,2023-11-24,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0,1
1449,5.12479786221299,0.3706106432133305,NY,2023-11-25,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0
1450,6.58417575750148,0.3746645030462355,NY,2023-11-26,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
1451,12.2849691457851,0.351339980715437,NY,2023-11-27,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1452,11.5717842688303,0.387546462020725,NY,2023-11-28,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1453,12.7383654601908,0.383848992552046,NY,2023-11-29,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1
1454,7.73407134823871,0.442327942753004,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1
1455,7.94075657778983,0.3813343080147625,NY,2023-12-01,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1456,5.54714874301568,0.3786947640308655,NY,2023-12-02,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1
1457,9.76656190867963,0.418514842012949,NY,2023-12-03,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
1458,40.7146461892545,0.3982469581538525,NY,2023-12-04,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1459,33.4619476319042,0.390138901261912,NY,2023-12-05,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1460,24.1127656691271,0.4001346928080495,NY,2023-12-06,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1461,19.0936123978597,0.4042874622899305,NY,2023-12-07,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0
1462,11.2517623946395,0.396037702565918,NY,2023-12-08,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1463,13.2310226908626,0.410103054600896,NY,2023-12-09,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0
1464,25.1920662286501,0.4060939040525385,NY,2023-12-10,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
1465,31.9548455996134,0.375288963917858,NY,2023-12-11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1466,38.5658092303498,0.404866278737539,NY,2023-12-12,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1467,72.6643642087586,0.384468264475623,NY,2023-12-13,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1468,54.3371641190001,0.405091179664209,NY,2023-12-14,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1469,31.746386701592,0.38209860062486,NY,2023-12-15,0,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1470,25.3012440081776,0.3890456249911275,NY,2023-12-16,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1471,1.06076277583735,0.345378356875464,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1472,0.913692803727968,0.424819012045291,OH,2023-11-06,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1473,1.67854222308998,0.3517880441910045,OH,2023-11-07,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1474,0.908987755404162,0.4657120238391775,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1475,1.05848494701047,0.453536913019725,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1476,1.09394835894073,0.2737286345236965,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,1
1477,0.79694110432352006,0.408258208279908,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1478,0.370991987340393,0.246993586390936,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.04323622667481,0.400372422022537,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0
1480,2.40454143575182,0.29483623123452,OH,2023-11-14,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1481,1.13914490368472,0.370798426033681,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
