"","es_score","brier_score","location","target_date","X22A_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","other_50_CI","X22A_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","other_95_CI"
"1520",1.38542122186122,0.492208323607375,"OK",2022-11-06,1,0,1,0,1,1,1,0,1,0,1,1
"1521",0.573004213760732,0.176333868696606,"OK",2022-11-07,1,1,1,1,1,1,0,0,1,0,1,1
"1522",2.231123424925,0.375806395022549,"OK",2022-11-08,0,0,1,0,1,1,0,0,1,0,1,1
"1523",2.43851359118577,0.387437870713125,"OK",2022-11-09,1,0,1,0,1,1,0,0,1,0,1,1
"1524",1.74980587847545,0.457847334851352,"OK",2022-11-10,1,0,0,1,1,1,0,0,0,0,1,1
"1525",1.79456192473205,0.501496702949516,"OK",2022-11-11,1,0,1,0,1,1,0,0,1,0,1,1
"1526",NA,NA,"OK",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",1.33745092054081,0.314065410698326,"OK",2022-11-13,1,1,1,0,1,1,1,0,1,0,1,1
"1528",1.97567815025316,0.559865789967496,"OK",2022-11-14,1,0,1,1,1,0,0,0,1,1,1,0
"1529",1.70509175091227,0.49509152099369,"OK",2022-11-15,1,0,1,0,1,1,1,0,1,0,1,1
"1530",NA,NA,"OK",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",0.975636436106318,0.717851466017311,"OK",2022-11-17,1,0,1,0,1,1,1,0,1,0,1,1
"1532",0.98105846019594,0.715250219393651,"OK",2022-11-18,1,0,1,0,1,1,1,0,1,0,1,1
"1533",1.11112461490589,0.776959557879816,"OK",2022-11-19,1,0,1,1,0,1,1,0,1,1,0,1
"1534",1.21048810941285,0.47463926801818,"OK",2022-11-20,0,0,1,1,1,1,0,0,1,0,1,1
"1535",NA,NA,"OK",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",0.920678392936935,0.40828051429584,"OK",2022-11-22,1,1,0,1,1,1,0,1,0,1,1,1
"1537",0.92557319113806,0.702547111360822,"OK",2022-11-23,1,1,1,0,1,1,1,1,1,1,1,1
"1538",NA,NA,"OK",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.510167674151155,0.26283151276429,"OK",2022-11-25,1,1,1,1,1,1,0,1,1,0,1,1
"1540",0.838034889134901,0.286300168716542,"OK",2022-11-26,1,1,0,1,1,1,1,0,0,1,1,1
"1541",1.5034781166246,0.359306999857162,"OK",2022-11-27,0,1,1,1,1,1,0,0,1,0,1,1
"1542",3.1463741142359,0.404545397309328,"OK",2022-11-28,1,0,1,0,1,1,1,0,1,0,1,1
"1543",NA,NA,"OK",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",0.467071288823408,0.261006215571526,"OK",2022-11-30,1,1,1,1,1,1,1,1,1,1,1,1
"1545",3.4421724499673,0.672113279827796,"OK",2022-12-01,0,0,1,0,1,1,0,0,1,0,1,1
"1546",4.77756602355703,0.534200028674417,"OK",2022-12-02,1,0,0,0,1,0,0,0,0,0,1,0
"1547",1.74056625356717,0.427171495436064,"OK",2022-12-03,1,1,1,0,1,1,1,0,1,0,1,1
"1548",2.40716644915899,0.675494009646143,"OK",2022-12-04,1,0,1,0,1,1,1,0,1,0,1,1
"1549",7.47485311581064,0.516024773148075,"OK",2022-12-05,1,0,1,0,1,1,0,0,1,0,0,1
"1550",8.05635689684914,0.552098575914173,"OK",2022-12-06,1,0,1,0,1,0,1,0,0,0,0,0
"1551",8.06847096408344,0.560319565675785,"OK",2022-12-07,1,0,1,0,1,0,1,0,0,0,0,0
"1552",5.96688777059562,0.439540518784041,"OK",2022-12-08,1,0,1,0,1,1,0,0,1,0,1,1
"1553",6.20095035717855,0.557730241885646,"OK",2022-12-09,1,0,1,0,1,0,1,0,1,0,0,0
"1554",8.47204359458813,0.660374716213759,"OK",2022-12-10,1,0,1,0,1,1,1,0,1,0,1,1
"1555",0.766253220686195,0.222168121803762,"OR",2022-10-30,0,1,1,1,1,1,0,1,1,0,1,1
"1556",1.114682312768,0.216543642952351,"OR",2022-10-31,1,1,1,1,1,0,1,1,0,0,1,1
"1557",0.904791857665428,0.246392185437542,"OR",2022-11-01,1,1,1,1,1,1,0,0,0,1,1,1
"1558",0.877056291504591,0.192444460775307,"OR",2022-11-02,1,1,1,1,1,1,0,0,1,0,1,1
"1559",1.71564958230691,0.283388766308713,"OR",2022-11-03,1,1,1,1,0,1,0,0,0,1,0,1
"1560",2.425372529035,0.129561367684986,"OR",2022-11-04,1,0,1,1,1,1,1,0,0,0,1,1
"1561",0.794410619265489,0.28759017414316,"OR",2022-11-05,1,1,0,1,1,1,1,1,1,1,1,1
"1562",0.732819548446053,0.233555434931803,"OR",2022-11-06,1,1,1,1,1,1,1,0,0,0,1,1
"1563",1.03712541306664,0.258976143411438,"OR",2022-11-07,1,1,1,1,1,1,0,0,1,0,1,0
"1564",3.03194695646505,0.132157819669634,"OR",2022-11-08,1,0,1,0,1,1,1,0,0,0,1,1
"1565",3.95862387233405,0.348991262849126,"OR",2022-11-09,0,0,1,1,1,1,0,0,0,0,1,1
"1566",0.739306165456059,0.272133895145819,"OR",2022-11-10,1,1,1,1,1,1,1,0,1,0,1,1
"1567",1.2661170102411,0.238520412813506,"OR",2022-11-11,1,1,0,0,1,1,1,1,0,0,1,1
"1568",1.85965778788399,0.377707002498984,"OR",2022-11-12,0,1,1,1,0,1,0,0,1,0,0,1
"1569",3.40892740434588,0.346211869952725,"OR",2022-11-13,0,1,1,0,1,0,0,0,1,0,1,0
"1570",1.76372528105416,0.28347567274921,"OR",2022-11-14,1,1,1,0,0,1,0,0,0,0,0,1
"1571",1.34467190048047,0.294243883435638,"OR",2022-11-15,1,1,1,1,1,1,0,0,0,0,1,1
"1572",1.27094021656811,0.2359394755763,"OR",2022-11-16,1,0,1,1,1,1,0,0,0,0,1,1
"1573",1.39669594501992,0.236703602633901,"OR",2022-11-17,1,0,1,1,1,1,1,0,0,1,1,1
"1574",2.38351697987495,0.334468970303524,"OR",2022-11-18,1,1,1,0,0,1,1,0,0,1,0,1
"1575",0.921608363507344,0.255400000689594,"OR",2022-11-19,1,1,1,1,1,1,0,1,1,0,1,1
"1576",1.63740404576779,0.255875741675518,"OR",2022-11-20,1,1,1,0,1,1,0,1,0,0,1,1
"1577",1.42489822423179,0.279196895817961,"OR",2022-11-21,1,1,1,1,1,1,0,0,1,0,0,1
"1578",4.74903185527619,0.308304731548936,"OR",2022-11-22,1,0,1,0,1,1,1,0,0,0,1,0
"1579",1.73480108988162,0.368755898582821,"OR",2022-11-23,1,1,0,0,1,1,1,1,0,0,0,1
"1580",0.256807824238145,0.265671809346757,"OR",2022-11-24,1,1,1,1,1,1,1,0,1,0,1,1
"1581",1.8140728379768,0.317107754302127,"OR",2022-11-25,1,1,1,1,1,1,0,0,1,0,1,1
"1582",1.0153673359768,0.298512037644401,"OR",2022-11-26,1,1,1,1,0,1,1,0,1,0,0,1
"1583",2.28909289769532,0.330644661956549,"OR",2022-11-27,1,0,1,1,1,1,0,0,1,0,0,1
"1584",5.65784554821263,0.325236834254631,"OR",2022-11-28,1,0,1,0,1,1,0,0,1,1,0,0
"1585",1.74976353427293,0.324646147147926,"OR",2022-11-29,1,1,0,1,1,1,1,1,0,1,0,1
"1586",3.21018058876841,0.320271531245486,"OR",2022-11-30,0,0,0,1,1,1,0,0,0,0,0,0
"1587",1.27059042292215,0.275689233503918,"OR",2022-12-01,1,1,0,1,1,1,1,0,1,0,1,1
"1588",11.4289759992461,0.361207712276273,"OR",2022-12-02,1,0,0,0,1,1,0,0,0,0,0,1
"1589",0.9999823908851,0.302731520686281,"OR",2022-12-03,1,1,1,1,1,1,0,0,1,1,1,1
"1590",0.641084768812338,0.0847359069386855,"OR",2022-12-04,1,1,1,1,1,1,0,1,1,0,1,1
"1591",3.44378840146022,0.368570103280126,"OR",2022-12-05,1,0,1,0,1,1,0,0,0,1,1,1
"1592",1.77088266334117,0.200742219332277,"OR",2022-12-06,1,1,1,1,0,1,0,0,1,0,0,1
"1593",1.94095298824888,0.337810497221705,"OR",2022-12-07,0,1,1,1,1,1,1,0,1,0,1,1
"1594",1.08114196697526,0.196628912835503,"OR",2022-12-08,1,1,1,1,1,1,1,0,0,0,0,1
"1595",3.39212703413496,0.351628897320486,"OR",2022-12-09,1,0,1,0,1,1,1,0,0,0,1,1
"1596",1.38398655003304,0.283843172926995,"OR",2022-12-10,1,0,1,1,1,1,1,0,0,0,1,0
"1597",3.36541768977742,0.321972476024862,"PA",2022-10-30,0,0,1,1,1,1,0,0,0,1,0,1
"1598",3.18234196930106,0.290764313802319,"PA",2022-10-31,1,1,0,1,1,1,0,0,1,0,1,1
"1599",4.60444171025176,0.284918820075138,"PA",2022-11-01,1,0,1,0,0,1,0,0,0,0,0,1
"1600",2.65636494550662,0.326477288661259,"PA",2022-11-02,1,0,1,1,1,1,0,0,0,0,0,0
"1601",7.97287295739896,0.262596052578077,"PA",2022-11-03,0,0,1,0,1,1,0,0,0,0,0,0
"1602",3.79600448755712,0.274754197199794,"PA",2022-11-04,1,0,1,1,1,1,0,0,0,0,0,0
"1603",4.07138423677961,0.304895672206719,"PA",2022-11-05,0,0,1,0,1,1,0,0,0,0,1,0
"1604",3.49333616510655,0.293638392052398,"PA",2022-11-06,1,0,1,0,1,1,0,0,0,0,0,1
"1605",3.12051415634101,0.30750636041532,"PA",2022-11-07,1,1,0,1,1,1,0,0,0,0,0,0
"1606",3.59204496483591,0.355278763673028,"PA",2022-11-08,0,1,1,1,1,0,0,0,0,0,0,0
"1607",2.92777696984823,0.299707106321987,"PA",2022-11-09,0,1,0,1,0,1,0,0,1,0,0,1
"1608",7.38480426023291,0.288208877382923,"PA",2022-11-10,1,0,1,0,1,1,0,0,0,0,1,1
"1609",4.1479277604505,0.255927012236375,"PA",2022-11-11,0,0,0,1,1,1,0,0,0,0,1,1
"1610",1.86254413463523,0.303036056741828,"PA",2022-11-12,1,1,1,1,1,1,0,0,0,0,1,1
"1611",3.01873786035722,0.307935529870207,"PA",2022-11-13,0,1,1,1,0,1,0,0,0,0,0,1
"1612",4.11689151880027,0.294142112543207,"PA",2022-11-14,1,1,0,1,1,1,0,0,0,0,1,0
"1613",4.37065089982599,0.30080337799576,"PA",2022-11-15,1,0,1,0,1,1,0,0,1,0,0,1
"1614",3.4829751079282,0.331440759892496,"PA",2022-11-16,1,1,0,0,1,1,0,0,0,0,0,0
"1615",5.00087272488118,0.319004827489781,"PA",2022-11-17,1,0,1,0,1,0,0,0,0,0,0,0
"1616",5.85907531280156,0.335016007969503,"PA",2022-11-18,1,0,0,0,1,0,1,0,0,0,0,1
"1617",1.98857867221411,0.314222440084334,"PA",2022-11-19,0,1,1,1,1,1,1,0,0,0,1,0
"1618",3.93251589347134,0.333749556773811,"PA",2022-11-20,1,0,1,0,0,1,0,1,0,0,1,0
"1619",8.22678293428045,0.304417465968331,"PA",2022-11-21,1,0,1,0,0,1,0,0,0,0,0,0
"1620",2.923740120519,0.270775004879112,"PA",2022-11-22,1,0,1,1,1,1,0,0,0,0,1,1
"1621",5.78081785308156,0.322327851721674,"PA",2022-11-23,1,0,1,0,1,0,0,0,0,0,0,0
"1622",0.175990024736044,0.115374654899527,"PA",2022-11-24,1,1,1,1,1,1,0,1,1,0,1,1
"1623",2.60182027545113,0.29447460314484,"PA",2022-11-25,1,1,1,1,1,0,0,0,0,0,0,0
"1624",4.8069073918778,0.320938562977477,"PA",2022-11-26,1,0,0,0,1,1,0,0,1,0,1,1
"1625",2.56128929034898,0.284019035564189,"PA",2022-11-27,1,0,1,1,1,1,0,0,0,0,1,0
"1626",7.03429815659163,0.313899242609116,"PA",2022-11-28,0,1,0,0,0,1,0,0,0,0,0,0
"1627",6.47968992116338,0.282252175664933,"PA",2022-11-29,1,0,1,0,0,1,0,0,0,0,0,1
"1628",7.77367889062547,0.310225419651202,"PA",2022-11-30,1,0,1,0,1,0,0,0,0,0,1,0
"1629",3.83946571123851,0.310220559525492,"PA",2022-12-01,1,1,1,0,1,0,1,0,0,0,1,0
"1630",4.39140115091987,0.297927315255474,"PA",2022-12-02,1,1,0,1,0,0,1,0,0,0,0,0
"1631",8.44178606274567,0.296129393501187,"PA",2022-12-03,1,0,1,0,1,1,1,0,0,0,1,0
"1632",11.3751304890383,0.326427439520513,"PA",2022-12-04,1,0,1,0,1,0,0,1,0,0,0,0
"1633",11.4204275125075,0.279578953349922,"PA",2022-12-05,1,0,1,0,1,1,0,0,0,0,0,0
"1634",7.09236665253886,0.272563822867001,"PA",2022-12-06,1,0,1,0,1,1,0,0,0,0,0,0
"1635",8.24910768200387,0.260619785666311,"PA",2022-12-07,1,0,1,0,1,1,1,0,0,0,1,0
"1636",3.09808447750905,0.253871005121735,"PA",2022-12-08,1,1,1,1,1,0,1,0,0,0,0,0
"1637",8.22526667666727,0.285121315856759,"PA",2022-12-09,1,0,1,0,1,0,1,0,0,0,0,0
"1638",9.15618083983621,0.360279289414426,"PA",2022-12-10,1,0,0,0,1,0,1,0,0,0,0,0
"1639",NA,NA,"PR",2022-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",0.451726540320672,0.199719001480469,"PR",2022-10-31,1,1,1,1,1,1,1,0,1,0,1,1
"1641",NA,NA,"PR",2022-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1642",NA,NA,"PR",2022-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1643",NA,NA,"PR",2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1644",0.318981059020591,0.360089041690345,"PR",2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
"1645",NA,NA,"PR",2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2022-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",NA,NA,"PR",2022-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1648",NA,NA,"PR",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",NA,NA,"PR",2022-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1650",NA,NA,"PR",2022-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2022-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2022-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2022-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",NA,NA,"PR",2022-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1656",NA,NA,"PR",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1657",NA,NA,"PR",2022-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1658",NA,NA,"PR",2022-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2022-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2022-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",NA,NA,"PR",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1662",NA,NA,"PR",2022-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2022-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2022-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2022-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",0.378244328886608,0.498314853910628,"PR",2022-11-27,1,1,1,1,1,1,1,1,1,1,1,1
"1668",0.364982286646807,0.0922630509166154,"PR",2022-11-28,1,1,1,1,1,1,1,1,1,1,1,1
"1669",NA,NA,"PR",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1670",NA,NA,"PR",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2022-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2022-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2022-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.357323937744271,0.298090666723597,"PR",2022-12-05,1,1,1,1,1,1,1,0,1,0,1,1
"1676",NA,NA,"PR",2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2022-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2022-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",2.36815496085937,0.319323763154533,"RI",2022-10-30,1,0,1,0,1,0,0,0,1,0,1,0
"1682",1.34617041238168,0.262129386854297,"RI",2022-10-31,1,1,1,1,1,1,0,0,0,0,1,1
"1683",1.88085511335372,0.346244311355037,"RI",2022-11-01,0,0,1,1,1,1,0,0,1,0,0,1
"1684",1.0553176197155,0.341718078483309,"RI",2022-11-02,1,1,0,1,1,1,1,1,0,1,1,0
"1685",1.0860038927868,0.322902807866416,"RI",2022-11-03,1,1,1,1,1,1,1,1,1,1,1,1
"1686",1.05761066633177,0.271489247015857,"RI",2022-11-04,1,1,1,1,1,1,1,0,0,1,1,1
"1687",0.874353206214085,0.1667445579188,"RI",2022-11-05,1,1,1,1,1,1,1,0,1,0,1,1
"1688",2.81838112024611,0.385820174592628,"RI",2022-11-06,0,1,1,0,0,0,0,1,0,0,0,0
"1689",0.621767195007074,0.465637944021338,"RI",2022-11-07,1,1,1,1,1,1,1,0,1,0,1,1
"1690",NA,NA,"RI",2022-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",0.202600913635125,0.130884218365854,"RI",2022-11-09,1,1,1,1,1,1,1,0,1,1,1,0
"1692",1.21449064020413,0.415895918353004,"RI",2022-11-10,1,1,1,1,1,0,1,0,1,0,1,0
"1693",2.63481113557553,0.325808786760325,"RI",2022-11-11,1,1,0,0,1,1,0,0,0,0,0,1
"1694",0.911766837639558,0.308984730204231,"RI",2022-11-12,1,1,1,1,1,0,0,1,1,0,0,1
"1695",1.37813637735434,0.328120294362654,"RI",2022-11-13,0,1,1,1,1,1,1,0,1,0,1,1
"1696",2.5274084609621,0.355625428748734,"RI",2022-11-14,0,0,1,1,1,1,0,0,1,1,0,1
"1697",0.253176378458716,0.26446658667675,"RI",2022-11-15,1,1,1,1,1,1,1,0,1,0,1,1
"1698",NA,NA,"RI",2022-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1699",1.07113057028566,0.288191795818274,"RI",2022-11-17,1,1,1,1,1,1,1,0,0,0,1,0
"1700",0.832275526434558,0.316406482046791,"RI",2022-11-18,1,1,1,1,0,1,1,0,1,0,1,0
"1701",1.35258732130669,0.290214970254719,"RI",2022-11-19,1,1,1,1,1,1,0,0,1,0,1,0
"1702",1.38608597565054,0.306019702674183,"RI",2022-11-20,1,1,1,1,1,1,1,1,1,0,0,0
"1703",NA,NA,"RI",2022-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",0.743360864101533,0.381584246740687,"RI",2022-11-22,0,1,1,1,1,1,0,0,1,1,1,1
"1705",0.257392452659739,0.260469033503969,"RI",2022-11-23,1,1,1,1,1,1,1,0,1,0,1,1
"1706",NA,NA,"RI",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1707",0.63112868286219,0.284566333679487,"RI",2022-11-25,1,1,1,1,1,1,0,0,1,0,1,1
"1708",1.17786557481124,0.252226795189013,"RI",2022-11-26,1,1,1,1,1,1,1,0,0,0,0,1
"1709",3.31181231757344,0.323370222173402,"RI",2022-11-27,1,0,1,0,1,0,0,0,0,0,0,0
"1710",2.39026919202783,0.329654484213924,"RI",2022-11-28,0,1,1,1,1,0,0,1,0,0,1,0
"1711",NA,NA,"RI",2022-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1712",NA,NA,"RI",2022-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1713",1.621655071212,0.502186411803013,"RI",2022-12-01,1,0,1,0,1,0,1,0,1,0,1,0
"1714",1.69714536845331,0.332063797202408,"RI",2022-12-02,1,1,1,1,1,1,1,1,0,0,0,0
"1715",1.31782059161788,0.307241868122035,"RI",2022-12-03,1,1,1,1,1,1,0,0,1,0,0,0
"1716",2.68533517340399,0.36794551203479,"RI",2022-12-04,1,1,1,1,1,0,0,0,0,0,0,0
"1717",2.62313952843928,0.34793776506782,"RI",2022-12-05,1,0,1,1,1,0,0,0,1,0,0,0
"1718",1.36472189545072,0.435727333060491,"RI",2022-12-06,0,1,1,0,1,1,0,0,1,0,0,1
"1719",1.5252201191044,0.426454133815004,"RI",2022-12-07,0,1,1,0,1,0,0,0,1,0,1,0
"1720",1.62695715317481,0.395702021637428,"RI",2022-12-08,1,1,1,1,1,0,1,0,1,0,0,0
"1721",1.03024033848877,0.276993146480527,"RI",2022-12-09,1,1,1,1,1,1,1,1,0,0,1,1
"1722",1.24784838930308,0.494829558816388,"RI",2022-12-10,1,1,1,1,0,0,1,1,1,0,0,0
"1723",1.04477962824511,0.240563596563548,"SC",2022-10-30,1,1,0,1,1,1,1,0,0,1,1,1
"1724",1.59632371084632,0.29552934581357,"SC",2022-10-31,1,1,1,1,1,1,1,0,0,0,1,1
"1725",2.61309632546952,0.343103800873342,"SC",2022-11-01,1,0,1,0,1,0,0,0,0,1,1,0
"1726",2.42648766012714,0.300980500324131,"SC",2022-11-02,0,1,1,0,0,1,0,0,1,0,0,1
"1727",1.23626634629983,0.23625800462203,"SC",2022-11-03,1,1,1,1,1,1,0,0,0,1,0,1
"1728",3.13459473853951,0.210271380758768,"SC",2022-11-04,1,0,1,0,1,1,0,0,1,0,0,1
"1729",0.776314429313677,0.242357893448214,"SC",2022-11-05,1,1,1,1,1,1,1,0,0,0,1,1
"1730",3.66703939236744,0.384595910938357,"SC",2022-11-06,1,0,1,0,1,1,0,0,1,0,1,1
"1731",3.46873619449107,0.277877854073188,"SC",2022-11-07,0,0,1,0,1,1,0,0,1,0,0,1
"1732",3.37387939084734,0.304590623547914,"SC",2022-11-08,0,0,1,0,1,0,0,0,1,0,1,0
"1733",3.3615346007644,0.288089716570463,"SC",2022-11-09,0,1,1,0,1,1,0,1,1,0,1,1
"1734",0.874878098389153,0.293555477286916,"SC",2022-11-10,1,1,1,1,1,1,0,0,1,0,1,0
"1735",2.09849823920423,0.234457613046375,"SC",2022-11-11,0,0,1,1,1,1,0,0,1,0,1,1
"1736",0.706207876369463,0.307124299611413,"SC",2022-11-12,1,1,1,1,1,1,0,1,0,0,1,0
"1737",1.08187950050808,0.245481280670288,"SC",2022-11-13,1,1,1,1,1,1,1,0,1,0,1,1
"1738",6.24913790328057,0.239217526844292,"SC",2022-11-14,0,0,1,0,1,1,0,0,0,0,1,1
"1739",1.20947718567102,0.313458171280112,"SC",2022-11-15,1,1,1,1,1,1,0,0,0,0,1,1
"1740",1.87164169901748,0.277444307613816,"SC",2022-11-16,0,1,1,1,1,0,1,1,1,0,1,0
"1741",2.14565657630202,0.279151262239363,"SC",2022-11-17,1,0,1,1,1,1,0,0,1,0,1,1
"1742",1.28781409258927,0.257711252106681,"SC",2022-11-18,1,1,1,1,1,1,0,0,0,0,1,1
"1743",0.744748801931768,0.335284973013611,"SC",2022-11-19,1,1,0,1,1,1,0,0,0,0,1,1
"1744",1.85952718973003,0.396514583729005,"SC",2022-11-20,1,1,1,1,1,0,1,1,1,0,1,0
"1745",5.73587721657497,0.245752856463226,"SC",2022-11-21,1,0,1,0,1,1,1,0,0,0,1,1
"1746",6.42421500798178,0.226424118262562,"SC",2022-11-22,1,0,1,0,1,1,0,0,0,0,0,1
"1747",1.64271182219541,0.303490297566595,"SC",2022-11-23,1,1,1,1,1,1,0,0,0,0,1,1
"1748",NA,NA,"SC",2022-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",2.04266462215184,0.342767806889683,"SC",2022-11-25,1,1,1,1,1,1,0,0,0,0,1,1
"1750",1.23659455183928,0.273376504113483,"SC",2022-11-26,1,1,1,1,1,1,0,0,0,0,1,0
"1751",2.23552995122154,0.223424699920163,"SC",2022-11-27,1,1,1,0,1,1,1,1,0,0,1,1
"1752",4.94768685209449,0.211247691379739,"SC",2022-11-28,1,0,1,0,1,1,0,0,0,0,1,1
"1753",4.94321812911278,0.268992705166748,"SC",2022-11-29,0,1,0,1,1,1,0,0,0,0,1,0
"1754",3.75041227740822,0.267780195426448,"SC",2022-11-30,0,1,1,1,1,1,0,0,0,0,0,0
"1755",2.7839339224127,0.276616649168161,"SC",2022-12-01,1,1,1,1,1,1,0,0,0,0,1,1
"1756",1.60507962293446,0.300365607223403,"SC",2022-12-02,1,1,1,1,0,0,0,0,0,0,0,0
"1757",0.562349026327565,0.519322929114868,"SC",2022-12-03,1,1,1,1,1,1,1,0,1,0,1,1
"1758",1.23837647489558,0.374392312661062,"SC",2022-12-04,1,1,1,1,0,0,1,0,1,0,0,0
"1759",2.14267507947408,0.407670668107709,"SC",2022-12-05,1,1,1,0,1,0,0,0,1,0,1,0
"1760",2.93315575428586,0.309034337749387,"SC",2022-12-06,1,1,1,1,1,0,0,0,0,0,1,0
"1761",2.47386550854053,0.259251566128303,"SC",2022-12-07,1,1,1,1,1,0,1,0,1,0,0,0
"1762",2.76751508835578,0.269811872811295,"SC",2022-12-08,0,1,0,1,1,1,0,0,0,0,1,1
"1763",2.44835007923443,0.311736123401853,"SC",2022-12-09,1,1,0,1,1,1,1,0,0,0,1,1
"1764",1.74135440258954,0.481762124728218,"SC",2022-12-10,1,0,1,0,1,1,1,0,1,0,1,1
"1765",0.738832992776328,0.381893554458625,"SD",2022-10-30,0,1,1,1,1,1,0,0,1,1,1,1
"1766",0.626534735913204,0.165175832860143,"SD",2022-10-31,1,1,1,1,1,1,0,0,1,0,1,1
"1767",0.0369181722687793,0.0215634843747156,"SD",2022-11-01,1,1,1,1,1,1,1,1,1,1,1,1
"1768",1.18051795233721,0.0935757689496516,"SD",2022-11-02,0,1,1,1,1,1,0,0,1,1,1,1
"1769",0.803733967765488,0.179362778525841,"SD",2022-11-03,1,1,1,0,1,1,0,0,1,0,1,1
