...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1319,10.2287797312962,0.235411418758481,NJ,2023-01-10,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0
1320,0.460621558546504,0.2461857359940925,NJ,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1321,0.935874695773514,0.2421961488328505,NJ,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1322,11.4397704019241,0.211427025767521,NJ,2023-01-13,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1323,4.19536259943567,0.2428395472093695,NJ,2023-01-14,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
1324,4.94363995196007,0.198029010069782,NJ,2023-01-15,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0
1325,13.4754848627422,0.181311393211169,NJ,2023-01-16,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
1326,6.41567538365791,0.14378451685153051,NJ,2023-01-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1327,5.97343082122156,0.1439747217205595,NJ,2023-01-18,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1328,1.36621822247736,0.2361689238196085,NJ,2023-01-19,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1329,4.12210485170074,0.160052662069515,NJ,2023-01-20,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1330,3.84066000717768,0.1193026021155035,NJ,2023-01-21,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1331,2.93372536337712,0.1621968878864045,NJ,2023-01-22,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1332,12.5219434690003,0.168700448710581,NJ,2023-01-23,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1333,3.6260598554568,0.083509565719118,NJ,2023-01-24,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1334,1.27819379188137,0.118289932304231,NJ,2023-01-25,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1
1335,2.8678521218849,0.108932033089892,NJ,2023-01-26,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
1336,3.38046705826031,0.117642718769912,NJ,2023-01-27,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1337,1.4473731771941,0.1046918275250435,NJ,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1338,2.90109059390436,0.092852147727489,NJ,2023-01-29,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0
1339,4.9380743251079,0.112886680789035,NJ,2023-01-30,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1340,1.52101694565801,0.091494730711628,NJ,2023-01-31,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1
1341,0.0886801068571845,0.004846404767280225,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1342,1.01188137672698,0.060404508020986,NJ,2023-02-02,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1343,8.32692520226019,0.129627432600694,NJ,2023-02-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1344,1.29452558331534,0.0757706115639095,NJ,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1345,4.58475114402649,0.566308428454965,NM,2022-12-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1346,2.51014703508727,0.3013025007588435,NM,2022-12-26,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1347,4.8635666027859,0.2835926500939955,NM,2022-12-27,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1
1348,5.12189805391185,0.3596983057932145,NM,2022-12-28,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1
1349,4.65178579161742,0.267341431941973,NM,2022-12-29,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1350,3.1747229014148,0.2570995579534945,NM,2022-12-30,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1351,3.3996743864482,0.2678249743518065,NM,2022-12-31,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1352,3.99623992598508,0.3718667126935115,NM,2023-01-01,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
1353,14.7098283838077,0.4466981520743685,NM,2023-01-02,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1354,9.1916174620487,0.3004958644298655,NM,2023-01-03,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1
1355,8.74122668619542,0.286382550879927,NM,2023-01-04,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1356,1.27144876480393,0.238495521994324,NM,2023-01-05,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1357,1.17148887373179,0.02077940598078275,NM,2023-01-06,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1358,1.00061880175711,0.08544308784043,NM,2023-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.455607512937616,0.02046676720722645,NM,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,2.3484879055189,0.2382645432541635,NM,2023-01-09,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1361,5.56412725595209,0.309446303377005,NM,2023-01-10,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1362,2.48523877241063,0.2532367534383415,NM,2023-01-11,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1363,4.67297604493489,0.338728388083835,NM,2023-01-12,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1364,2.34585321257103,0.189763192955602,NM,2023-01-13,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1365,1.93131054465035,0.242713907350983,NM,2023-01-14,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1366,1.31721393681788,0.4050922213145915,NM,2023-01-15,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1367,5.16537410637156,0.346305102998002,NM,2023-01-16,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1368,3.84986324767913,0.346226401713903,NM,2023-01-17,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1369,3.09488026940942,0.2864259510857345,NM,2023-01-18,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1370,4.84646339022098,0.293814623714752,NM,2023-01-19,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1371,8.2666715485388,0.42876571586417,NM,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1372,3.13114929716817,0.389719414968018,NM,2023-01-21,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1373,7.81757392569186,0.460058892350115,NM,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1374,3.71145985981735,0.267580301495247,NM,2023-01-23,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0
1375,5.05838749296597,0.3785936831691375,NM,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1376,3.30752486741968,0.2690688375574535,NM,2023-01-25,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1377,5.1068144655149,0.4432705372489115,NM,2023-01-26,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1378,5.05764034461237,0.4013834444150095,NM,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1379,3.01137687193902,0.4049096029764265,NM,2023-01-28,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1380,1.08871657169046,0.277870961494873,NM,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1381,3.36605411321423,0.3445786431117925,NM,2023-01-30,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1382,1.97024552474815,0.360039709996666,NM,2023-01-31,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
1383,1.40420436835839,0.243180726648412,NM,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1384,3.52747295716598,0.343920048402639,NM,2023-02-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1385,2.34390597325618,0.326017838973201,NM,2023-02-03,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1386,0.836263194010924,0.2340024184473,NM,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1387,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.34512454211671,0.246825832036724,NV,2022-12-26,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1389,6.07995970539648,0.2782994118045575,NV,2022-12-27,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0
1390,0.79643488218453,0.161744931514613,NV,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1391,1.15314585738236,0.163681682364696,NV,2022-12-29,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1392,2.29772145556727,0.250458806181444,NV,2022-12-30,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1
1393,1.31273854226859,0.225222830552969,NV,2022-12-31,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1
1394,0.025355746033285,0.0182796818197202,NV,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1395,2.23673925485494,0.1801532416298725,NV,2023-01-02,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1
1396,1.03114125931498,0.1729905026894995,NV,2023-01-03,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1397,2.79553380097015,0.23161878233435,NV,2023-01-04,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
1398,7.05799051639654,0.3435961838986155,NV,2023-01-05,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1399,5.30444951725859,0.372230901833201,NV,2023-01-06,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1400,3.93728582030076,0.3876798291192275,NV,2023-01-07,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1401,2.49386464546315,0.2538226852241735,NV,2023-01-08,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0
1402,2.3201347944549,0.364193734146028,NV,2023-01-09,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1403,7.73026233578695,0.3885379223709985,NV,2023-01-10,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1
1404,5.96852723415373,0.27608445350278,NV,2023-01-11,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1405,6.24926598836543,0.4465243301568945,NV,2023-01-12,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1
1406,5.16405308129787,0.347779324726293,NV,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0
1407,3.92139066106269,0.345550697359955,NV,2023-01-14,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1408,0.930742990493101,0.26942944930443,NV,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1409,1.54689442372497,0.242696873867642,NV,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1410,5.08490350531112,0.391920429596243,NV,2023-01-17,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1411,8.17914134233742,0.438854322675121,NV,2023-01-18,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1412,1.86293328092889,0.432937899656147,NV,2023-01-19,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1413,2.23353992023777,0.398033060187371,NV,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1414,2.97418697115633,0.3815127521339195,NV,2023-01-21,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1415,3.4403233095241,0.570157844607505,NV,2023-01-22,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1
1416,6.38362139556436,0.4405913204593565,NV,2023-01-23,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1
1417,8.27291678791885,0.3889613352195685,NV,2023-01-24,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1418,8.62498048205582,0.4621815498537695,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1419,12.2888314184,0.42630308906689,NV,2023-01-26,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1420,6.83712714631437,0.3617207435304345,NV,2023-01-27,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1421,4.53445231255718,0.343432296725759,NV,2023-01-28,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1422,9.58833260291254,0.3946753606629575,NV,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1423,5.31151921893423,0.3007273795666745,NV,2023-01-30,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1424,5.69600214787951,0.341148430293364,NV,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1425,4.79031058358978,0.440024528109411,NV,2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1426,6.9716453126831,0.316908517988001,NV,2023-02-02,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1427,5.50395362349072,0.3398087690737685,NV,2023-02-03,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1428,5.77041781018002,0.348684180306897,NV,2023-02-04,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1429,6.98515296095392,0.387123090781808,NY,2022-12-25,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1430,9.50080818957579,0.316022640895335,NY,2022-12-26,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1431,19.45762343914,0.3148876373411455,NY,2022-12-27,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0
1432,20.1689427230446,0.338437415102091,NY,2022-12-28,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1433,1.58960579632325,0.321894079578676,NY,2022-12-29,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1434,16.6695442622328,0.291443392552355,NY,2022-12-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1435,5.97282911650762,0.3227995070002465,NY,2022-12-31,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
1436,4.05459890901094,0.3397167937938195,NY,2023-01-01,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1437,19.8006497609187,0.296873131422946,NY,2023-01-02,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1438,29.5666938895644,0.376838950715835,NY,2023-01-03,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1439,4.47946165437817,0.342586784210515,NY,2023-01-04,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0
1440,2.13552369892632,0.328376872322584,NY,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1441,10.582000709443,0.3045988675087815,NY,2023-01-06,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
1442,7.9967689766359,0.238399670330157,NY,2023-01-07,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1443,13.5439174392077,0.2375673986179805,NY,2023-01-08,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1444,7.7246839413308,0.2536571452920585,NY,2023-01-09,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0
1445,1.28931883775871,0.2683164179652665,NY,2023-01-10,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
1446,8.07553523023137,0.448334859929147,NY,2023-01-11,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1447,1.21426207763348,0.246244082886807,NY,2023-01-12,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1448,9.83748457951354,0.1719962394637555,NY,2023-01-13,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
1449,9.30120613180851,0.1798586164273005,NY,2023-01-14,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
1450,4.57655928269645,0.1808304902819455,NY,2023-01-15,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0
1451,16.9300565952637,0.144237267935225,NY,2023-01-16,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1452,5.7629307467446,0.1612578150370955,NY,2023-01-17,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1453,4.43582848009594,0.222273489255993,NY,2023-01-18,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1454,0.909936443362025,0.150890632315925,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1455,9.29943893499442,0.1187348705706545,NY,2023-01-20,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1456,1.68367740444246,0.1558659085798425,NY,2023-01-21,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1457,10.4664458904202,0.09640535605683,NY,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1458,4.73266066638412,0.132051865111269,NY,2023-01-23,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1459,3.10695845186895,0.130786371526115,NY,2023-01-24,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
1460,2.11217551086116,0.135225969358266,NY,2023-01-25,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0
1461,2.24874554159009,0.0752164371423735,NY,2023-01-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1462,5.11525917956046,0.140372159920493,NY,2023-01-27,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1463,2.22710196037488,0.0878073662738585,NY,2023-01-28,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1464,4.58502733420311,0.1244235926603125,NY,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1465,8.73525686124296,0.1245939803285765,NY,2023-01-30,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1
1466,5.21156734455123,0.1280508819415135,NY,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1467,0.346389469842021,0.055826290283701,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1468,8.09270955727684,0.1481304354291775,NY,2023-02-02,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1469,11.811068446851,0.15173486309231,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1470,1.35186610021015,0.0765788768902135,NY,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1471,0.9008898945835,0.309286027563012,OH,2022-12-25,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1472,8.42657049034567,0.313046541916161,OH,2022-12-26,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0
1473,6.2755647573635,0.3505412754967155,OH,2022-12-27,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1474,12.1778278635173,0.3968847657939285,OH,2022-12-28,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0
1475,2.04509274469764,0.253728927079734,OH,2022-12-29,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1476,4.64032325028424,0.305365703853765,OH,2022-12-30,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1477,4.48374263311206,0.269811219353752,OH,2022-12-31,1,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1
1478,0.0654623759393717,0.04765905357618505,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,4.35415193946261,0.238425644156223,OH,2023-01-02,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0
1480,3.44329062422683,0.302634993410289,OH,2023-01-03,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0
1481,1.03345521366719,0.2589975627267195,OH,2023-01-04,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1482,3.19738848138057,0.265352689846874,OH,2023-01-05,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1
1483,0.840930769493528,0.204582783726225,OH,2023-01-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1484,3.80810040569149,0.386942592788426,OH,2023-01-07,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1485,0.835192788355635,0.2665366963062265,OH,2023-01-08,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1486,2.29834179343776,0.2696926790772065,OH,2023-01-09,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1487,8.69111148265646,0.4364743569841135,OH,2023-01-10,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1488,2.97519689880099,0.30874589349213,OH,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1489,4.23283667495523,0.4566774734654145,OH,2023-01-12,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1490,6.4328639087382,0.494370371352844,OH,2023-01-13,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1491,2.81010844239289,0.297418642147865,OH,2023-01-14,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1492,10.5337697899489,0.58936364847682,OH,2023-01-15,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1493,4.74219887464741,0.352660969116658,OH,2023-01-16,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1
1494,11.7699200559415,0.427018738017331,OH,2023-01-17,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1495,5.53396977910349,0.355457594598696,OH,2023-01-18,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1496,2.94166795980235,0.399479167436302,OH,2023-01-19,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1497,4.16299547267136,0.3126399826193715,OH,2023-01-20,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1498,2.58294849868871,0.3529669750921065,OH,2023-01-21,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1499,5.02495136035877,0.59897351823674,OH,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1500,10.9342542430325,0.485655512269644,OH,2023-01-23,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
1501,16.083737008905,0.4406152420394015,OH,2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1502,6.48287891213015,0.4374226309841705,OH,2023-01-25,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1503,8.36019608674366,0.434698671199713,OH,2023-01-26,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1504,12.9479034066625,0.4867886004692395,OH,2023-01-27,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1505,6.87379255861749,0.54059423880467,OH,2023-01-28,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1506,13.7385743064726,0.55158263860559,OH,2023-01-29,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1507,13.4425853103842,0.45426322358062,OH,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1508,7.19289431691729,0.410260553591766,OH,2023-01-31,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1509,19.4728277575266,0.477015903326863,OH,2023-02-01,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0
1510,4.75266160139675,0.3307210118383875,OH,2023-02-02,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1511,12.6988685302985,0.412390889486742,OH,2023-02-03,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1512,13.1859138624783,0.53042823192688,OH,2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
1513,0.694579308410272,0.056739135291763,OK,2022-12-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1514,2.17913420615015,0.2979098663406665,OK,2022-12-26,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1515,1.56152147894048,0.2927863661628945,OK,2022-12-27,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
1516,1.06159422858313,0.1937328731448065,OK,2022-12-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1517,2.51386530670897,0.080541173153579,OK,2022-12-29,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0
1518,1.22563483731147,0.2047576193390275,OK,2022-12-30,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1519,1.31104274979629,0.1117173006260075,OK,2022-12-31,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0
1520,0.845755223136472,0.1764475328614625,OK,2023-01-01,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1521,1.2932289564707,0.144221052707188,OK,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1522,2.59042420553663,0.2669797398924745,OK,2023-01-03,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0
1523,1.81891875674259,0.0344324299299605,OK,2023-01-04,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1524,1.00366224236597,0.0949238232927365,OK,2023-01-05,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1525,2.3034275543398,0.260869410235227,OK,2023-01-06,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1
1526,1.10971002252373,0.235406535101923,OK,2023-01-07,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1527,0.286017126297229,0.0316283927039254,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1528,13.8258006832153,0.4550133594494075,OK,2023-01-09,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0
1529,1.72431427024597,0.2475181167828125,OK,2023-01-10,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1530,2.02430628880498,0.2179579815641005,OK,2023-01-11,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1531,2.2880464257752,0.566296324967515,OK,2023-01-12,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1532,0.287257413805078,0.0326977273909639,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,1.74527254957683,0.4840558140720245,OK,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0
1534,0.517773411585443,0.201222315065267,OK,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1535,1.14154102093311,0.090710080410543,OK,2023-01-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1536,4.99662463319929,0.3358769408411465,OK,2023-01-17,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1537,1.83428350453295,0.301273701043965,OK,2023-01-18,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1
1538,1.98226667795517,0.291432198418908,OK,2023-01-19,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1
1539,1.12943794621128,0.1951407875294705,OK,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1
1540,0.0619868188281699,0.0476733354073635,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1541,1.04882901086124,0.3688176169381705,OK,2023-01-22,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1542,6.59831499772521,0.448552625531757,OK,2023-01-23,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
