...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1450,5.72911237035259,0.226596039449976,NY,2023-01-08,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1451,19.6146746728452,0.2617859612411185,NY,2023-01-09,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1452,2.87637428172744,0.2988608668251135,NY,2023-01-10,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1453,11.388788793709,0.548978841945055,NY,2023-01-11,0,1,0,1,0,0,0,0,1,0,1,0,0,0
1454,3.42087498972395,0.2649208344772115,NY,2023-01-12,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1455,3.46769909948313,0.165028783136325,NY,2023-01-13,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1456,4.59482092082519,0.1715334611188045,NY,2023-01-14,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1457,6.35740785043269,0.181753457942846,NY,2023-01-15,0,0,0,1,0,1,0,0,0,0,1,0,1,0
1458,7.82309265635106,0.1400363963036605,NY,2023-01-16,0,1,0,1,0,1,1,0,1,0,0,0,0,1
1459,6.45161740835273,0.160941253080493,NY,2023-01-17,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1460,6.61530556391133,0.2334073751420695,NY,2023-01-18,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1461,1.54828539677535,0.154150204702772,NY,2023-01-19,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1462,4.18296850719756,0.114371925894089,NY,2023-01-20,0,0,1,0,0,1,1,0,0,0,0,0,1,1
1463,6.99700767097367,0.164828078832726,NY,2023-01-21,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1464,3.38362769599046,0.091320858030957,NY,2023-01-22,0,1,1,1,0,1,1,0,1,0,0,0,1,1
1465,16.1596961198849,0.135640599722241,NY,2023-01-23,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1466,12.0086430070756,0.1355282387098025,NY,2023-01-24,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1467,4.28781194100667,0.138804902642004,NY,2023-01-25,0,1,1,1,0,0,0,0,1,0,0,0,0,0
1468,2.27314701812251,0.074648739148416,NY,2023-01-26,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1469,16.6672490689817,0.1477006938649465,NY,2023-01-27,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1470,3.59877669180703,0.088392089352153,NY,2023-01-28,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1471,1.4138473669747,0.234040456041598,OH,2022-12-18,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1472,9.38236994270692,0.279148696043036,OH,2022-12-19,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1473,2.27825100064414,0.27629705181698,OH,2022-12-20,1,1,0,0,1,1,1,0,1,1,0,1,1,0
1474,6.17479269425503,0.29960755985193,OH,2022-12-21,0,1,0,1,1,1,1,0,0,0,1,0,1,0
1475,4.22434505441641,0.306992463880651,OH,2022-12-22,0,1,0,1,1,1,1,0,0,0,1,1,1,0
1476,2.04886945397355,0.268972724347839,OH,2022-12-23,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1477,1.17001795456113,0.1707239064132815,OH,2022-12-24,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1478,1.06767789504733,0.3269939348575465,OH,2022-12-25,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,11.1395225002213,0.325292649918499,OH,2022-12-26,0,1,0,1,1,1,0,0,0,0,0,0,0,0
1480,7.30531268757024,0.371804027110762,OH,2022-12-27,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1481,14.0629396396621,0.419767833970775,OH,2022-12-28,0,0,0,1,1,1,1,0,0,0,0,1,1,0
1482,2.96033237186414,0.2608576501238885,OH,2022-12-29,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1483,6.03608465856741,0.315528199677484,OH,2022-12-30,0,0,0,1,1,1,1,0,0,0,0,0,1,1
1484,5.72341953407247,0.280432427734668,OH,2022-12-31,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1485,0.0486548720259676,0.03439204626518045,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,6.53896218338648,0.24374335936864,OH,2023-01-02,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1487,4.6554504957113,0.3095136364885415,OH,2023-01-03,0,1,0,0,1,0,0,0,0,0,1,0,1,0
1488,1.17901954757952,0.263416418179687,OH,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1489,3.25842406064072,0.265592091208499,OH,2023-01-05,1,1,0,1,0,1,0,0,0,0,1,0,1,0
1490,0.911617233582013,0.2055630707313395,OH,2023-01-06,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1491,4.13268920509045,0.393669604581306,OH,2023-01-07,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1492,0.896941583948281,0.268183089532219,OH,2023-01-08,1,1,1,1,0,1,1,0,1,1,0,1,1,1
1493,2.92417606284223,0.274417651750141,OH,2023-01-09,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1494,9.24889173443739,0.4431857396216105,OH,2023-01-10,0,0,0,0,0,0,1,0,0,0,0,0,1,1
1495,3.25196386002289,0.3112527790310945,OH,2023-01-11,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1496,4.41216029861813,0.45948368486318,OH,2023-01-12,0,1,0,1,0,1,0,0,0,0,1,0,1,0
1497,6.58396857872479,0.4941778266742835,OH,2023-01-13,0,1,0,1,0,1,1,1,0,0,0,0,1,1
1498,2.93415644761043,0.296960216642707,OH,2023-01-14,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1499,10.5121633264299,0.580475290767395,OH,2023-01-15,1,0,0,1,0,1,0,1,0,0,1,0,1,0
1500,4.59899537688939,0.3465872287886345,OH,2023-01-16,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1501,11.3712756656925,0.4156295001171385,OH,2023-01-17,0,0,0,1,0,1,1,0,1,0,1,0,1,1
1502,5.2436000879859,0.34496696633652,OH,2023-01-18,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1503,2.90474431773803,0.3926292172079045,OH,2023-01-19,1,1,0,1,1,1,0,0,1,0,1,1,1,0
1504,3.87586697826527,0.304234454595985,OH,2023-01-20,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1505,2.40704234836708,0.341842924859905,OH,2023-01-21,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1506,4.77514929581966,0.541303261510845,OH,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1507,10.3076311193027,0.460865782505359,OH,2023-01-23,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1508,14.5072629919672,0.4084508366162205,OH,2023-01-24,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1509,5.7518184800549,0.401734302437058,OH,2023-01-25,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1510,7.31588308055972,0.3987160521758615,OH,2023-01-26,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1511,11.5028337153168,0.4347266800462185,OH,2023-01-27,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1512,6.18615310239184,0.4686860169598915,OH,2023-01-28,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1513,1.41225320252145,0.2432325192739715,OK,2022-12-18,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1514,2.95048798158117,0.2742125517559975,OK,2022-12-19,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1515,1.87709408419237,0.186865539350294,OK,2022-12-20,1,1,0,1,1,1,1,1,1,0,1,0,1,0
1516,22.8085749542059,0.4837591184229665,OK,2022-12-21,1,1,0,1,1,1,0,0,1,0,1,1,1,0
1517,1.03431871498745,0.2355472446549355,OK,2022-12-22,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1518,1.25626035113514,0.169800390884492,OK,2022-12-23,1,1,1,1,1,1,1,0,0,0,1,0,1,0
1519,1.15790752639284,0.3303572337500955,OK,2022-12-24,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1520,0.627941235224217,0.055126556638239,OK,2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1521,2.41292947732971,0.2984484949324785,OK,2022-12-26,0,1,0,1,1,1,1,0,1,0,0,0,0,1
1522,1.73571021664344,0.2943700476633145,OK,2022-12-27,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1523,1.14731984540368,0.1943949103603605,OK,2022-12-28,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1524,2.34372993227442,0.0814041675258135,OK,2022-12-29,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1525,1.27799243004892,0.205881601614662,OK,2022-12-30,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1526,1.25873809104741,0.1139096242091755,OK,2022-12-31,1,1,1,1,1,1,1,0,1,0,1,1,1,0
1527,0.896248978427546,0.179188848952828,OK,2023-01-01,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1528,1.41915696234018,0.1469285982790995,OK,2023-01-02,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1529,2.77194025926172,0.2660684523558705,OK,2023-01-03,0,1,0,1,1,1,0,0,0,0,0,1,0,0
1530,1.83230125957983,0.0405422828330628,OK,2023-01-04,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1531,1.13544614010077,0.1011755807790735,OK,2023-01-05,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1532,1.90346227912919,0.255465193768348,OK,2023-01-06,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1533,1.15510922564859,0.234935984666618,OK,2023-01-07,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1534,0.322020407337494,0.0438832272352052,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1535,13.5543256338596,0.447589695372281,OK,2023-01-09,1,1,0,1,1,1,0,0,0,0,1,0,1,0
1536,2.00584421592181,0.2505979210973585,OK,2023-01-10,0,1,1,1,1,0,1,0,0,0,1,1,0,0
1537,2.52902575167343,0.223309003896981,OK,2023-01-11,0,1,1,1,0,1,1,0,0,0,1,0,1,0
1538,2.01802918350053,0.509094636429045,OK,2023-01-12,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1539,0.400170623028415,0.0575656691565765,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,1.41402747589898,0.4084399660783575,OK,2023-01-14,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1541,0.360066372799683,0.1913172695670465,OK,2023-01-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1542,1.68407853171693,0.1119202208275015,OK,2023-01-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1543,5.11928876364375,0.3404900020051075,OK,2023-01-17,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1544,1.70653915994546,0.30116435612278,OK,2023-01-18,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1545,1.62030008785761,0.2867289000272835,OK,2023-01-19,0,1,1,1,1,0,1,0,1,0,1,0,0,1
1546,0.849552371355007,0.194036327116683,OK,2023-01-20,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1547,0.120525247662007,0.111153210271051,OK,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1548,0.870775463054408,0.3490002595346025,OK,2023-01-22,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1549,4.79953363362749,0.4051884788952065,OK,2023-01-23,0,0,0,1,1,1,0,0,0,0,1,0,0,0
1550,3.15630672267777,0.324951410628541,OK,2023-01-24,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1551,0.909345787574352,0.2807718452011655,OK,2023-01-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1552,0.920504173913278,0.277979436521491,OK,2023-01-26,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1553,1.45412474302433,0.220871796230027,OK,2023-01-27,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1554,0.843351954806234,0.2222777703218775,OK,2023-01-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1555,0.767395174131033,0.2710600538399095,OR,2022-12-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1556,1.24433678121365,0.2315692890240555,OR,2022-12-19,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.778779308229793,0.1676491695639105,OR,2022-12-20,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1558,2.52974065017592,0.355544373022785,OR,2022-12-21,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1559,1.15311401101086,0.061077417744528,OR,2022-12-22,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1560,0.876672302440893,0.599247525992755,OR,2022-12-23,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1561,0.627696157648864,0.0538895258391625,OR,2022-12-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1562,1.02961621784904,0.050769716586813,OR,2022-12-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1563,1.24268192204353,0.193167312249684,OR,2022-12-26,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1564,1.7110415229523,0.275661752943812,OR,2022-12-27,1,0,1,1,1,1,1,0,0,0,1,0,1,0
1565,0.986427393125153,0.166441541137455,OR,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1566,1.40150856926206,0.1394926283075415,OR,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1567,1.04910207588958,0.251263113216963,OR,2022-12-30,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1568,0.0498170585829172,0.03795114404795435,OR,2022-12-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1569,1.0415999973242,0.219696400400432,OR,2023-01-01,1,1,1,1,1,1,0,0,1,0,1,0,1,0
1570,4.7460296770465,0.4323973254867385,OR,2023-01-02,0,0,0,1,1,1,1,1,0,0,1,0,1,1
1571,0.928183275271431,0.162773227839192,OR,2023-01-03,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1572,0.628739790018105,0.13130397746409,OR,2023-01-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1573,2.68432003343447,0.282895581108559,OR,2023-01-05,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1574,1.15723770669341,0.155314025241423,OR,2023-01-06,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1575,0.635374721057347,0.1499524057805785,OR,2023-01-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1576,6.72096638547325,0.411707015416998,OR,2023-01-08,0,1,0,1,0,1,0,0,1,0,1,0,1,0
1577,1.1752672457792,0.235362194976094,OR,2023-01-09,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1578,1.7931474815264,0.3925342046164035,OR,2023-01-10,1,1,0,0,1,1,0,0,1,0,0,0,1,0
1579,1.99813554202432,0.3881007114421115,OR,2023-01-11,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1580,2.07993944785906,0.4327127612423985,OR,2023-01-12,1,0,0,1,1,1,0,0,0,0,1,0,1,0
1581,1.11714607871117,0.2800699087134815,OR,2023-01-13,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1582,0.071421376911306,0.0439917460408128,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,0.428409419883544,0.04673154524710145,OR,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1584,3.43642008283932,0.52599978436246,OR,2023-01-16,0,1,0,0,0,1,1,0,1,0,0,0,1,1
1585,3.77784444175771,0.51354956369619,OR,2023-01-17,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1586,0.749087131552855,0.260902840796191,OR,2023-01-18,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1587,2.51030820273215,0.3811869280959565,OR,2023-01-19,0,1,0,1,1,1,1,0,1,0,0,0,1,1
1588,2.87209740896001,0.366271607522378,OR,2023-01-20,0,1,1,0,0,1,1,0,1,0,0,0,1,1
1589,0.620023059799241,0.2609130771044135,OR,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1590,1.03567059984977,0.3764894009177755,OR,2023-01-22,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1591,3.87010943283747,0.4150403600162435,OR,2023-01-23,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1592,1.93248900431238,0.28610085039454,OR,2023-01-24,0,1,1,0,1,1,1,1,1,0,0,0,1,1
1593,4.13514022818571,0.4515805347098075,OR,2023-01-25,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1594,1.0437012872634,0.290313658656444,OR,2023-01-26,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1595,1.24575059050036,0.3001465112555085,OR,2023-01-27,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1596,1.02262934559131,0.272707602177757,OR,2023-01-28,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1597,2.74272758234913,0.281508237323378,PA,2022-12-18,0,0,1,1,1,1,0,0,0,1,0,1,1,0
1598,14.8871546146111,0.3304613947920205,PA,2022-12-19,0,1,0,1,0,1,1,0,0,0,0,0,0,0
1599,5.8654776569769,0.3378622279982455,PA,2022-12-20,1,0,0,1,0,1,0,0,0,0,1,0,1,0
1600,2.99308559974281,0.271804952542241,PA,2022-12-21,0,1,1,1,1,1,1,1,0,0,0,1,1,1
1601,6.99301899837887,0.1506658032270575,PA,2022-12-22,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1602,12.7624268892851,0.352456844009609,PA,2022-12-23,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1603,3.71955780770394,0.236136175285628,PA,2022-12-24,0,1,0,0,0,1,1,1,0,0,0,0,1,0
1604,1.07602962540358,0.379168481276988,PA,2022-12-25,1,1,1,1,1,1,0,0,1,0,1,1,1,0
1605,5.89498329475456,0.3100164584886465,PA,2022-12-26,0,0,0,1,0,1,1,0,0,0,0,0,0,0
1606,9.09970484000522,0.365255108049751,PA,2022-12-27,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1607,4.29225739370932,0.3237659089349415,PA,2022-12-28,0,1,0,1,1,1,1,0,0,0,1,0,0,0
1608,2.25079407660473,0.2997983480325195,PA,2022-12-29,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1609,11.3772910036452,0.351376393485827,PA,2022-12-30,0,1,0,0,0,1,1,0,1,0,0,0,0,1
1610,1.42492426933341,0.263637592794106,PA,2022-12-31,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1611,1.90196529014217,0.3667909962871715,PA,2023-01-01,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1612,20.5648245357301,0.3158615156126725,PA,2023-01-02,0,1,0,1,0,1,0,0,0,0,0,0,1,0
1613,12.6533765628426,0.290353897723396,PA,2023-01-03,0,1,0,1,0,1,1,0,1,0,1,0,0,0
1614,2.1736218016919,0.2936297888231695,PA,2023-01-04,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1615,18.6234357260658,0.390008255491398,PA,2023-01-05,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1616,9.25813237503126,0.3585589078216585,PA,2023-01-06,0,0,1,1,0,1,1,0,0,0,0,0,1,0
1617,15.2438689462958,0.310327847171441,PA,2023-01-07,0,0,0,1,0,1,0,0,0,0,0,0,1,0
1618,8.20659476843493,0.369489211157204,PA,2023-01-08,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1619,6.90965394248999,0.3332347492964715,PA,2023-01-09,0,0,0,0,1,0,1,0,0,0,0,0,1,0
1620,7.00264365079322,0.3387290646756925,PA,2023-01-10,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1621,7.0419142907974,0.333985002113094,PA,2023-01-11,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1622,6.45368215672705,0.322561798814458,PA,2023-01-12,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1623,5.95153657129917,0.330234956315126,PA,2023-01-13,0,0,1,1,0,1,0,0,0,0,0,0,0,0
1624,5.0184820343912,0.285024048110616,PA,2023-01-14,0,1,0,0,1,1,0,0,1,0,0,0,1,0
1625,5.53725498350031,0.3222689823208235,PA,2023-01-15,0,1,1,0,0,1,1,0,0,0,0,0,0,0
1626,4.6799955435019,0.26774699267654,PA,2023-01-16,0,1,1,0,1,1,1,0,1,0,0,0,1,1
1627,3.68476420549177,0.2779250774951225,PA,2023-01-17,0,1,1,0,1,1,1,0,1,0,0,1,1,0
1628,7.34223315774323,0.3448466976053645,PA,2023-01-18,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1629,2.77799206320006,0.395008388113326,PA,2023-01-19,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1630,3.83172528848355,0.208336203491072,PA,2023-01-20,0,1,0,1,1,1,0,0,0,0,0,0,1,0
1631,1.39221517667751,0.2164896021397045,PA,2023-01-21,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1632,2.63246632268088,0.1735104891767225,PA,2023-01-22,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1633,5.31346052033993,0.2182364501914145,PA,2023-01-23,1,1,1,1,0,1,0,0,0,0,0,0,1,0
1634,5.80841634896658,0.2377329285483975,PA,2023-01-24,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1635,2.72322372853888,0.224863945071259,PA,2023-01-25,0,1,1,0,0,1,0,0,0,0,0,0,1,0
1636,3.07856238173418,0.184383301941969,PA,2023-01-26,0,1,0,1,0,1,1,0,1,0,0,0,1,1
1637,6.59502917396714,0.2344367325849895,PA,2023-01-27,0,1,0,1,0,0,0,0,1,0,1,0,0,1
1638,2.39051966875621,0.1741639685892665,PA,2023-01-28,0,1,1,1,1,1,1,0,1,0,0,0,0,1
1639,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.83449125465719,0.300069791977947,PR,2022-12-19,0,0,1,1,0,1,1,0,0,0,1,0,1,1
1641,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,0.0583509888998174,0.031276695995566,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.465560619970694,0.2004958927720075,PR,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1644,0.509481269221387,0.03052085267617095,PR,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.985514887538868,0.724557530014285,PR,2022-12-26,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1648,0.905515755912931,0.2057108301338055,PR,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1649,2.01396252193694,0.27403295017603,PR,2022-12-28,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1650,7.79757893532073,0.4773563013377855,PR,2022-12-29,0,0,0,1,0,1,1,0,0,0,0,0,1,1
1651,4.08264256281594,0.4227614356472605,PR,2022-12-30,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1652,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,5.66989071012232,0.4911472474077455,PR,2023-01-02,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1655,2.7523653608645,0.256066063332674,PR,2023-01-03,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1656,0.788955133332698,0.175918134545365,PR,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1657,1.40802502758248,0.67319985624599,PR,2023-01-05,0,1,0,1,1,1,1,0,1,0,1,0,1,1
1658,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,2.53642006941234,0.254499442406059,PR,2023-01-09,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1662,2.90051464074292,0.301474419035993,PR,2023-01-10,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1663,4.80500083880037,0.3030404682791725,PR,2023-01-11,1,1,0,1,0,1,1,0,0,0,0,0,1,1
1664,10.3514048401189,0.338144009917984,PR,2023-01-12,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1665,5.55789953380294,0.347664404068723,PR,2023-01-13,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1666,3.1691962913128,0.405802703363988,PR,2023-01-14,1,0,0,1,0,1,1,0,0,0,0,0,1,1
1667,NA,NA,PR,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,7.22252482522236,0.3192629907007255,PR,2023-01-16,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1669,6.33093436124615,0.331863530841883,PR,2023-01-17,1,1,0,1,0,0,1,0,1,0,0,0,0,1
1670,2.65701901172705,0.2910248974461385,PR,2023-01-18,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1671,2.2715568099342,0.3124649867452865,PR,2023-01-19,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1672,5.7328246595761,0.3365500672493585,PR,2023-01-20,1,1,0,0,0,1,1,1,0,0,0,0,1,1
1673,1.36265535746431,0.2782318704383875,PR,2023-01-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1674,NA,NA,PR,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,1.27985702203301,0.3092776302092605,PR,2023-01-23,1,0,1,1,1,1,1,1,0,0,0,0,1,1
1676,0.55723756223098,0.2512780657759345,PR,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.963054213370016,0.263723963161012,PR,2023-01-25,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1678,NA,NA,PR,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,0.498034708885733,0.302041386275273,PR,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1680,NA,NA,PR,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,4.71025935876103,0.412818972921947,RI,2022-12-18,0,1,1,1,0,1,1,0,0,0,0,0,1,1
1682,1.98392425518417,0.3149559865700645,RI,2022-12-19,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1683,0.43125206547032,0.263060618501958,RI,2022-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1684,0.595544950821399,0.372739380837699,RI,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1685,4.23231879888825,0.2647465470720715,RI,2022-12-22,1,1,0,1,0,1,1,0,1,0,1,0,1,0
1686,3.79897952478821,0.3846208199720355,RI,2022-12-23,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1687,0.249656119038465,0.2624675887368505,RI,2022-12-24,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1688,NA,NA,RI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,5.08213270163054,0.278992830806192,RI,2022-12-26,0,1,0,1,0,1,1,0,1,0,1,1,1,1
