...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1819,1.12797989560461,0.02737484061296855,TN,2022-10-14,1,1,0,1,1,1,1,0,0,1,1,1
1820,0.0347029905686856,0.0285027675293271,TN,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.12437037236334,0.02977162411906565,TN,2022-10-16,1,1,1,1,1,1,1,0,0,1,1,1
1822,0.86994644300269,0.2646163317917245,TN,2022-10-17,1,1,1,1,0,1,1,0,0,1,1,1
1823,NA,NA,TN,2022-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,1.7360187247657899,0.4796869118041825,TN,2022-10-19,1,0,0,1,1,1,1,0,0,1,0,1
1825,0.474372628355772,0.1312124612838465,TN,2022-10-20,1,1,1,1,1,1,1,0,1,1,0,1
1826,0.605227097989114,0.0389401467826798,TN,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
1827,1.05188588164859,0.695301376566205,TN,2022-10-22,1,1,0,1,0,1,1,1,0,1,0,1
1828,0.803599724589058,0.1240179509731885,TN,2022-10-23,1,1,1,1,1,1,1,0,0,1,0,1
1829,5.56080103328015,0.2539154567180535,TN,2022-10-24,1,0,0,1,0,1,1,0,0,0,0,1
1830,0.973869923652639,0.2046050790439965,TN,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1831,1.14330750109153,0.1694310166980145,TN,2022-10-26,1,1,1,1,1,1,1,0,0,1,0,1
1832,1.68918484189409,0.260142979488029,TN,2022-10-27,1,1,1,0,1,1,1,0,0,0,0,1
1833,1.01165872977478,0.065092155198677,TN,2022-10-28,1,1,0,1,1,1,1,0,0,1,0,1
1834,0.7431582821022,0.14355360412104,TN,2022-10-29,1,1,1,1,1,1,1,1,0,1,0,1
1835,1.48591100230906,0.139320195871578,TN,2022-10-30,1,1,0,1,1,1,1,0,0,1,1,1
1836,1.77435856480691,0.186733790230322,TN,2022-10-31,1,1,1,1,0,1,1,0,0,1,0,1
1837,2.28698566906883,0.3020602347174945,TN,2022-11-01,1,1,1,1,1,0,1,1,0,1,0,0
1838,2.12513592192159,0.381462301931181,TN,2022-11-02,1,1,0,1,1,0,1,0,0,1,0,0
1839,1.21948646745689,0.2387012178781725,TN,2022-11-03,1,1,1,1,1,1,1,0,0,1,0,1
1840,1.45166427843663,0.3189412979782545,TN,2022-11-04,1,1,1,1,1,1,1,0,0,0,0,1
1841,0.771961160122068,0.269652163532516,TN,2022-11-05,1,1,1,1,1,1,1,0,0,1,0,1
1842,0.943022506557236,0.28248861630905,TN,2022-11-06,1,1,1,1,1,0,1,0,0,1,0,0
1843,1.79696501867264,0.292806733973602,TN,2022-11-07,0,1,1,1,1,1,0,0,0,1,0,1
1844,1.24856373060886,0.223936769245659,TN,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1845,1.90355244223423,0.2857132145435945,TN,2022-11-09,1,1,1,1,0,0,1,0,0,1,0,0
1846,0.839143133649348,0.3147470299598375,TN,2022-11-10,1,1,1,1,1,1,1,1,1,1,1,1
1847,0.933474845607674,0.3339698792789615,TN,2022-11-11,1,1,1,1,1,1,1,0,0,1,0,1
1848,1.11811632601651,0.2454898817883365,TN,2022-11-12,1,1,0,1,1,1,1,0,0,1,0,1
1849,1.99009346742533,0.139663081525824,TX,2022-10-02,1,1,1,1,0,1,1,1,0,1,0,1
1850,9.01122258209169,0.235665626248671,TX,2022-10-03,1,0,0,1,1,0,1,0,1,1,0,0
1851,1.01365568814074,0.1585241386218065,TX,2022-10-04,1,1,1,1,1,1,1,0,0,0,0,1
1852,2.01187329875679,0.144426944107294,TX,2022-10-05,1,0,1,1,1,1,1,0,0,0,1,1
1853,3.44323172760832,0.186977011049191,TX,2022-10-06,0,1,0,0,1,1,0,1,0,0,0,1
1854,1.85448509063737,0.1325070723535125,TX,2022-10-07,1,1,1,1,1,0,1,0,0,0,1,0
1855,2.62414762164012,0.173735494630662,TX,2022-10-08,0,1,1,1,1,1,0,1,0,0,1,1
1856,5.27722403937672,0.217714638861452,TX,2022-10-09,0,1,0,1,1,0,0,0,0,0,1,0
1857,5.61522867632119,0.201342879353236,TX,2022-10-10,0,0,0,0,1,1,0,0,0,0,0,1
1858,7.30294474249504,0.2418641888439035,TX,2022-10-11,0,1,0,0,1,0,0,0,0,0,0,0
1859,2.60961570455404,0.2377362086140625,TX,2022-10-12,1,0,0,1,1,1,1,0,0,0,0,1
1860,4.74770222257666,0.1924766559157285,TX,2022-10-13,1,0,0,1,1,1,1,0,0,0,0,1
1861,6.16033672753727,0.2234915030930165,TX,2022-10-14,0,0,0,0,1,1,0,0,0,0,0,1
1862,3.07505789751445,0.1481875928071615,TX,2022-10-15,1,1,0,1,0,0,1,0,0,1,0,0
1863,1.49587665702969,0.179569611524925,TX,2022-10-16,1,1,1,0,0,1,1,1,1,0,0,1
1864,6.02922596592684,0.2370869949570615,TX,2022-10-17,0,0,0,1,0,0,0,1,0,1,0,0
1865,7.18523447545783,0.3352137625289065,TX,2022-10-18,0,0,0,0,1,1,0,0,0,0,1,1
1866,3.0766869099534,0.2135694525383375,TX,2022-10-19,0,0,1,1,0,1,0,0,1,0,0,1
1867,3.90286859918017,0.2423548043591255,TX,2022-10-20,1,0,1,1,0,1,1,0,0,0,0,1
1868,1.79062968347761,0.1969243743452545,TX,2022-10-21,1,1,1,1,1,1,1,1,0,1,0,1
1869,3.59666431454586,0.286047621847061,TX,2022-10-22,0,1,0,1,0,1,0,0,0,1,0,1
1870,2.47639933520677,0.259810785157795,TX,2022-10-23,1,1,0,1,0,1,1,1,0,0,0,1
1871,2.28817354789189,0.215044338506089,TX,2022-10-24,0,0,1,1,1,1,0,0,0,0,1,1
1872,4.2021000189162,0.3546110782719765,TX,2022-10-25,1,0,0,1,0,0,1,0,0,0,0,0
1873,2.57210085950145,0.273391049200467,TX,2022-10-26,0,1,1,1,0,0,0,1,0,1,0,0
1874,9.92611152836667,0.2077274493824575,TX,2022-10-27,1,1,0,1,0,1,1,0,0,0,0,1
1875,2.65338708439714,0.290747334180465,TX,2022-10-28,1,1,1,0,1,0,1,0,0,0,0,0
1876,8.46952332488865,0.229130817574952,TX,2022-10-29,1,0,0,0,0,1,1,0,0,0,0,1
1877,5.15143769009555,0.314324734460213,TX,2022-10-30,0,0,0,0,1,1,0,0,0,0,0,1
1878,9.55764586649784,0.2782016488220925,TX,2022-10-31,1,1,0,0,0,0,1,0,0,0,0,0
1879,3.10501710881326,0.2810309020783575,TX,2022-11-01,1,1,1,1,0,1,1,0,0,0,0,1
1880,3.70365559673575,0.281384098227129,TX,2022-11-02,0,1,1,1,0,0,0,0,0,0,0,0
1881,9.63791574348092,0.283482235940293,TX,2022-11-03,0,1,0,1,0,1,0,0,0,0,0,1
1882,9.17536211022121,0.281896385858308,TX,2022-11-04,1,0,0,1,0,0,1,0,0,0,0,0
1883,5.68215826747148,0.3253377879965145,TX,2022-11-05,1,0,1,0,0,1,1,0,0,0,0,1
1884,7.05488395312342,0.3321155609979135,TX,2022-11-06,0,0,1,1,0,1,0,0,0,0,0,1
1885,10.398907449214,0.3225302999695715,TX,2022-11-07,0,0,0,0,0,1,0,0,0,0,0,1
1886,4.79626377437607,0.2879341400814585,TX,2022-11-08,0,1,0,1,0,0,0,1,0,0,0,0
1887,7.74093207750323,0.281886505502245,TX,2022-11-09,1,1,0,1,0,1,1,0,0,0,0,1
1888,8.20766583545181,0.352040071289226,TX,2022-11-10,1,0,1,1,0,0,1,0,0,0,0,0
1889,4.9355257452472,0.316466356013131,TX,2022-11-11,1,1,1,0,0,0,1,0,1,0,0,0
1890,9.39792503208223,0.3763667639841435,TX,2022-11-12,1,0,0,1,0,1,1,0,0,0,0,1
1891,0.00870687447774544,0.00580950010669155,UT,2022-10-02,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.111298689435643,0.0059841270932058,UT,2022-10-03,1,1,1,1,1,1,1,1,1,1,1,1
1893,1.97146671045116,0.3493385766452165,UT,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
1894,0.366834960913798,0.0064234463772254,UT,2022-10-05,1,1,1,1,1,1,1,1,0,0,1,1
1895,0.777154513524785,0.181115010797502,UT,2022-10-06,1,1,1,1,0,1,1,1,0,1,0,1
1896,0.547191239069031,0.092351928664372,UT,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1897,0.905808327437346,0.2244453495379935,UT,2022-10-08,1,1,1,0,1,1,1,1,0,0,1,1
1898,0.285657520380112,0.007771779803389,UT,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1899,0.866122312684792,0.291463286436236,UT,2022-10-10,1,1,1,1,0,1,1,1,0,1,0,1
1900,1.9612539891751,0.2900232321513225,UT,2022-10-11,1,0,0,1,1,1,1,0,0,1,0,1
1901,2.03042652678745,0.3748659515225705,UT,2022-10-12,1,0,0,1,1,0,1,0,0,1,0,0
1902,0.473560619776866,0.0100456647969426,UT,2022-10-13,1,1,1,1,1,1,1,1,1,1,1,1
1903,0.399812458416057,0.01081777497881615,UT,2022-10-14,1,1,1,1,1,1,1,1,0,0,1,1
1904,0.625621228207322,0.21413734911623,UT,2022-10-15,1,1,1,1,1,1,1,1,0,1,0,1
1905,0.742201762466976,0.1778933665659785,UT,2022-10-16,1,0,1,1,1,1,1,0,0,1,1,1
1906,0.813813154616313,0.105025718407705,UT,2022-10-17,1,1,1,0,1,1,1,1,0,1,0,1
1907,0.678661844605795,0.13768979026182,UT,2022-10-18,1,1,1,1,1,1,1,1,0,1,0,1
1908,1.12597157705588,0.0164973238800696,UT,2022-10-19,1,1,0,1,1,1,1,1,0,1,0,1
1909,0.625956370233805,0.01811041016098165,UT,2022-10-20,1,1,1,1,1,1,1,1,0,1,0,1
1910,0.955606112003739,0.108647502538985,UT,2022-10-21,1,0,1,1,1,1,1,0,0,1,1,1
1911,0.549067167086258,0.1023764721030935,UT,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1912,0.289508379641336,0.02428238044970265,UT,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1913,0.941346150490567,0.240871376925946,UT,2022-10-24,0,1,1,1,1,1,0,1,0,1,0,1
1914,1.30404950578814,0.331739734724006,UT,2022-10-25,1,0,0,1,1,1,1,0,1,0,1,1
1915,1.70101595063705,0.442594073497184,UT,2022-10-26,1,1,0,0,0,1,1,1,0,1,0,1
1916,1.04580174451588,0.382517370358463,UT,2022-10-27,1,0,1,1,1,1,1,0,0,1,1,1
1917,1.78045439091067,0.265968637735231,UT,2022-10-28,1,1,1,1,1,0,1,1,0,1,0,0
1918,1.30942048302521,0.3319177853600965,UT,2022-10-29,1,0,1,0,1,1,1,0,0,0,0,1
1919,0.815111036618748,0.2074570213450335,UT,2022-10-30,1,1,1,1,1,1,1,1,1,0,0,1
1920,2.60342457880881,0.3829192640631005,UT,2022-10-31,1,1,0,0,1,0,1,1,0,0,0,0
1921,3.12291569586347,0.1154808061792675,UT,2022-11-01,1,1,0,1,0,1,1,0,0,0,0,1
1922,0.525081356623075,0.2083934254041975,UT,2022-11-02,1,1,1,1,1,1,1,1,0,0,1,1
1923,2.64419501544505,0.2877640254659445,UT,2022-11-03,1,0,1,1,0,1,1,0,1,0,0,1
1924,0.59862255581237,0.299777396826831,UT,2022-11-04,1,1,1,1,1,1,1,1,1,1,1,1
1925,1.67759355614946,0.3733493385921365,UT,2022-11-05,1,0,0,1,1,1,1,0,0,0,0,1
1926,0.866478967199307,0.1954415906119045,UT,2022-11-06,1,1,1,1,1,1,1,1,0,1,0,1
1927,1.80250908383683,0.3123318189548815,UT,2022-11-07,1,1,1,1,1,0,1,1,0,0,0,0
1928,1.31360565315976,0.2078341018181235,UT,2022-11-08,1,1,1,1,1,1,1,1,0,1,0,1
1929,4.6549649117565,0.2033578754668795,UT,2022-11-09,1,0,0,1,0,1,1,0,0,0,0,1
1930,6.53999401870886,0.1658683367597495,UT,2022-11-10,1,1,0,1,0,1,1,1,0,0,0,1
1931,2.28803620194677,0.16566953146644,UT,2022-11-11,1,1,0,1,0,1,1,1,0,1,0,1
1932,1.90693790159246,0.180829910344669,UT,2022-11-12,1,1,0,1,0,1,1,1,0,1,0,1
1933,1.74981722400527,0.13506589730883,VA,2022-10-02,1,0,1,1,0,1,1,0,0,1,0,1
1934,1.71101058034931,0.1987486754373135,VA,2022-10-03,1,1,1,1,1,0,1,0,1,0,0,0
1935,2.77951566022253,0.225281318993125,VA,2022-10-04,1,0,0,1,1,1,1,0,0,1,0,1
1936,3.49850785412325,0.2008707948659885,VA,2022-10-05,1,0,1,1,1,1,1,0,0,0,0,1
1937,2.31070207095698,0.2031871878612795,VA,2022-10-06,0,1,1,1,0,1,0,0,0,1,0,1
1938,2.84527551413162,0.2144159194796985,VA,2022-10-07,0,0,0,1,1,1,0,0,0,0,1,1
1939,5.37112469324701,0.271966542985231,VA,2022-10-08,1,0,0,0,1,0,1,1,0,1,0,0
1940,2.79368702048625,0.2462178385456825,VA,2022-10-09,1,1,0,0,1,1,1,0,0,0,1,1
1941,1.7175356497005,0.1885644383515465,VA,2022-10-10,1,0,1,1,1,1,1,0,1,0,0,1
1942,1.45400025440473,0.2203896975701105,VA,2022-10-11,1,1,1,0,1,1,1,1,0,0,0,1
1943,1.33620349386479,0.184004315810623,VA,2022-10-12,1,1,1,1,1,1,1,0,0,1,1,1
1944,5.55348451539955,0.253734723892046,VA,2022-10-13,1,1,0,1,0,1,1,0,0,0,0,1
1945,4.23628409548543,0.1637089152111935,VA,2022-10-14,1,1,0,0,1,1,1,0,0,0,0,1
1946,4.57324722396883,0.299835742547866,VA,2022-10-15,1,1,0,0,0,0,1,0,0,0,0,0
1947,1.75605111289035,0.161985249696154,VA,2022-10-16,1,1,1,1,1,1,1,0,0,0,0,1
1948,7.48263737465465,0.2627294859430405,VA,2022-10-17,1,0,0,1,1,1,1,0,0,0,0,1
1949,2.8663503546066,0.176655871106238,VA,2022-10-18,1,0,0,1,0,0,1,0,0,0,0,1
1950,7.30270242767706,0.1639499469576025,VA,2022-10-19,1,1,0,0,0,1,1,0,0,0,0,1
1951,1.91367609663739,0.205566020878429,VA,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1952,4.26691245071701,0.206915661660299,VA,2022-10-21,0,1,0,1,0,1,0,0,0,0,0,1
1953,2.74825500248235,0.2575463335241,VA,2022-10-22,0,1,1,1,0,1,0,0,0,1,0,1
1954,4.9126860624214,0.3185542822374545,VA,2022-10-23,0,0,0,1,0,1,0,0,0,0,0,1
1955,6.89463538864168,0.186220223507699,VA,2022-10-24,1,1,0,0,0,1,1,0,0,0,0,1
1956,2.47394637775895,0.2679162703214465,VA,2022-10-25,1,1,1,1,0,0,1,1,0,0,0,0
1957,4.59631558025431,0.237814953498492,VA,2022-10-26,0,1,0,0,0,0,0,0,0,0,0,0
1958,4.91313582544044,0.2931442108096775,VA,2022-10-27,0,0,1,1,0,1,0,0,0,1,0,1
1959,8.39730351608337,0.221191186874934,VA,2022-10-28,1,0,0,1,0,1,1,0,0,1,0,1
1960,3.6661387183793,0.24313436404106,VA,2022-10-29,1,1,0,1,0,1,1,0,0,1,0,1
1961,3.37947832711579,0.333564638929078,VA,2022-10-30,1,0,0,1,1,0,1,0,0,0,0,0
1962,4.38258673756203,0.2986127825438965,VA,2022-10-31,1,0,1,0,1,0,1,0,0,0,0,0
1963,8.73405732625183,0.2638349119407995,VA,2022-11-01,0,1,0,1,0,1,0,0,0,1,0,1
1964,2.40077039040162,0.2712296686308265,VA,2022-11-02,0,1,1,1,1,1,0,0,0,0,0,1
1965,5.47100390846687,0.282410218605447,VA,2022-11-03,1,0,0,1,0,0,1,0,1,0,0,0
1966,3.47583150703917,0.2729475178187895,VA,2022-11-04,1,1,0,0,1,1,1,0,0,1,0,1
1967,4.64096478472419,0.3317907544514885,VA,2022-11-05,1,0,1,0,1,0,1,0,0,0,0,0
1968,5.35812252058353,0.2586389696255255,VA,2022-11-06,1,1,0,0,0,1,1,0,0,0,0,1
1969,5.12380840360805,0.3107611921244035,VA,2022-11-07,0,1,0,1,0,1,0,0,0,1,0,1
1970,3.50926977356816,0.296381129956904,VA,2022-11-08,1,1,0,1,0,1,1,0,0,0,0,1
1971,3.73760329438331,0.337026688718646,VA,2022-11-09,1,0,1,1,0,0,1,0,0,1,0,0
1972,4.22877442937943,0.3519778697758105,VA,2022-11-10,1,0,1,1,0,0,1,0,0,0,0,0
1973,1.49826550991677,0.318248601424265,VA,2022-11-11,1,1,1,1,1,1,1,0,0,0,0,1
1974,3.59182966823476,0.384780637116766,VA,2022-11-12,1,0,1,0,0,1,1,0,0,0,0,1
1975,0.0551831428569272,0.00461089571446075,VT,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1976,3.50776914535192,0.358562789331031,VT,2022-10-03,1,0,0,1,1,0,1,0,0,1,1,0
1977,1.75957746298832,0.2541056610695095,VT,2022-10-04,1,0,0,1,1,1,1,0,0,1,1,1
1978,1.06747478325824,0.440766205214233,VT,2022-10-05,1,0,0,1,1,1,1,0,0,1,1,1
1979,0.76399060959083,0.1793702184283445,VT,2022-10-06,1,0,1,1,1,1,1,0,0,1,1,1
1980,0.65393803390665,0.00559216786187715,VT,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.844693574403867,0.222740750785396,VT,2022-10-08,1,0,1,1,1,1,1,0,0,1,1,1
1982,0.0914739787571902,0.0062866853597451,VT,2022-10-09,1,1,1,1,1,1,1,1,0,1,0,1
1983,1.18689177783584,0.153969303416568,VT,2022-10-10,1,1,1,1,1,0,1,0,1,1,0,0
1984,1.92482149751574,0.351568136547684,VT,2022-10-11,1,0,0,1,1,1,1,0,1,1,0,1
1985,0.924216195296761,0.1198986457482135,VT,2022-10-12,1,1,1,1,1,0,1,1,0,1,1,0
1986,1.60712282867726,0.266202192347459,VT,2022-10-13,1,1,0,1,1,0,1,0,0,0,0,0
1987,0.0681017576634019,0.0092597169211835,VT,2022-10-14,1,1,1,1,1,1,1,1,1,1,1,1
1988,1.66059730437209,0.4430093326960785,VT,2022-10-15,1,0,0,1,1,0,1,0,0,1,0,0
1989,0.248659006239011,0.01116322092257895,VT,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
1990,0.805329034962907,0.11718785439653,VT,2022-10-17,1,0,1,1,1,1,1,0,0,1,0,1
1991,3.01536883279719,0.209387267758214,VT,2022-10-18,1,0,1,1,1,1,1,0,0,1,0,1
1992,1.24119521430233,0.250325073879527,VT,2022-10-19,1,1,1,1,1,1,1,0,0,1,0,1
1993,2.0355017569032,0.01685152120219455,VT,2022-10-20,1,1,0,1,0,1,1,0,0,1,0,1
1994,0.835296143219292,0.147821976428021,VT,2022-10-21,1,1,1,1,1,1,1,0,0,1,0,1
1995,1.52171565337045,0.2155362035867135,VT,2022-10-22,1,0,1,1,1,1,1,0,0,1,1,1
1996,0.88676564306636,0.159886468671394,VT,2022-10-23,1,0,1,1,1,1,1,0,1,1,0,1
1997,1.22468064924157,0.253219139011593,VT,2022-10-24,1,1,1,1,0,1,1,1,1,1,1,1
1998,1.25900615473081,0.02926189984062525,VT,2022-10-25,1,1,0,1,1,1,1,0,0,0,0,1
1999,0.950946061120672,0.03271552114988255,VT,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
2000,1.37702436172372,0.3715071094549955,VT,2022-10-27,1,0,0,1,1,1,1,1,0,1,0,1
2001,0.877527335030591,0.0408391873255184,VT,2022-10-28,1,1,1,1,1,1,1,1,1,1,1,1
2002,NA,NA,VT,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.730074047752759,0.602499382137515,VT,2022-10-30,1,1,1,1,1,1,1,1,0,1,0,1
2004,0.778613257159584,0.1317821850376885,VT,2022-10-31,1,1,1,1,1,1,1,1,0,1,0,1
2005,1.53820306358205,0.1647604221375975,VT,2022-11-01,1,0,1,1,0,1,1,1,0,1,0,1
2006,2.72822260809602,0.188339702229637,VT,2022-11-02,1,0,1,1,0,0,1,0,0,1,0,0
2007,0.432931093181284,0.077250304060131,VT,2022-11-03,1,1,1,1,1,1,1,1,0,1,0,1
2008,1.08384628827037,0.0853896541190945,VT,2022-11-04,1,1,0,1,1,1,1,1,0,1,0,1
2009,1.73082690813841,0.579239376967875,VT,2022-11-05,1,1,0,1,1,0,1,1,0,1,0,0
2010,1.58435411379921,0.10366327765127,VT,2022-11-06,1,1,0,1,0,1,1,1,0,1,0,1
2011,1.48038891646994,0.2423735552928205,VT,2022-11-07,1,0,1,1,1,1,1,0,0,1,1,1
2012,1.0845283587145,0.310606767753987,VT,2022-11-08,1,1,1,1,1,0,1,1,1,1,0,0
2013,0.380795296282503,0.223783726456718,VT,2022-11-09,1,1,1,1,1,1,1,1,0,1,0,1
2014,0.280621194984331,0.1485561120903715,VT,2022-11-10,1,1,1,1,1,1,1,1,0,1,0,1
2015,0.786625746793556,0.227150318728046,VT,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
2016,1.00027650523968,0.73779168714335,VT,2022-11-12,1,1,1,0,1,1,1,1,0,0,1,1
2017,6.64867856755376,0.190510683930835,WA,2022-10-02,0,1,0,0,0,0,0,0,0,0,0,0
2018,3.27246047627721,0.124815911083124,WA,2022-10-03,0,1,0,1,0,1,0,0,0,1,0,1
2019,3.54378587178354,0.120599485049573,WA,2022-10-04,0,0,1,1,1,1,0,0,0,0,0,1
2020,5.78424156325934,0.169854729648974,WA,2022-10-05,0,0,0,0,0,0,0,0,0,0,0,0
2021,1.43032053640247,0.123421213682401,WA,2022-10-06,1,1,1,1,1,1,1,0,0,0,0,1
2022,1.47346890023238,0.146623152869026,WA,2022-10-07,1,1,1,0,1,0,1,0,0,0,0,0
2023,3.58904360071226,0.1419777252333885,WA,2022-10-08,0,1,1,1,0,0,0,0,0,1,0,0
2024,1.91448433359965,0.1426993603051925,WA,2022-10-09,1,0,1,1,1,1,1,0,0,0,1,1
2025,4.10592423090439,0.120417884118424,WA,2022-10-10,0,0,1,0,1,0,0,0,0,0,0,0
2026,1.4499926463234,0.146837541163577,WA,2022-10-11,0,1,1,1,1,0,0,1,1,0,0,0
2027,1.93870196375484,0.1760552073499215,WA,2022-10-12,1,1,1,1,0,1,1,0,0,1,0,1
2028,1.63031602740065,0.0990138492398665,WA,2022-10-13,1,1,0,1,1,1,1,1,0,0,1,1
2029,2.29117392657083,0.1481558709256115,WA,2022-10-14,1,0,1,0,1,1,1,0,0,0,0,1
2030,2.91890756658005,0.222599689337411,WA,2022-10-15,1,1,0,0,1,1,1,0,0,1,1,1
2031,2.5106981490948,0.1977772950559605,WA,2022-10-16,1,1,0,1,1,0,1,0,0,1,0,0
2032,6.27832375724164,0.208066604743477,WA,2022-10-17,0,0,0,1,1,0,0,0,0,0,0,0
2033,1.92464465904359,0.168906341776823,WA,2022-10-18,1,1,1,1,1,1,1,0,0,1,0,1
2034,2.56090907916925,0.210281350994977,WA,2022-10-19,0,1,1,1,1,0,0,1,0,0,0,0
2035,1.19819787467144,0.2526946882214435,WA,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
2036,2.05965329354315,0.156025905785254,WA,2022-10-21,1,0,1,1,0,1,1,0,0,1,0,1
2037,6.40183634623885,0.140621528461783,WA,2022-10-22,1,0,0,0,0,1,1,0,0,1,0,1
2038,2.58750183024564,0.233425017258468,WA,2022-10-23,1,0,1,1,1,1,1,0,0,0,0,1
2039,6.80395763162174,0.2379505184251195,WA,2022-10-24,0,1,1,1,0,0,0,0,0,0,0,0
2040,16.945249834298,0.219008429327646,WA,2022-10-25,0,0,0,0,0,0,0,0,0,0,0,0
2041,8.87037075668595,0.298109874736937,WA,2022-10-26,0,0,0,0,0,0,0,0,0,0,0,0
2042,1.34593178987638,0.2006379656093385,WA,2022-10-27,1,0,1,1,0,1,1,0,1,1,0,1
2043,3.52775561275616,0.2943779013270445,WA,2022-10-28,1,0,0,1,1,0,1,0,0,0,0,0
2044,4.96532399124312,0.229576991791995,WA,2022-10-29,1,1,0,1,0,0,1,1,0,1,0,0
2045,1.82359768437471,0.237601864283788,WA,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,1
2046,15.3097706864859,0.229401467905884,WA,2022-10-31,0,1,0,0,0,0,0,0,0,0,0,0
2047,14.3043155257229,0.253075714252767,WA,2022-11-01,0,1,0,0,0,0,0,0,0,0,0,0
2048,8.77977284911568,0.295879313750854,WA,2022-11-02,0,0,1,1,0,0,0,0,0,0,0,0
2049,5.61036738346113,0.2905208838895565,WA,2022-11-03,1,0,1,1,0,0,1,0,1,0,0,0
2050,6.85634437272021,0.2883868714113225,WA,2022-11-04,0,0,0,0,0,1,0,0,0,0,0,1
2051,9.21889245079026,0.370798994090693,WA,2022-11-05,1,0,1,0,0,0,1,0,0,0,0,0
2052,14.252903140551,0.282548135475359,WA,2022-11-06,0,1,0,1,0,1,0,1,0,0,0,1
2053,17.9345375982641,0.352330071521776,WA,2022-11-07,1,0,0,0,0,0,1,0,0,0,0,0
2054,23.2520901311158,0.344741776224147,WA,2022-11-08,0,1,0,1,0,0,0,1,0,0,0,0
2055,9.92133191808715,0.335627878770037,WA,2022-11-09,1,1,1,1,0,0,1,0,0,0,0,0
2056,14.6622243412438,0.3292632876932635,WA,2022-11-10,1,0,0,1,0,0,1,0,0,0,0,0
2057,17.9289170238715,0.3825893962231255,WA,2022-11-11,0,1,0,0,0,0,0,1,0,0,0,0
2058,0.892997010314639,0.217903171518669,WA,2022-11-12,1,1,1,1,1,1,1,1,0,1,0,1
2059,1.17922778689732,0.108737398150775,WI,2022-10-02,1,1,1,1,0,1,1,0,0,0,0,1
2060,1.20363846108279,0.0665633395500105,WI,2022-10-03,1,1,1,1,1,1,1,1,0,0,0,1
2061,1.48777870266148,0.147998198145804,WI,2022-10-04,1,0,1,1,1,1,1,0,0,0,0,1
2062,1.14276654559028,0.079170709319846,WI,2022-10-05,1,1,1,1,1,1,1,0,0,0,0,1
2063,0.834861018760203,0.1137171212651835,WI,2022-10-06,1,1,1,1,1,1,1,0,0,1,1,1
2064,2.40432793933022,0.137363047467486,WI,2022-10-07,1,0,1,1,0,0,1,0,0,0,0,0
2065,0.922486512965844,0.112901526292734,WI,2022-10-08,1,1,1,1,1,1,1,1,0,1,0,1
2066,0.771395884778513,0.066607925070404,WI,2022-10-09,1,1,1,1,1,1,1,1,0,0,0,1
2067,11.0437970118226,0.212609869339666,WI,2022-10-10,1,0,0,0,0,1,1,0,1,0,0,1
2068,1.7756999498466,0.1473854912738395,WI,2022-10-11,1,0,1,1,1,1,1,0,0,0,0,1
2069,1.95193567824861,0.119332861505311,WI,2022-10-12,1,1,1,1,0,1,1,1,0,1,0,1
2070,5.64408362750738,0.250524428566855,WI,2022-10-13,1,0,0,1,1,1,1,0,0,0,1,1
2071,4.07649944208071,0.122237780234209,WI,2022-10-14,1,0,1,1,0,1,1,0,0,0,0,1
2072,1.33569048389371,0.252879616054466,WI,2022-10-15,1,1,0,1,1,1,1,0,0,0,0,1
2073,0.692121848532775,0.0270970149407406,WI,2022-10-16,1,1,1,1,1,1,1,1,0,1,0,1
2074,2.70972717580638,0.144604063259137,WI,2022-10-17,1,0,1,1,0,1,1,0,0,0,0,1
2075,2.34195192323279,0.2207896543974035,WI,2022-10-18,1,0,1,0,1,1,1,0,0,1,0,1
2076,3.00187719157169,0.243254644990585,WI,2022-10-19,0,0,1,1,0,0,0,0,0,1,0,0
2077,2.47027391722831,0.2423786307669505,WI,2022-10-20,1,1,0,1,0,1,1,0,1,1,0,1
