...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1422,1.17621235683077,0.4841899181561575,NV,2024-08-04,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1423,2.74644656237554,0.47386176432366,NV,2024-08-05,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1424,0.447548345376672,0.2695737011639125,NV,2024-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,1.17197388052614,0.57895406954637,NV,2024-08-07,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1426,1.08394060345769,0.4872632475593095,NV,2024-08-08,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1427,1.29743795966801,0.50591668861618,NV,2024-08-09,0,1,1,1,0,1,1,1,0,1,1,0,1,1
1428,NA,NA,NV,2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,3.56087440596977,0.371829181066342,NY,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1430,6.57210016649872,0.354423601407253,NY,2024-07-01,0,1,1,1,1,1,0,0,0,1,0,0,0,0
1431,6.55243217187716,0.3593254915144455,NY,2024-07-02,1,0,1,1,1,1,0,1,0,1,1,0,0,0
1432,6.62977956055722,0.3461874815115995,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,0,1
1433,2.87537518228622,0.343043545398203,NY,2024-07-04,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1434,5.89822972869007,0.370027641756782,NY,2024-07-05,1,1,1,0,1,1,1,0,1,0,0,0,0,0
1435,3.78885158783445,0.375641035646046,NY,2024-07-06,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1436,6.27076189864571,0.350806996365046,NY,2024-07-07,0,1,0,1,1,0,1,0,0,0,1,0,0,1
1437,9.69134676990528,0.370598070763052,NY,2024-07-08,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1438,8.16332796864779,0.3628722844209755,NY,2024-07-09,0,1,0,1,1,1,0,0,0,0,1,0,0,0
1439,6.26023958785676,0.386640796043833,NY,2024-07-10,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1440,4.06283352648793,0.3840985807296405,NY,2024-07-11,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1441,2.62981079860633,0.3775590982161835,NY,2024-07-12,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1442,5.15107927115212,0.3818787579229595,NY,2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,0,1
1443,4.14868193710764,0.379096516867986,NY,2024-07-14,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1444,6.37022049526182,0.3866736326562,NY,2024-07-15,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1445,5.45479998556314,0.3988966822586755,NY,2024-07-16,1,1,1,0,0,0,1,0,0,0,0,0,0,1
1446,9.74398138764237,0.3687071980582105,NY,2024-07-17,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1447,16.7662805847296,0.379470181492145,NY,2024-07-18,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1448,3.50793111092082,0.4055665291129815,NY,2024-07-19,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1449,9.49958490830749,0.369390057965438,NY,2024-07-20,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1450,4.92825849171178,0.3925969604909835,NY,2024-07-21,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1451,9.43668517626588,0.38760416867156,NY,2024-07-22,0,1,0,1,1,0,1,0,0,0,1,0,0,0
1452,19.3486704860003,0.3952709427338785,NY,2024-07-23,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1453,14.8034056588313,0.3947263967314085,NY,2024-07-24,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1454,10.0580170323141,0.3920794262944175,NY,2024-07-25,1,1,0,0,0,1,1,0,0,0,1,0,0,1
1455,17.3372349380246,0.399633363828226,NY,2024-07-26,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1456,8.29155206014369,0.393765049654096,NY,2024-07-27,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1457,9.12881543122714,0.4000887052953035,NY,2024-07-28,0,1,0,1,0,1,1,0,0,1,1,0,0,1
1458,17.4788583265341,0.412836931166649,NY,2024-07-29,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1459,12.5893973488445,0.403018517561801,NY,2024-07-30,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1460,19.5655818838215,0.4073160121063615,NY,2024-07-31,0,1,1,1,0,0,0,0,0,0,1,0,0,0
1461,21.6830101938662,0.4208336539091895,NY,2024-08-01,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1462,12.5357507163461,0.421128933372469,NY,2024-08-02,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1463,5.6332402547901,0.4081633367734625,NY,2024-08-03,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1464,7.8276806162608,0.4215288542883435,NY,2024-08-04,0,1,1,1,0,1,0,0,0,0,1,0,0,0
1465,18.6647956807265,0.4194858667030285,NY,2024-08-05,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1466,13.0993502305733,0.4099937873199085,NY,2024-08-06,0,1,0,1,0,1,0,0,0,0,0,0,0,0
1467,29.7453759261054,0.44688395226051,NY,2024-08-07,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1468,12.9395986907482,0.414181986896889,NY,2024-08-08,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1469,11.2204786766076,0.4201079255724665,NY,2024-08-09,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1470,4.35365939583336,0.39994435845028,NY,2024-08-10,0,1,1,1,0,1,1,0,1,0,1,0,0,1
1471,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.957799264160603,0.3708407157309065,OH,2024-07-01,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1473,0.677613641784321,0.379809223591683,OH,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1474,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.731742607712652,0.54336638260714,OH,2024-07-04,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1476,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.73693474336242,0.371685307106264,OH,2024-07-08,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1480,0.452146844740271,0.271855863644331,OH,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.582966591455238,0.42500079995682,OH,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1482,0.581036925336974,0.422190030029762,OH,2024-07-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1483,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.56170966054944,0.4145705170466135,OH,2024-07-14,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1486,0.838000187176893,0.4407381507618465,OH,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1487,0.788961220723357,0.4407140100005735,OH,2024-07-16,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1488,0.79374021419573,0.4441236600040735,OH,2024-07-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1489,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.783592755766235,0.444478743921973,OH,2024-07-22,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1494,0.488073328133426,0.2917712053083945,OH,2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.650048029904707,0.4863732612608355,OH,2024-07-24,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1496,0.624663688418435,0.46685936706925,OH,2024-07-25,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1497,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.543531090712876,0.3085983599411445,OH,2024-07-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.74470853494144,0.3859392423989945,OH,2024-07-29,1,1,0,1,0,1,1,0,0,1,1,0,0,1
1501,0.635316167218038,0.4855372797376225,OH,2024-07-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1502,1.08423485418867,0.413559277336889,OH,2024-07-31,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1503,1.20125480090107,0.4305250704837765,OH,2024-08-01,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1504,1.55623920910504,0.4941444568868355,OH,2024-08-02,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1505,0.760811485534861,0.421587080662652,OH,2024-08-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1506,0.412629899433165,0.322031271165735,OH,2024-08-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1507,1.30303058327922,0.422602186685926,OH,2024-08-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1508,2.15933914669014,0.4721019230399595,OH,2024-08-06,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1509,0.738198260517914,0.414699232404799,OH,2024-08-07,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1510,0.536955144954672,0.3517230097778715,OH,2024-08-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1511,0.351035864135793,0.2796184269445415,OH,2024-08-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1512,0.360772300250739,0.2712144573807445,OH,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1513,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.373087837591751,0.23739431725928,OK,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.600649466087924,0.3672714080903695,OK,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1516,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.336119757644863,0.2424391234512245,OK,2024-07-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1518,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.412874436099439,0.300067071781243,OK,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,1.00393730906239,0.485480432741534,OK,2024-07-08,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1522,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,1.0112848150135,0.3456820957345425,OK,2024-07-10,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1524,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.406827183116841,0.2702995861497265,OK,2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.435825336369215,0.3064301942394115,OK,2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1531,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.869700972375024,0.4458819731668155,OK,2024-07-19,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1533,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,1.00837809330614,0.3331125968310965,OK,2024-07-22,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1536,0.443113102990689,0.3329893394700075,OK,2024-07-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1537,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.445297454829499,0.311677408905106,OK,2024-07-26,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1540,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.437066208612065,0.334867767584507,OK,2024-07-28,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1542,0.499840518222156,0.325187304274713,OK,2024-07-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1543,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.884300222184487,0.4315355061037835,OK,2024-07-31,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1545,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.854682681604483,0.593495682515915,OK,2024-08-04,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1549,0.830027270420178,0.409070364877241,OK,2024-08-05,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1550,0.628509227580336,0.341492486238814,OK,2024-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,0.680626258317691,0.361731065487751,OK,2024-08-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1552,2.66111254394631,0.602400437248895,OK,2024-08-08,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1553,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,0.557427813755106,0.341361171430583,OK,2024-08-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1555,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.785984482772766,0.428805664391007,OR,2024-07-01,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1557,0.374938293671686,0.247604145056751,OR,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.640459228990198,0.373420806063516,OR,2024-07-03,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1559,0.606912946393707,0.449221444985648,OR,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1560,0.840653016634378,0.4207421087605075,OR,2024-07-05,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1561,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.583606903958173,0.3498303687823345,OR,2024-07-07,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1563,1.02130802598297,0.4071480514561225,OR,2024-07-08,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1564,0.993091119889176,0.511952066500905,OR,2024-07-09,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1565,1.62864393511118,0.401310326587904,OR,2024-07-10,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1566,0.615276596126279,0.3463008812580545,OR,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1567,2.69687025419558,0.50401376481177,OR,2024-07-12,0,1,0,1,1,1,0,0,1,1,1,0,0,0
1568,1.00939288788044,0.4682435819433265,OR,2024-07-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1569,1.30933702705312,0.398211869442893,OR,2024-07-14,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1570,1.25886651720187,0.433542935940121,OR,2024-07-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1571,1.44681381072874,0.3226309755688155,OR,2024-07-16,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1572,1.05039109548754,0.3576194907568485,OR,2024-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1573,0.61850410096503,0.3652705629891,OR,2024-07-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1574,1.03461059285123,0.445556086672029,OR,2024-07-19,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1575,0.309973749049391,0.2064845205670465,OR,2024-07-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1576,1.19907638732968,0.515492200742485,OR,2024-07-21,0,1,0,1,1,1,1,0,1,1,1,1,0,1
1577,1.12034864602392,0.4904439407706165,OR,2024-07-22,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1578,0.723237968904031,0.372707658064381,OR,2024-07-23,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,2.323597398449,0.50216544748134,OR,2024-07-24,1,0,0,1,1,1,1,0,0,0,1,0,0,1
1580,1.48394530225038,0.3877314102103895,OR,2024-07-25,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1581,0.896929186393124,0.472315077278393,OR,2024-07-26,1,0,1,1,1,1,1,1,0,1,1,0,0,1
1582,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.892154669669184,0.50190879768649,OR,2024-07-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1584,1.4176182783606,0.4407698005582615,OR,2024-07-29,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1585,0.97775463765164,0.3874055070834515,OR,2024-07-30,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1586,1.40908299884385,0.4042818664612295,OR,2024-07-31,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1587,2.34028417510713,0.3971386669056455,OR,2024-08-01,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1588,1.40743147872167,0.2094995723584155,OR,2024-08-02,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1589,1.02916266475222,0.3575469099066675,OR,2024-08-03,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1590,1.18584856289589,0.351598686287512,OR,2024-08-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1591,0.921896692320457,0.3495431796257865,OR,2024-08-05,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1592,3.1796904963671,0.436632192412677,OR,2024-08-06,0,1,1,1,0,0,1,0,1,1,1,0,0,1
1593,1.01612942643877,0.4428750533002145,OR,2024-08-07,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1594,2.10164009624423,0.512255800634,OR,2024-08-08,0,1,0,1,1,0,1,0,1,0,1,0,0,1
1595,1.47090622879674,0.4700859426757845,OR,2024-08-09,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1596,1.0605135064822,0.414745376792003,OR,2024-08-10,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1597,0.857245338565795,0.415579283342597,PA,2024-06-30,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1598,1.55985491382925,0.427405752879018,PA,2024-07-01,1,1,1,0,0,1,1,1,1,0,1,1,0,1
1599,1.53438891224525,0.3662821614182535,PA,2024-07-02,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1600,0.871349288402866,0.4248296554769885,PA,2024-07-03,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1601,1.19642597248253,0.4056319663976555,PA,2024-07-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1602,1.42835670605257,0.3954262078572715,PA,2024-07-05,0,1,1,0,1,1,1,0,1,0,0,0,0,1
1603,0.674975025124688,0.376660981964352,PA,2024-07-06,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1604,0.597782619643107,0.36621856576617,PA,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1605,4.81197609354506,0.35558730397491,PA,2024-07-08,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1606,1.10052938885943,0.3949924906599225,PA,2024-07-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1607,1.70849172777392,0.4117158759770605,PA,2024-07-10,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1608,1.22066729383309,0.4193347461165525,PA,2024-07-11,1,1,1,1,0,1,1,1,0,0,1,0,1,1
1609,1.61200341664211,0.375946364065181,PA,2024-07-12,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1610,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.50532600503278,0.363483433797323,PA,2024-07-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1613,1.04017011333767,0.339714776823648,PA,2024-07-16,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1614,2.03354972007199,0.437502389198515,PA,2024-07-17,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1615,2.87050327554448,0.4235062032113335,PA,2024-07-18,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1616,2.28814117184859,0.433394851213982,PA,2024-07-19,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1617,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,1.0062999862537,0.462970569437365,PA,2024-07-21,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1619,3.41593272346996,0.434281838650732,PA,2024-07-22,0,1,0,1,1,1,1,0,1,0,1,0,0,0
1620,3.08003278943839,0.403393231010865,PA,2024-07-23,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1621,5.39343037044207,0.4157370108092525,PA,2024-07-24,0,1,0,1,0,0,1,0,0,0,1,1,0,1
1622,2.90790127498484,0.4400808680355025,PA,2024-07-25,0,1,0,1,1,1,0,1,0,1,1,0,0,0
1623,3.37307195526294,0.4129299991006235,PA,2024-07-26,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1624,1.44633901011656,0.418575662488035,PA,2024-07-27,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1625,2.39967502054929,0.432075146421811,PA,2024-07-28,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1626,8.10971456962696,0.4365973236485465,PA,2024-07-29,0,0,0,1,0,1,1,0,0,0,1,0,0,0
1627,2.46702784160948,0.390592075025987,PA,2024-07-30,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1628,2.95331505316057,0.438583932809003,PA,2024-07-31,0,0,0,1,1,1,1,0,0,0,1,0,1,1
1629,4.86259095017726,0.455399948137857,PA,2024-08-01,0,1,0,1,0,1,1,0,1,0,1,1,1,1
1630,4.08374893189531,0.4506842399199295,PA,2024-08-02,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1631,2.36780347203406,0.4057175930618765,PA,2024-08-03,1,1,0,1,1,1,1,0,0,0,1,0,0,1
1632,1.37173264560917,0.446066922171177,PA,2024-08-04,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1633,5.31726201434444,0.4285449413185315,PA,2024-08-05,0,0,1,1,1,0,0,0,0,0,1,0,0,0
1634,3.65691207135284,0.396050377722918,PA,2024-08-06,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1635,2.31996133145137,0.385818748234363,PA,2024-08-07,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1636,5.60813211703304,0.422803918514342,PA,2024-08-08,0,0,0,1,1,0,1,0,0,0,1,0,0,1
1637,1.39797863658222,0.40059027776574,PA,2024-08-09,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1638,0.325024955209132,0.248034401000838,PA,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,2.49583153408238,0.414154272786657,PR,2024-07-01,1,0,0,1,1,0,1,0,0,0,1,0,1,1
1641,3.57088559442124,0.3058253895376525,PR,2024-07-02,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1642,3.80190036350969,0.428144304843154,PR,2024-07-03,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1643,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,3.8382624789464,0.4060446757993595,PR,2024-07-05,0,0,1,1,1,1,1,0,0,1,1,0,1,0
1645,2.42984706353113,0.414175726729695,PR,2024-07-06,0,0,1,1,1,1,1,0,0,0,1,1,1,0
1646,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.57412796612423,0.41840488869842,PR,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,1,0,1
1648,2.70086090565177,0.379563537106928,PR,2024-07-09,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1649,1.19220585198743,0.425813067512512,PR,2024-07-10,0,1,1,1,1,1,1,0,0,0,1,0,1,0
1650,1.24185267730943,0.218524988971649,PR,2024-07-11,1,0,1,1,1,1,1,0,0,1,1,0,0,1
1651,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.314434602886912,0.224346408955173,PR,2024-07-15,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1655,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
