...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1139,2.97734964857566,0.1650530080407805,NC,2022-09-29,1,1,1,1,0,0,0,0,1,0
1140,2.25064529823931,0.1872274232237745,NC,2022-09-30,1,1,1,1,0,0,0,0,0,0
1141,8.90045473313784,0.319028649258554,NC,2022-10-01,0,0,1,1,1,0,0,0,0,1
1142,1.84965059160367,0.192099702553531,NC,2022-10-02,1,1,1,0,1,0,0,1,0,1
1143,7.90785391153478,0.2442003751088475,NC,2022-10-03,0,0,1,0,0,0,0,0,1,0
1144,4.52063883132473,0.250579402676347,NC,2022-10-04,0,0,0,1,1,0,0,0,1,1
1145,1.60491981800907,0.2150707995176735,NC,2022-10-05,1,1,1,1,1,0,0,0,0,1
1146,8.01148884190048,0.2796618348642315,NC,2022-10-06,0,0,1,1,1,0,0,0,0,1
1147,1.73506460419094,0.20709480984772,NC,2022-10-07,1,1,1,1,0,0,0,1,0,0
1148,1.54157504890339,0.196254519458385,NC,2022-10-08,0,1,1,1,1,0,0,1,1,1
1149,1.19761060296154,0.1694161195240925,NC,2022-10-09,1,1,1,1,1,0,0,1,0,1
1150,3.20755769054274,0.22408345437035,NC,2022-10-10,0,1,1,1,1,0,0,0,0,1
1151,3.45194906287768,0.1691388549569845,NC,2022-10-11,1,0,1,1,1,0,0,0,0,1
1152,6.35301735094975,0.2470560044103685,NC,2022-10-12,0,0,0,1,0,0,0,0,0,0
1153,3.86948689813734,0.265974566352491,NC,2022-10-13,1,0,1,0,1,0,0,0,0,1
1154,5.04619956649457,0.2191943283069755,NC,2022-10-14,0,1,1,0,0,0,0,0,0,0
1155,4.34579534360711,0.1555906984290735,NC,2022-10-15,0,0,1,1,0,0,0,1,0,0
1156,2.21741947693623,0.252966012488772,NC,2022-10-16,1,1,1,1,0,0,0,0,1,0
1157,3.82611393321026,0.2437821560268215,NC,2022-10-17,1,1,1,1,0,0,0,0,0,0
1158,1.64772664610148,0.2324889542508765,NC,2022-10-18,1,1,1,1,1,0,0,0,1,1
1159,2.94408421135109,0.2272243227223265,NC,2022-10-19,1,1,0,0,0,0,0,0,0,0
1160,3.33046632381489,0.222579457986278,NC,2022-10-20,1,1,1,0,0,0,0,0,0,0
1161,1.96510919150343,0.229611507171983,NC,2022-10-21,1,1,1,1,1,1,1,1,1,1
1162,1.50900844204937,0.2397555812891095,NC,2022-10-22,1,1,1,1,1,0,0,0,0,1
1163,1.95342477409839,0.240102184500463,NC,2022-10-23,1,1,1,1,0,0,0,0,0,0
1164,4.05586821053822,0.2764567242068735,NC,2022-10-24,1,1,0,1,0,0,0,1,0,0
1165,1.94188096514063,0.285537231564544,NC,2022-10-25,1,1,1,1,1,0,0,1,1,1
1166,2.88698509920064,0.269602441273058,NC,2022-10-26,1,1,1,1,0,0,0,0,0,0
1167,3.00013184871434,0.2627449130579605,NC,2022-10-27,1,1,0,1,0,0,1,1,1,0
1168,10.2055387076798,0.211521056670666,NC,2022-10-28,1,0,0,0,0,0,0,0,0,0
1169,3.82637223484207,0.297066975200812,NC,2022-10-29,0,1,1,0,1,0,0,0,0,1
1170,2.80582683719837,0.27375507387081,NC,2022-10-30,1,1,1,0,0,0,0,1,0,0
1171,4.55003559194037,0.2981683857120245,NC,2022-10-31,1,1,1,0,0,0,0,0,0,0
1172,7.67467076186299,0.2854099008612095,NC,2022-11-01,1,0,0,0,0,0,0,0,0,0
1173,7.71161520848353,0.279842073614065,NC,2022-11-02,0,0,1,0,1,0,0,0,0,1
1174,10.1864517063838,0.2775532549243455,NC,2022-11-03,0,0,1,0,0,0,0,0,0,0
1175,7.64144656247287,0.3061765368355585,NC,2022-11-04,1,0,1,0,0,0,0,0,0,0
1176,2.89169267163087,0.276841197271711,NC,2022-11-05,0,0,1,1,1,0,0,1,0,1
1177,NA,NA,ND,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1178,0.0930621742237117,0.0078571407488346,ND,2022-09-26,1,1,1,1,1,1,1,1,1,1
1179,0.0474174682263565,0.0079965272238676,ND,2022-09-27,1,1,1,1,1,1,1,1,1,1
1180,0.0527801214496327,0.00816640794119535,ND,2022-09-28,1,1,1,1,1,0,0,0,1,1
1181,NA,NA,ND,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1182,NA,NA,ND,2022-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1183,NA,NA,ND,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1184,NA,NA,ND,2022-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1185,0.833425265184482,0.1179643400238735,ND,2022-10-03,1,1,0,1,1,1,0,0,1,1
1186,0.506803474186893,0.01005141732603385,ND,2022-10-04,1,1,1,1,1,0,0,1,1,1
1187,0.630095340073653,0.174365407543082,ND,2022-10-05,1,1,1,1,1,0,0,1,1,1
1188,0.156475022300786,0.0111418221100426,ND,2022-10-06,1,1,1,1,1,1,1,1,1,1
1189,0.360910114239521,0.01180690453226435,ND,2022-10-07,1,1,1,1,1,1,0,0,1,1
1190,NA,NA,ND,2022-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1191,NA,NA,ND,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1192,NA,NA,ND,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1193,1.58961273498832,0.218760144891125,ND,2022-10-11,1,1,0,1,1,1,0,0,1,1
1194,0.979794103409572,0.1200451937102325,ND,2022-10-12,1,1,0,1,1,1,0,0,1,1
1195,0.383019586950911,0.01818129765338375,ND,2022-10-13,1,1,1,1,1,0,0,1,1,1
1196,NA,NA,ND,2022-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1197,NA,NA,ND,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1198,NA,NA,ND,2022-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1199,0.942957195951092,0.02584563545979905,ND,2022-10-17,1,0,1,1,1,0,0,1,0,1
1200,0.721259036132559,0.02837499557210695,ND,2022-10-18,1,1,1,1,1,0,0,1,1,1
1201,0.601362424446621,0.0312006636948566,ND,2022-10-19,1,1,1,1,1,1,1,1,1,1
1202,0.65613619773458,0.0343512232223062,ND,2022-10-20,1,1,1,1,1,1,1,1,1,1
1203,1.43633834345318,0.03785695831389075,ND,2022-10-21,1,0,1,1,1,1,0,1,0,1
1204,NA,NA,ND,2022-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1205,NA,NA,ND,2022-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1206,0.915333559592746,0.050831522050871,ND,2022-10-24,1,1,1,1,1,1,0,1,0,1
1207,0.658985420031325,0.0560910433340685,ND,2022-10-25,1,1,1,1,1,1,0,1,0,1
1208,0.70900260655795,0.061878336840301,ND,2022-10-26,1,1,1,1,1,1,0,1,0,1
1209,1.31452545069698,0.205945951462007,ND,2022-10-27,1,1,0,0,1,1,1,1,1,1
1210,0.501726952425544,0.0751856152774285,ND,2022-10-28,1,1,1,1,1,1,0,1,0,1
1211,NA,NA,ND,2022-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1212,0.23155762930583,0.0910515898942005,ND,2022-10-30,1,1,1,1,1,1,1,1,1,1
1213,0.257321305292036,0.1000345901912935,ND,2022-10-31,1,1,1,1,1,1,1,1,1,1
1214,0.279170452281726,0.109762900547306,ND,2022-11-01,1,1,1,1,1,1,1,1,1,1
1215,2.5789946388813,0.206713185027124,ND,2022-11-02,1,0,0,0,1,0,0,0,1,1
1216,1.237405793813,0.1315763084993415,ND,2022-11-03,1,0,1,0,1,1,0,1,0,1
1217,2.08372624722817,0.178758656211502,ND,2022-11-04,1,0,1,0,1,1,0,1,0,1
1218,NA,NA,ND,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1219,NA,NA,NE,2022-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1220,NA,NA,NE,2022-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1221,NA,NA,NE,2022-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1222,0.0178765786348237,0.0159434977156128,NE,2022-09-28,1,1,1,1,1,1,1,1,1,1
1223,NA,NA,NE,2022-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1224,0.286178842752818,0.0158133593093244,NE,2022-09-30,1,1,1,1,1,1,1,1,1,1
1225,NA,NA,NE,2022-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1226,0.0221564979823438,0.0157776390868687,NE,2022-10-02,1,1,1,1,1,0,0,1,1,1
1227,NA,NA,NE,2022-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1228,NA,NA,NE,2022-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1229,NA,NA,NE,2022-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1230,NA,NA,NE,2022-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1231,0.0213578915835812,0.01624344333766595,NE,2022-10-07,1,1,1,1,1,1,1,1,1,1
1232,1.10220464674512,0.768900567194745,NE,2022-10-08,0,0,1,1,1,0,0,1,1,1
1233,NA,NA,NE,2022-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1234,NA,NA,NE,2022-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1235,NA,NA,NE,2022-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1236,NA,NA,NE,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1237,0.02815202808468,0.018508760609308,NE,2022-10-13,1,1,1,1,1,1,1,1,1,1
1238,0.0280481116726806,0.0191698440776817,NE,2022-10-14,1,1,1,1,1,1,1,1,1,1
1239,NA,NA,NE,2022-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1240,0.116741605117458,0.0208370291059521,NE,2022-10-16,1,1,1,1,1,1,1,1,1,1
1241,0.114798642264506,0.0218737539900214,NE,2022-10-17,1,1,1,1,1,1,0,1,0,1
1242,0.03989523323058,0.0230696186799073,NE,2022-10-18,1,1,1,1,1,1,1,1,1,1
1243,NA,NA,NE,2022-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1244,NA,NA,NE,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1245,0.161359017771456,0.02782989164973785,NE,2022-10-21,1,1,1,1,1,1,1,1,1,1
1246,0.0503297251490862,0.0298930133936823,NE,2022-10-22,1,1,1,1,1,1,1,1,1,1
1247,0.0581902211089088,0.0322440271377229,NE,2022-10-23,1,1,1,1,1,1,1,1,1,1
1248,0.497207747098656,0.03491718536892695,NE,2022-10-24,1,1,1,1,1,1,0,1,0,1
1249,0.439270478105076,0.1976291236175065,NE,2022-10-25,1,1,1,1,1,1,0,1,0,1
1250,0.397652839072297,0.0413820420646933,NE,2022-10-26,1,1,1,1,1,1,1,1,1,1
1251,0.244959489200223,0.04525716053371765,NE,2022-10-27,1,1,1,1,1,1,1,1,1,1
1252,0.271005925579783,0.0496209295884494,NE,2022-10-28,1,1,1,1,1,1,1,1,1,1
1253,0.491071185348535,0.3309647384186685,NE,2022-10-29,1,1,1,1,1,1,0,1,0,1
1254,0.742427719907419,0.0600088236991175,NE,2022-10-30,1,1,1,1,1,1,1,1,1,1
1255,0.84612450892731506,0.387627785456836,NE,2022-10-31,0,1,1,1,1,0,0,1,1,1
1256,0.838601590754664,0.0729494401350885,NE,2022-11-01,1,1,1,1,1,1,0,0,1,1
1257,0.38752697078562,0.0805059158483805,NE,2022-11-02,1,1,1,1,1,1,1,1,1,1
1258,0.153645096911065,0.088853657992397,NE,2022-11-03,1,1,1,1,1,1,1,1,1,1
1259,1.17666389158513,0.21720484990232,NE,2022-11-04,0,1,1,1,1,0,1,1,0,1
1260,NA,NA,NE,2022-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,0.184163869138914,0.0063228756924413,NH,2022-09-25,1,1,1,1,1,1,1,1,1,1
1262,1.11804829341734,0.165894634593468,NH,2022-09-26,1,1,1,1,0,1,0,1,1,0
1263,0.0328361956240519,0.0062062757853187,NH,2022-09-27,1,1,1,1,1,1,0,0,1,1
1264,0.361812831598396,0.083149354394319,NH,2022-09-28,1,1,1,1,1,0,0,1,1,1
1265,3.41274171618088,0.190401246694517,NH,2022-09-29,0,0,1,1,1,0,0,1,0,1
1266,0.664559043063436,0.175779459385043,NH,2022-09-30,1,1,1,1,1,0,0,1,1,1
1267,0.862670933424006,0.0955975084327205,NH,2022-10-01,1,1,0,1,1,0,1,0,1,1
1268,2.22902634447271,0.57233364103178,NH,2022-10-02,0,0,1,1,1,0,0,1,1,1
1269,0.824186180252593,0.074890632374985,NH,2022-10-03,1,1,1,0,1,0,0,1,1,1
1270,0.106318157229301,0.00620092136218,NH,2022-10-04,1,1,1,1,1,1,1,1,1,1
1271,1.07871029829873,0.147901536271325,NH,2022-10-05,0,1,1,1,1,0,1,1,0,1
1272,1.24344799009713,0.1125623997003925,NH,2022-10-06,0,1,1,1,1,0,0,1,1,1
1273,0.411478743692239,0.083678647607755,NH,2022-10-07,1,1,1,1,1,0,0,1,1,1
1274,0.0696483851529427,0.0065971449274899,NH,2022-10-08,1,1,1,1,1,1,1,1,1,1
1275,0.766154338029301,0.2188272951455555,NH,2022-10-09,0,1,1,1,1,0,0,1,1,1
1276,1.0212624100660599,0.1236428572580395,NH,2022-10-10,1,1,1,1,1,0,0,1,0,1
1277,0.939862800291617,0.13546622158472,NH,2022-10-11,1,1,1,1,0,1,0,1,1,0
1278,0.0711705430627981,0.007465782283184,NH,2022-10-12,1,1,1,1,1,1,1,1,1,1
1279,1.96461685480241,0.1987878782462745,NH,2022-10-13,1,0,1,1,0,0,0,0,1,0
1280,1.77370871045235,0.2887452541044845,NH,2022-10-14,0,0,1,1,1,0,0,1,1,1
1281,0.130951229922622,0.00858688814520575,NH,2022-10-15,1,1,1,1,1,1,1,1,1,1
1282,0.192597287907188,0.0090827949733521,NH,2022-10-16,1,1,1,1,1,0,0,1,1,1
1283,0.0430464112237451,0.00965345212660585,NH,2022-10-17,1,1,1,1,1,1,1,1,1,1
1284,0.761316122500402,0.174967685313756,NH,2022-10-18,1,1,1,0,1,1,1,1,1,1
1285,0.518971784001028,0.093913616769804,NH,2022-10-19,1,1,1,1,1,1,0,0,1,1
1286,NA,NA,NH,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.0543069241397969,0.01290276110766175,NH,2022-10-21,1,1,1,1,1,1,1,1,1,1
1288,1.96713006201383,0.4222477637417765,NH,2022-10-22,0,0,1,1,1,0,0,1,1,1
1289,0.0593665990535139,0.01530448147173505,NH,2022-10-23,1,1,1,1,1,1,1,1,1,1
1290,1.52840806320141,0.26989618847594,NH,2022-10-24,1,0,1,0,1,0,1,1,0,1
1291,0.0649030298809325,0.0184196653566555,NH,2022-10-25,1,1,1,1,1,1,1,1,1,1
1292,0.146696678848935,0.0203030974591377,NH,2022-10-26,1,1,1,1,1,0,0,1,0,1
1293,NA,NA,NH,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,0.607458527053444,0.1995406049112955,NH,2022-10-28,1,1,1,1,1,1,0,1,0,1
1295,1.26473452805473,0.319327834621933,NH,2022-10-29,1,0,0,1,1,1,0,0,0,1
1296,0.204292709453885,0.03068944667065965,NH,2022-10-30,1,1,1,1,1,1,1,1,1,1
1297,0.627511815760808,0.03417262162046045,NH,2022-10-31,1,1,1,1,1,1,0,1,0,1
1298,0.1249405845396,0.03808945822218995,NH,2022-11-01,1,1,1,1,1,1,1,1,1,1
1299,0.0418543715647768,0.04248396754619625,NH,2022-11-02,1,1,1,1,1,0,0,1,1,1
1300,NA,NA,NH,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,0.0447933053348564,0.0528924899815955,NH,2022-11-04,1,1,1,1,1,1,1,1,1,1
1302,1.10930657266951,0.760307566446315,NH,2022-11-05,0,0,1,1,1,0,0,1,1,1
1303,2.2695265338585,0.181407594053751,NJ,2022-09-25,1,1,1,1,0,0,0,0,0,0
1304,5.87671520664744,0.170141154329139,NJ,2022-09-26,1,1,0,1,1,0,0,0,0,1
1305,3.94160902536179,0.192881274487278,NJ,2022-09-27,1,1,1,0,0,1,0,0,0,0
1306,3.14996243826209,0.206593556469646,NJ,2022-09-28,1,1,1,1,1,0,0,1,0,1
1307,3.0588302999289,0.2132166885517645,NJ,2022-09-29,0,1,1,1,1,0,0,0,0,1
1308,2.13604715879403,0.2190071126872305,NJ,2022-09-30,1,1,1,0,1,0,0,0,0,1
1309,2.66122101442115,0.2052532375141165,NJ,2022-10-01,1,1,1,1,1,0,1,0,1,1
1310,4.55333546946522,0.220653606060023,NJ,2022-10-02,0,1,1,1,1,0,0,0,0,1
1311,4.0333948631212,0.2315849370019475,NJ,2022-10-03,0,1,1,1,0,0,0,0,0,0
1312,2.7535206845981,0.2488523662461365,NJ,2022-10-04,1,1,1,1,1,0,0,0,1,1
1313,3.07756611650231,0.275562141877791,NJ,2022-10-05,1,0,1,0,1,0,0,0,0,1
1314,1.65827956991109,0.21304543020889,NJ,2022-10-06,1,1,1,1,1,0,0,0,0,1
1315,1.81398172643504,0.2544411818832955,NJ,2022-10-07,1,1,1,1,1,0,0,0,0,1
1316,3.79534666889405,0.2540318875767005,NJ,2022-10-08,0,1,1,1,1,0,1,1,0,1
1317,4.95260420610038,0.28401710126804,NJ,2022-10-09,0,0,1,1,0,0,0,0,0,0
1318,5.0689790896232,0.230123051318175,NJ,2022-10-10,1,1,1,1,1,0,0,0,0,1
1319,6.77319185801707,0.2551365111273405,NJ,2022-10-11,0,1,1,0,0,1,0,0,0,0
1320,1.92313170509825,0.303615378889544,NJ,2022-10-12,1,1,1,0,1,1,1,0,0,1
1321,4.05109081230508,0.2624271203716625,NJ,2022-10-13,1,1,1,1,1,0,0,0,0,1
1322,9.59050635319056,0.279741823432873,NJ,2022-10-14,0,1,1,0,0,0,0,0,0,0
1323,9.23822810730493,0.293390250899544,NJ,2022-10-15,0,1,1,0,0,1,0,0,0,0
1324,3.05653364595424,0.292399875306142,NJ,2022-10-16,0,1,1,1,1,0,0,0,0,1
1325,4.06624703397087,0.3435244093809745,NJ,2022-10-17,0,1,1,1,1,0,0,0,0,1
1326,1.34791187407612,0.3517457118800565,NJ,2022-10-18,0,1,1,1,1,0,0,0,0,1
1327,4.72658489085313,0.304673692573017,NJ,2022-10-19,0,1,0,1,0,0,0,0,0,0
1328,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1329,0.78588233220455594,0.2225491894817755,NJ,2022-10-21,1,0,1,1,1,1,1,1,1,1
1330,5.19054921389148,0.3181232728273085,NJ,2022-10-22,0,1,0,0,0,0,0,0,0,0
1331,13.5418708851642,0.29912866016935,NJ,2022-10-23,1,0,1,0,0,0,0,1,0,0
1332,13.7958312902978,0.313809463203389,NJ,2022-10-24,0,0,1,0,1,0,0,0,0,1
1333,0.293783139174079,0.208513855497753,NJ,2022-10-25,1,1,1,1,1,1,1,1,1,1
1334,11.763732438776,0.3525836614158715,NJ,2022-10-26,0,0,0,0,0,1,0,0,0,0
1335,3.39593421289637,0.3729184101722535,NJ,2022-10-27,1,1,0,0,0,0,0,0,0,0
1336,22.5689269380575,0.3443253836062615,NJ,2022-10-28,1,0,1,0,0,0,0,0,0,0
1337,15.5166606928978,0.3172567826205455,NJ,2022-10-29,1,0,1,0,0,0,0,1,0,0
1338,15.6257862249045,0.3589590727343785,NJ,2022-10-30,0,0,1,0,0,0,0,1,0,0
1339,36.1476008278933,0.347216147430133,NJ,2022-10-31,0,0,1,0,1,0,0,1,0,1
1340,6.07147729206963,0.2712636068014365,NJ,2022-11-01,1,0,1,0,0,0,0,0,0,0
1341,1.02964615195294,0.296932095729426,NJ,2022-11-02,1,1,1,1,1,0,0,0,0,1
1342,26.8554134363303,0.399068947743357,NJ,2022-11-03,0,0,0,0,0,0,0,0,0,0
1343,21.1218641776662,0.32231328254481,NJ,2022-11-04,0,0,1,0,0,1,0,0,0,0
1344,14.8178050972799,0.3379657561284355,NJ,2022-11-05,0,0,0,0,0,0,0,0,0,0
1345,0.137205283275125,0.003837076593440315,NM,2022-09-25,1,1,1,1,1,1,0,0,1,1
1346,1.21002771959931,0.1111139027657095,NM,2022-09-26,1,1,1,1,0,1,0,1,0,0
1347,0.655924457221878,0.093043936837344507,NM,2022-09-27,1,1,1,1,1,0,1,0,0,1
1348,2.67266089405256,0.1813887788307465,NM,2022-09-28,0,0,1,1,1,0,0,1,0,1
1349,1.87226742757655,0.153785459607916,NM,2022-09-29,0,0,1,1,0,0,0,0,1,0
1350,1.5546202628713,0.1438087697151455,NM,2022-09-30,0,0,1,1,1,0,0,0,1,1
1351,0.68320476143636,0.05416871311097,NM,2022-10-01,1,1,1,1,1,1,1,1,1,1
1352,1.56657959340567,0.1792071829362385,NM,2022-10-02,1,0,1,0,1,0,0,0,0,1
1353,1.73967083391609,0.126057365967593,NM,2022-10-03,1,0,1,1,1,1,0,1,0,1
1354,3.04655451990485,0.206053474721602,NM,2022-10-04,1,0,1,0,1,1,0,1,0,1
1355,1.31681795968444,0.125112867318792,NM,2022-10-05,0,1,1,1,1,0,0,1,1,1
1356,0.778561795156997,0.077289456104315,NM,2022-10-06,1,1,1,1,1,1,1,1,1,1
1357,1.13911284910865,0.1126851126276705,NM,2022-10-07,1,1,1,1,1,0,0,0,1,1
1358,2.68674163373964,0.2141659617376555,NM,2022-10-08,1,0,1,0,1,1,0,1,0,1
1359,1.1148024584539,0.163751976018791,NM,2022-10-09,1,1,1,1,1,0,0,1,0,1
1360,1.32387636576099,0.0669851683936515,NM,2022-10-10,1,1,1,1,1,1,0,0,1,1
1361,1.30629887384015,0.129001471382083,NM,2022-10-11,0,1,1,1,1,0,0,1,0,1
1362,2.4799030949146,0.1715418536446965,NM,2022-10-12,1,0,1,0,1,1,0,0,0,1
1363,1.93824416148545,0.1228718189198085,NM,2022-10-13,1,1,0,1,1,0,0,0,0,1
1364,2.95231281271651,0.193050448358451,NM,2022-10-14,1,0,1,0,1,0,0,1,0,1
1365,1.32213231856351,0.213706073851533,NM,2022-10-15,1,1,1,0,1,1,0,1,0,1
1366,1.68766224566845,0.280585836337293,NM,2022-10-16,1,0,1,0,1,1,0,1,0,1
1367,1.02907983932756,0.1682473423603955,NM,2022-10-17,1,1,1,1,1,0,0,1,1,1
1368,1.94040001779427,0.148177627686378,NM,2022-10-18,0,1,1,1,1,0,0,0,0,1
1369,2.13681648802618,0.2099326170113685,NM,2022-10-19,1,1,1,1,1,1,0,0,0,1
1370,1.87974806130765,0.2000575767267345,NM,2022-10-20,0,1,1,1,1,0,0,0,0,1
1371,1.21066721521866,0.235099906641574,NM,2022-10-21,1,1,1,1,1,1,0,0,1,1
1372,1.20980981319559,0.1705999428134365,NM,2022-10-22,0,1,1,1,1,0,1,1,0,1
1373,1.38265719483462,0.22743464371746,NM,2022-10-23,1,1,1,1,1,0,0,0,0,1
1374,8.57915826958713,0.1298877328161215,NM,2022-10-24,1,0,1,0,1,0,0,0,0,1
1375,5.78670470753259,0.163668779144204,NM,2022-10-25,1,0,1,0,0,1,0,0,0,0
1376,1.94471981923062,0.218052386004076,NM,2022-10-26,1,1,1,1,1,0,0,0,1,1
1377,4.83392487255233,0.184099596443259,NM,2022-10-27,1,0,1,1,1,1,0,1,0,1
1378,2.08842172381514,0.250946057844115,NM,2022-10-28,1,1,1,1,1,1,0,0,0,1
1379,1.57443423274117,0.2824185595498,NM,2022-10-29,1,1,0,1,1,1,0,0,0,1
1380,2.23658964360332,0.3244676703859745,NM,2022-10-30,0,1,0,1,1,0,0,1,0,1
1381,5.58950358263308,0.231507208671348,NM,2022-10-31,1,0,1,0,0,0,0,0,0,0
1382,6.96116262654552,0.218109915562151,NM,2022-11-01,1,0,1,0,1,1,0,0,0,1
1383,2.95463682221627,0.2627070947608005,NM,2022-11-02,1,1,0,1,1,0,0,0,0,1
1384,4.00305567859637,0.2487684964639285,NM,2022-11-03,1,1,1,1,1,0,0,1,1,1
1385,3.31887245178546,0.2814413553123035,NM,2022-11-04,0,1,0,1,1,0,0,0,0,1
1386,3.53139176773234,0.2626385460475035,NM,2022-11-05,0,1,1,0,1,0,0,1,1,1
1387,1.59374532560096,0.3573395323931455,NV,2022-09-25,0,0,1,0,1,0,0,1,0,1
1388,0.149756951927228,0.0050750143656612,NV,2022-09-26,1,1,1,1,1,1,1,1,1,1
1389,0.15356846563271,0.005370870017446,NV,2022-09-27,1,1,1,1,1,0,0,1,1,1
1390,0.731068639275193,0.17996119220928,NV,2022-09-28,1,1,1,0,1,0,1,1,0,1
1391,1.80217953236252,0.2421268451260745,NV,2022-09-29,1,0,1,0,1,0,0,0,0,1
1392,0.966742805022719,0.1522126661206485,NV,2022-09-30,1,1,0,1,1,1,0,0,1,1
1393,0.669355276313116,0.138715730773408,NV,2022-10-01,1,1,1,1,1,0,0,1,1,1
1394,1.17381729614731,0.849045806424935,NV,2022-10-02,1,0,1,0,1,1,0,1,0,1
1395,0.508416273139528,0.1471510882242895,NV,2022-10-03,1,1,1,1,1,1,0,1,0,1
1396,0.116727217775686,0.00930149001164135,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1
1397,1.88883732150975,0.223284326215737,NV,2022-10-05,0,0,0,1,1,0,0,0,1,1
1398,1.02159104507522,0.302975711914322,NV,2022-10-06,1,1,1,1,0,1,0,1,1,0
1399,1.26119725805327,0.157148396569361,NV,2022-10-07,0,1,1,1,1,0,1,1,0,1
1400,1.27965593577095,0.085965318793227,NV,2022-10-08,1,1,1,1,0,0,0,1,1,0
1401,0.495894256995054,0.0916845237184125,NV,2022-10-09,1,1,1,1,1,0,0,1,0,1
1402,1.15177866205831,0.249394897531466,NV,2022-10-10,1,1,0,1,1,0,1,0,0,1
1403,1.44806765368674,0.2851849133703705,NV,2022-10-11,1,0,0,1,0,1,0,0,1,0
1404,1.674054440499,0.1233857701196795,NV,2022-10-12,1,1,1,1,1,1,0,0,0,1
1405,3.18862354599467,0.159525487671638,NV,2022-10-13,1,1,0,0,0,0,0,0,0,0
1406,2.68525363371534,0.2716103070224695,NV,2022-10-14,1,0,0,1,1,0,0,0,0,1
1407,0.805085962123198,0.2043675178011835,NV,2022-10-15,1,1,1,1,1,0,0,0,0,1
1408,0.958684178319987,0.417112495191496,NV,2022-10-16,0,1,1,1,1,0,0,1,1,1
1409,4.12498753536261,0.3301752762936595,NV,2022-10-17,0,0,0,1,1,0,0,0,0,1
1410,1.0738433383933,0.194654317743683,NV,2022-10-18,0,1,1,1,1,0,1,1,0,1
1411,1.71571416227151,0.205220716131861,NV,2022-10-19,1,1,1,1,1,0,0,0,0,1
1412,3.52419578286075,0.165552811359402,NV,2022-10-20,1,0,1,0,1,1,0,1,0,1
1413,2.04643232949629,0.237301025883763,NV,2022-10-21,1,1,0,1,1,0,0,0,0,1
1414,2.72874540120543,0.1517015900428025,NV,2022-10-22,1,0,1,0,1,0,0,1,0,1
1415,5.74961219429298,0.2328155334779475,NV,2022-10-23,0,0,1,0,0,0,0,1,0,0
1416,3.61944958442252,0.260189134081426,NV,2022-10-24,0,1,1,0,0,0,0,0,0,0
1417,1.07286740435559,0.259657413775668,NV,2022-10-25,1,1,0,1,1,1,1,1,1,1
