...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1301,0.00237087940467109,2.87608746844245e-4,NH,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,2.3512714714507e-4,2.45832455063945e-4,NH,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1303,3.64346214521931,0.195267607427638,NJ,2023-01-15,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0
1304,7.59528050545139,0.1781045731341915,NJ,2023-01-16,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1305,4.6495430548295,0.1407587930095315,NJ,2023-01-17,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1
1306,4.37326853608752,0.141381762866334,NJ,2023-01-18,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1307,1.28340301534456,0.2349106053564355,NJ,2023-01-19,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1308,3.43433328782293,0.1592377928302595,NJ,2023-01-20,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1309,2.91211844503873,0.1171893696071545,NJ,2023-01-21,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1310,3.45934769271033,0.162472951492918,NJ,2023-01-22,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1311,9.960680406385,0.1679703175385565,NJ,2023-01-23,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1312,2.69947970830458,0.0823887667426935,NJ,2023-01-24,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1313,1.28068490488368,0.1179793057592895,NJ,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1314,2.53445762939463,0.108582648066286,NJ,2023-01-26,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1315,3.63878327934336,0.1176595383050655,NJ,2023-01-27,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
1316,1.51664076270241,0.1047260389042475,NJ,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1317,2.51915347524894,0.092375584295005,NJ,2023-01-29,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1318,5.58127206138915,0.113155565251785,NJ,2023-01-30,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1319,1.55383596869738,0.091475661985488,NJ,2023-01-31,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1320,0.0783416893818727,0.003928623103917985,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1321,1.16439357605684,0.060337234863122,NJ,2023-02-02,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1322,9.00037980438626,0.130316136421009,NJ,2023-02-03,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
1323,1.52200832769105,0.076151116769037,NJ,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1324,1.86031898387795,0.092678394269173,NJ,2023-02-05,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1
1325,0.678354357834834,0.03844379154384585,NJ,2023-02-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1326,1.62495742962769,0.0621693675089055,NJ,2023-02-07,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1327,2.31201963432375,0.0764530492539995,NJ,2023-02-08,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1
1328,1.26492662251792,0.04536405572959995,NJ,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1329,2.76684444132812,0.065161355944784,NJ,2023-02-10,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1
1330,3.26311307624215,0.107406102338574,NJ,2023-02-11,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0
1331,1.34823888777447,0.056583234089177,NJ,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1332,2.21783620682564,0.0439475149635245,NJ,2023-02-13,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
1333,3.59666569356727,0.086687861812454,NJ,2023-02-14,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1334,3.07301128393734,0.0648117453192805,NJ,2023-02-15,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1335,1.58659691571868,0.03391278810270565,NJ,2023-02-16,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1
1336,1.94811321575289,0.0409164856958011,NJ,2023-02-17,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1337,1.66180196817102,0.0676241964382315,NJ,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,1
1338,3.511135066383,0.098056199406582,NJ,2023-02-19,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1339,6.26342939784687,0.108778575468653,NJ,2023-02-20,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1340,1.44498124832804,0.03522141245053695,NJ,2023-02-21,0,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
1341,1.35771857155759,0.0270567473321947,NJ,2023-02-22,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
1342,4.17194470280193,0.085607935899444,NJ,2023-02-23,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1343,7.59962012765359,0.129662167564692,NJ,2023-02-24,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1344,1.90833289508854,0.04945046608774675,NJ,2023-02-25,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1345,0.981576437967243,0.361912145139174,NM,2023-01-15,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1
1346,2.53012349782985,0.308731888709826,NM,2023-01-16,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1347,2.13536858007106,0.322055125933108,NM,2023-01-17,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1348,2.30627327858372,0.2784338751169885,NM,2023-01-18,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
1349,3.88293356457187,0.29109690651395,NM,2023-01-19,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1350,5.02311281056908,0.362733432478559,NM,2023-01-20,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1351,2.16752779623057,0.3575705123279175,NM,2023-01-21,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1352,4.47968994887527,0.351403653932255,NM,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1353,1.83277169123734,0.2518178239789955,NM,2023-01-23,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1354,2.19961099231188,0.3186760603547255,NM,2023-01-24,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1355,1.62554175754143,0.256659090011858,NM,2023-01-25,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1356,2.81508987329076,0.3543441898089965,NM,2023-01-26,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1
1357,2.43149485980856,0.3305293721901985,NM,2023-01-27,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1358,1.78368761330425,0.3597511077913205,NM,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1359,0.586069717135369,0.2490732630261925,NM,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1360,1.3603613535679,0.3017825692558405,NM,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1361,1.19724285058775,0.334378235440008,NM,2023-01-31,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1
1362,1.84706870445836,0.258746693250595,NM,2023-02-01,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1363,1.0413951993989,0.2769852095710515,NM,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1364,1.46572347354228,0.312438726141717,NM,2023-02-03,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1365,1.91583106555609,0.2807134944397565,NM,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1366,0.598875576255272,0.236137107012298,NM,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1367,2.86513410507519,0.372821312286221,NM,2023-02-06,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1
1368,4.3256673726779296,0.319041156242899,NM,2023-02-07,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1
1369,1.30288635119216,0.181302366489663,NM,2023-02-08,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1
1370,0.826202001965873,0.2812733767698305,NM,2023-02-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1371,0.450251131896614,0.24912422673748,NM,2023-02-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1372,0.913478649729435,0.145053512070836,NM,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1373,0.417915642307416,0.166140699969381,NM,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,1.09997147039145,0.1479235196815925,NM,2023-02-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1375,0.760829705870901,0.2062111479964315,NM,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1376,1.05704166926357,0.2333317007344995,NM,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1377,1.62111172014167,0.2810231791656535,NM,2023-02-16,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
1378,1.56099571536826,0.2576795047060175,NM,2023-02-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1379,0.665553988940233,0.105182584657955,NM,2023-02-18,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1380,2.80994084244252,0.489236067154961,NM,2023-02-19,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1381,1.29178752629692,0.1867708395059635,NM,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1382,1.28714345548859,0.1966402298827445,NM,2023-02-21,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1383,0.322030891337692,0.122597792209702,NM,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1384,1.159195647456,0.2823444981205455,NM,2023-02-23,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1
1385,1.37519261394008,0.315143637552037,NM,2023-02-24,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1386,0.461246386018098,0.077650912929417,NM,2023-02-25,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1387,0.848128981095364,0.267266894763242,NV,2023-01-15,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1388,1.20484263451962,0.239496329617153,NV,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1389,1.52925667025963,0.3030385710667095,NV,2023-01-17,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1390,3.10383704029044,0.31319068036199,NV,2023-01-18,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1391,0.836116467692831,0.34629010315689,NV,2023-01-19,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1392,0.717421192774744,0.271349645683328,NV,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1393,0.873981312786132,0.303610362368623,NV,2023-01-21,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1394,1.69909730893992,0.413252361733543,NV,2023-01-22,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1
1395,2.10929230011246,0.3574580741479905,NV,2023-01-23,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1396,1.50473586397478,0.2726330155735925,NV,2023-01-24,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1397,3.28979993831226,0.229381943122476,NV,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1398,3.28964869632919,0.249287725112096,NV,2023-01-26,1,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1
1399,1.15947973772783,0.2313503389044455,NV,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1400,1.1348209277527,0.278592419712142,NV,2023-01-28,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1401,1.93092928604375,0.231801316318524,NV,2023-01-29,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0
1402,1.42047995916166,0.248329289085165,NV,2023-01-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1403,0.873881414906384,0.196341051712718,NV,2023-01-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1404,1.77374030438829,0.1973475730203515,NV,2023-02-01,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
1405,1.37995064536497,0.2480945353133665,NV,2023-02-02,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1406,1.67678197501655,0.277694045792413,NV,2023-02-03,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1
1407,1.40353530737424,0.1777511564631625,NV,2023-02-04,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1408,3.50821238557077,0.31110785141816,NV,2023-02-05,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1409,2.1604065025397,0.2851494414600485,NV,2023-02-06,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1
1410,0.552913957703952,0.14167526087934,NV,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1411,3.66808937177622,0.263065355391671,NV,2023-02-08,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1412,1.95759537309758,0.2133270216563685,NV,2023-02-09,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1413,1.01992801501663,0.1507360082004815,NV,2023-02-10,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1414,1.0193850551018,0.1936692447073155,NV,2023-02-11,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1415,3.93412223101136,0.2696700793057205,NV,2023-02-12,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1416,2.09441804231714,0.215898550822305,NV,2023-02-13,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1417,0.50368439245508,0.10403408062617,NV,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1418,3.46405630710931,0.208557452041848,NV,2023-02-15,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1419,2.78884909664629,0.221937722325908,NV,2023-02-16,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1420,2.32786488814432,0.1979736443340445,NV,2023-02-17,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1421,3.33830113521558,0.2733017418748705,NV,2023-02-18,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1422,0.360024013104174,0.0902485504163495,NV,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1423,1.52007341739937,0.1276060098974705,NV,2023-02-20,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1424,1.24490536749151,0.0470853890974647,NV,2023-02-21,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
1425,2.98455256642975,0.207161773243659,NV,2023-02-22,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
1426,2.05464947226398,0.1867867606312905,NV,2023-02-23,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0
1427,0.457704610154179,0.077129381533497,NV,2023-02-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1428,0.998137825888624,0.075356233824419,NV,2023-02-25,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1429,3.63843478636396,0.178974538141979,NY,2023-01-15,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1430,11.8258298039758,0.1417764811811445,NY,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1431,4.49779529477832,0.159309691289294,NY,2023-01-17,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1432,4.15210133345186,0.221990442070995,NY,2023-01-18,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1433,0.883301309558019,0.149971737811892,NY,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1434,7.82229436832205,0.116391670143116,NY,2023-01-20,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1
1435,2.10859472131208,0.1563598606673625,NY,2023-01-21,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1436,6.90011873103908,0.094083915702242,NY,2023-01-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1437,4.24487723731806,0.13158392984344,NY,2023-01-23,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1438,3.43596335580192,0.1306892516004395,NY,2023-01-24,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1439,2.00021955314343,0.1348670054512355,NY,2023-01-25,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1440,1.85688777218022,0.0742878861434925,NY,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1441,5.96870410037447,0.1411165856874015,NY,2023-01-27,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1442,1.91226345847931,0.087165651254986,NY,2023-01-28,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1
1443,5.11445398948098,0.1257572219792135,NY,2023-01-29,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1444,11.1544059301572,0.1256484669814165,NY,2023-01-30,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1445,6.04847786351547,0.129350355984937,NY,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1446,0.373866696027125,0.055493755899348,NY,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1447,8.00428252286804,0.150049722514983,NY,2023-02-02,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1448,12.1595038545773,0.153252348632449,NY,2023-02-03,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1449,2.05507914806405,0.076975152025252,NY,2023-02-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1450,8.01508618219249,0.12946394605073,NY,2023-02-05,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1451,10.9447048414022,0.1363394750165125,NY,2023-02-06,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0
1452,1.89455865342871,0.0920554849214595,NY,2023-02-07,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1453,7.96319775675563,0.164656566944357,NY,2023-02-08,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0
1454,8.03427776868783,0.1344837925721735,NY,2023-02-09,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1455,13.5792103659109,0.147401787917676,NY,2023-02-10,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1456,4.30867728224969,0.1019667628044485,NY,2023-02-11,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1457,5.1341702782448,0.0922877714132565,NY,2023-02-12,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1458,15.7673076943854,0.1359621164930285,NY,2023-02-13,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1459,5.84928380492953,0.090792792594266,NY,2023-02-14,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1
1460,1.47712678690344,0.04858696573950655,NY,2023-02-15,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,1
1461,15.8942251823068,0.1283242739835445,NY,2023-02-16,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1462,13.3898486882653,0.1633099496758945,NY,2023-02-17,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1463,2.93855103788017,0.068536420279638,NY,2023-02-18,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1464,2.58677225989639,0.054369754252481,NY,2023-02-19,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0
1465,6.30330117576931,0.0946426147834375,NY,2023-02-20,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1466,4.63299318896804,0.0775212479064545,NY,2023-02-21,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
1467,6.50450091254033,0.090220839978491,NY,2023-02-22,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1468,2.97796767846878,0.05784480601775,NY,2023-02-23,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1
1469,4.04223915915215,0.091342423283704,NY,2023-02-24,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1470,3.53215528219487,0.0986806149040405,NY,2023-02-25,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
1471,5.843965469504,0.453304610206634,OH,2023-01-15,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1472,1.54855932992342,0.304886243596808,OH,2023-01-16,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1473,3.58517522018993,0.3394019127037135,OH,2023-01-17,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1474,1.6815619595014,0.303721322329804,OH,2023-01-18,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1475,1.69720344980454,0.356254402087601,OH,2023-01-19,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1476,1.63124550441453,0.2834680455982295,OH,2023-01-20,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1477,0.927259270600103,0.309070050815643,OH,2023-01-21,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1478,2.62459963870316,0.329035910760779,OH,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1479,3.85634216120693,0.366202941417535,OH,2023-01-23,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1480,3.48189159640636,0.319203677701491,OH,2023-01-24,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,1
1481,1.38453617699319,0.314876739544306,OH,2023-01-25,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1482,1.54255824378067,0.3192213817042145,OH,2023-01-26,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1
1483,3.02078425238993,0.3097025879359655,OH,2023-01-27,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1
1484,2.38313443974843,0.288951951995873,OH,2023-01-28,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1485,3.77172190616373,0.324061143612784,OH,2023-01-29,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0
1486,2.51106320618321,0.255096920138273,OH,2023-01-30,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1487,1.21775706966194,0.298794503167187,OH,2023-01-31,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1488,3.52109978560802,0.2658143872291105,OH,2023-02-01,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0
1489,2.21659781477214,0.296134433729877,OH,2023-02-02,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1
1490,1.40434892635746,0.2685651238237645,OH,2023-02-03,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
1491,4.1064423943531,0.179919526804757,OH,2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1492,2.57748116004202,0.2439543776137235,OH,2023-02-05,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0
1493,4.01691370024963,0.2847293453669,OH,2023-02-06,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1494,1.73079422943294,0.265997406286503,OH,2023-02-07,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1
1495,3.8513882712481,0.1639698092110945,OH,2023-02-08,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1496,2.52999574221145,0.1682474314927385,OH,2023-02-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1497,2.1360090888067,0.2108060239274955,OH,2023-02-10,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1
1498,0.916621425691594,0.195293107446493,OH,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1499,1.69900221639967,0.2091219086746,OH,2023-02-12,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1500,1.51136975272246,0.200856837113391,OH,2023-02-13,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1501,0.768737322794001,0.166869775218285,OH,2023-02-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1502,2.58742269136442,0.2737090483076585,OH,2023-02-15,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1503,1.20406816165296,0.162030117977322,OH,2023-02-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1504,3.9562666910023,0.2354947656998725,OH,2023-02-17,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
1505,3.1965269555022,0.27722005977638,OH,2023-02-18,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
1506,0.988834155439422,0.1284972143957525,OH,2023-02-19,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1507,1.98219501375813,0.1751469220419795,OH,2023-02-20,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0
1508,7.103304983065,0.2654232854212335,OH,2023-02-21,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1509,1.29785993223659,0.1306167536612215,OH,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1510,8.87081167106766,0.272962147551407,OH,2023-02-23,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1511,1.55597526160674,0.15410651003904,OH,2023-02-24,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1512,1.00170317077955,0.1312968331930435,OH,2023-02-25,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1513,0.46606816080613,0.199167470552164,OK,2023-01-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1514,1.36836730658383,0.0951514026877675,OK,2023-01-16,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0
1515,4.61939217157569,0.3296925485065575,OK,2023-01-17,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1516,1.68961757783255,0.298605440396264,OK,2023-01-18,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0
1517,1.63398111425701,0.2871311161290565,OK,2023-01-19,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1518,0.920827590376254,0.19335499532117,OK,2023-01-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1519,0.0842794066145159,0.0587117998574485,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1520,0.973637082774742,0.3639357019594285,OK,2023-01-22,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1521,5.71420274313,0.4338319817214325,OK,2023-01-23,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1522,2.56690213810222,0.2940288805106025,OK,2023-01-24,1,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1523,0.837406272897151,0.2736895960567855,OK,2023-01-25,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1524,0.914821552233763,0.276623244822717,OK,2023-01-26,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
