...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
741,0.767047802326306,0.215587563214645,KY,2023-01-06,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
742,1.53862436124609,0.4530712713542185,KY,2023-01-07,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
743,0.699824461217572,0.106800375672128,KY,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
744,1.38565446324537,0.4235649091021125,KY,2023-01-09,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
745,0.661911371216299,0.2319871024332495,KY,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
746,0.785880597393764,0.1307243984452345,KY,2023-01-11,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
747,1.22425359105573,0.4053292338960755,KY,2023-01-12,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1
748,1.26572847622516,0.25144765843388,KY,2023-01-13,1,0,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
749,0.981281382626389,0.681367494323675,KY,2023-01-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
750,0.53325522292365,0.2459881576507085,KY,2023-01-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
751,0.840502171464907,0.312783355189541,KY,2023-01-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
752,1.20506338296144,0.3460905768769735,KY,2023-01-17,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
753,1.89751862407178,0.499381985098397,KY,2023-01-18,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
754,2.29893275599883,0.30731197025412,KY,2023-01-19,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1
755,1.01231896595621,0.2502703710038465,KY,2023-01-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
756,0.930972417879849,0.3539924657102875,KY,2023-01-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
757,1.34760327497388,0.3389508036074595,LA,2022-12-11,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
758,2.66295132014367,0.2924238249016025,LA,2022-12-12,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
759,1.6153837502791,0.274859651526114,LA,2022-12-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
760,1.86521641152552,0.2148891398765845,LA,2022-12-14,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
761,1.74684345052872,0.27267379886195803,LA,2022-12-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
762,1.19767323618108,0.1505955458730415,LA,2022-12-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
763,1.48721936853105,0.2981355320203555,LA,2022-12-17,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
764,1.04633036830777,0.286563964942248,LA,2022-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
765,1.51087789547089,0.2656448801384115,LA,2022-12-19,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
766,2.31207945168745,0.229664199970665,LA,2022-12-20,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
767,1.86642520513256,0.2012921954478255,LA,2022-12-21,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0
768,3.43585449103297,0.3806965129035205,LA,2022-12-22,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0
769,2.7793344513069,0.275725744653951,LA,2022-12-23,1,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,0
770,0.9881847025267,0.3270216502486825,LA,2022-12-24,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
771,2.78099386581682,0.1715047588393085,LA,2022-12-25,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
772,2.24404909291777,0.2473446924387505,LA,2022-12-26,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
773,4.07079319169058,0.3613126226010225,LA,2022-12-27,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0
774,6.6614473118547,0.280665104750985,LA,2022-12-28,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
775,9.97005817619424,0.394041294599535,LA,2022-12-29,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0
776,3.72329135548923,0.3038360589636515,LA,2022-12-30,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
777,2.94136625046483,0.3156123207849265,LA,2022-12-31,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
778,4.22046700677949,0.2105098300493735,LA,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
779,4.18400290164498,0.339615003984626,LA,2023-01-02,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
780,6.85066553646411,0.3086788482264005,LA,2023-01-03,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
781,3.97995643810206,0.331492984289174,LA,2023-01-04,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
782,9.82506847058133,0.30677702604281,LA,2023-01-05,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
783,8.18213190489949,0.4087185263089935,LA,2023-01-06,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0
784,2.66347564958326,0.387300408766122,LA,2023-01-07,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
785,3.38455100871551,0.395159998423369,LA,2023-01-08,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
786,9.94401769327195,0.416669152940265,LA,2023-01-09,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
787,11.3128416627499,0.385565530029314,LA,2023-01-10,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
788,7.13667519598934,0.417123213571975,LA,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
789,2.10791973779106,0.345353766203262,LA,2023-01-12,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
790,5.27681169051144,0.482192668056225,LA,2023-01-13,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
791,2.5742777087474,0.4603872871056445,LA,2023-01-14,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
792,4.90331125605402,0.540631091637425,LA,2023-01-15,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
793,6.42980865803057,0.422503808299296,LA,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
794,1.38807971756465,0.2684467036837505,LA,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
795,5.86968927294133,0.4885088125253785,LA,2023-01-18,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
796,3.05751389189207,0.460798625760759,LA,2023-01-19,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
797,10.532009085735,0.510642638324495,LA,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
798,6.44954903914956,0.571584499238305,LA,2023-01-21,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
799,5.51130232736399,0.3382588108881455,MA,2022-12-11,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1
800,6.35346910908482,0.3196760725779785,MA,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
801,1.14377910262766,0.3935376368359245,MA,2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
802,0.730965318715908,0.387123512046146,MA,2022-12-14,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
803,NA,NA,MA,2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,1.37318071535734,0.515326698897935,MA,2022-12-16,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
805,0.2491717957502,0.260297997804257,MA,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
806,1.81869326965511,0.636318750032495,MA,2022-12-18,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
807,2.26772237847453,0.4382186607987935,MA,2022-12-19,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
808,1.07405205976309,0.3175074703318045,MA,2022-12-20,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
809,1.88042278411583,0.53169056532279,MA,2022-12-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
810,1.51849359897047,0.55402077521749,MA,2022-12-22,1,0,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1
811,0.962755750648115,0.6816787427828,MA,2022-12-23,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
812,NA,NA,MA,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,NA,NA,MA,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,1.37069875908035,0.2937956226864045,MA,2022-12-26,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
815,6.09466126672466,0.480908115077901,MA,2022-12-27,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
816,12.6542888762368,0.3337110654260915,MA,2022-12-28,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
817,31.4230615168469,0.3799003203074965,MA,2022-12-29,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0
818,7.28340068042264,0.3361719289820015,MA,2022-12-30,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0
819,0.298109772022757,0.2290964336729895,MA,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
820,0.800852961684537,0.581724577195985,MA,2023-01-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
821,19.7789632243975,0.350990424056521,MA,2023-01-02,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1
822,9.8048187674505,0.377720924116784,MA,2023-01-03,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1
823,4.1118264511348,0.307925734273442,MA,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
824,17.5602812286198,0.311161837233586,MA,2023-01-05,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0
825,14.0398221559465,0.369081904831676,MA,2023-01-06,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
826,9.10470835023877,0.256832246841817,MA,2023-01-07,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
827,23.5462794327546,0.499995718503548,MA,2023-01-08,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1
828,15.8434049190267,0.2878759265635065,MA,2023-01-09,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
829,5.82454185126332,0.1879605691245425,MA,2023-01-10,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0
830,7.19771515391397,0.240894644799168,MA,2023-01-11,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
831,14.4105800146764,0.307975941827167,MA,2023-01-12,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
832,16.1816378815682,0.330018240885899,MA,2023-01-13,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0
833,1.6949230859804,0.130636684923154,MA,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
834,4.55429268237182,0.206282112137638,MA,2023-01-15,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
835,4.91713333008446,0.1829134413373825,MA,2023-01-16,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
836,22.2421847053918,0.2724004523596085,MA,2023-01-17,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
837,6.89251039448799,0.1919095420212515,MA,2023-01-18,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1
838,7.96621926401203,0.1987175811235635,MA,2023-01-19,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
839,6.24830085644374,0.1797884456809375,MA,2023-01-20,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
840,5.90185066051991,0.1356294549525625,MA,2023-01-21,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1
841,1.5460483646223,0.2095367468674595,MD,2022-12-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
842,4.49623443609956,0.147730379448546,MD,2022-12-12,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0
843,3.42527892698378,0.252343872217564,MD,2022-12-13,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
844,0.980141898054984,0.229596701283813,MD,2022-12-14,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
845,3.6463993458823,0.082987839610815,MD,2022-12-15,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0
846,7.00204903894801,0.254640131472604,MD,2022-12-16,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
847,2.62176479074132,0.180179236123541,MD,2022-12-17,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1
848,5.8212026706934,0.203920447993904,MD,2022-12-18,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0
849,3.20280254101562,0.243235265200317,MD,2022-12-19,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0
850,3.27040617488586,0.243378691016074,MD,2022-12-20,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
851,3.94477479373673,0.2565527034860375,MD,2022-12-21,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1
852,5.85395429530812,0.3114956834897785,MD,2022-12-22,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
853,7.11122019556556,0.2283543660242835,MD,2022-12-23,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1
854,2.08156896330905,0.231100698188448,MD,2022-12-24,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0
855,0.691888086984741,0.354770263070926,MD,2022-12-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
856,5.81771228525915,0.2033791004950195,MD,2022-12-26,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1
857,3.89652929242414,0.2390453444045755,MD,2022-12-27,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
858,3.76338037327431,0.2764918932957745,MD,2022-12-28,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1
859,7.59934899626632,0.3663445241581835,MD,2022-12-29,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1
860,4.02862604508528,0.511306868209695,MD,2022-12-30,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1
861,8.06836312530987,0.234175851203034,MD,2022-12-31,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1
862,2.37517891650649,0.4152208600401785,MD,2023-01-01,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1
863,2.58144148437018,0.339863628400417,MD,2023-01-02,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0
864,8.24299364116442,0.3366313907405405,MD,2023-01-03,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
865,4.7971771669907,0.2759910173169705,MD,2023-01-04,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1
866,7.38875409569691,0.4381052131600725,MD,2023-01-05,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
867,16.615508540808,0.362747238823034,MD,2023-01-06,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1
868,10.53654206604,0.406677544017198,MD,2023-01-07,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1
869,10.3234606819053,0.320573338555586,MD,2023-01-08,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
870,17.8567972135031,0.3315834644005665,MD,2023-01-09,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
871,9.78758692108874,0.3147862909760535,MD,2023-01-10,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
872,3.93284541877487,0.352184350572171,MD,2023-01-11,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
873,13.720044342561,0.3533499077070325,MD,2023-01-12,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0
874,10.0847029299238,0.3172368863498555,MD,2023-01-13,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
875,2.57722129229885,0.2810597230672285,MD,2023-01-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
876,5.71011999164038,0.380368576066326,MD,2023-01-15,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1
877,10.1502122865833,0.2878046779346295,MD,2023-01-16,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1
878,8.63945264110193,0.301282564305966,MD,2023-01-17,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1
879,8.8169695247152209,0.2220473600558175,MD,2023-01-18,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
880,0.449448538843139,0.2701771917627775,MD,2023-01-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
881,3.13438108447584,0.233454141211911,MD,2023-01-20,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
882,3.4012055424452,0.28943461507123053,MD,2023-01-21,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1
883,0.961478030049276,0.274075883288983,ME,2022-12-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
884,3.71556773121911,0.2615086117667585,ME,2022-12-12,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
885,3.67898690566091,0.377383801270312,ME,2022-12-13,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0
886,2.8234221114274,0.257676766318141,ME,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0
887,0.884303384617102,0.64507036477223,ME,2022-12-15,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
888,NA,NA,ME,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
889,NA,NA,ME,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,NA,NA,ME,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
891,4.81036074011087,0.3095627210386055,ME,2022-12-19,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
892,4.14283206643155,0.3579491828465095,ME,2022-12-20,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
893,1.81109598893016,0.2888337852147155,ME,2022-12-21,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
894,0.67295294366972,0.46033352947678,ME,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
895,NA,NA,ME,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
896,NA,NA,ME,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
897,NA,NA,ME,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
898,3.2260309410011,0.340547308399151,ME,2022-12-26,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
899,3.31523484173512,0.338757963273646,ME,2022-12-27,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
900,3.49291209638391,0.2324045088750205,ME,2022-12-28,1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
901,1.84292328892625,0.3598485597479485,ME,2022-12-29,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0
902,NA,NA,ME,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
903,NA,NA,ME,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
904,NA,NA,ME,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
905,5.7179159545508,0.332656214568902,ME,2023-01-02,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
906,1.81542235168831,0.352796663107348,ME,2023-01-03,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
907,1.40369292274711,0.3343927467967345,ME,2023-01-04,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
908,0.400720704707235,0.171811613422872,ME,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
909,1.02662965374361,0.656296476481995,ME,2023-01-06,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
910,NA,NA,ME,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
911,2.54350967576594,0.4247374164340745,ME,2023-01-08,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
912,NA,NA,ME,2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
913,NA,NA,ME,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
914,NA,NA,ME,2023-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
915,NA,NA,ME,2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
916,0.04423013721538,0.0693123217979775,ME,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
917,NA,NA,ME,2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
918,0.740313046105234,0.3241374706691515,ME,2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
919,2.85678810044048,0.3156043487319315,ME,2023-01-16,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,1
920,7.33746506136134,0.2980837983755725,ME,2023-01-17,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
921,3.86442190901336,0.24719812477812,ME,2023-01-18,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
922,NA,NA,ME,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
923,NA,NA,ME,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
924,0.959066874243448,0.373446527879023,ME,2023-01-21,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
925,6.71141341169901,0.2990564100298195,MI,2022-12-11,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,0
926,5.26665964637811,0.267255891875997,MI,2022-12-12,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0
927,1.80554457199153,0.2494348470015195,MI,2022-12-13,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
928,2.05257312027913,0.2579959012288265,MI,2022-12-14,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
929,2.61545100423986,0.232070922089391,MI,2022-12-15,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0
930,2.10011205028646,0.2739235543807545,MI,2022-12-16,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1
931,5.53130229682505,0.298645781581583,MI,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
932,2.25527286126071,0.236188526536412,MI,2022-12-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0
933,12.0918169202836,0.2995974447487935,MI,2022-12-19,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
934,8.58984791395767,0.384938551586505,MI,2022-12-20,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0
935,4.46732060748207,0.3052232630227765,MI,2022-12-21,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
936,1.8548296196477,0.228745334760729,MI,2022-12-22,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0
937,3.5586342181261,0.37873180649835553,MI,2022-12-23,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1
938,0.964431109176591,0.1936372700748995,MI,2022-12-24,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1
939,2.84373761339497,0.3850039578892645,MI,2022-12-25,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
940,6.22227998191333,0.243763449735086,MI,2022-12-26,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
941,9.74225558097099,0.336911307367754,MI,2022-12-27,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
942,5.42724459651221,0.389573646699651,MI,2022-12-28,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
943,2.32760528354408,0.253024929166211,MI,2022-12-29,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
944,7.76637024162377,0.3417519084942465,MI,2022-12-30,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
945,1.00857599464484,0.222084038616964,MI,2022-12-31,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
946,0.496553685751801,0.20067289687171,MI,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
947,2.63477659028219,0.23063356284388,MI,2023-01-02,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0
948,6.12216142027342,0.2601997169714445,MI,2023-01-03,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
949,1.92212952442768,0.2734160987042215,MI,2023-01-04,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
950,4.57323658653268,0.256370898407107,MI,2023-01-05,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0
951,2.97756330890926,0.3085957669533235,MI,2023-01-06,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0
952,1.80985749696874,0.263388846823267,MI,2023-01-07,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
