"","es_score","brier_score","location","target_date","X21L_50_CI","X22B_50_CI","X22D_50_CI","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23C_50_CI","recombinant_50_CI","other_50_CI","X21L_95_CI","X22B_95_CI","X22D_95_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","recombinant_95_CI","other_95_CI"
"1075",1.03520796008201,0.058803613687713,"MS",2023-01-04,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1076",0.0587814613642569,0.0604534846523154,"MS",2023-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1077",0.0549475284009445,0.0625442833821506,"MS",2023-01-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1078",NA,NA,"MS",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1079",NA,NA,"MS",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1080",0.892713746546017,0.296962022680649,"MS",2023-01-09,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1081",0.654950691169352,0.223979326532849,"MS",2023-01-10,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1082",0.0702299868387865,0.0801934523336674,"MS",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1083",0.604409467788782,0.305835580588445,"MS",2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1084",0.868267933519823,0.302555399811708,"MS",2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1085",0.913560633501978,0.410337632897321,"MS",2023-01-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1086",NA,NA,"MS",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1087",0.100400734115488,0.111463888899455,"MS",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1088",0.90431099311112,0.318702358007428,"MS",2023-01-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1089",0.409065134584523,0.226892925352723,"MS",2023-01-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1090",0.701552683587798,0.406414929190959,"MS",2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1091",0.398473738916071,0.228016343097543,"MS",2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1092",0.14977282461361,0.158417950718105,"MS",2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1093",NA,NA,"MT",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1094",NA,NA,"MT",2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1095",NA,NA,"MT",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1096",NA,NA,"MT",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1097",NA,NA,"MT",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1098",NA,NA,"MT",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1099",NA,NA,"MT",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1100",NA,NA,"MT",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1101",NA,NA,"MT",2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1102",NA,NA,"MT",2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1103",NA,NA,"MT",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1104",NA,NA,"MT",2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1105",NA,NA,"MT",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1106",0.103541900410722,0.0516409700106619,"MT",2022-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1107",NA,NA,"MT",2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1108",NA,NA,"MT",2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1109",NA,NA,"MT",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1110",NA,NA,"MT",2022-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1111",NA,NA,"MT",2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1112",NA,NA,"MT",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1113",NA,NA,"MT",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1114",NA,NA,"MT",2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1115",NA,NA,"MT",2023-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1116",NA,NA,"MT",2023-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1117",NA,NA,"MT",2023-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1118",0.726993112765967,0.570361106013457,"MT",2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1119",NA,NA,"MT",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1120",NA,NA,"MT",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1121",0.695984854066128,0.525618974197039,"MT",2023-01-08,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1122",NA,NA,"MT",2023-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1123",NA,NA,"MT",2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1124",0.169489252683915,0.101077070362791,"MT",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1125",NA,NA,"MT",2023-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1126",NA,NA,"MT",2023-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1127",NA,NA,"MT",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1128",NA,NA,"MT",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1129",NA,NA,"MT",2023-01-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1130",0.245175445237202,0.154752830815778,"MT",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1131",NA,NA,"MT",2023-01-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132",NA,NA,"MT",2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133",NA,NA,"MT",2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134",NA,NA,"MT",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135",4.29535105343385,0.299568881734417,"NC",2022-12-11,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1136",4.56824517306707,0.305220744200858,"NC",2022-12-12,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0
"1137",2.45447191105154,0.254690997675359,"NC",2022-12-13,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1138",2.8749850991014,0.286946964937967,"NC",2022-12-14,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0
"1139",6.81008487567696,0.318180131107596,"NC",2022-12-15,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0
"1140",3.3608230057347,0.265302276443121,"NC",2022-12-16,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
"1141",3.61867052717702,0.260665381891457,"NC",2022-12-17,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1142",6.20614169530419,0.255973075347067,"NC",2022-12-18,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0
"1143",4.40021824161927,0.267576429351159,"NC",2022-12-19,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"1144",13.7559396815673,0.330208798389363,"NC",2022-12-20,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0
"1145",9.08233760605775,0.311412744694222,"NC",2022-12-21,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0
"1146",5.83015195709898,0.25185888593978,"NC",2022-12-22,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1147",6.48032006367876,0.249588028585427,"NC",2022-12-23,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0
"1148",2.30639773173897,0.288911840401258,"NC",2022-12-24,0,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0
"1149",1.88343717289032,0.365283779217086,"NC",2022-12-25,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
"1150",5.75842208136287,0.250911254725453,"NC",2022-12-26,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
"1151",17.8163104403223,0.333246028912678,"NC",2022-12-27,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
"1152",12.2951984389401,0.330663521115025,"NC",2022-12-28,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
"1153",11.434360842421,0.312568331993625,"NC",2022-12-29,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0
"1154",19.9421039181232,0.29370830525697,"NC",2022-12-30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1155",4.24477165062268,0.280553772003382,"NC",2022-12-31,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"1156",0.779898711715183,0.193828244066046,"NC",2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1157",13.87209300451,0.305857733688224,"NC",2023-01-02,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0
"1158",15.0813496161826,0.300694122499557,"NC",2023-01-03,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0
"1159",11.8068841123382,0.30069311150981,"NC",2023-01-04,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1
"1160",5.19036939363454,0.278048746230392,"NC",2023-01-05,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1161",12.8744055494656,0.281189809581605,"NC",2023-01-06,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
"1162",5.1520026135232,0.292611713809143,"NC",2023-01-07,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1163",3.02599743989763,0.293638272821986,"NC",2023-01-08,1,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1164",11.488388463164,0.313008668110456,"NC",2023-01-09,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
"1165",4.73391372123841,0.301092204436988,"NC",2023-01-10,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1166",13.7499818764831,0.266726569426984,"NC",2023-01-11,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
"1167",7.57672634732651,0.342137950935251,"NC",2023-01-12,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1,0
"1168",2.51610509096158,0.310550475006531,"NC",2023-01-13,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"1169",2.22409297654736,0.268341633480899,"NC",2023-01-14,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0
"1170",2.7727723144054,0.324260949434473,"NC",2023-01-15,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
"1171",4.18648809204197,0.329198432788703,"NC",2023-01-16,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0
"1172",5.069887446906,0.304350434545062,"NC",2023-01-17,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0
"1173",11.6577554172615,0.369644282732503,"NC",2023-01-18,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"1174",5.30196620364166,0.343582098560108,"NC",2023-01-19,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1
"1175",4.27627670452414,0.30804961668927,"NC",2023-01-20,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1176",7.82457593533247,0.324039221168308,"NC",2023-01-21,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0
"1177",NA,NA,"ND",2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1178",1.0670833622282,0.282313814746466,"ND",2022-12-12,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1179",NA,NA,"ND",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1180",NA,NA,"ND",2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1181",NA,NA,"ND",2022-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1182",NA,NA,"ND",2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1183",NA,NA,"ND",2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1184",NA,NA,"ND",2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1185",0.981175682892555,0.423890668898249,"ND",2022-12-19,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1186",1.23662600831149,0.12555083576799,"ND",2022-12-20,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1187",NA,NA,"ND",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1188",0.641027058399235,0.45314051575044,"ND",2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1189",NA,NA,"ND",2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1190",NA,NA,"ND",2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1191",0.133513201165352,0.0918718696306458,"ND",2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1192",0.124234461131864,0.0863375948462367,"ND",2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1193",NA,NA,"ND",2022-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1194",1.56316783525784,0.535200983808028,"ND",2022-12-28,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1195",0.456978562096074,0.309931971730339,"ND",2022-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1196",NA,NA,"ND",2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1197",NA,NA,"ND",2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1198",0.0911272549545313,0.0608291712605676,"ND",2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1199",0.25797010905775,0.0577792893688571,"ND",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1200",0.911503000109993,0.0550517315314976,"ND",2023-01-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1201",0.564526081487088,0.333874657904488,"ND",2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1202",0.842086507862232,0.391661917879243,"ND",2023-01-05,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1203",NA,NA,"ND",2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1204",NA,NA,"ND",2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1205",NA,NA,"ND",2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1206",0.808762192378252,0.380525005339863,"ND",2023-01-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1
"1207",1.74868687909526,0.488162358622848,"ND",2023-01-10,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1208",0.0632200979057088,0.0442692968819954,"ND",2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1209",0.342516892068245,0.0442731338454596,"ND",2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1210",0.0616880096441303,0.0445810759836927,"ND",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1211",NA,NA,"ND",2023-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1212",NA,NA,"ND",2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1213",0.594219487408838,0.200526588694572,"ND",2023-01-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1214",0.490075947269894,0.0489534437818366,"ND",2023-01-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1215",2.32442433583294,0.658299148302903,"ND",2023-01-18,1,0,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"1216",0.698652183021787,0.339737482127108,"ND",2023-01-19,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1217",0.575428660800182,0.241830135893147,"ND",2023-01-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1218",NA,NA,"ND",2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1219",1.46380580034888,0.256357133946013,"NE",2022-12-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1220",3.40513067875344,0.296894241249613,"NE",2022-12-12,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"1221",5.9134101200091,0.341057658377022,"NE",2022-12-13,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0
"1222",1.67419401964072,0.217655991718423,"NE",2022-12-14,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1223",1.66112699074944,0.231550812138608,"NE",2022-12-15,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"1224",1.94964586271398,0.246352009622203,"NE",2022-12-16,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1225",1.78315806821044,0.218180752935619,"NE",2022-12-17,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1226",2.51055107427974,0.313510190760355,"NE",2022-12-18,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1227",1.56952326320308,0.211434616288911,"NE",2022-12-19,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
"1228",2.25583078440205,0.233185549187031,"NE",2022-12-20,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1229",8.0371564103402,0.429090642427617,"NE",2022-12-21,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0
"1230",5.57652431012247,0.474703157479841,"NE",2022-12-22,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
"1231",0.990321456885713,0.363838315647122,"NE",2022-12-23,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1232",1.68218804617672,0.274617531718368,"NE",2022-12-24,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1233",1.50333523559416,0.403539119208677,"NE",2022-12-25,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1234",1.70171340327208,0.335408005157081,"NE",2022-12-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0
"1235",13.0871008943321,0.513487578095038,"NE",2022-12-27,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1
"1236",3.20245279562273,0.280461559179428,"NE",2022-12-28,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0
"1237",2.67217204567041,0.282161243474543,"NE",2022-12-29,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1
"1238",5.53571863583073,0.288183512630204,"NE",2022-12-30,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0
"1239",1.91671013902164,0.551170554575146,"NE",2022-12-31,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0
"1240",4.30906185029352,0.526040718483141,"NE",2023-01-01,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1241",0.682615448132261,0.146523656840593,"NE",2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1242",1.30488721490278,0.196950121729136,"NE",2023-01-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0
"1243",3.63187320040132,0.320171914322404,"NE",2023-01-04,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,1
"1244",1.6675976915905,0.273656349811452,"NE",2023-01-05,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0
"1245",1.6855068369352,0.306267537203756,"NE",2023-01-06,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1
"1246",1.80169175974069,0.519862507082795,"NE",2023-01-07,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"1247",2.06683017818288,0.459133353871309,"NE",2023-01-08,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1248",2.0537079624887,0.362409780772945,"NE",2023-01-09,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1249",1.71925092283531,0.275549651356841,"NE",2023-01-10,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1250",3.3068817086149,0.379629913934279,"NE",2023-01-11,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1251",0.718794178291065,0.264168347408117,"NE",2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1252",0.912360975451343,0.291775032588055,"NE",2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1253",1.63454675894138,0.407708886319433,"NE",2023-01-14,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1254",0.662841340470085,0.136256784298988,"NE",2023-01-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1255",2.15870101197481,0.248569686664195,"NE",2023-01-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1256",1.41526219732468,0.245771734262171,"NE",2023-01-17,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1257",1.18217184965985,0.194027182294581,"NE",2023-01-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1258",0.986263812349082,0.291276853966775,"NE",2023-01-19,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
"1259",2.34521800814954,0.248368129906775,"NE",2023-01-20,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
"1260",1.17159742714275,0.283162236759631,"NE",2023-01-21,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1261",0.544236795404178,0.367594706731308,"NH",2022-12-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1262",0.883364884211269,0.632906253933343,"NH",2022-12-12,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1263",NA,NA,"NH",2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.433189516820943,0.302473456040551,"NH",2022-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1265",2.37108024273749,0.315979977634778,"NH",2022-12-15,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
"1266",0.368295373890096,0.287817434567539,"NH",2022-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1267",0.515963230462283,0.253362945443415,"NH",2022-12-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1268",0.306340705044806,0.208596518910635,"NH",2022-12-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1269",2.06801734421464,0.404930924586084,"NH",2022-12-19,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1270",0.913650225229472,0.649785625383452,"NH",2022-12-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1271",NA,NA,"NH",2022-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1272",3.73804823845319,0.356611724470577,"NH",2022-12-22,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0
