...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1858,2.48681308772196,0.2833634759519785,TX,2023-01-24,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0
1859,1.42975898016085,0.2806966408501045,TX,2023-01-25,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1860,2.20218708287755,0.277443717611087,TX,2023-01-26,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1861,2.01929486410957,0.296619563459419,TX,2023-01-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1862,4.15255588983484,0.2678441067844255,TX,2023-01-28,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1863,2.1994901311062,0.288174212428729,TX,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1864,3.42422387427338,0.2933583691018575,TX,2023-01-30,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0
1865,5.41889083119673,0.3189122864748875,TX,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1866,1.75533420895425,0.307219189512889,TX,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1867,2.63141585454092,0.274073642239259,TX,2023-02-02,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1868,3.53589345982474,0.250508869739587,TX,2023-02-03,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
1869,7.69963517646264,0.3120411161752355,TX,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1870,2.19806186301321,0.1939615286260195,TX,2023-02-05,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
1871,7.18177664145463,0.3133993237845705,TX,2023-02-06,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0
1872,1.94074215119438,0.2473453487842115,TX,2023-02-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
1873,1.63998541235556,0.3020967498448455,TX,2023-02-08,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1874,1.91005291243502,0.1867850532956785,TX,2023-02-09,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1875,6.24141725141964,0.267258942485712,TX,2023-02-10,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1
1876,0.353876177704984,0.1692972828671015,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1877,1.4817019262943,0.1830003714456505,TX,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1878,1.59009067790378,0.2121177909842405,TX,2023-02-13,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1
1879,1.22238678263068,0.1783857660259455,TX,2023-02-14,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1880,2.35896016370037,0.2704165134355005,TX,2023-02-15,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1881,2.34842824991039,0.1962208750800555,TX,2023-02-16,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1882,1.90948614441354,0.0938334619271265,TX,2023-02-17,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1
1883,4.03003507848934,0.205917914101579,TX,2023-02-18,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
1884,4.24275251507127,0.197086425015038,TX,2023-02-19,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1885,7.40590559230222,0.182026816802176,TX,2023-02-20,1,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0
1886,4.3414452857499,0.1619609448477635,TX,2023-02-21,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1887,2.1201373512842,0.13702520406614,TX,2023-02-22,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1888,4.8299229753849104,0.1525075483434695,TX,2023-02-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1889,4.61890150741602,0.1797192171749165,TX,2023-02-24,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
1890,3.06085561659115,0.198507016339886,TX,2023-02-25,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0
1891,0.886054908508023,0.3157311448295225,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1892,1.04033013104109,0.249988521975759,UT,2023-01-16,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1893,1.15208612792775,0.3416223941655835,UT,2023-01-17,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1894,1.49414219919797,0.2038493370327705,UT,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.358920097478381,0.2409693695533135,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1896,1.66708622265904,0.3437454533010505,UT,2023-01-20,1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1
1897,0.895489283822388,0.3389662872341125,UT,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1898,0.626284564586819,0.243199074081142,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,1.16617837596677,0.3234625354983985,UT,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1900,1.0959322026757,0.317149289252722,UT,2023-01-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1901,1.7041974445682,0.2523540549345945,UT,2023-01-25,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0
1902,0.915512360279599,0.3169802662999805,UT,2023-01-26,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1903,1.16376040240272,0.2456178698835115,UT,2023-01-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1904,0.782424392388661,0.3397883193540205,UT,2023-01-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1905,0.603638536118403,0.2761150928951835,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,1.560686780384,0.2899314663815165,UT,2023-01-30,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
1907,2.48277305748714,0.165069309333609,UT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1908,2.10654025422967,0.2463672772469045,UT,2023-02-01,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1909,0.769383473478359,0.340130509944852,UT,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1910,1.13506704637602,0.3734225309016515,UT,2023-02-03,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1911,1.16283520768133,0.120959948786152,UT,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1912,0.263300877289439,0.284953945234871,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1913,1.04646025046053,0.313382753488868,UT,2023-02-06,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0
1914,1.1812253604204,0.259510729060619,UT,2023-02-07,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1915,0.307345381931138,0.299737648261946,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,1.45213069893462,0.209995828918038,UT,2023-02-09,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1
1917,0.810788183237706,0.300649258407709,UT,2023-02-10,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1918,0.186654694061306,0.0662605351256045,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,1.18279129041339,0.378130600037669,UT,2023-02-12,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1920,2.24900318754007,0.1759876742907055,UT,2023-02-13,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1921,1.62986038254126,0.2534857483298385,UT,2023-02-14,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1922,0.74193423127119,0.143713560180485,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1923,0.675943361232212,0.0419631749701537,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,0.858314937209902,0.127480987074861,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1925,1.11807950495683,0.372969027873155,UT,2023-02-18,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1926,0.319708033475374,0.03185074220158205,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.68807014801539,0.186057802542021,UT,2023-02-20,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0
1928,0.984352361910204,0.2339679501634705,UT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1929,0.265839977769035,0.0243058864416347,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1930,0.659483272586131,0.125129519020756,UT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1931,0.93282779575835,0.2254859999861715,UT,2023-02-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1932,1.2474487778459,0.543103979789115,UT,2023-02-25,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
1933,2.66792978331096,0.342320520654312,VA,2023-01-15,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1
1934,9.17845419880306,0.2723731743004575,VA,2023-01-16,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1935,4.66151917846489,0.3234852311031775,VA,2023-01-17,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0
1936,3.73911549629623,0.31280544002418,VA,2023-01-18,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
1937,4.18305090181209,0.3276884909921085,VA,2023-01-19,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1
1938,3.30851859929717,0.2939652500566045,VA,2023-01-20,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1939,5.11969066348358,0.2592226512719885,VA,2023-01-21,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1940,4.23257455327003,0.2616530883195395,VA,2023-01-22,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1941,5.26105442006663,0.305190161751112,VA,2023-01-23,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1
1942,4.17018593066199,0.279779306314201,VA,2023-01-24,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1943,9.73962350405649,0.2658005498954515,VA,2023-01-25,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1944,3.45582812469334,0.261431423761955,VA,2023-01-26,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1
1945,2.47746383697003,0.2485420695483715,VA,2023-01-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1946,3.19314021625827,0.25234599885574,VA,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1947,3.92690639377959,0.1739625111960555,VA,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1948,4.5186138864919,0.2375670429217535,VA,2023-01-30,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1949,3.18535308313499,0.22532548513356,VA,2023-01-31,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1950,5.65380093410246,0.185611905839734,VA,2023-02-01,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
1951,4.83444051450416,0.176356725041691,VA,2023-02-02,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0
1952,4.77905428652181,0.163576455265905,VA,2023-02-03,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0
1953,3.32824113948809,0.1865768487515345,VA,2023-02-04,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1954,3.23925509270553,0.2543565193752965,VA,2023-02-05,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1
1955,6.45738758163249,0.1336501262247605,VA,2023-02-06,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1956,3.3437794744763,0.180188285489155,VA,2023-02-07,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1957,4.38433785509273,0.142741671669253,VA,2023-02-08,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1
1958,3.13423006818905,0.154095410945043,VA,2023-02-09,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0
1959,3.33591043004209,0.131784482670312,VA,2023-02-10,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
1960,2.72658475905351,0.193921287642523,VA,2023-02-11,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1961,2.20418960073169,0.091250809835078,VA,2023-02-12,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1962,1.69969579690286,0.134672930864803,VA,2023-02-13,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1963,2.39980229417033,0.2028218301035955,VA,2023-02-14,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1964,3.2100832053433,0.193560328225,VA,2023-02-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1965,1.63602101623877,0.1128213041635995,VA,2023-02-16,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0
1966,3.23893532447613,0.1829736736455335,VA,2023-02-17,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1967,1.27888582799741,0.1277560177503865,VA,2023-02-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1968,1.8091555170286,0.0593834055415995,VA,2023-02-19,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1969,3.56592821292499,0.145753866436708,VA,2023-02-20,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1970,2.91311419482042,0.1442287394025805,VA,2023-02-21,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1971,2.76410805750352,0.1557064856662655,VA,2023-02-22,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0
1972,1.33137685975853,0.077915873730914,VA,2023-02-23,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1973,1.65406436530493,0.1709927129809685,VA,2023-02-24,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1974,2.21361059664822,0.1302727985777035,VA,2023-02-25,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1975,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,2.1405125470509,0.2768951021003995,VT,2023-01-16,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
1977,1.39891388920856,0.286750527464722,VT,2023-01-17,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1978,0.959309619532412,0.3073739150201215,VT,2023-01-18,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1979,1.07461070839879,0.2679668288703665,VT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1980,1.05219100510233,0.1881095920008895,VT,2023-01-20,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1981,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,2.02626882479858,0.38252233220306753,VT,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
1983,1.95214920017205,0.2933873564623865,VT,2023-01-23,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1
1984,1.08104852590121,0.27384913217414403,VT,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1985,1.8138542618793,0.2234474195245645,VT,2023-01-25,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0
1986,1.45996028281327,0.2948189587113495,VT,2023-01-26,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1987,0.784512848780491,0.2902821880484495,VT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1988,1.05938589225784,0.433646072272531,VT,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1989,0.722805781978914,0.496603471433975,VT,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1990,1.48247268738173,0.162499452991597,VT,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1991,1.4648515919308,0.3344309977102295,VT,2023-01-31,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
1992,1.21945869850795,0.0805371239654145,VT,2023-02-01,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1993,0.730582176776253,0.074682366813497,VT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1994,2.14035389441863,0.06924136302275,VT,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1995,1.46429726691688,0.1401314865284205,VT,2023-02-04,1,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1
1996,0.683473231568964,0.1896546623662145,VT,2023-02-05,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1997,1.17496516431385,0.160999708731093,VT,2023-02-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1998,1.26720971826344,0.3422858927460395,VT,2023-02-07,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1999,0.335794114264698,0.04758203548060815,VT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2000,2.10417574791348,0.400196840751037,VT,2023-02-09,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
2001,1.42860311700963,0.04115035011674685,VT,2023-02-10,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
2002,0.661464835940924,0.1101708489972065,VT,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
2003,0.494996171916388,0.1679334428512075,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2004,0.495958206555572,0.1458394235752065,VT,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
2005,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.0346472988342912,0.0293950234068795,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.845729926877309,0.3832126206398235,VT,2023-02-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.0301987769420679,0.02343258740983415,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0233717458314637,0.0223142028099622,VT,2023-02-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2012,0.0258958059092431,0.02132415576969875,VT,2023-02-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2013,0.0725305975133538,0.02045368295710725,VT,2023-02-22,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2014,0.0219361776457735,0.0196948552091983,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,0.956738515502748,0.409496363671364,VT,2023-02-24,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
2016,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,4.81700309315392,0.342742987997576,WA,2023-01-15,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1
2018,3.45926752385854,0.3195861874398365,WA,2023-01-16,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
2019,4.19423794797381,0.290846287046659,WA,2023-01-17,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
2020,3.56704644109602,0.2929795512672935,WA,2023-01-18,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0
2021,5.46077542248577,0.285989105459608,WA,2023-01-19,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
2022,4.48935412972619,0.281916986630465,WA,2023-01-20,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0
2023,2.85383725088942,0.2701137475836115,WA,2023-01-21,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0
2024,2.68784204597704,0.3368296106594615,WA,2023-01-22,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
2025,4.84610075610763,0.314306481554358,WA,2023-01-23,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0
2026,9.21848927329378,0.2991661838962465,WA,2023-01-24,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
2027,8.7735018116533,0.273354326385568,WA,2023-01-25,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
2028,10.6026548975836,0.279223046044457,WA,2023-01-26,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1
2029,2.17289003282612,0.2465083957634705,WA,2023-01-27,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
2030,1.89913016189917,0.283108519819961,WA,2023-01-28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
2031,7.77132281732483,0.306870907432664,WA,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2032,4.87975793906174,0.29160852194948,WA,2023-01-30,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0
2033,14.6350090679437,0.298549848513491,WA,2023-01-31,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1
2034,5.87786351158009,0.326348515404435,WA,2023-02-01,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
2035,2.52489830689074,0.2977617130731895,WA,2023-02-02,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2036,5.19783929450439,0.3134620493064195,WA,2023-02-03,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1
2037,14.7326410978683,0.307474944456007,WA,2023-02-04,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
2038,10.7760396130922,0.3448341529304085,WA,2023-02-05,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0
2039,6.49203491363672,0.2926228674879445,WA,2023-02-06,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0
2040,3.68848003130128,0.251986298520683,WA,2023-02-07,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0
2041,5.62347121204067,0.3012938748511985,WA,2023-02-08,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
2042,6.2160162672917,0.289081313865359,WA,2023-02-09,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1
2043,3.53631427814294,0.2794941916406125,WA,2023-02-10,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1
2044,3.99930499638564,0.259968936659351,WA,2023-02-11,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1
2045,4.60079743161284,0.308846583946381,WA,2023-02-12,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
2046,3.40199409027801,0.213513184925211,WA,2023-02-13,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
2047,9.23419166707992,0.2705864751621625,WA,2023-02-14,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0
2048,6.8131120604169,0.25559822342553,WA,2023-02-15,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0
2049,3.12550347431759,0.17878711138054,WA,2023-02-16,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
2050,7.14771605798087,0.221548832313279,WA,2023-02-17,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0
2051,6.69553242395096,0.2420155567258165,WA,2023-02-18,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0
2052,4.33590558096768,0.252414161153344,WA,2023-02-19,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1
2053,14.7116933903192,0.321202366241385,WA,2023-02-20,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
2054,4.42750864485859,0.183912641335202,WA,2023-02-21,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0
2055,4.30236215795111,0.166742132463632,WA,2023-02-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
2056,5.72250926045,0.1899277744018215,WA,2023-02-23,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1
2057,7.24936211939866,0.2032414622747625,WA,2023-02-24,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2058,2.20552641165621,0.138526540117568,WA,2023-02-25,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1
2059,1.10064386816197,0.3397894134230025,WI,2023-01-15,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0
2060,1.92520010645457,0.3452130345470705,WI,2023-01-16,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
2061,1.66710490770097,0.3360972670330185,WI,2023-01-17,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
2062,1.84838302014298,0.4229291289966775,WI,2023-01-18,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1
2063,0.894381312213902,0.3225184470921195,WI,2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
2064,2.73382461522725,0.168223040949528,WI,2023-01-20,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2065,1.12118572824739,0.2756458589802195,WI,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
2066,1.70680498022532,0.319991511821606,WI,2023-01-22,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
2067,1.25196223043251,0.3077377167095195,WI,2023-01-23,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
2068,2.59969065880661,0.342774155280337,WI,2023-01-24,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0
2069,2.16072878244564,0.354860306732789,WI,2023-01-25,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0
2070,2.03127205811515,0.365840065139322,WI,2023-01-26,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,0
2071,1.58942132597106,0.2841553140318075,WI,2023-01-27,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
2072,0.990219320224319,0.303889167171515,WI,2023-01-28,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
2073,1.66130744365231,0.2658976375476555,WI,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
2074,1.71708705356135,0.257802133100749,WI,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1
2075,1.50678255863045,0.257488232643811,WI,2023-01-31,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
2076,2.91926307344575,0.3388551588894835,WI,2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
2077,1.28435769406263,0.306138538891054,WI,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
2078,0.856124126672046,0.2536581959397175,WI,2023-02-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
2079,0.600427897723676,0.257632236872275,WI,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2080,2.5476375609367,0.4329872001220255,WI,2023-02-05,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1
2081,1.40877019097744,0.3119326862778585,WI,2023-02-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0
