...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,recombinant_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,recombinant_95_CI,other_95_CI
1878,25.4425333012932,0.2967545105644255,TX,2023-01-09,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1879,29.8265050953712,0.3279966637732805,TX,2023-01-10,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0
1880,24.9371529514893,0.306320862548281,TX,2023-01-11,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0
1881,20.4226105364851,0.298980329387763,TX,2023-01-12,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1882,14.5970381430331,0.312648984677673,TX,2023-01-13,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1
1883,19.382036512783,0.415391563614919,TX,2023-01-14,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1884,19.2498588393298,0.335448431234246,TX,2023-01-15,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1885,33.5399076570336,0.350265832137734,TX,2023-01-16,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0
1886,26.0632082529251,0.327182900281142,TX,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1887,26.0642002873334,0.356864594375548,TX,2023-01-18,1,1,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
1888,2.54123128774766,0.190687780618778,TX,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1889,35.8007515816026,0.3819040743351075,TX,2023-01-20,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
1890,23.0064809799719,0.375323800771498,TX,2023-01-21,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1
1891,0.547370576492125,0.2086764781763505,UT,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1892,1.36113406225612,0.2646629505406755,UT,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1893,0.783962594170766,0.2239892569151695,UT,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1894,0.902398948778366,0.25441765053098,UT,2022-12-14,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1895,2.60579774480592,0.540715407208585,UT,2022-12-15,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1896,0.864080258047483,0.267909865156074,UT,2022-12-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1897,1.77163650352123,0.319662641325434,UT,2022-12-17,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1898,1.00756923953275,0.253648121539203,UT,2022-12-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1899,1.1447430360946,0.2183298051201615,UT,2022-12-19,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1900,1.5938145122792,0.465204094715248,UT,2022-12-20,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1901,1.25317302861111,0.153304013165034,UT,2022-12-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1902,0.306907758129355,0.227051035291571,UT,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1903,0.75685532527518,0.140407336631117,UT,2022-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,0.741022153749947,0.53861871025387,UT,2022-12-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1905,0.104163305866043,0.0706893107675435,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,0.798505887071946,0.2646033987281645,UT,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1
1907,1.79332866360302,0.4189912867134765,UT,2022-12-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1908,0.0985424716387467,0.0652592380846715,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.826072517297451,0.2361603787486065,UT,2022-12-29,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
1910,0.482609104486605,0.315383593913002,UT,2022-12-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1911,0.969268215875217,0.061044715597673,UT,2022-12-31,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1912,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.641319989917081,0.1331686450737825,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1914,1.73137822050292,0.36659318391,UT,2023-01-03,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1915,0.626259351626048,0.132468977766931,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1916,1.64763342895258,0.296779476891613,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1917,1.51986234511589,0.136146023399347,UT,2023-01-06,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1918,0.898361608288488,0.2990098615130355,UT,2023-01-07,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1919,0.253855007220479,0.055048433248976,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1920,2.19727993860745,0.4914331491640445,UT,2023-01-09,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1921,0.444677503116889,0.162220420455513,UT,2023-01-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1922,2.90119339014455,0.735417172443025,UT,2023-01-11,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1923,0.878867902530929,0.4175698792161725,UT,2023-01-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1924,3.50569619401293,0.77967662380628,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1
1925,0.0848320529903051,0.0550410450723675,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1926,0.833260716197191,0.2955706184808385,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1927,1.49515725694115,0.253783280233038,UT,2023-01-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1928,2.87427423569743,0.4370309568977415,UT,2023-01-17,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1929,1.14169436964732,0.1599260551248265,UT,2023-01-18,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
1930,0.816234338486484,0.2972760603190545,UT,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1931,4.97259004690507,0.468566190252975,UT,2023-01-20,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
1932,2.03419025918106,0.4866660331064,UT,2023-01-21,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1933,5.14568294649276,0.2887202824179405,VA,2022-12-11,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1934,6.22971517832743,0.2856566814777055,VA,2022-12-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1935,3.93543190748044,0.3005112292082485,VA,2022-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1936,5.62359714416899,0.2742489560601575,VA,2022-12-14,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1
1937,3.98992700211088,0.301371771011103,VA,2022-12-15,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1938,5.51822331853621,0.299165923684303,VA,2022-12-16,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0
1939,2.39054397740026,0.25945185640822,VA,2022-12-17,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1940,2.50877567818066,0.297312857367383,VA,2022-12-18,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1941,10.1578685817503,0.3372384973235485,VA,2022-12-19,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1942,15.5676735542758,0.3765678976951345,VA,2022-12-20,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1943,4.64554082967443,0.271269756866973,VA,2022-12-21,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1944,5.09260221478333,0.2666214468831985,VA,2022-12-22,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1945,3.75095150211718,0.2909401017333785,VA,2022-12-23,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
1946,6.65718549135629,0.335100197544136,VA,2022-12-24,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1947,3.30347056981775,0.3591145320038615,VA,2022-12-25,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1
1948,5.74941750307138,0.3041163275531125,VA,2022-12-26,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1949,4.17815231178386,0.288654259866219,VA,2022-12-27,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
1950,4.74479740867474,0.2948543365068685,VA,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0
1951,4.04466815713964,0.272404431433731,VA,2022-12-29,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0
1952,5.24845207885387,0.2629933509781595,VA,2022-12-30,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0
1953,6.6576257065096,0.283217463442111,VA,2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1954,3.33109705655091,0.31790048317136,VA,2023-01-01,1,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1955,7.64727879915383,0.371194700345015,VA,2023-01-02,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1
1956,14.2858302990359,0.3325769178962095,VA,2023-01-03,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0
1957,5.61468542392292,0.3194569624184145,VA,2023-01-04,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0
1958,13.4619569589533,0.322976629256813,VA,2023-01-05,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1959,12.9752447086897,0.3490646887494195,VA,2023-01-06,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1960,7.77014539525259,0.3039107140116115,VA,2023-01-07,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1961,4.04155600207543,0.368906710410605,VA,2023-01-08,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1962,13.5490939875919,0.3912252929930015,VA,2023-01-09,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0
1963,17.0584522081942,0.3672263056480995,VA,2023-01-10,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
1964,29.258760349118,0.3975556991554955,VA,2023-01-11,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0
1965,13.3828648805412,0.351862447927645,VA,2023-01-12,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1966,8.92437608548985,0.3230872632412905,VA,2023-01-13,1,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0
1967,10.7090402501047,0.348140815268301,VA,2023-01-14,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0
1968,5.33585522928531,0.3689077253102095,VA,2023-01-15,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0
1969,20.3864802221495,0.348951744271975,VA,2023-01-16,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0
1970,10.8326229007707,0.3438384176480455,VA,2023-01-17,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1971,14.6017702183085,0.348913232884122,VA,2023-01-18,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1972,7.87779815622739,0.348849271595293,VA,2023-01-19,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0
1973,12.7601757410655,0.3426367525617615,VA,2023-01-20,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1
1974,13.0715189066998,0.318859783132322,VA,2023-01-21,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
1975,0.878669616457483,0.405768779762128,VT,2022-12-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1976,2.58776305036673,0.3143137189987925,VT,2022-12-12,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1977,1.19798313778742,0.321021883381697,VT,2022-12-13,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0
1978,0.691398531613691,0.2229645518941745,VT,2022-12-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1979,0.360633359578705,0.128660448927778,VT,2022-12-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1980,NA,NA,VT,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,0.125195221246266,0.126056210433319,VT,2022-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,1.83067684240106,0.2867290931792765,VT,2022-12-19,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1984,1.51757884273734,0.3057919917577985,VT,2022-12-20,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1985,1.11780569662835,0.2209919369550445,VT,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1986,2.74444838786226,0.445200980544194,VT,2022-12-22,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1987,0.755132086952402,0.2668416633159585,VT,2022-12-23,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
1988,0.940558341938767,0.299445753926546,VT,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1989,0.580685317429971,0.117730439915791,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.925324870728375,0.2717683570230955,VT,2022-12-26,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
1991,2.36946865237609,0.353674125409829,VT,2022-12-27,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1992,2.06412864700872,0.262499488459218,VT,2022-12-28,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
1993,2.43909943602612,0.3756858988003225,VT,2022-12-29,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1994,1.7030442941172,0.231064799091392,VT,2022-12-30,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
1995,1.3882185413148,0.3401400115004065,VT,2022-12-31,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1996,1.95664859486339,0.419122895542687,VT,2023-01-01,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1
1997,2.72166674446514,0.3891998304840625,VT,2023-01-02,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1,0
1998,2.51369395394951,0.227005642752883,VT,2023-01-03,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1999,1.92013968069835,0.3674010761142835,VT,2023-01-04,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
2000,1.00256546225027,0.4228879694193985,VT,2023-01-05,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2001,3.53437978758071,0.3723155397372205,VT,2023-01-06,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2002,0.88408096337476,0.2493888414011625,VT,2023-01-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2003,1.46110044107242,0.3655867952083685,VT,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2004,1.10610086358556,0.3228899651012635,VT,2023-01-09,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
2005,4.28990584677832,0.533035154264185,VT,2023-01-10,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1
2006,2.58628456964952,0.51199719003486,VT,2023-01-11,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2007,1.98839702125157,0.4223455192515285,VT,2023-01-12,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2008,0.9445614547576,0.69479051120664,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2009,2.86702037426269,0.623018439038555,VT,2023-01-14,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
2010,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,7.34760601808943,0.51347920854088,VT,2023-01-16,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
2012,4.2202635749846404,0.559454553497635,VT,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1
2013,3.33974332188683,0.4987989814331105,VT,2023-01-18,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1
2014,2.8007131243097,0.372240674454342,VT,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
2015,2.65169048673711,0.658800772300015,VT,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0
2016,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,1.96071831917216,0.1303624708212785,WA,2022-12-11,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2018,9.19428877235533,0.2581292203963775,WA,2022-12-12,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2019,4.46546392466769,0.280450057721811,WA,2022-12-13,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
2020,1.12413143261974,0.196087977492827,WA,2022-12-14,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
2021,7.85463872431258,0.3298659005544685,WA,2022-12-15,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
2022,4.64617680940283,0.307815379527346,WA,2022-12-16,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0
2023,2.90470006725828,0.29247186774816,WA,2022-12-17,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
2024,6.01367131473611,0.299827697443153,WA,2022-12-18,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1
2025,4.65212280902135,0.2710293417950745,WA,2022-12-19,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
2026,0.84581161218661,0.254262870211401,WA,2022-12-20,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
2027,4.91955522271851,0.2469740752546495,WA,2022-12-21,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2028,5.0893660675270596,0.313507505422496,WA,2022-12-22,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
2029,1.40506376070783,0.310329932158489,WA,2022-12-23,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
2030,5.72141132831876,0.2873208256860835,WA,2022-12-24,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1
2031,1.18069097438417,0.2402233712321675,WA,2022-12-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
2032,12.7830869586536,0.3009511133140715,WA,2022-12-26,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0
2033,3.69461042887585,0.2700751562824905,WA,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
2034,4.1337238068735,0.2771471925716665,WA,2022-12-28,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
2035,6.68959513990002,0.3198283704724525,WA,2022-12-29,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
2036,8.80029445643514,0.230606687749704,WA,2022-12-30,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1
2037,2.57848377873941,0.293369279373138,WA,2022-12-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0
2038,1.15687802089587,0.266420395817758,WA,2023-01-01,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
2039,7.44139290825725,0.2673588108230225,WA,2023-01-02,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2040,4.25758101853396,0.289972117246113,WA,2023-01-03,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0
2041,4.68086707762668,0.280474710056214,WA,2023-01-04,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
2042,1.51216156947384,0.243606468057563,WA,2023-01-05,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0
2043,5.12883198256317,0.300384429710495,WA,2023-01-06,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2044,4.69405485511484,0.295731296876333,WA,2023-01-07,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
2045,4.68876117726676,0.3514524261137955,WA,2023-01-08,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2046,7.94034512118644,0.263083672364958,WA,2023-01-09,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2047,7.92715335108522,0.2679866747067185,WA,2023-01-10,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2048,7.46093249123109,0.3445561536537565,WA,2023-01-11,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2049,3.77783339190169,0.3166348738381495,WA,2023-01-12,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1
2050,4.53167577909027,0.3288087517912955,WA,2023-01-13,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0
2051,2.80867597201167,0.3210629671485925,WA,2023-01-14,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2052,4.42808523958645,0.3317950893282585,WA,2023-01-15,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0
2053,4.38585671909862,0.3179259429252775,WA,2023-01-16,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0
2054,6.82667895241326,0.2931305646661545,WA,2023-01-17,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
2055,6.15722605080805,0.294132368519239,WA,2023-01-18,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1
2056,7.26777552423372,0.287510024075837,WA,2023-01-19,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
2057,4.98350509734891,0.282191717012814,WA,2023-01-20,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
2058,4.02079303521883,0.27482497691517,WA,2023-01-21,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
2059,1.2484845681117,0.23324871796891,WI,2022-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2060,10.0668466831178,0.361707914613732,WI,2022-12-12,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
2061,1.89986604805371,0.272618809957963,WI,2022-12-13,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0
2062,3.95339537135878,0.388945560399263,WI,2022-12-14,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,0
2063,7.58200360411489,0.350885028757441,WI,2022-12-15,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,0
2064,1.53354198635314,0.2851174761978515,WI,2022-12-16,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1
2065,1.80979671287835,0.301553133051068,WI,2022-12-17,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
2066,1.33757511789888,0.2867984154126225,WI,2022-12-18,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1
2067,2.99271545654475,0.3181455671093975,WI,2022-12-19,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0
2068,3.09533519946144,0.307382349023932,WI,2022-12-20,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1
2069,1.5517411656563,0.2566991750286105,WI,2022-12-21,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1
2070,1.28683889146994,0.2104244403804705,WI,2022-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
2071,1.86975387195834,0.330844998820442,WI,2022-12-23,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1
2072,0.795478658649964,0.293959853246033,WI,2022-12-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2073,NA,NA,WI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2074,4.10274302757307,0.320497051933536,WI,2022-12-26,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0
2075,1.54524802198631,0.2670518204359615,WI,2022-12-27,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
2076,1.74856706524878,0.238675676901092,WI,2022-12-28,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1
2077,1.2514106884001,0.2575690640219075,WI,2022-12-29,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0
2078,2.97602285394283,0.341655539663885,WI,2022-12-30,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1
2079,2.32961922862555,0.345613713534961,WI,2022-12-31,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0
2080,0.473891116086122,0.31229234226671,WI,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2081,3.04998016343218,0.3549981390025665,WI,2023-01-02,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0
2082,4.48359418590411,0.300025219518118,WI,2023-01-03,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2083,1.77479965379579,0.1708029008338755,WI,2023-01-04,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2084,3.67785998435434,0.356097270707792,WI,2023-01-05,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
2085,1.79570298712414,0.2731681014301845,WI,2023-01-06,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1
2086,4.20466740007805,0.32053121933932,WI,2023-01-07,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
2087,0.741708171206341,0.2217738452100445,WI,2023-01-08,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
