...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1853,6.30807606323861,0.235759930220646,TX,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1854,3.81495981366119,0.3003040877528735,TX,2023-01-20,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1855,2.72637734395585,0.3024881173091785,TX,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1856,3.03846473243675,0.286101993866609,TX,2023-01-22,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1857,6.94454833204552,0.305001334580827,TX,2023-01-23,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0
1858,2.60052140539957,0.2863989842579985,TX,2023-01-24,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1859,1.46215754430967,0.282894355381566,TX,2023-01-25,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1860,1.94081234108075,0.2746343722702175,TX,2023-01-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0
1861,1.76090039897993,0.2903211870514395,TX,2023-01-27,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1862,3.68815707155521,0.2646201095245635,TX,2023-01-28,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1863,2.24449945442877,0.2886329294918175,TX,2023-01-29,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1864,4.35052748252261,0.295273381191238,TX,2023-01-30,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1865,5.97901741962318,0.3386248898878485,TX,2023-01-31,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1866,1.82140269607521,0.3404446203517085,TX,2023-02-01,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1867,2.99255270057584,0.2749669581405685,TX,2023-02-02,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1868,3.39008285059795,0.2478834358512205,TX,2023-02-03,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0
1869,7.87245376710613,0.3369045528338565,TX,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1870,1.83660755475176,0.17200861574366,TX,2023-02-05,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1871,8.34714436799761,0.3372780976361725,TX,2023-02-06,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
1872,2.42564091079783,0.2520942203017595,TX,2023-02-07,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1873,1.71463384287358,0.3118715028049145,TX,2023-02-08,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1874,1.77055776467067,0.1778834932399395,TX,2023-02-09,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1875,5.93242873305954,0.2847728326951195,TX,2023-02-10,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
1876,0.374586245076449,0.1621393172484115,TX,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1877,1.5405104540981,0.181748072550004,TX,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1878,1.93353622568137,0.2158980653341085,TX,2023-02-13,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1879,1.51530327729282,0.1770203922558075,TX,2023-02-14,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1
1880,2.2725240826035,0.2915274618672445,TX,2023-02-15,1,1,0,0,1,0,1,1,1,1,1,0,0,0,1,1
1881,2.52313745697813,0.20021479200651,TX,2023-02-16,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1882,1.84338057265757,0.0759607373491625,TX,2023-02-17,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1
1883,3.84066627709755,0.214442049351118,TX,2023-02-18,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0
1884,3.84180606986805,0.206218819235517,TX,2023-02-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1885,7.07473866254506,0.187441297516755,TX,2023-02-20,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0
1886,5.0700542605221,0.16302603467811,TX,2023-02-21,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0
1887,2.56835433468199,0.13477399020987,TX,2023-02-22,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1888,4.49621534410538,0.15384879947848,TX,2023-02-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1889,4.71145410997325,0.188063979629868,TX,2023-02-24,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1890,3.20729639483735,0.206035914711862,TX,2023-02-25,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0
1891,0.901187141337851,0.308308224592585,UT,2023-01-15,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1892,1.00325395197398,0.242780111817028,UT,2023-01-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1893,1.04751356596539,0.3457273222826775,UT,2023-01-17,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1894,1.61687503030399,0.190078437806971,UT,2023-01-18,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1895,0.36936623887777,0.236410397968398,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1896,1.60288384859195,0.3483719246348765,UT,2023-01-20,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1897,0.835442125742453,0.343477922606596,UT,2023-01-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1898,0.761007905702511,0.2318764526621945,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1899,1.11370899965766,0.3212975796403695,UT,2023-01-23,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1900,1.40706790130944,0.304358971501165,UT,2023-01-24,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1901,1.32300368562298,0.26531225800093,UT,2023-01-25,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1902,0.922140828516207,0.3177506441506625,UT,2023-01-26,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
1903,0.721351783507421,0.250290123974168,UT,2023-01-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1904,0.855947336170341,0.339177989581964,UT,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1905,0.869185055411112,0.2669680524277485,UT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1906,1.11063679014705,0.3002091229483325,UT,2023-01-30,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1
1907,1.67968286332077,0.1823126382303895,UT,2023-01-31,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1908,1.20744658696338,0.255362253504712,UT,2023-02-01,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1909,0.787472824109854,0.3405205592727495,UT,2023-02-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1910,1.82374009111891,0.3629330571503295,UT,2023-02-03,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1
1911,0.644364299640117,0.138931028789766,UT,2023-02-04,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1912,0.440544402482289,0.27327111201389,UT,2023-02-05,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1913,1.89089539412289,0.306317446190418,UT,2023-02-06,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1914,1.19484681535592,0.2609872324732945,UT,2023-02-07,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1915,0.533311208567467,0.282633812992932,UT,2023-02-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1916,1.02039851993552,0.2305560965999745,UT,2023-02-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1917,1.0205215273967,0.3010818870612985,UT,2023-02-10,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
1918,0.0547792087152704,0.0921490849879555,UT,2023-02-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,1.73346211424714,0.375540630822895,UT,2023-02-12,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1
1920,1.17296383876442,0.18622665334368,UT,2023-02-13,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1921,1.46377259928149,0.2740137489041135,UT,2023-02-14,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
1922,0.429636128527154,0.152423837331569,UT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1923,0.19525569803992,0.075512520164332,UT,2023-02-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1924,0.469104609338442,0.1395190272469975,UT,2023-02-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1925,2.14005154333351,0.3450132473347795,UT,2023-02-18,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1926,0.0725138014234972,0.0700074548182395,UT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1927,1.47902302442636,0.2087671909002875,UT,2023-02-20,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
1928,2.09758135057171,0.2128980831420065,UT,2023-02-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1929,0.0558808813684951,0.066936689846082,UT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1930,0.624560358591768,0.136223890018465,UT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1931,1.04823111066502,0.245070579127737,UT,2023-02-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1932,1.82174471227307,0.468525057557435,UT,2023-02-25,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1933,2.71886067721176,0.3424793894693965,VA,2023-01-15,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0
1934,9.63092395746304,0.271355001103737,VA,2023-01-16,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1
1935,4.65855070393907,0.323877628780801,VA,2023-01-17,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
1936,3.69885041219763,0.312850996306274,VA,2023-01-18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1937,4.12990697728115,0.328222921104861,VA,2023-01-19,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0
1938,3.30050634242264,0.2938844241774095,VA,2023-01-20,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1939,4.35386359117126,0.2587157069960965,VA,2023-01-21,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1940,3.84446421828773,0.261269887842901,VA,2023-01-22,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0
1941,5.69237956881896,0.3054547244328545,VA,2023-01-23,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0
1942,4.32315974470263,0.2797438428288595,VA,2023-01-24,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1943,8.61547807615435,0.2657355627058665,VA,2023-01-25,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1944,3.26460395899355,0.2612057716573835,VA,2023-01-26,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0
1945,2.27456313617428,0.248345194272205,VA,2023-01-27,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1946,3.20495754284848,0.2522408397217195,VA,2023-01-28,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1947,3.90743276706106,0.1734339220467235,VA,2023-01-29,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1948,4.09120419521571,0.237645121909833,VA,2023-01-30,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1949,3.18921698585806,0.2252748608458795,VA,2023-01-31,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1950,4.96340090198619,0.1852765837931145,VA,2023-02-01,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1951,4.16962978524899,0.1760160341633445,VA,2023-02-02,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1952,4.39988496509978,0.16327837849129,VA,2023-02-03,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0
1953,3.12374313794399,0.1865086904405985,VA,2023-02-04,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1954,3.83371558342157,0.2551255260849105,VA,2023-02-05,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1
1955,5.7372194232832,0.133679834038025,VA,2023-02-06,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1
1956,2.87832593736568,0.1800042962847125,VA,2023-02-07,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
1957,3.8425169734787,0.1431869193240645,VA,2023-02-08,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1958,2.61834137661205,0.153504521386326,VA,2023-02-09,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1959,2.33517169568061,0.132047414355321,VA,2023-02-10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1960,2.839128076879,0.193135377665427,VA,2023-02-11,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
1961,2.0193102303679,0.092025812258615,VA,2023-02-12,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
1962,1.60815406352129,0.135006369670041,VA,2023-02-13,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
1963,2.92896185663527,0.202805873281902,VA,2023-02-14,1,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1
1964,3.6345152440433,0.193356027086797,VA,2023-02-15,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1965,1.53425357423067,0.1131689093035545,VA,2023-02-16,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0
1966,3.40244951068632,0.1823519226805955,VA,2023-02-17,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0
1967,1.18594348221064,0.127066347731668,VA,2023-02-18,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0
1968,1.50430682365896,0.0600085480400685,VA,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1969,3.24720690812601,0.143074443678347,VA,2023-02-20,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1970,2.7080025904423,0.1421829973590345,VA,2023-02-21,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
1971,2.74037109223629,0.154263220243826,VA,2023-02-22,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
1972,1.28830854576052,0.079072688862066,VA,2023-02-23,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1973,1.72504739002728,0.1695782210563345,VA,2023-02-24,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1974,2.25947835322265,0.1288281713597065,VA,2023-02-25,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
1975,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1976,2.02676340695152,0.253026686730306,VT,2023-01-16,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1977,1.29968862915116,0.2591449850021,VT,2023-01-17,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1978,0.935496833885503,0.298580228253104,VT,2023-01-18,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1979,1.05415884629245,0.2768223641463785,VT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1980,0.941877916218671,0.125191237113371,VT,2023-01-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1981,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,2.1304282965397,0.4792975446755915,VT,2023-01-22,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1983,1.89282956772961,0.277929803653126,VT,2023-01-23,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1
1984,1.29925269741023,0.283332070172003,VT,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1985,1.48468291905171,0.1993385149916335,VT,2023-01-25,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1986,1.57666231603802,0.310472080165842,VT,2023-01-26,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1987,0.889624914740022,0.321437829353766,VT,2023-01-27,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1988,1.15881294641598,0.4783359153773065,VT,2023-01-28,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
1989,0.82532028466097,0.620868095372615,VT,2023-01-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1990,1.23667486092357,0.132828228350203,VT,2023-01-30,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1991,1.89115264296472,0.3572199815016085,VT,2023-01-31,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1992,0.950590235296629,0.0343971138452905,VT,2023-02-01,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1993,0.527531923586737,0.0306572815186511,VT,2023-02-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1994,1.49303459475946,0.0273141145661689,VT,2023-02-03,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1995,1.1669089267743,0.1147793194994045,VT,2023-02-04,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1996,0.731657597774851,0.1897427420513405,VT,2023-02-05,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1997,0.993462137474308,0.1562776768331845,VT,2023-02-06,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1998,1.47036281020525,0.3900577832204645,VT,2023-02-07,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1999,0.192530545957855,0.0153283024319238,VT,2023-02-08,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2000,2.48786527442961,0.4403058878138965,VT,2023-02-09,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
2001,0.866172403761508,0.01219266008080175,VT,2023-02-10,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2002,0.470904282997167,0.0995467459381305,VT,2023-02-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2003,0.544122420802874,0.171543827048142,VT,2023-02-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2004,0.523981621510028,0.14528587976027801,VT,2023-02-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2005,NA,NA,VT,2023-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,0.0155532096008474,0.0069670947077091,VT,2023-02-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2007,0.973035733893236,0.4298432711487695,VT,2023-02-16,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2023-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2023-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.0119690550384985,0.00453013457685235,VT,2023-02-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0124248843532208,0.004079214256234095,VT,2023-02-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2012,0.0097004302147288,0.003677439759162015,VT,2023-02-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2013,0.0332284734206415,0.00331914475686341,VT,2023-02-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00964495061676521,0.00299933208641862,VT,2023-02-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2015,1.05567273077959,0.452494584748985,VT,2023-02-24,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
2016,NA,NA,VT,2023-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017,4.73644725142579,0.3429988966828125,WA,2023-01-15,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
2018,3.79090947735983,0.32014795528543,WA,2023-01-16,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0
2019,3.77607463356858,0.290371853566276,WA,2023-01-17,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
2020,3.4769482909342,0.292579228998174,WA,2023-01-18,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
2021,5.24127785677765,0.2852490799940485,WA,2023-01-19,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
2022,4.56688471355562,0.2812082257503305,WA,2023-01-20,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0
2023,2.8464788996603,0.2695616934450295,WA,2023-01-21,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
2024,2.69968319780109,0.336991240050929,WA,2023-01-22,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1
2025,5.22842551239549,0.3148644123711435,WA,2023-01-23,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
2026,8.85674110245694,0.30037302828573,WA,2023-01-24,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
2027,8.85052300052977,0.274259181043674,WA,2023-01-25,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0
2028,11.549934518956,0.285670957791837,WA,2023-01-26,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1
2029,2.28097044452689,0.251175796641028,WA,2023-01-27,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
2030,1.88390112018104,0.2837886760872005,WA,2023-01-28,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0
2031,8.26661639742731,0.3238161372714275,WA,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2032,6.70677367809166,0.295870682264568,WA,2023-01-30,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
2033,18.6912181869132,0.3107016156613935,WA,2023-01-31,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
2034,7.43443128813566,0.3471255722286715,WA,2023-02-01,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0
2035,4.77703237519834,0.3025075335449595,WA,2023-02-02,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0
2036,7.30923168690068,0.3210680605132985,WA,2023-02-03,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2037,18.5409749370416,0.3314550651820605,WA,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
2038,14.8892266631521,0.3697287438748505,WA,2023-02-05,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2039,11.0010481534899,0.3075733993326045,WA,2023-02-06,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
2040,5.78859096557164,0.258008377415479,WA,2023-02-07,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0
2041,11.6537073126916,0.3161789447530315,WA,2023-02-08,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2042,10.8799554496945,0.313614113651442,WA,2023-02-09,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1
2043,7.19578674152423,0.2929520000068975,WA,2023-02-10,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
2044,8.59928839921633,0.276155777325829,WA,2023-02-11,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
2045,7.57092593264153,0.33287206930815,WA,2023-02-12,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
2046,5.58731896261561,0.218936508210502,WA,2023-02-13,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0
2047,17.5238592908547,0.2971611574892035,WA,2023-02-14,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
2048,14.2940704111107,0.273292275496717,WA,2023-02-15,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0
2049,5.29101374394951,0.183649609939227,WA,2023-02-16,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
2050,16.6106450570211,0.2401722694538,WA,2023-02-17,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0
2051,10.048341451405,0.2561261304617765,WA,2023-02-18,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
2052,7.33695539451156,0.2701051259668215,WA,2023-02-19,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1
2053,21.6649396983673,0.352466920594232,WA,2023-02-20,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2054,10.2194669066381,0.195547766849536,WA,2023-02-21,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
2055,8.5756979521645,0.179223785248777,WA,2023-02-22,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
2056,11.7568183693284,0.205712460787151,WA,2023-02-23,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
2057,12.6756995034616,0.217057772738757,WA,2023-02-24,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2058,4.81365067094168,0.1457348070591305,WA,2023-02-25,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
2059,1.05835380485902,0.338634605821207,WI,2023-01-15,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0
2060,2.03621277995091,0.349538194506194,WI,2023-01-16,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1
2061,1.69029079803515,0.3378955160154105,WI,2023-01-17,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
2062,1.86015810559782,0.4191267577371135,WI,2023-01-18,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0
2063,0.885306950918,0.3231397332743835,WI,2023-01-19,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
2064,3.1160068267122,0.1973394088300805,WI,2023-01-20,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0
2065,1.13299464740255,0.277184608718248,WI,2023-01-21,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2066,2.04604926519341,0.339685415710175,WI,2023-01-22,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1
2067,1.41183520420148,0.31306184818296,WI,2023-01-23,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
2068,2.0179864164665,0.3366473796525725,WI,2023-01-24,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
2069,2.47443171105493,0.364391007442708,WI,2023-01-25,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0
2070,1.63705255873525,0.359965520001309,WI,2023-01-26,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0
2071,1.44575891809856,0.284109932533661,WI,2023-01-27,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
2072,0.98277879787727,0.307703931571698,WI,2023-01-28,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0
2073,1.11338904114707,0.2286732959707875,WI,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
2074,1.66910601712908,0.2647065918948155,WI,2023-01-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
2075,2.01797830901239,0.274068857755476,WI,2023-01-31,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
2076,1.98367965722673,0.3160005472595495,WI,2023-02-01,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
