...1,es_score,brier_score,location,target_date,X21L_50_CI,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,other_50_CI,X21L_95_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,other_95_CI
1304,2.60931397114949,0.230858676791952,NJ,2022-10-03,1,1,1,1,1,0,1,0,0,0,0,0
1305,2.38484969993476,0.248553596404003,NJ,2022-10-04,1,1,1,1,1,1,1,0,0,0,0,1
1306,2.64170833939183,0.27491079445417,NJ,2022-10-05,1,1,1,1,0,1,1,0,0,0,1,1
1307,1.81361832177059,0.2145407313507245,NJ,2022-10-06,1,1,1,1,1,1,1,0,0,0,0,1
1308,1.62883910919116,0.2538701879465735,NJ,2022-10-07,1,1,1,1,1,1,1,0,0,0,0,1
1309,2.34093812075549,0.2523905234759785,NJ,2022-10-08,1,1,1,1,1,1,0,0,0,1,0,0
1310,4.25777388654759,0.2836336445588855,NJ,2022-10-09,0,1,0,1,0,1,0,0,0,0,0,0
1311,6.75416032432108,0.231047971126255,NJ,2022-10-10,1,0,0,1,1,1,1,0,0,0,0,1
1312,4.39620523506255,0.2531768313041465,NJ,2022-10-11,0,1,1,1,1,1,0,0,0,0,0,1
1313,2.46933923283908,0.314078464778438,NJ,2022-10-12,1,1,0,1,0,1,1,1,0,1,0,1
1314,3.41565814695103,0.2609025887777145,NJ,2022-10-13,1,1,1,0,1,1,1,0,0,0,0,1
1315,4.3998165223972,0.274618317345771,NJ,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
1316,4.49817478668121,0.2834562711055535,NJ,2022-10-15,0,1,1,0,1,1,0,0,0,0,0,1
1317,1.79011864039421,0.284402086282462,NJ,2022-10-16,1,1,1,1,1,1,1,0,0,0,0,1
1318,3.49935068106634,0.339332702935943,NJ,2022-10-17,1,0,0,1,1,1,1,0,0,1,0,1
1319,1.37547084626851,0.355077929849557,NJ,2022-10-18,1,1,0,1,1,1,1,0,0,0,0,1
1320,9.93908232917813,0.3140562996437825,NJ,2022-10-19,1,1,0,1,0,0,1,0,0,0,0,0
1321,NA,NA,NJ,2022-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1322,0.479951648360269,0.1222799764157545,NJ,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
1323,8.53289126185826,0.3320204455805775,NJ,2022-10-22,1,0,0,0,0,0,0,0,0,0,0,0
1324,4.5692369862976,0.2651358374852375,NJ,2022-10-23,1,0,0,1,1,0,1,0,0,0,0,0
1325,9.58708485162578,0.309354097015982,NJ,2022-10-24,1,1,0,1,0,1,0,0,0,1,0,1
1326,0.603901717913774,0.433202700930355,NJ,2022-10-25,1,1,1,1,1,1,1,1,0,1,0,1
1327,3.60000344593137,0.3158156057316485,NJ,2022-10-26,0,1,1,0,1,1,0,0,0,0,0,1
1328,3.09881466442649,0.368973910449816,NJ,2022-10-27,0,1,0,0,1,1,0,1,0,0,1,1
1329,6.54892427062553,0.3028479948964705,NJ,2022-10-28,0,0,1,1,1,0,0,0,0,0,0,0
1330,6.14072755955047,0.2899232171969025,NJ,2022-10-29,1,0,1,1,0,0,1,0,0,0,0,1
1331,5.1860669120419,0.320612681337482,NJ,2022-10-30,1,1,1,1,1,0,1,0,0,0,0,0
1332,6.51846716905195,0.29679196128218,NJ,2022-10-31,1,1,1,1,1,1,1,0,0,0,0,1
1333,21.6937542559286,0.3210899248584435,NJ,2022-11-01,1,0,0,1,0,0,0,0,0,0,0,0
1334,1.68730935984765,0.326844352115387,NJ,2022-11-02,1,1,0,1,0,1,1,1,0,1,0,1
1335,9.90145400913393,0.349783988799235,NJ,2022-11-03,1,1,0,0,1,0,1,0,0,0,0,0
1336,15.6332838696087,0.3170891602833185,NJ,2022-11-04,0,0,0,1,0,0,0,0,0,0,0,0
1337,10.8422305699959,0.3281807926746745,NJ,2022-11-05,1,1,0,0,0,0,0,0,0,0,0,0
1338,9.50239045189534,0.3099947067430355,NJ,2022-11-06,1,0,0,1,0,1,1,0,1,0,0,1
1339,2.76049051612542,0.287105380426985,NJ,2022-11-07,1,1,1,1,1,1,1,0,0,1,0,1
1340,4.01209963344145,0.304919603757328,NJ,2022-11-08,1,1,1,1,1,1,0,0,0,0,0,1
1341,6.25092427624496,0.291014111323576,NJ,2022-11-09,1,1,0,1,0,1,1,0,1,0,0,1
1342,1.90501460327071,0.2983616629467555,NJ,2022-11-10,1,1,1,1,1,1,0,0,0,0,1,1
1343,3.70798717811708,0.2912793007606785,NJ,2022-11-11,1,0,1,1,1,1,1,0,0,0,0,1
1344,8.92465546925234,0.3546573945019725,NJ,2022-11-12,1,1,0,1,0,0,1,0,0,0,0,0
1345,0.973624170016344,0.1720271868337385,NM,2022-10-02,1,1,1,1,1,1,1,0,0,1,0,1
1346,1.04154507066228,0.12436793212978,NM,2022-10-03,1,1,1,1,1,1,1,0,0,1,0,1
1347,2.11814954532881,0.1948708815310195,NM,2022-10-04,1,1,0,1,0,1,1,0,0,1,0,1
1348,1.09233606329551,0.1245247577679695,NM,2022-10-05,1,1,1,1,1,1,1,0,0,1,0,1
1349,1.00863999086395,0.0806890442929955,NM,2022-10-06,1,1,1,1,1,1,1,1,0,1,0,1
1350,0.951496521043571,0.1133635867888805,NM,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1351,1.86143850812356,0.204739881142143,NM,2022-10-08,1,1,0,1,0,1,0,1,0,1,0,1
1352,0.753064630087168,0.160501058182153,NM,2022-10-09,1,1,1,1,1,1,1,0,0,1,0,1
1353,2.21613418652264,0.0735572191257135,NM,2022-10-10,1,1,0,1,0,1,1,1,0,1,0,1
1354,1.43943079666719,0.1302623226440835,NM,2022-10-11,1,0,1,1,1,1,1,0,0,1,0,0
1355,1.88577640832892,0.168229177465208,NM,2022-10-12,1,1,1,1,0,1,1,0,0,1,0,1
1356,2.2393100267637,0.1260852674476785,NM,2022-10-13,1,1,1,0,0,1,1,0,0,0,0,0
1357,2.44504072400246,0.1898335799623195,NM,2022-10-14,1,1,1,1,0,1,1,1,0,1,0,1
1358,1.20879530434223,0.210206432479197,NM,2022-10-15,1,1,1,1,0,1,1,1,0,1,0,1
1359,1.65360906436939,0.275502647843274,NM,2022-10-16,1,1,0,1,0,1,1,1,0,1,0,1
1360,1.07822003735053,0.1688102557664405,NM,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
1361,1.62072791424671,0.1480688116965515,NM,2022-10-18,1,1,1,1,1,1,1,0,0,1,0,1
1362,2.46388947053701,0.2116334748277335,NM,2022-10-19,1,1,1,1,0,1,1,0,1,1,0,1
1363,1.72877967476408,0.199187704922537,NM,2022-10-20,1,1,1,1,1,1,1,0,0,0,0,1
1364,1.76962118635843,0.2425681492561005,NM,2022-10-21,1,1,0,1,0,1,1,0,0,1,0,1
1365,0.819547570898984,0.1627760265221495,NM,2022-10-22,1,0,1,1,1,1,1,1,0,1,0,1
1366,2.05041233285898,0.2298637859442555,NM,2022-10-23,1,1,0,0,1,1,1,0,0,0,1,1
1367,3.69993858483938,0.115222364225735,NM,2022-10-24,1,1,0,1,1,1,1,0,0,1,1,0
1368,2.15269218730331,0.1491980928398385,NM,2022-10-25,0,1,1,1,1,1,0,1,0,1,0,0
1369,3.13060413661498,0.21981692440402,NM,2022-10-26,1,1,1,1,0,1,1,0,0,0,0,1
1370,3.13117592867453,0.1773088230438375,NM,2022-10-27,1,1,1,1,1,1,1,0,0,0,0,0
1371,6.8603395638772096,0.2757737921758845,NM,2022-10-28,1,1,0,1,0,1,1,1,0,1,0,1
1372,4.17183042002986,0.3228424538131735,NM,2022-10-29,1,1,0,0,0,1,1,0,0,0,0,1
1373,4.20692288191167,0.354859929737752,NM,2022-10-30,1,0,0,0,0,1,1,0,0,0,0,1
1374,4.73190526259625,0.2231313874002035,NM,2022-10-31,1,1,1,1,0,0,1,0,0,0,0,0
1375,4.26135725979823,0.20082121603078,NM,2022-11-01,1,1,1,1,0,1,1,0,0,1,0,1
1376,13.9156170587321,0.3070124829683055,NM,2022-11-02,1,1,0,0,0,1,1,0,0,0,0,0
1377,5.69031508875818,0.248745732087674,NM,2022-11-03,1,1,0,1,0,1,1,1,0,0,0,1
1378,12.1146526853307,0.319175958476521,NM,2022-11-04,1,1,0,0,0,1,1,0,0,0,0,1
1379,5.33557863697163,0.266008574456875,NM,2022-11-05,1,1,0,1,0,1,1,1,0,1,0,1
1380,5.53737275513119,0.2399424439554915,NM,2022-11-06,1,1,1,1,0,1,1,0,0,1,0,1
1381,22.8994679990305,0.3323610264810675,NM,2022-11-07,1,0,0,0,0,0,1,0,0,0,0,0
1382,12.6784312569183,0.311567284101127,NM,2022-11-08,1,1,0,0,0,0,1,0,0,0,0,0
1383,4.23101584375679,0.2280276668875995,NM,2022-11-09,0,1,1,1,1,0,0,0,0,1,0,0
1384,19.2421014294607,0.363581234828202,NM,2022-11-10,1,1,0,1,0,0,1,1,0,0,0,0
1385,1.57947939714927,0.220038650654023,NM,2022-11-11,1,1,1,1,1,1,1,1,0,1,0,1
1386,2.76112466745383,0.2599032598322395,NM,2022-11-12,1,1,1,0,1,1,1,0,0,0,0,1
1387,1.11357259033008,0.79140786210277,NV,2022-10-02,1,1,0,1,0,1,1,1,0,1,0,1
1388,0.495872907627457,0.145057480204731,NV,2022-10-03,1,1,1,1,1,1,1,1,0,1,0,1
1389,0.18802494442446,0.01825259750909205,NV,2022-10-04,1,1,1,1,1,1,1,1,1,1,1,1
1390,1.50621837721755,0.216122307054187,NV,2022-10-05,1,0,1,0,1,1,1,0,0,1,1,1
1391,0.945751391598732,0.2940949413323395,NV,2022-10-06,0,1,1,1,1,1,0,1,1,0,1,1
1392,1.02428357088599,0.155625989971762,NV,2022-10-07,1,0,1,1,1,1,1,0,0,1,0,1
1393,1.27357805536088,0.0903813533743955,NV,2022-10-08,0,1,1,1,1,1,0,1,1,1,0,1
1394,0.608553684793443,0.095567973188121,NV,2022-10-09,1,1,1,1,1,1,0,1,0,1,0,1
1395,1.17620267941082,0.2440478948515475,NV,2022-10-10,1,1,1,0,1,1,1,1,0,0,1,1
1396,1.3519486051637,0.2781461502833675,NV,2022-10-11,0,1,1,0,1,1,0,0,0,1,0,1
1397,1.57386951424799,0.125482343784927,NV,2022-10-12,1,1,1,1,1,1,0,0,0,0,0,1
1398,2.29089826155857,0.156248180822626,NV,2022-10-13,0,1,1,0,0,1,1,0,0,0,1,1
1399,2.88884148706097,0.267905259066546,NV,2022-10-14,1,1,0,0,1,1,1,1,0,0,0,0
1400,0.767305030161848,0.204728351411705,NV,2022-10-15,1,1,1,1,1,1,0,0,0,0,1,1
1401,0.88141955877034,0.401968230951431,NV,2022-10-16,1,0,1,1,1,1,1,1,1,1,1,1
1402,4.58168657232405,0.329374311246004,NV,2022-10-17,1,0,0,0,1,1,1,0,0,0,0,1
1403,0.738751244112125,0.182001323694049,NV,2022-10-18,1,0,1,1,1,1,1,0,0,0,0,1
1404,1.63807797483087,0.2073355143739145,NV,2022-10-19,1,1,1,1,1,1,1,0,0,0,0,1
1405,1.66743491417943,0.1636707306936585,NV,2022-10-20,1,1,1,1,1,1,1,0,0,1,0,1
1406,3.12658071576304,0.2439984711545395,NV,2022-10-21,1,1,0,1,0,1,0,1,0,1,0,1
1407,1.12432350711304,0.1440539225686595,NV,2022-10-22,1,1,1,1,1,1,1,1,0,1,0,1
1408,2.02888385072956,0.2140371392924615,NV,2022-10-23,1,0,1,1,1,0,0,0,0,1,0,1
1409,2.22338957524739,0.26014953795315,NV,2022-10-24,1,1,1,1,1,0,0,0,0,0,0,0
1410,1.33748547121556,0.27114188083959,NV,2022-10-25,1,1,1,1,1,1,1,0,0,0,1,1
1411,5.5794771209173,0.287685437286648,NV,2022-10-26,1,1,0,1,0,1,1,1,0,0,0,1
1412,2.09166090207283,0.2247090866666735,NV,2022-10-27,1,1,1,1,0,0,0,1,0,0,0,0
1413,1.362878107594,0.1943154990919095,NV,2022-10-28,0,1,1,1,1,1,0,1,0,1,0,1
1414,1.52068570431561,0.2442678079911435,NV,2022-10-29,1,0,1,1,1,1,1,0,0,0,0,1
1415,1.63826377219928,0.13750998172929851,NV,2022-10-30,1,1,1,1,1,1,1,1,0,0,0,1
1416,1.85697240338631,0.50413128162257,NV,2022-10-31,1,0,0,1,0,1,0,0,0,1,0,1
1417,11.4416188948923,0.335639912052024,NV,2022-11-01,1,0,0,1,0,0,0,0,0,0,0,0
1418,8.39222853740469,0.305120064231475,NV,2022-11-02,1,1,0,1,0,1,0,1,1,0,1,1
1419,7.99892078176316,0.3290286012791515,NV,2022-11-03,1,1,0,1,0,1,1,0,1,0,0,0
1420,7.8888096504487,0.3185237697105565,NV,2022-11-04,1,1,0,1,0,1,0,1,0,0,0,1
1421,4.17335058275811,0.3464316363927335,NV,2022-11-05,1,1,0,1,0,0,0,1,0,0,0,0
1422,5.65762434339418,0.3261158091246925,NV,2022-11-06,1,1,0,0,0,1,0,0,0,0,0,1
1423,15.9909892299787,0.354239602092691,NV,2022-11-07,1,0,0,1,0,0,1,0,1,0,0,0
1424,7.18485012517664,0.316394290022325,NV,2022-11-08,1,1,0,1,0,1,0,0,0,0,0,1
1425,16.1041217114373,0.4001826851047245,NV,2022-11-09,1,1,0,1,0,1,1,1,0,0,0,1
1426,10.67623059398,0.370112191608624,NV,2022-11-10,1,0,0,1,0,1,0,0,0,0,0,1
1427,15.057405107354,0.376115764169341,NV,2022-11-11,1,1,0,1,0,0,0,1,0,0,0,0
1428,7.07266007737987,0.324755411073614,NV,2022-11-12,1,1,0,1,0,1,0,0,0,1,0,1
1429,4.44041248655659,0.2294305073539425,NY,2022-10-02,0,1,1,1,0,1,1,0,0,0,0,1
1430,2.67173835553661,0.230262103004112,NY,2022-10-03,1,1,1,1,1,1,1,0,0,0,1,1
1431,4.32625539947683,0.2689716197869965,NY,2022-10-04,1,1,0,0,0,0,1,0,0,0,0,0
1432,5.53883076713833,0.2885755999878815,NY,2022-10-05,0,1,0,1,0,1,0,0,0,0,0,0
1433,2.0807650503897,0.2203658586257395,NY,2022-10-06,0,1,1,1,1,1,0,0,0,0,0,0
1434,3.05320083961172,0.2326593289844965,NY,2022-10-07,1,1,1,1,1,1,1,1,0,0,0,0
1435,5.0903931039779,0.1991776126570115,NY,2022-10-08,0,0,1,1,1,1,0,0,0,1,0,1
1436,0.976051816325547,0.2211018372419425,NY,2022-10-09,1,1,1,1,1,1,0,1,1,1,0,1
1437,4.77638985691805,0.2215625643567935,NY,2022-10-10,1,0,1,1,1,1,0,0,0,0,0,1
1438,5.22473713474038,0.246639311933339,NY,2022-10-11,1,1,1,0,1,1,1,0,0,0,0,1
1439,4.37183464713524,0.1819348958735145,NY,2022-10-12,1,1,0,1,1,1,1,0,0,0,1,0
1440,2.68897139572967,0.2347826085205335,NY,2022-10-13,1,0,1,1,1,1,1,0,0,0,0,0
1441,3.91927403911957,0.2594043900683205,NY,2022-10-14,1,1,1,1,1,1,0,0,0,0,0,1
1442,6.32247035957053,0.2861550261169395,NY,2022-10-15,1,1,0,0,1,0,1,0,0,0,0,0
1443,4.30407808900147,0.3016832348356975,NY,2022-10-16,0,0,0,1,0,1,0,0,0,0,0,1
1444,3.23716893851553,0.2940162278389375,NY,2022-10-17,0,1,1,0,1,0,0,0,0,0,0,1
1445,2.79776217895754,0.3145972242092715,NY,2022-10-18,1,0,1,1,0,1,1,1,0,0,0,1
1446,2.86885219481102,0.168573210857462,NY,2022-10-19,1,1,0,1,1,1,1,0,0,0,0,0
1447,0.942682932810462,0.2871232200094415,NY,2022-10-20,1,1,1,1,1,1,1,0,0,1,1,1
1448,2.64897557726414,0.2190956679559315,NY,2022-10-21,1,1,0,1,0,1,1,0,0,0,0,1
1449,1.51092820292806,0.265241230175508,NY,2022-10-22,1,1,1,1,1,0,1,0,0,1,1,0
1450,6.86590797294862,0.2936590942272335,NY,2022-10-23,1,0,0,1,0,1,1,0,0,0,0,0
1451,7.90643683454192,0.3456647071520405,NY,2022-10-24,1,1,0,1,0,1,1,0,0,0,0,1
1452,5.46178820430679,0.379793568551456,NY,2022-10-25,1,1,0,1,0,1,1,1,0,0,0,1
1453,8.2191293440172,0.3085495159392075,NY,2022-10-26,1,1,0,1,0,1,0,0,0,0,0,0
1454,2.47069196619179,0.2571837145427345,NY,2022-10-27,1,1,1,1,1,1,1,0,0,1,0,1
1455,6.00887318001366,0.304843860746849,NY,2022-10-28,1,1,1,1,1,0,0,0,0,0,0,0
1456,12.1383036446787,0.3417678285187535,NY,2022-10-29,1,0,0,0,0,0,1,0,0,0,0,0
1457,7.09750724847953,0.304107619069319,NY,2022-10-30,0,1,1,1,0,0,0,0,0,1,1,0
1458,20.5704171881811,0.3482702107378605,NY,2022-10-31,1,1,0,0,0,1,0,0,0,0,0,1
1459,14.0284662606742,0.3195939134210935,NY,2022-11-01,1,0,0,1,0,1,1,0,0,0,0,0
1460,4.09246152642607,0.3349105754525405,NY,2022-11-02,1,1,0,1,0,1,1,0,0,0,0,1
1461,20.5237689850369,0.3671860609113025,NY,2022-11-03,0,1,0,1,0,0,0,0,0,0,0,0
1462,13.699400429995,0.3130914250380615,NY,2022-11-04,1,0,0,1,0,0,1,0,0,0,0,0
1463,12.9842949730419,0.3173214334794335,NY,2022-11-05,1,1,0,1,0,0,0,1,0,1,0,0
1464,9.34374685411647,0.3102740320179695,NY,2022-11-06,1,0,0,1,0,0,0,1,0,1,0,0
1465,5.87041683078794,0.385167817272481,NY,2022-11-07,1,1,0,1,0,0,1,0,0,1,0,0
1466,22.3745495233797,0.347345540842401,NY,2022-11-08,1,0,0,0,0,0,1,0,0,0,0,0
1467,8.85397510347849,0.3222759812419195,NY,2022-11-09,1,1,0,0,0,1,1,0,0,0,0,1
1468,4.84492964171908,0.315741552340165,NY,2022-11-10,1,0,1,1,0,0,1,0,0,0,0,0
1469,5.94600540446875,0.300379703658512,NY,2022-11-11,1,0,1,1,0,0,1,0,0,0,0,0
1470,17.0976662484078,0.333518960140827,NY,2022-11-12,1,0,0,1,0,0,1,0,0,0,0,0
1471,1.16634932685239,0.1521136340029245,OH,2022-10-02,1,1,1,1,1,0,1,0,1,1,1,0
1472,0.612292672336389,0.110143326999709,OH,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1473,1.45454988751885,0.0836281213105415,OH,2022-10-04,1,1,1,1,1,1,1,0,0,1,0,1
1474,1.03162258428381,0.1543598329671415,OH,2022-10-05,1,1,1,0,1,1,1,0,0,0,0,1
1475,2.61311899183207,0.1796569773468315,OH,2022-10-06,1,0,0,1,1,1,1,0,0,0,0,1
1476,1.88195179488777,0.1022732583725495,OH,2022-10-07,1,1,1,1,1,1,1,0,0,1,0,1
1477,1.93135400118974,0.150539550868337,OH,2022-10-08,1,1,1,1,0,1,1,0,0,0,0,1
1478,0.837137736238992,0.1393393396684545,OH,2022-10-09,1,1,1,1,1,1,1,1,0,0,1,1
1479,1.53884640270204,0.141763314804606,OH,2022-10-10,1,1,1,0,1,1,1,0,0,0,0,1
1480,1.35876274034729,0.1586838423653105,OH,2022-10-11,1,1,1,1,1,1,1,0,0,1,0,1
1481,1.6734466453384,0.0989049369653625,OH,2022-10-12,1,1,1,1,1,1,1,1,0,1,0,1
1482,1.71056688142405,0.1716204576158155,OH,2022-10-13,1,1,1,1,1,1,1,1,1,0,0,1
1483,1.38031401096235,0.112967228597072,OH,2022-10-14,1,1,1,1,1,1,1,0,0,1,0,1
1484,1.02248647268379,0.136237730869812,OH,2022-10-15,1,1,1,1,1,1,1,0,0,1,0,1
1485,0.631314914736434,0.0217263798639067,OH,2022-10-16,1,1,1,1,1,1,1,1,1,1,1,1
1486,4.7385125711137,0.20780176871194,OH,2022-10-17,1,1,0,0,0,1,1,0,0,0,0,1
1487,0.736657271249458,0.169785018578163,OH,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1488,3.76655617086867,0.2012067473296755,OH,2022-10-19,1,0,0,1,1,1,1,0,0,1,0,1
1489,0.805762383013424,0.1103191227111885,OH,2022-10-20,1,1,1,1,1,1,1,0,0,0,0,1
1490,1.86784120669446,0.1198948660822265,OH,2022-10-21,1,0,1,1,1,1,1,0,0,0,0,1
1491,1.31838776703717,0.150337950153602,OH,2022-10-22,1,1,1,1,1,0,1,1,0,0,0,0
1492,1.67429807198934,0.126774360123231,OH,2022-10-23,1,1,1,1,0,1,0,0,0,0,0,1
1493,3.08714839733511,0.189669843066105,OH,2022-10-24,1,1,1,1,0,1,1,0,0,0,0,1
1494,0.687142616604422,0.129489758005111,OH,2022-10-25,1,1,1,1,1,1,1,0,0,1,1,1
1495,2.22246694490668,0.1369380139006035,OH,2022-10-26,1,1,1,1,1,1,1,0,0,0,1,0
1496,1.29746678879822,0.1501338564943825,OH,2022-10-27,1,1,1,1,1,1,1,0,0,1,0,1
1497,1.22423433383771,0.146888772909332,OH,2022-10-28,1,1,1,1,1,1,1,0,0,0,0,1
1498,2.5995456214825,0.195975971259368,OH,2022-10-29,1,0,1,1,0,1,1,0,0,1,0,1
1499,3.53919098481555,0.303891311244474,OH,2022-10-30,1,1,0,1,0,1,1,0,0,0,0,1
1500,2.4028316793708,0.170050447714362,OH,2022-10-31,1,1,1,1,1,1,1,0,0,0,0,1
1501,6.32977797198072,0.2742893715743935,OH,2022-11-01,1,1,0,1,0,0,1,0,0,0,0,0
1502,3.304399062182,0.249869986220846,OH,2022-11-02,1,1,0,1,0,1,1,0,0,0,0,1
1503,1.85371626505445,0.182345991189366,OH,2022-11-03,0,1,1,1,1,1,0,0,0,1,0,1
1504,2.28766128075479,0.1190189815188325,OH,2022-11-04,1,1,0,1,1,1,1,0,0,0,0,1
1505,1.73136624230503,0.137723400336178,OH,2022-11-05,1,0,1,1,1,1,1,0,0,0,1,1
1506,4.55924722989653,0.290406720031609,OH,2022-11-06,1,1,0,0,0,1,1,0,0,0,0,1
1507,3.03663879900857,0.1374668851544025,OH,2022-11-07,1,1,0,1,1,1,1,0,0,1,0,1
1508,4.49136232220314,0.2455842901756325,OH,2022-11-08,1,0,1,0,1,0,1,0,1,0,0,0
1509,5.77021805008615,0.25856370461491,OH,2022-11-09,0,0,1,1,0,1,0,0,0,1,0,1
1510,2.75514980596485,0.2388134010226145,OH,2022-11-10,1,1,1,1,1,1,1,0,0,1,0,1
1511,5.89481627794373,0.3020167811896035,OH,2022-11-11,1,1,0,1,0,0,1,0,0,0,0,0
1512,2.66107236827127,0.2260337346441575,OH,2022-11-12,1,0,1,1,1,0,1,0,0,0,0,0
1513,0.406960456774705,0.123524714389019,OK,2022-10-02,1,1,1,1,1,1,1,0,0,1,1,1
1514,0.76390103363349,0.1411896565347745,OK,2022-10-03,1,1,1,1,1,1,1,0,0,1,1,1
1515,1.16434705789577,0.19446873634725,OK,2022-10-04,1,1,1,1,1,1,1,0,0,1,1,1
1516,0.146985359011245,0.01845851446091755,OK,2022-10-05,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.931335299973961,0.139367828067917,OK,2022-10-06,0,1,1,1,1,1,0,0,1,1,1,1
1518,0.0809557060240155,0.01916780417595245,OK,2022-10-07,1,1,1,1,1,1,1,1,1,1,1,1
1519,0.0285821611414357,0.0195179328592462,OK,2022-10-08,1,1,1,1,1,1,1,1,1,1,1,1
1520,0.0241882703189248,0.01986352093140715,OK,2022-10-09,1,1,1,1,1,1,1,1,1,1,1,1
1521,2.26203183259013,0.47036211442629,OK,2022-10-10,1,0,0,1,0,1,1,0,0,1,0,1
1522,0.174486919409556,0.020536636244777,OK,2022-10-11,1,1,1,1,1,1,1,1,1,1,1,1
1523,0.796607640118301,0.381693957356054,OK,2022-10-12,1,0,1,1,1,1,1,0,0,1,1,1
1524,0.285314013280961,0.02117866530954925,OK,2022-10-13,1,1,1,1,1,1,1,1,0,1,0,1
1525,0.540638536947451,0.2009895233177215,OK,2022-10-14,1,1,1,1,1,1,1,0,0,1,1,1
1526,0.0308181317753009,0.0217819190086827,OK,2022-10-15,1,1,1,1,1,1,1,1,1,1,1,1
1527,1.45913193867689,0.246821553965892,OK,2022-10-16,1,1,1,1,0,1,0,1,1,1,0,1
1528,0.454284017217301,0.111473216330548,OK,2022-10-17,1,1,1,1,1,1,1,0,0,1,1,1
1529,0.642279459118048,0.2597897422642875,OK,2022-10-18,1,1,1,1,1,1,1,0,0,1,1,1
1530,0.461833188118573,0.1116153092530035,OK,2022-10-19,1,1,1,1,1,1,1,0,1,1,1,0
1531,0.207818183407086,0.0230791700334802,OK,2022-10-20,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.562748800585421,0.02329760977750425,OK,2022-10-21,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.114972687409679,0.0235013489846348,OK,2022-10-22,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.226516898133734,0.02369009170912265,OK,2022-10-23,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.855805054872643,0.078041288036324,OK,2022-10-24,1,1,1,1,1,1,1,0,1,1,0,1
1536,3.05045190621063,0.3157532982690095,OK,2022-10-25,0,1,0,1,0,0,0,0,0,1,0,0
1537,0.622502805870256,0.0241644200432962,OK,2022-10-26,1,1,1,1,1,1,1,1,0,1,0,1
1538,0.482516520604216,0.0242915858383665,OK,2022-10-27,1,1,1,1,1,1,1,1,0,1,0,1
1539,1.15544110551627,0.200795213763214,OK,2022-10-28,1,1,1,0,1,1,1,1,0,1,0,1
1540,0.0379711815392209,0.024499593755204548,OK,2022-10-29,1,1,1,1,1,1,1,1,1,1,1,1
1541,0.87981760525462,0.410260503328619,OK,2022-10-30,1,1,1,1,0,1,1,1,0,1,0,1
1542,1.17788072685073,0.149448673693856,OK,2022-10-31,1,1,1,1,1,1,1,0,0,1,0,1
1543,2.20599175474705,0.343508409242129,OK,2022-11-01,1,0,0,1,1,1,1,0,0,1,0,1
1544,0.366313521908986,0.0247347009787807,OK,2022-11-02,1,1,1,1,1,1,1,1,1,1,1,1
1545,1.56103659276689,0.3328757668757565,OK,2022-11-03,1,1,1,1,0,1,1,0,0,1,0,1
1546,1.64345449655514,0.405622356376311,OK,2022-11-04,1,1,0,1,1,0,1,0,0,1,0,0
1547,0.137262291244328,0.0247617162068707,OK,2022-11-05,1,1,1,1,1,1,1,1,1,1,1,1
1548,1.33887777787103,0.51459552894037,OK,2022-11-06,1,1,0,1,0,1,1,0,0,1,0,1
1549,0.697689961769815,0.178747294008834,OK,2022-11-07,1,1,1,1,0,1,1,1,0,1,0,1
1550,2.23082305751238,0.3922237023461395,OK,2022-11-08,1,0,0,1,0,1,1,0,0,1,0,1
1551,2.46056540210833,0.4097821578039585,OK,2022-11-09,1,1,0,1,0,1,1,1,0,1,0,1
1552,1.77376165196667,0.4814505426911905,OK,2022-11-10,1,1,0,0,0,1,1,0,0,0,0,0
1553,1.80827430784651,0.53819303984843,OK,2022-11-11,1,1,0,1,0,1,1,1,0,1,0,1
1554,NA,NA,OK,2022-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.65391203755357,0.199105486860783,OR,2022-10-02,1,1,1,0,1,1,1,1,0,0,1,1
1556,1.17388735311127,0.04240254097290345,OR,2022-10-03,1,1,0,1,1,1,1,1,0,0,1,1
1557,0.698694889267505,0.0947299995288565,OR,2022-10-04,1,1,1,0,1,1,1,0,0,0,1,1
1558,1.82141422048347,0.173688124143936,OR,2022-10-05,1,0,1,1,1,1,1,0,0,1,1,1
1559,1.12017425255618,0.045831092518927,OR,2022-10-06,1,1,0,1,1,1,1,1,0,0,1,1
1560,1.09417675904584,0.158496169063399,OR,2022-10-07,1,0,1,1,1,1,1,0,1,0,1,1
1561,1.39355482559353,0.1104509665805705,OR,2022-10-08,1,1,1,1,0,1,1,0,1,1,0,1
