...1,es_score,brier_score,location,target_date,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1690,0.338178116106693,0.285265481272455,RI,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1691,0.209086624305445,0.160362264008812,RI,2022-12-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1692,0.196421323623458,0.1468710357126965,RI,2022-12-29,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1693,1.17859596286915,0.293610459415574,RI,2022-12-30,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1694,1.67865356441949,0.254725147318073,RI,2022-12-31,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1695,NA,NA,RI,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,2.21326895223711,0.279565863531006,RI,2023-01-02,1,1,1,0,1,0,1,1,1,0,0,0,0,1
1697,0.998539203492375,0.224495392706881,RI,2023-01-03,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1698,0.587261658765121,0.2523799317690045,RI,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1699,1.5263023020985,0.407995541533124,RI,2023-01-05,1,1,0,0,0,1,1,1,1,1,0,0,1,1
1700,1.84982532326166,0.1758212561725095,RI,2023-01-06,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1701,4.02705950874457,0.457997247684661,RI,2023-01-07,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1702,1.85258210676924,0.255588174482668,RI,2023-01-08,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1703,1.30437108066775,0.1199290605979185,RI,2023-01-09,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1704,NA,NA,RI,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.372433387960048,0.03494285425768585,RI,2023-01-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1706,0.589141851814202,0.03073741010808215,RI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1707,0.718805848709352,0.1492810914101215,RI,2023-01-13,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1708,1.02698837291143,0.1845841785216305,RI,2023-01-14,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1709,2.53271919102892,0.2329766849837235,RI,2023-01-15,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1710,2.81426632865906,0.2015742111735665,RI,2023-01-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1711,0.296552975909501,0.01588558384456625,RI,2023-01-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.829167188581347,0.2780393563549015,RI,2023-01-18,1,1,0,1,1,1,1,1,1,0,1,0,1,1
1713,0.0825765209576096,0.0121376206523296,RI,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1714,1.06889204396533,0.1755144198117265,RI,2023-01-20,0,1,1,1,1,1,1,0,1,0,1,0,1,1
1715,0.588113189588517,0.0849991084793795,RI,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1716,2.23244397984373,0.189125846112112,RI,2023-01-22,1,1,0,1,0,1,1,1,1,0,1,0,1,1
1717,2.52182710273022,0.1575828411844335,RI,2023-01-23,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1718,1.85458392088225,0.4479879169592305,RI,2023-01-24,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1719,2.07214134105123,0.355533757094105,RI,2023-01-25,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1720,0.873021146371704,0.093143907237299,RI,2023-01-26,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1721,1.25318153123082,0.0903978069390405,RI,2023-01-27,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1722,0.0699515378617376,0.003622036994661395,RI,2023-01-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1723,1.60116446550508,0.201277872701674,SC,2022-12-18,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1724,4.87090097166684,0.2397988867469645,SC,2022-12-19,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1725,4.35950662564347,0.278948807830279,SC,2022-12-20,1,1,1,0,0,1,1,0,0,1,0,0,1,1
1726,1.32811750466847,0.2135204312298945,SC,2022-12-21,1,1,1,1,1,0,1,0,0,0,1,1,0,0
1727,3.98641326698661,0.1329522790206755,SC,2022-12-22,0,1,0,1,1,1,1,0,1,0,1,1,0,0
1728,2.83433236907023,0.2773848280192325,SC,2022-12-23,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1729,1.70508733370813,0.247465168055014,SC,2022-12-24,0,1,1,1,1,1,1,0,0,0,1,1,1,0
1730,NA,NA,SC,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,1.88753874533835,0.2413260855831165,SC,2022-12-26,1,1,1,1,1,1,1,1,1,0,1,0,1,0
1732,1.42384601334164,0.199014268896387,SC,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1733,2.18851534048438,0.3027769516516165,SC,2022-12-28,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1734,3.84851366776648,0.342444769242619,SC,2022-12-29,1,0,0,1,0,0,1,0,0,0,1,0,0,1
1735,4.26245446001149,0.2776010123854705,SC,2022-12-30,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1736,1.45929721516068,0.216813187509267,SC,2022-12-31,1,1,1,1,1,1,1,0,0,0,1,1,1,0
1737,0.079985033994551,0.0542861903252815,SC,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1738,1.54799125039879,0.2597251554769045,SC,2023-01-02,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1739,5.29151509593863,0.227150356770317,SC,2023-01-03,0,1,1,1,1,0,1,0,0,0,0,0,0,1
1740,2.00306346178882,0.2661837216563695,SC,2023-01-04,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1741,2.18284173661208,0.1896134546870405,SC,2023-01-05,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1742,3.89501571068095,0.2987962628372865,SC,2023-01-06,1,1,0,0,0,1,0,0,0,0,0,0,1,0
1743,2.91265181327869,0.368428601464831,SC,2023-01-07,1,1,0,0,0,0,1,0,1,0,0,0,0,0
1744,4.55504043826235,0.3238819010863495,SC,2023-01-08,1,1,0,0,0,1,1,0,1,0,0,0,0,1
1745,7.70901619388657,0.345067668325251,SC,2023-01-09,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1746,3.82492000493788,0.469399579338048,SC,2023-01-10,1,1,0,1,0,1,1,1,0,0,1,0,1,1
1747,7.38801719282039,0.436931326575885,SC,2023-01-11,1,1,0,0,0,1,1,0,0,1,0,0,1,0
1748,3.96507227224825,0.263286249132585,SC,2023-01-12,0,1,1,1,0,1,1,0,0,0,1,0,0,0
1749,5.45746856119934,0.321374747272111,SC,2023-01-13,0,1,0,1,0,1,1,0,0,0,1,0,0,0
1750,6.1542737881198,0.377595730793844,SC,2023-01-14,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1751,1.91668356560351,0.2283694772364555,SC,2023-01-15,1,1,1,1,0,1,1,0,0,0,1,0,1,0
1752,4.06691038997907,0.3475244655566345,SC,2023-01-16,1,1,0,0,0,0,1,0,0,0,0,0,0,0
1753,5.61942512130341,0.3394295236195215,SC,2023-01-17,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1754,9.53511460852917,0.385066180746027,SC,2023-01-18,1,1,0,1,0,1,1,0,0,0,1,0,1,0
1755,6.24272925213019,0.405477033321769,SC,2023-01-19,1,1,0,1,0,1,1,0,1,0,1,0,1,1
1756,3.28578691268998,0.305816025301986,SC,2023-01-20,1,1,1,0,0,1,1,0,0,0,0,0,1,0
1757,5.86802735321093,0.3527387131305035,SC,2023-01-21,0,1,0,1,0,1,1,0,0,0,1,0,0,1
1758,5.49017000521173,0.3870022235827205,SC,2023-01-22,0,1,0,0,0,1,1,0,0,0,1,0,0,1
1759,10.0911330812195,0.3922338114025515,SC,2023-01-23,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1760,6.98124358599085,0.3105090526028175,SC,2023-01-24,1,0,1,1,0,1,1,1,0,0,1,0,0,0
1761,6.42509076834616,0.305807408423176,SC,2023-01-25,1,0,1,0,0,1,1,0,0,0,0,0,1,0
1762,5.79640798592352,0.378467420581867,SC,2023-01-26,1,0,0,0,0,1,1,0,0,1,0,0,0,1
1763,6.67388383149825,0.4313016841185005,SC,2023-01-27,1,0,0,1,0,1,1,0,0,0,1,0,0,0
1764,4.17724616306878,0.3583300770435285,SC,2023-01-28,0,1,1,1,0,1,1,0,0,1,1,0,1,0
1765,NA,NA,SD,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2022-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,0.356677161957366,0.262172387374285,SD,2022-12-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1769,NA,NA,SD,2022-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2022-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2022-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,0.325927944711413,0.288878422885334,SD,2022-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1775,0.37178269139111503,0.2604055746671165,SD,2022-12-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1776,NA,NA,SD,2022-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2022-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.303251511071246,0.2731283680158395,SD,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1780,0.308741516412557,0.27036361516909,SD,2023-01-02,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1781,0.813593806764486,0.260129050478265,SD,2023-01-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1782,0.854580056904843,0.4623864298793285,SD,2023-01-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1783,0.973998966395158,0.4525076066593565,SD,2023-01-05,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1784,NA,NA,SD,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.554219165072114,0.26537264985107,SD,2023-01-08,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1787,0.29035973823295,0.2546384808504945,SD,2023-01-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1788,NA,NA,SD,2023-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.674325662526055,0.2514500281402015,SD,2023-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1790,1.01456396511632,0.385557126235751,SD,2023-01-12,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1791,0.592818101927575,0.278084483917041,SD,2023-01-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1792,0.758164500963843,0.59834459896445,SD,2023-01-14,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1793,0.833717385367486,0.4504929695296455,SD,2023-01-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1794,1.38842635661435,0.4129294882882145,SD,2023-01-16,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1795,0.60926889877550106,0.289816249345085,SD,2023-01-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
1796,0.83025868050075,0.440932906396151,SD,2023-01-18,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1797,NA,NA,SD,2023-01-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-01-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-01-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.28219616217875,0.2490659422642325,SD,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2023-01-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2023-01-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2023-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2023-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.37383687985525,0.276956341273987,TN,2022-12-18,1,1,1,1,1,0,1,0,0,0,1,0,1,0
1808,2.25110245163008,0.2633657178789225,TN,2022-12-19,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1809,4.4451214762509,0.2444389048646765,TN,2022-12-20,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1810,4.40192406616642,0.267535438051399,TN,2022-12-21,0,0,1,1,1,1,1,1,0,0,0,0,0,0
1811,2.30272151035982,0.2424198226756285,TN,2022-12-22,1,1,1,1,1,1,1,0,1,0,0,0,0,0
1812,0.603199159643742,0.210069269266633,TN,2022-12-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1813,3.13606621725609,0.3271337618058835,TN,2022-12-24,1,0,1,1,1,0,1,1,0,0,1,0,1,0
1814,1.96731908432268,0.4499710711852885,TN,2022-12-25,1,1,1,0,0,1,1,1,1,0,0,0,1,1
1815,3.98582181387401,0.362696416391645,TN,2022-12-26,0,1,0,0,0,0,1,0,1,0,0,1,0,0
1816,1.45702748400856,0.3708104851780835,TN,2022-12-27,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1817,1.34409814041195,0.1741292333489115,TN,2022-12-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1818,0.882467575911693,0.3051353537050825,TN,2022-12-29,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1819,1.54597138176341,0.209194982679498,TN,2022-12-30,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1820,2.82911040511269,0.4240694273799275,TN,2022-12-31,0,1,0,1,1,0,1,0,0,0,1,1,0,1
1821,NA,NA,TN,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,0.737166905746654,0.1817917662702525,TN,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1823,3.07069536428544,0.3517422830439215,TN,2023-01-03,0,0,0,1,0,0,1,0,1,0,1,0,0,1
1824,2.76805969910635,0.2792130782043085,TN,2023-01-04,0,1,1,0,1,0,1,0,0,0,0,0,0,0
1825,1.64846468192201,0.270944626646178,TN,2023-01-05,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1826,3.46803137390227,0.28332368645378597,TN,2023-01-06,0,1,1,0,1,1,1,0,1,1,1,0,0,1
1827,2.12535755946105,0.267736536065954,TN,2023-01-07,1,1,1,0,1,1,1,0,0,0,1,0,1,0
1828,3.6447256289943,0.320969836657044,TN,2023-01-08,1,0,1,0,0,1,1,0,1,0,0,0,1,1
1829,3.90631441555283,0.3737829104064195,TN,2023-01-09,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1830,2.5446853416996,0.354419475561464,TN,2023-01-10,1,1,1,0,1,0,1,0,0,0,0,0,0,1
1831,1.53612129047267,0.351926281337361,TN,2023-01-11,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1832,0.948610536634749,0.3547348404039035,TN,2023-01-12,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1833,2.90348452397598,0.2974996373971465,TN,2023-01-13,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1834,1.3375141509361,0.3986048820854635,TN,2023-01-14,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1835,1.15152775662416,0.1746974525448125,TN,2023-01-15,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1836,3.39103545575894,0.4419598628491405,TN,2023-01-16,0,0,0,0,1,1,1,0,1,0,0,0,1,1
1837,3.38318810599528,0.4141449625455485,TN,2023-01-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1838,1.68733818449372,0.3720307125145075,TN,2023-01-18,1,0,1,1,1,0,1,0,0,0,1,0,0,1
1839,1.18718024904888,0.479544936232617,TN,2023-01-19,1,1,0,1,1,1,1,0,1,0,1,0,1,1
1840,4.47448540358056,0.372675237647639,TN,2023-01-20,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1841,3.35495518570835,0.54604610893336,TN,2023-01-21,1,1,1,0,0,1,1,0,0,0,0,1,1,1
1842,1.48051263568606,0.480983574969121,TN,2023-01-22,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1843,4.23535772485756,0.4780732581734075,TN,2023-01-23,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1844,4.48127439446822,0.5553232808211,TN,2023-01-24,0,1,1,0,1,0,1,0,0,0,0,0,0,1
1845,3.42096392296373,0.4953376595369505,TN,2023-01-25,0,0,1,1,1,1,1,0,0,0,1,0,0,0
1846,2.15630013080495,0.417300523547895,TN,2023-01-26,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1847,2.10324115665066,0.324268966062272,TN,2023-01-27,1,0,1,1,1,0,1,0,0,0,1,0,1,1
1848,1.35071579615938,0.583888811556215,TN,2023-01-28,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1849,2.90559164511708,0.2191240170271945,TX,2022-12-18,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1850,5.98551893890843,0.226489967869122,TX,2022-12-19,1,0,1,1,1,1,0,0,0,1,0,0,0,0
1851,3.22063334887874,0.173335436929981,TX,2022-12-20,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1852,1.91757122572093,0.2268314195072115,TX,2022-12-21,1,1,1,1,1,1,1,0,0,0,0,0,1,0
1853,2.55664440946197,0.220641137740526,TX,2022-12-22,0,1,1,1,0,1,1,0,0,0,0,0,0,1
1854,1.54657708828625,0.186458956764237,TX,2022-12-23,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1855,1.04147301671005,0.1836974932316775,TX,2022-12-24,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1856,NA,NA,TX,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,4.02961345058208,0.163458086938758,TX,2022-12-26,1,1,0,1,1,0,1,0,1,0,0,0,0,0
1858,2.12520962498692,0.195200176248008,TX,2022-12-27,1,1,1,1,1,1,1,0,1,0,1,1,0,0
1859,6.09161014655346,0.276887771371134,TX,2022-12-28,1,1,0,0,0,0,1,0,1,0,0,0,0,1
1860,5.81228768859745,0.244876538704219,TX,2022-12-29,0,0,1,1,0,1,1,0,0,0,1,0,0,0
1861,14.4900923216506,0.2077396568412265,TX,2022-12-30,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1862,9.58966623784179,0.1901103446033415,TX,2022-12-31,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1863,0.267056938505138,0.060618014291724,TX,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1864,22.2619237414747,0.186238115233475,TX,2023-01-02,1,1,0,0,0,1,1,0,0,0,0,0,0,1
1865,22.1202391599253,0.194932397079295,TX,2023-01-03,1,1,0,1,0,1,0,0,0,0,0,0,0,0
1866,4.35943675199147,0.283078877385713,TX,2023-01-04,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1867,11.2291802142092,0.281556245511374,TX,2023-01-05,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1868,13.0135227043272,0.257599510737163,TX,2023-01-06,1,1,0,0,0,1,1,0,0,0,0,0,0,0
1869,10.9593901624538,0.323337705126202,TX,2023-01-07,0,0,1,0,0,1,1,0,0,0,0,0,1,0
1870,4.78825950500554,0.280165510678616,TX,2023-01-08,1,1,1,1,1,0,1,0,0,0,0,0,0,1
1871,22.3950065190105,0.2920490746774475,TX,2023-01-09,1,1,0,0,0,0,1,0,0,0,0,0,1,0
1872,18.3227659618524,0.305500519682729,TX,2023-01-10,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1873,28.6241167138005,0.3156558001740335,TX,2023-01-11,1,0,0,0,0,1,1,0,0,0,0,0,1,0
1874,27.8778424833331,0.3229496688127015,TX,2023-01-12,0,1,0,0,0,1,1,0,1,0,0,0,0,0
1875,23.4472833058236,0.351017657044027,TX,2023-01-13,1,0,0,0,0,0,1,0,0,0,0,0,0,1
1876,13.5080762454255,0.3748458874990405,TX,2023-01-14,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1877,22.267721887146,0.352608687403431,TX,2023-01-15,0,1,0,0,0,1,1,0,0,0,0,0,0,1
1878,39.1500937849029,0.371178891227339,TX,2023-01-16,0,0,0,1,0,0,0,1,0,0,0,0,1,0
1879,37.995763349689,0.380697502494679,TX,2023-01-17,1,1,0,0,0,0,0,0,1,0,0,0,0,1
1880,28.4253418027992,0.3785348827058655,TX,2023-01-18,0,1,0,1,0,0,1,0,0,0,0,0,0,1
1881,18.5601086806935,0.488642545534291,TX,2023-01-19,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1882,42.452883363452,0.414102245705107,TX,2023-01-20,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1883,31.3289420199217,0.4454839477993665,TX,2023-01-21,0,0,0,0,0,1,1,0,0,0,0,0,1,1
1884,28.8783856153546,0.4206472358318425,TX,2023-01-22,1,1,0,0,0,0,1,0,0,0,0,0,0,1
1885,72.2091863139288,0.483931788892816,TX,2023-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,15.1594406104328,0.486241604884267,TX,2023-01-24,0,1,0,1,0,1,1,1,1,0,1,0,1,0
1887,9.21775284763925,0.4710261984527425,TX,2023-01-25,0,1,0,1,0,1,1,0,1,0,1,0,1,1
1888,16.3202335777929,0.4041193152605975,TX,2023-01-26,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1889,9.97740844041143,0.3841104995125165,TX,2023-01-27,0,1,0,0,0,0,1,0,1,0,0,0,0,0
1890,27.7679209085726,0.3942039213677495,TX,2023-01-28,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1891,1.06635122802655,0.256822409827996,UT,2022-12-18,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1892,1.26108678273582,0.2240720089644465,UT,2022-12-19,0,1,1,1,0,1,1,0,1,1,1,0,1,1
1893,1.4546558833409,0.441740008734312,UT,2022-12-20,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1894,1.55487395460291,0.1633072643671205,UT,2022-12-21,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1895,0.287852588398583,0.227814274076914,UT,2022-12-22,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1896,0.974114556503217,0.1528443438087985,UT,2022-12-23,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1897,0.683257186571539,0.496929459502164,UT,2022-12-24,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1898,0.133038534523554,0.09412327493997,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1899,0.7506466596948,0.259275681946898,UT,2022-12-26,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1900,1.78471892610698,0.406647636658205,UT,2022-12-27,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1901,0.123121715471182,0.0931426699821775,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.861945474519941,0.239324295070914,UT,2022-12-29,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1903,0.417009148670937,0.30464145613674,UT,2022-12-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1904,1.24191061494557,0.095101950669539,UT,2022-12-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1905,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.867854500075294,0.1585578145056675,UT,2023-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1907,1.5665871988911,0.3409194407375495,UT,2023-01-03,0,0,1,0,1,1,1,1,0,0,0,0,1,1
1908,0.872633722307282,0.1630431288646755,UT,2023-01-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1909,1.48564104564599,0.262585304391593,UT,2023-01-05,1,1,1,1,0,1,1,0,1,0,1,0,1,1
1910,1.78025922830084,0.1600515914132125,UT,2023-01-06,0,1,0,1,1,1,1,0,1,1,1,0,1,1
1911,0.897935067770827,0.306164886497925,UT,2023-01-07,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1912,0.340559411390726,0.118601679612105,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1913,1.80950392808487,0.3932669702941285,UT,2023-01-09,1,0,1,1,0,1,1,1,0,0,1,0,1,1
1914,0.599195672310836,0.208454033081085,UT,2023-01-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1915,2.42361584111788,0.543788316235595,UT,2023-01-11,1,0,0,1,0,1,1,1,0,0,1,0,1,1
1916,0.707093535401379,0.305523121525376,UT,2023-01-12,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1917,2.92774160782296,0.4967932701649015,UT,2023-01-13,1,1,0,0,0,1,1,1,1,0,0,0,1,1
1918,0.155266577592557,0.1566649035763115,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1919,0.792548265989096,0.3155591267803775,UT,2023-01-15,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1920,1.34808330009509,0.2553658145414205,UT,2023-01-16,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1921,2.01918915622454,0.343731682822333,UT,2023-01-17,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1922,1.40120713594112,0.2177391737182915,UT,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1923,0.673174224569952,0.2543527242167445,UT,2023-01-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1924,3.47912575294185,0.3497405219007385,UT,2023-01-20,0,0,1,1,0,0,1,1,0,0,0,0,0,1
1925,1.41525082711915,0.3389339147096755,UT,2023-01-21,1,1,1,0,0,1,1,1,1,0,1,0,1,1
1926,0.809487030720602,0.2539402440847625,UT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1927,2.1203803262474,0.320738168469555,UT,2023-01-23,1,1,1,1,0,1,1,0,1,0,0,0,1,1
1928,0.846031747295345,0.3094686304353815,UT,2023-01-24,1,1,1,1,1,1,1,0,1,0,1,0,1,1
