...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22C_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22C_95_CI,other_95_CI
1853,5.06981902691317,0.155622661193734,TX,2022-07-28,0,1,1,1,0,0,0,1
1854,4.42619423047174,0.163408509240706,TX,2022-07-29,1,1,1,1,0,0,0,0
1855,6.2021919885369,0.1493918742605105,TX,2022-07-30,0,1,0,0,0,0,0,0
1856,6.93025654758343,0.1507646520380465,TX,2022-07-31,1,1,1,1,0,0,0,0
1857,8.99295492711564,0.110416739375829,TX,2022-08-01,1,1,1,1,0,0,0,0
1858,7.61768862054936,0.088910151665068,TX,2022-08-02,0,0,1,1,0,0,0,0
1859,4.99333921403802,0.1656397713650665,TX,2022-08-03,0,0,1,0,0,0,1,0
1860,4.14402467498975,0.1165158890840495,TX,2022-08-04,0,1,1,0,0,1,0,0
1861,3.85184873356625,0.144661308571678,TX,2022-08-05,0,1,1,1,0,0,1,0
1862,1.66177750573431,0.105225236188334,TX,2022-08-06,1,1,1,1,0,0,0,1
1863,2.77052653429437,0.1637229689017355,TX,2022-08-07,0,0,1,0,0,0,0,0
1864,6.16326868428324,0.1810659145752475,TX,2022-08-08,0,0,1,0,0,0,1,0
1865,1.86068227599609,0.114577029838186,TX,2022-08-09,1,1,1,1,0,0,1,1
1866,1.7176889676874,0.0981593620397145,TX,2022-08-10,1,1,1,1,0,0,0,0
1867,6.91857194549528,0.04119026015741605,TX,2022-08-11,0,0,1,1,0,0,0,0
1868,9.08499504784757,0.119046650725469,TX,2022-08-12,0,0,1,1,0,0,0,0
1869,4.73311980384713,0.1076363416101755,TX,2022-08-13,1,1,1,1,0,0,0,0
1870,1.52939563793336,0.119618717819714,TX,2022-08-14,1,1,1,0,0,0,1,0
1871,3.10364837790924,0.0979111904630785,TX,2022-08-15,1,1,1,0,0,0,1,0
1872,2.24454395868473,0.1082102896943845,TX,2022-08-16,1,1,1,1,0,0,1,0
1873,2.74201676277399,0.1082118437316075,TX,2022-08-17,0,1,1,1,0,0,1,0
1874,2.86581778776012,0.090688660544661,TX,2022-08-18,1,1,0,0,0,0,0,0
1875,11.9245510969421,0.1211812223479835,TX,2022-08-19,1,0,1,0,0,0,1,0
1876,7.03767438775509,0.1114116435216835,TX,2022-08-20,1,0,1,0,0,0,0,0
1877,1.09586591500196,0.0565210940327015,TX,2022-08-21,1,1,1,1,0,0,1,1
1878,2.04097570977041,0.0740832989095605,TX,2022-08-22,1,1,1,1,0,0,1,0
1879,1.5274479124421,0.0844343699546565,TX,2022-08-23,1,1,1,1,0,0,0,1
1880,1.69604005988391,0.056444305217291,TX,2022-08-24,1,1,1,1,0,0,1,0
1881,11.399613877825,0.156026203382508,TX,2022-08-25,0,0,0,0,0,0,0,0
1882,8.61907895224828,0.1394156450649795,TX,2022-08-26,0,0,0,1,0,0,0,0
1883,26.0026475301723,0.130140685795817,TX,2022-08-27,0,0,1,1,0,0,1,0
1884,12.3375351533005,0.1122750772958985,TX,2022-08-28,0,0,0,0,0,0,0,0
1885,4.65927635172692,0.102453901441201,TX,2022-08-29,0,0,1,0,0,0,1,0
1886,10.6823064187,0.1645554241506645,TX,2022-08-30,0,0,1,0,0,0,1,0
1887,5.43279096060192,0.112964084226069,TX,2022-08-31,0,0,1,0,0,0,1,0
1888,6.35140044131875,0.1255629755225705,TX,2022-09-01,0,0,0,1,0,0,0,1
1889,8.01934714680493,0.134208707492349,TX,2022-09-02,0,0,1,1,0,0,1,1
1890,26.1929118336469,0.140248614837517,TX,2022-09-03,0,0,0,0,0,0,0,0
1891,0.459270013118435,0.077273729766687,UT,2022-07-24,1,1,1,1,1,1,1,1
1892,1.0570534035673,0.1517941186269615,UT,2022-07-25,1,1,1,0,0,0,0,0
1893,0.527352416996447,0.0071478237167617,UT,2022-07-26,1,1,1,1,0,0,0,1
1894,0.429616054344968,0.071492602276006,UT,2022-07-27,1,1,1,1,1,1,1,1
1895,0.422732892484132,0.071440870154975,UT,2022-07-28,1,1,1,1,0,1,1,0
1896,0.681127071463168,0.1010163762358405,UT,2022-07-29,1,1,1,1,0,0,1,1
1897,1.01704699951519,0.1013374861043475,UT,2022-07-30,1,1,1,1,0,0,1,1
1898,0.129677297284725,0.00377245447573552,UT,2022-07-31,1,1,1,1,1,1,1,1
1899,0.388755409195209,0.07165969336301,UT,2022-08-01,1,1,1,1,0,0,1,1
1900,1.28220147799989,0.1538380601535455,UT,2022-08-02,1,0,0,1,0,0,0,1
1901,0.836011845560375,0.0975067086788785,UT,2022-08-03,1,1,1,1,0,0,1,1
1902,0.119430603571168,0.002215657695772395,UT,2022-08-04,1,1,1,1,1,1,1,1
1903,0.112624870817784,0.001934792161248015,UT,2022-08-05,1,1,1,1,1,1,1,1
1904,0.0704823497553091,0.001688081047019275,UT,2022-08-06,1,1,1,1,1,1,1,1
1905,1.7667823343833,0.265837925842716,UT,2022-08-07,0,0,1,1,0,0,1,1
1906,0.0919728795453225,0.001282201807233945,UT,2022-08-08,1,1,1,1,1,1,1,1
1907,0.987078272034421,0.09559998137769,UT,2022-08-09,1,1,0,1,0,0,0,1
1908,0.672074849743359,0.118376031462695,UT,2022-08-10,1,1,1,1,0,0,1,1
1909,0.177440204494794,8.4562678963117e-4,UT,2022-08-11,1,1,1,1,1,1,1,1
1910,0.174434785186579,7.3576372453473e-4,UT,2022-08-12,1,1,1,1,1,1,1,1
1911,2.0315553488363,0.272270295109652,UT,2022-08-13,0,0,1,1,0,0,1,1
1912,0.101077656964008,5.57263010798425e-4,UT,2022-08-14,1,1,1,1,1,1,1,1
1913,0.81538012674194,0.137219205545413,UT,2022-08-15,0,1,1,1,0,1,1,0
1914,0.652933936745734,0.087697856699586,UT,2022-08-16,1,1,1,1,0,1,0,1
1915,0.0587042858378536,3.6904144781376e-4,UT,2022-08-17,1,1,1,1,1,1,1,1
1916,0.816604029790401,0.1209715395235705,UT,2022-08-18,0,1,1,1,0,0,1,1
1917,0.0257920733484799,2.8221859052847e-4,UT,2022-08-19,1,1,1,1,1,1,1,1
1918,3.28904151947167,0.2646911396090565,UT,2022-08-20,0,0,1,1,0,0,1,1
1919,0.702947764001917,0.074955570478583,UT,2022-08-21,1,1,1,1,0,0,1,1
1920,1.23689240448356,0.246085833742888,UT,2022-08-22,1,0,1,0,1,0,1,0
1921,0.0491431455362454,1.7003142148654e-4,UT,2022-08-23,1,1,1,1,1,1,1,1
1922,0.845529366509933,0.1086615775694145,UT,2022-08-24,0,1,1,1,0,0,1,1
1923,0.030106842306941,1.3506145941923e-4,UT,2022-08-25,1,1,1,1,1,1,1,1
1924,0.0753155440710204,1.2133673344023e-4,UT,2022-08-26,1,1,1,1,1,1,1,1
1925,2.19519900412292,0.2452144828249795,UT,2022-08-27,0,0,1,1,0,0,1,1
1926,NA,NA,UT,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.0346950905404877,9.164683751052e-5,UT,2022-08-29,1,1,1,1,1,1,1,1
1928,0.0090094749345053,8.483713875651e-5,UT,2022-08-30,1,1,1,1,1,1,1,1
1929,0.944822947630679,0.0984794944147005,UT,2022-08-31,0,0,1,1,0,0,1,1
1930,0.9992697181479,0.1231576040800665,UT,2022-09-01,0,0,1,1,0,0,1,1
1931,0.101854756529212,7.1509350806625e-5,UT,2022-09-02,1,1,1,1,1,1,1,1
1932,0.913645491250147,0.089680506656146,UT,2022-09-03,0,0,1,1,0,0,1,1
1933,3.64647025469021,0.168195356821626,VA,2022-07-24,1,1,1,0,0,0,1,0
1934,12.7995966488483,0.2667422297805405,VA,2022-07-25,0,0,0,0,0,0,0,0
1935,2.43115928826053,0.1790254459203805,VA,2022-07-26,1,1,1,1,0,0,0,1
1936,2.34159387730565,0.162767969556296,VA,2022-07-27,1,1,1,1,0,0,0,0
1937,10.9413715467738,0.258838641358868,VA,2022-07-28,1,0,0,0,0,0,0,0
1938,3.29626806353074,0.1765386551823965,VA,2022-07-29,1,1,1,0,0,0,0,0
1939,7.46941246933397,0.237288523200569,VA,2022-07-30,0,0,0,1,0,0,0,0
1940,5.52593120593842,0.1859295276376755,VA,2022-07-31,0,1,0,1,0,0,0,0
1941,4.36581818180882,0.1518237844023775,VA,2022-08-01,1,1,1,1,0,0,0,0
1942,5.88277903473891,0.1851201672800035,VA,2022-08-02,1,1,1,1,0,0,0,0
1943,4.34930321802049,0.1701924913766865,VA,2022-08-03,1,1,0,1,0,1,0,0
1944,1.65073545376336,0.1514636872740245,VA,2022-08-04,1,1,1,1,0,1,0,1
1945,2.06605759779585,0.122293161064184,VA,2022-08-05,1,1,1,1,0,0,1,1
1946,3.85122737573182,0.1948649476111895,VA,2022-08-06,0,0,1,1,0,0,0,0
1947,2.64358303363365,0.171391261676022,VA,2022-08-07,1,1,1,0,0,0,1,1
1948,13.5197030166019,0.2264181356452235,VA,2022-08-08,0,0,0,1,0,0,0,0
1949,2.19460545629213,0.1786863171812325,VA,2022-08-09,1,1,1,1,0,0,1,0
1950,5.29241578080686,0.1208109983792935,VA,2022-08-10,0,0,1,1,0,0,1,1
1951,8.84608077176852,0.098893470071372,VA,2022-08-11,0,0,1,1,0,0,1,0
1952,4.02450230506122,0.1351904182016345,VA,2022-08-12,1,1,1,1,0,0,1,0
1953,3.53524477047255,0.147463778427781,VA,2022-08-13,1,1,0,1,0,0,0,0
1954,5.25827865199557,0.1937388148757325,VA,2022-08-14,1,1,1,0,0,0,1,0
1955,6.24125421517981,0.133686144264162,VA,2022-08-15,0,0,1,1,0,0,0,0
1956,6.22201802792467,0.146727846988169,VA,2022-08-16,1,1,1,1,0,0,1,0
1957,6.5258375247566,0.1490399484846965,VA,2022-08-17,1,1,1,1,0,0,0,1
1958,4.99898958829691,0.161823660659351,VA,2022-08-18,1,1,1,0,0,0,1,0
1959,3.77540607081235,0.158590985008881,VA,2022-08-19,1,1,1,1,0,0,1,0
1960,8.74245489416537,0.1295232690246655,VA,2022-08-20,0,0,1,1,0,0,0,0
1961,15.0068378027108,0.119949300929613,VA,2022-08-21,0,0,1,1,0,0,0,1
1962,12.6401839066461,0.1540421496603095,VA,2022-08-22,0,0,1,1,0,0,0,0
1963,8.90652011923721,0.161432163143779,VA,2022-08-23,1,1,1,1,0,0,0,0
1964,7.01584500814273,0.167484917818919,VA,2022-08-24,1,1,1,1,0,0,0,1
1965,8.30920617415989,0.1715706650850745,VA,2022-08-25,1,0,1,1,0,0,0,0
1966,12.1904125983176,0.1658584383999145,VA,2022-08-26,0,0,0,1,0,0,0,0
1967,10.8749830203416,0.1706912471098465,VA,2022-08-27,0,0,1,1,0,0,0,1
1968,14.4732387932256,0.1662509514129335,VA,2022-08-28,0,0,1,0,0,0,0,0
1969,21.2954519553483,0.1851673224901025,VA,2022-08-29,0,0,1,1,0,0,0,0
1970,18.9873549243144,0.1885244019703415,VA,2022-08-30,0,0,1,1,0,0,0,0
1971,10.5963910333989,0.206626368615839,VA,2022-08-31,1,1,1,1,0,0,0,0
1972,8.45938921516631,0.211723374284235,VA,2022-09-01,1,1,1,1,0,0,0,0
1973,6.83776333109215,0.198785738562722,VA,2022-09-02,0,0,1,1,0,0,0,0
1974,19.3573049888008,0.1945963575548925,VA,2022-09-03,0,0,1,1,0,0,0,0
1975,NA,NA,VT,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
1976,0.0072646029232829,0.00398173141602863,VT,2022-07-25,1,1,1,1,1,1,1,1
1977,0.00790057476011173,0.003494370965864665,VT,2022-07-26,1,1,1,1,1,1,1,1
1978,0.00604381135348199,0.00307290657411299,VT,2022-07-27,1,1,1,1,1,1,1,1
1979,NA,NA,VT,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA
1980,NA,NA,VT,2022-07-29,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2022-07-30,NA,NA,NA,NA,NA,NA,NA,NA
1982,NA,NA,VT,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.0830079590325964,0.001678454543917045,VT,2022-08-01,1,1,1,1,1,1,1,1
1984,1.14630176314078,0.31491843842969103,VT,2022-08-02,1,0,0,1,1,0,0,1
1985,NA,NA,VT,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
1986,0.0911701667191248,0.001213093773237935,VT,2022-08-04,1,1,1,1,1,1,1,1
1987,0.00680230855886736,0.001097051358610025,VT,2022-08-05,1,1,1,1,1,1,1,1
1988,0.00699003313863021,9.96294971075385e-4,VT,2022-08-06,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2022-08-07,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.0438688310283935,8.32856131519895e-4,VT,2022-08-08,1,1,1,1,1,1,1,1
1991,1.20127916976537,0.317047454472547,VT,2022-08-09,0,0,1,1,0,0,1,1
1992,NA,NA,VT,2022-08-10,NA,NA,NA,NA,NA,NA,NA,NA
1993,0.0722386296050295,6.60454413731725e-4,VT,2022-08-11,1,1,1,1,1,1,1,1
1994,0.00965156366873571,6.1783552835112e-4,VT,2022-08-12,1,1,1,1,1,1,1,1
1995,0.00379476629545027,5.81214135687995e-4,VT,2022-08-13,1,1,1,1,1,1,1,1
1996,0.00752772472773208,5.49926028094445e-4,VT,2022-08-14,1,1,1,1,1,1,1,1
1997,0.0182104226190715,5.23412149583755e-4,VT,2022-08-15,1,1,1,1,1,1,1,1
1998,0.00339283127528923,5.01205809694615e-4,VT,2022-08-16,1,1,1,1,0,0,1,1
1999,8.9936911728326e-4,4.8292208758879e-4,VT,2022-08-17,1,1,1,1,1,1,1,1
2000,0.0394369213909909,4.68249187361235e-4,VT,2022-08-18,1,1,1,1,1,1,1,1
2001,0.00103671753872139,4.5694155236443e-4,VT,2022-08-19,1,1,1,1,1,1,1,1
2002,8.3814781200102e-4,4.4881459047231e-4,VT,2022-08-20,1,1,1,1,1,1,1,1
2003,NA,NA,VT,2022-08-21,NA,NA,NA,NA,NA,NA,NA,NA
2004,0.00227381386822412,4.41647964624195e-4,VT,2022-08-22,1,1,1,1,0,0,1,1
2005,2.29555112188339,0.175166202016969,VT,2022-08-23,0,0,1,1,0,0,1,1
2006,7.9436375994106e-4,4.4638452763722e-4,VT,2022-08-24,1,1,1,1,1,1,1,1
2007,2.54261622610247,0.3846713747061095,VT,2022-08-25,0,0,1,1,0,0,1,1
2008,0.00821806466494901,4.63543519171095e-4,VT,2022-08-26,1,1,1,1,1,1,1,1
2009,NA,NA,VT,2022-08-27,NA,NA,NA,NA,NA,NA,NA,NA
2010,NA,NA,VT,2022-08-28,NA,NA,NA,NA,NA,NA,NA,NA
2011,0.00282424563567628,5.16166434326775e-4,VT,2022-08-29,1,1,1,1,1,1,1,1
2012,1.25170569899414,0.319562737286064,VT,2022-08-30,0,0,1,1,0,0,1,1
2013,1.25458927981555,0.319208252062013,VT,2022-08-31,0,0,1,1,0,0,1,1
2014,NA,NA,VT,2022-09-01,NA,NA,NA,NA,NA,NA,NA,NA
2015,NA,NA,VT,2022-09-02,NA,NA,NA,NA,NA,NA,NA,NA
2016,NA,NA,VT,2022-09-03,NA,NA,NA,NA,NA,NA,NA,NA
2017,7.31200016582987,0.1788983924298105,WA,2022-07-24,1,0,1,0,0,0,0,0
2018,6.67483156436275,0.138177219846622,WA,2022-07-25,0,1,0,1,0,0,0,0
2019,4.48150371653305,0.132486042107486,WA,2022-07-26,1,1,0,1,0,0,0,0
2020,3.78371034965626,0.124032327095709,WA,2022-07-27,1,1,1,0,0,0,0,0
2021,9.32874496181203,0.139516802816614,WA,2022-07-28,0,0,1,0,0,0,0,0
2022,2.41069426476673,0.118655060914561,WA,2022-07-29,1,1,0,1,0,0,0,1
2023,1.55435045681061,0.1213573579107025,WA,2022-07-30,1,1,1,1,0,0,0,1
2024,1.99992868181263,0.1642495088842485,WA,2022-07-31,1,0,0,1,0,0,0,0
2025,4.64582811503903,0.084757066341117,WA,2022-08-01,1,0,0,1,0,0,0,1
2026,5.854522599092,0.120223260191897,WA,2022-08-02,0,1,1,1,0,0,0,0
2027,1.74622059115379,0.121784176107566,WA,2022-08-03,1,1,1,1,0,0,1,1
2028,3.94162477963866,0.0807619561292285,WA,2022-08-04,1,1,1,1,0,0,0,1
2029,1.11895085931608,0.141459260338395,WA,2022-08-05,1,1,1,0,0,0,1,0
2030,1.42160146997843,0.125895650955006,WA,2022-08-06,1,1,0,1,1,0,0,1
2031,1.08281366937522,0.0946680770797875,WA,2022-08-07,1,1,1,1,0,0,1,1
2032,2.95028864803332,0.091252395421037,WA,2022-08-08,1,1,1,1,0,0,0,1
2033,2.58188869886775,0.070106991827223,WA,2022-08-09,1,1,1,1,0,1,0,1
2034,3.05097541579562,0.097159829984557,WA,2022-08-10,1,1,0,0,0,0,0,0
2035,6.66539743245946,0.106351537744467,WA,2022-08-11,1,1,1,0,0,0,0,0
2036,2.49366885674785,0.111121940937634,WA,2022-08-12,1,1,0,1,0,0,0,1
2037,2.63968930080177,0.115052324873113,WA,2022-08-13,1,1,1,0,0,0,1,0
2038,2.19767605847053,0.0815477679892165,WA,2022-08-14,1,1,0,1,0,0,0,0
2039,5.79971792835291,0.1127725326662795,WA,2022-08-15,1,0,0,0,0,0,0,0
2040,5.04096856663403,0.101795659972378,WA,2022-08-16,1,1,0,0,0,0,0,0
2041,3.24796246168221,0.0727682199032275,WA,2022-08-17,1,1,1,1,0,0,1,0
2042,2.16272316637252,0.056714320577481,WA,2022-08-18,1,1,1,1,0,0,0,1
2043,4.99596505122891,0.1176804444617065,WA,2022-08-19,0,0,1,0,0,0,1,0
2044,4.1462417157926,0.1022505633604885,WA,2022-08-20,1,0,1,0,0,0,1,0
2045,3.64797717785244,0.0937494678419385,WA,2022-08-21,1,1,1,0,0,1,1,0
2046,9.15467986103283,0.118560038195298,WA,2022-08-22,1,0,1,0,0,0,1,0
2047,8.22249985831245,0.106342797260596,WA,2022-08-23,0,0,1,0,1,0,1,0
2048,4.64671334875701,0.089419387544048,WA,2022-08-24,1,1,1,0,0,0,1,0
2049,7.33964283629049,0.1206091068223025,WA,2022-08-25,0,0,1,0,0,0,0,0
2050,1.17956383649881,0.0827759716922095,WA,2022-08-26,1,1,1,1,0,0,1,1
2051,3.90059130384541,0.0832503100762195,WA,2022-08-27,1,1,1,0,0,0,1,0
2052,0.750935932318871,0.053126249102558,WA,2022-08-28,1,1,1,1,0,0,1,1
2053,1.55286082584449,0.0666688300999725,WA,2022-08-29,1,1,1,0,0,0,1,1
2054,1.89512096560571,0.1182033518079145,WA,2022-08-30,0,0,1,1,0,0,1,1
2055,1.18105521542559,0.0366505115650815,WA,2022-08-31,1,1,1,1,0,0,1,1
2056,3.2738013240683,0.082060199644938,WA,2022-09-01,1,1,1,0,0,0,1,0
2057,3.43168009780099,0.0740543178485595,WA,2022-09-02,1,1,1,0,0,0,1,0
2058,2.51773843092398,0.0680006216712455,WA,2022-09-03,0,1,0,0,0,0,0,0
2059,1.25032365583459,0.0917472836712665,WI,2022-07-24,1,1,1,0,1,0,0,1
2060,1.88300001707584,0.160580382455226,WI,2022-07-25,1,1,1,0,0,0,0,0
2061,2.95929185218515,0.149016860238483,WI,2022-07-26,0,1,1,1,0,0,0,0
2062,1.41841085592895,0.110727847143589,WI,2022-07-27,1,1,1,1,1,0,0,1
2063,3.93949076261366,0.1978673416033745,WI,2022-07-28,1,0,0,1,0,0,0,1
2064,2.86893335042521,0.0213372302798138,WI,2022-07-29,0,0,1,1,0,0,1,1
2065,2.66508604991084,0.191578311924824,WI,2022-07-30,0,0,1,1,0,0,0,0
2066,3.57793444254435,0.193680656147417,WI,2022-07-31,0,0,1,0,0,0,1,0
2067,2.21272357378403,0.1367897013647,WI,2022-08-01,1,1,1,1,0,0,0,1
2068,1.68740737536696,0.117671170683114,WI,2022-08-02,1,1,1,1,0,0,0,0
2069,1.58607693358203,0.137381081476243,WI,2022-08-03,1,1,1,1,1,1,1,1
2070,2.98523035867086,0.187297100591904,WI,2022-08-04,0,0,1,1,0,0,1,1
2071,1.35943310478528,0.125673189338492,WI,2022-08-05,1,1,0,1,0,0,0,0
2072,1.66725487323553,0.053212015930497,WI,2022-08-06,1,0,1,1,0,0,1,1
2073,0.845647951908918,0.06698872652386,WI,2022-08-07,1,1,1,1,0,0,1,0
2074,2.4200102398006,0.1899399034283425,WI,2022-08-08,0,0,1,0,0,1,1,0
2075,0.987558442531786,0.1808795224931565,WI,2022-08-09,1,1,0,1,1,1,0,0
2076,1.35277946336098,0.168865149285282,WI,2022-08-10,0,1,1,1,0,1,1,0
2077,2.02528777234816,0.069899656639905,WI,2022-08-11,1,0,1,1,1,0,1,0
2078,2.56956210658415,0.053488706987111,WI,2022-08-12,0,0,1,1,0,0,1,0
2079,1.75474851647702,0.0614053807747305,WI,2022-08-13,1,0,1,1,0,0,0,1
2080,1.2009623863669,0.1108893808754665,WI,2022-08-14,1,1,1,1,0,0,1,0
2081,1.64413887461977,0.141091796486288,WI,2022-08-15,1,1,1,0,0,0,0,1
2082,1.92126155521777,0.1002459992733285,WI,2022-08-16,0,1,0,1,0,0,0,1
2083,1.6750758062479,0.1235157385891055,WI,2022-08-17,1,1,1,0,0,0,0,0
2084,9.27443604399594,0.079584861880157,WI,2022-08-18,0,0,1,1,0,0,0,0
2085,5.06659749144224,0.0859111930129325,WI,2022-08-19,0,0,1,1,0,0,1,1
2086,4.69089419293451,0.0833595415978295,WI,2022-08-20,0,0,0,1,0,0,0,0
2087,1.5222113271884,0.1523721263006835,WI,2022-08-21,1,1,1,0,1,0,0,1
2088,16.459037571236,0.0802542347919585,WI,2022-08-22,0,0,1,1,0,0,0,1
2089,4.25033528527703,0.1118367354093775,WI,2022-08-23,0,0,1,1,0,0,1,0
2090,1.4214690193862,0.1540602521875725,WI,2022-08-24,1,1,1,1,0,0,1,0
2091,2.03114082707846,0.172345173279809,WI,2022-08-25,1,1,1,0,0,0,1,0
2092,2.6235642470153002,0.1422611540451365,WI,2022-08-26,1,0,1,1,0,0,1,1
2093,3.01525377883067,0.127175265535696,WI,2022-08-27,0,0,1,1,0,0,1,0
2094,5.9264406121671,0.1281088845418715,WI,2022-08-28,0,0,1,1,0,0,0,1
2095,9.37760415282285,0.1388130029459695,WI,2022-08-29,0,0,1,1,0,0,0,0
2096,5.738819927974,0.191373058217195,WI,2022-08-30,0,0,1,0,0,0,1,0
2097,6.70529440724721,0.1762104244430885,WI,2022-08-31,0,0,0,1,0,0,0,1
2098,8.57812105359384,0.1641955532680655,WI,2022-09-01,0,0,1,1,0,0,1,0
2099,7.31879156308359,0.214074839801034,WI,2022-09-02,0,0,1,0,0,0,1,1
2100,4.43517417828111,0.196806741688107,WI,2022-09-03,0,0,1,1,0,0,1,1
2101,0.77009034638493,0.1394139392480855,WV,2022-07-24,1,1,1,1,0,0,1,0
2102,2.64995885698306,0.124623488975105,WV,2022-07-25,1,0,0,1,0,0,0,1
2103,1.19298358094749,0.1734882887876595,WV,2022-07-26,1,1,1,1,0,0,1,0
2104,0.917265131973939,0.2041363971520035,WV,2022-07-27,1,1,1,1,0,0,0,0
2105,1.02468563603964,0.2212393920403205,WV,2022-07-28,1,1,1,0,1,0,1,0
2106,0.880350945070434,0.1119028819386345,WV,2022-07-29,1,1,1,1,0,0,0,0
2107,0.432798234196373,0.1423418464770745,WV,2022-07-30,1,1,1,1,0,0,1,1
2108,2.49333749834377,0.424361775922813,WV,2022-07-31,0,0,1,1,0,0,0,1
2109,6.07625747993937,0.323565976860077,WV,2022-08-01,0,0,0,1,0,0,0,1
2110,2.19683629238103,0.2126831715280455,WV,2022-08-02,1,1,0,0,0,0,0,0
2111,1.40459647953271,0.1041068285947535,WV,2022-08-03,1,1,1,1,0,0,0,1
2112,0.964304220574947,0.1131607792296965,WV,2022-08-04,1,1,1,1,1,1,1,1
2113,1.13760469781012,0.103731464804163,WV,2022-08-05,1,1,1,1,1,0,0,1
2114,5.92025954671352,0.3941268002152375,WV,2022-08-06,0,0,0,1,0,0,0,1
2115,2.91935359688188,0.251846872943355,WV,2022-08-07,0,0,1,1,0,0,0,1
2116,4.08813770671772,0.052131053207266,WV,2022-08-08,0,0,1,1,0,0,0,1
2117,1.1336049420909,0.210512544304633,WV,2022-08-09,0,1,1,1,0,0,1,1
2118,1.64186440040295,0.2285657304763025,WV,2022-08-10,1,1,0,1,0,0,0,1
2119,1.73218550789908,0.1834767201041935,WV,2022-08-11,1,1,1,0,0,0,0,0
2120,2.66440929958652,0.03273706540652975,WV,2022-08-12,0,0,1,1,0,0,1,1
2121,0.961156941291993,0.1403398052620515,WV,2022-08-13,1,1,1,1,0,0,1,1
2122,0.609364737334534,0.161469809691631,WV,2022-08-14,1,1,1,1,1,0,0,1
2123,1.94563804586982,0.116918222623582,WV,2022-08-15,1,1,1,1,1,0,0,1
2124,1.39073156529648,0.136470487767459,WV,2022-08-16,1,1,1,1,0,0,0,1
2125,1.67748807343509,0.115435876664296,WV,2022-08-17,1,1,1,1,1,1,1,1
2126,1.81844273724225,0.1203825591659995,WV,2022-08-18,0,1,1,1,0,0,1,1
2127,1.30340590541789,0.183372729058275,WV,2022-08-19,1,1,1,1,0,0,0,1
2128,0.364034338684988,0.161052869344752,WV,2022-08-20,1,1,1,1,0,1,0,1
2129,0.753285404534132,0.150964678595404,WV,2022-08-21,1,1,1,1,0,1,1,0
2130,2.04860083847701,0.154600787463021,WV,2022-08-22,1,1,1,1,0,0,1,0
2131,1.16877225638493,0.155179169056491,WV,2022-08-23,1,1,1,1,0,0,1,1
2132,2.52360231114053,0.1354917232974635,WV,2022-08-24,1,1,1,1,0,0,0,1
2133,2.55760954484032,0.1282109977270375,WV,2022-08-25,1,1,1,1,1,0,0,1
2134,3.62240635706141,0.1093845244186515,WV,2022-08-26,0,0,1,1,0,0,1,1
2135,0.812727231449558,0.0723956175008455,WV,2022-08-27,1,1,1,1,0,0,1,1
2136,1.06261820607274,0.1890016146553355,WV,2022-08-28,1,1,1,1,1,0,0,1
2137,6.8105634634417,0.1264839269546305,WV,2022-08-29,0,0,1,1,0,0,0,1
2138,3.62739889719534,0.150223390555492,WV,2022-08-30,1,1,1,1,0,0,0,1
2139,2.90230285393241,0.125525017622589,WV,2022-08-31,0,0,1,1,0,0,0,1
2140,4.38203256945235,0.148887936153599,WV,2022-09-01,1,0,1,1,0,0,0,1
2141,3.03375153494972,0.166867047553477,WV,2022-09-02,1,1,1,1,0,0,0,0
2142,2.08374121562368,0.1555031344658585,WV,2022-09-03,1,0,1,1,0,0,1,1
2143,NA,NA,WY,2022-07-24,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2022-07-25,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2022-07-26,NA,NA,NA,NA,NA,NA,NA,NA
2146,0.0747896659202429,0.026613447832007,WY,2022-07-27,1,1,1,1,1,1,1,1
2147,NA,NA,WY,2022-07-28,NA,NA,NA,NA,NA,NA,NA,NA
2148,0.0622048198534008,0.0258727290977068,WY,2022-07-29,1,1,1,1,0,0,1,1
2149,0.0608466940021424,0.02562666027187815,WY,2022-07-30,1,1,1,1,0,0,1,1
2150,NA,NA,WY,2022-07-31,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2022-08-02,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2022-08-03,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2022-08-04,NA,NA,NA,NA,NA,NA,NA,NA
2155,0.0398951059510846,0.0259211648298026,WY,2022-08-05,1,1,1,1,1,1,1,1
2156,NA,NA,WY,2022-08-06,NA,NA,NA,NA,NA,NA,NA,NA
