...1,es_score,brier_score,location,target_date,X22A_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,other_50_CI,X22A_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,other_95_CI
1447,1.3234655688443,0.2972897639025875,NY,2022-12-22,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1448,7.4308891309972704,0.3164093735880615,NY,2022-12-23,0,0,1,0,0,1,1,0,0,1,0,0,0,0
1449,6.23051592036671,0.355232169681323,NY,2022-12-24,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1450,2.77670863598363,0.2940914128960435,NY,2022-12-25,1,1,1,0,0,1,0,1,1,1,1,0,0,0
1451,26.0194059858387,0.3481107341305705,NY,2022-12-26,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1452,32.7444766696692,0.513133757557615,NY,2022-12-27,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1453,34.0781366690348,0.540517296259535,NY,2022-12-28,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1454,4.47137990508692,0.381634894668309,NY,2022-12-29,1,0,0,0,1,0,1,1,0,0,0,0,0,1
1455,2.91831987868691,0.220186406892864,NY,2022-12-30,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1456,25.1581423254381,0.395643834348657,NY,2022-12-31,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1457,11.5646768319951,0.4528445129301605,NY,2023-01-01,1,0,0,0,1,0,0,1,0,0,0,1,0,0
1458,18.2842452579975,0.3070959838168205,NY,2023-01-02,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1459,49.6013192078439,0.638822913108835,NY,2023-01-03,1,0,0,0,1,0,0,1,0,0,0,0,0,0
1460,10.8597583862458,0.52127958589124,NY,2023-01-04,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1461,5.75043407906348,0.462666489144587,NY,2023-01-05,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1462,23.1103585349648,0.354967996513365,NY,2023-01-06,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1463,15.0946083174579,0.2640416255860255,NY,2023-01-07,1,0,1,0,1,0,0,1,1,1,0,0,0,0
1464,15.8814127194567,0.2493898705662545,NY,2023-01-08,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1465,35.9916275997521,0.3018368885178195,NY,2023-01-09,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1466,4.87846489499459,0.358853122469283,NY,2023-01-10,1,1,1,0,1,0,0,1,1,1,0,1,0,0
1467,13.8869806027979,0.67135074186448,NY,2023-01-11,1,0,1,0,1,0,0,1,0,1,0,1,0,0
1468,6.04077833758265,0.3079543294325905,NY,2023-01-12,1,0,1,0,0,0,1,1,0,1,0,0,0,1
1469,13.4994807527593,0.1825774875741825,NY,2023-01-13,1,0,1,0,1,0,0,0,1,1,1,0,1,0
1470,10.0939360614904,0.1858246077273415,NY,2023-01-14,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1471,1.5574103695195,0.2856176860599025,OH,2022-12-04,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1472,1.21003965461595,0.259006441129178,OH,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1473,5.32753233878672,0.3011234171845295,OH,2022-12-06,1,0,0,1,1,1,0,0,0,0,0,0,1,0
1474,6.7962359511309,0.299466934993225,OH,2022-12-07,0,0,1,0,1,1,1,0,0,0,0,1,1,1
1475,2.67400230248996,0.2734026539889235,OH,2022-12-08,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1476,3.41048523114743,0.308391581652023,OH,2022-12-09,1,1,1,0,0,0,1,0,0,1,0,0,0,1
1477,2.77171997894586,0.2446578125966435,OH,2022-12-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1478,1.8110727132751,0.2817420693100095,OH,2022-12-11,1,1,1,1,1,1,1,0,0,0,0,1,1,0
1479,4.12211581808762,0.248042412543146,OH,2022-12-12,1,0,0,1,1,1,1,0,0,0,0,1,1,0
1480,5.6706448224577,0.288389422345091,OH,2022-12-13,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1481,2.10398739692868,0.2383622994914605,OH,2022-12-14,1,1,1,1,1,0,1,1,0,0,0,0,0,0
1482,2.52905090183942,0.2655668177216805,OH,2022-12-15,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1483,1.14282921519194,0.2779682907525865,OH,2022-12-16,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1484,1.25840658273933,0.2479146035041485,OH,2022-12-17,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1485,1.7611773252155,0.2355149440988735,OH,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1486,7.65338328349667,0.2759536051511125,OH,2022-12-19,1,0,1,0,1,1,1,1,0,0,0,0,0,0
1487,2.3060809964442,0.274926942201762,OH,2022-12-20,1,1,1,1,0,0,1,0,0,0,0,0,1,0
1488,5.07496450783021,0.2929353510444995,OH,2022-12-21,1,0,1,0,1,1,1,0,0,0,0,1,1,1
1489,3.70858266214367,0.299531593025975,OH,2022-12-22,1,0,1,0,1,1,1,1,0,1,0,1,0,0
1490,1.67159820441471,0.264393802005413,OH,2022-12-23,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1491,1.36024481282871,0.179750372683281,OH,2022-12-24,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1492,0.993486401422305,0.3114838097059825,OH,2022-12-25,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1493,8.21662840734874,0.31261230433089,OH,2022-12-26,1,0,1,0,1,0,0,0,0,0,0,1,1,0
1494,5.98140245791039,0.348460507542309,OH,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1495,11.6693185639252,0.3915191867226915,OH,2022-12-28,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1496,2.13938088724548,0.2523564741121245,OH,2022-12-29,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1497,4.30158131928838,0.3008828245579465,OH,2022-12-30,1,1,0,0,0,1,1,1,0,0,0,0,1,0
1498,4.17585614115882,0.266262214607941,OH,2022-12-31,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1499,0.0719650571738206,0.059518432197911,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,3.99903870530211,0.236565227094072,OH,2023-01-02,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1501,3.18069770936648,0.2969780915557205,OH,2023-01-03,1,1,1,0,0,1,0,0,0,0,0,0,0,1
1502,1.03691228717393,0.2571636939321305,OH,2023-01-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1503,3.02669061153708,0.266155603496113,OH,2023-01-05,1,1,1,1,1,0,1,1,0,0,1,0,0,0
1504,0.938195244526369,0.206916296933693,OH,2023-01-06,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1505,3.29624570661946,0.3756260907292215,OH,2023-01-07,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1506,0.821657676373559,0.2648215797325195,OH,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1507,1.93114184379912,0.2628537473828215,OH,2023-01-09,0,1,1,1,0,1,1,0,0,0,0,1,1,1
1508,6.81261586728045,0.417081853805216,OH,2023-01-10,1,1,0,0,0,0,0,1,0,1,0,0,0,0
1509,2.45043410847222,0.3005116545397065,OH,2023-01-11,1,1,1,1,1,0,1,1,0,0,0,1,0,1
1510,3.40730630414723,0.4325887194668525,OH,2023-01-12,1,1,1,0,1,0,0,1,0,0,0,1,0,0
1511,5.0925609110018,0.4652684575622435,OH,2023-01-13,1,1,1,0,1,0,1,1,0,0,0,1,0,1
1512,2.3411945727585,0.289691249862613,OH,2023-01-14,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1513,1.10594959733466,0.162582066636201,OK,2022-12-04,1,1,1,0,1,1,1,0,0,1,0,1,1,1
1514,1.52357426594818,0.296016482915801,OK,2022-12-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1515,2.13516442726511,0.3109125728421865,OK,2022-12-06,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1516,1.84799626970877,0.3273827519667065,OK,2022-12-07,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1517,1.55991788970128,0.2714542877165255,OK,2022-12-08,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1518,1.96054320706264,0.3030725253592705,OK,2022-12-09,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1519,4.19592169668331,0.121482096143829,OK,2022-12-10,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1520,1.29984476746938,0.1161922963969875,OK,2022-12-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1521,3.7559828865633,0.2170246693439375,OK,2022-12-12,0,1,1,0,1,0,1,0,0,0,0,1,0,1
1522,4.03603003694636,0.2953352635180585,OK,2022-12-13,0,0,1,1,1,1,1,0,0,0,0,1,0,1
1523,2.06171024264488,0.2296783655146345,OK,2022-12-14,1,1,1,0,1,1,1,0,0,0,0,1,1,0
1524,2.42556835554992,0.247480052057499,OK,2022-12-15,0,1,1,1,1,1,0,0,0,0,0,0,1,0
1525,1.84212240754032,0.2476665045869815,OK,2022-12-16,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1526,1.80305331885546,0.3099517194675395,OK,2022-12-17,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1527,1.87288087494628,0.248321860998208,OK,2022-12-18,1,1,0,1,1,1,1,1,1,1,0,0,1,0
1528,2.75622890630347,0.28400429803335703,OK,2022-12-19,1,0,1,1,1,1,1,1,0,0,0,1,1,0
1529,3.14319562278024,0.197613721843954,OK,2022-12-20,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1530,20.7377782639063,0.4884996054075705,OK,2022-12-21,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1531,1.41540703585014,0.246655511432363,OK,2022-12-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1532,2.12317460746057,0.1838099599921905,OK,2022-12-23,1,1,1,0,1,1,1,1,0,0,0,1,0,0
1533,1.03732253191994,0.3402725053739535,OK,2022-12-24,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1534,0.884779885808771,0.0836235480597885,OK,2022-12-25,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1535,2.0084890391315,0.300311150249928,OK,2022-12-26,1,0,1,1,1,0,1,0,0,0,0,0,0,1
1536,1.6170849466492,0.300666263937353,OK,2022-12-27,1,1,1,1,1,1,0,0,0,0,1,0,1,0
1537,2.01462465482288,0.2137961517148265,OK,2022-12-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1538,3.6101685683197,0.11854130259067,OK,2022-12-29,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1539,2.35178594692271,0.2247261422900085,OK,2022-12-30,1,1,1,1,1,1,0,1,0,0,0,0,1,0
1540,2.06264747275706,0.151135471582286,OK,2022-12-31,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1541,1.49565290168215,0.206547487285423,OK,2023-01-01,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1542,2.86042246961223,0.1812727951062775,OK,2023-01-02,1,1,1,0,1,1,1,1,1,0,0,1,1,0
1543,3.35647221993153,0.2807038168662345,OK,2023-01-03,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1544,2.83948618079638,0.099467290525441,OK,2023-01-04,1,1,1,0,1,1,1,0,1,0,0,1,1,1
1545,2.06711342094769,0.150780403199164,OK,2023-01-05,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1546,2.79107529622389,0.272890773226943,OK,2023-01-06,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1547,1.79115418068065,0.2586589783084875,OK,2023-01-07,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1548,0.672426879477177,0.109946864149228,OK,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1549,10.9534438555953,0.4315972564597385,OK,2023-01-09,1,1,1,1,1,1,0,1,1,0,0,1,0,0
1550,2.99464808149395,0.275644974422748,OK,2023-01-10,1,0,1,1,1,1,0,1,0,0,0,1,0,0
1551,3.41733416947332,0.2540969945507475,OK,2023-01-11,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1552,1.75044716188424,0.4858932235134625,OK,2023-01-12,1,1,0,1,1,0,1,1,1,0,0,1,0,0
1553,0.697433881384346,0.1243157008792145,OK,2023-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1554,1.42190031971893,0.4267407495452705,OK,2023-01-14,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1555,1.10544195027915,0.1672842780956475,OR,2022-12-04,1,1,1,0,1,1,1,1,0,0,0,1,1,1
1556,1.64156784565336,0.327937435173395,OR,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1557,3.9652854220439,0.2334586645802345,OR,2022-12-06,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1558,1.42032558902375,0.312459334909361,OR,2022-12-07,0,1,1,1,1,1,1,0,0,0,0,1,0,1
1559,2.54300411416975,0.2116910145494395,OR,2022-12-08,1,0,1,0,1,1,1,1,0,0,0,0,1,0
1560,1.94293538771043,0.2848251720220085,OR,2022-12-09,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1561,0.810389284183464,0.245390314169887,OR,2022-12-10,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1562,4.4102670939604796,0.42316642753956,OR,2022-12-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1563,1.64994492662019,0.3129105996698575,OR,2022-12-12,1,0,1,1,1,1,1,1,0,1,0,1,0,1
1564,1.33602172019281,0.235357022816056,OR,2022-12-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1565,1.44028244567525,0.2882791297219505,OR,2022-12-14,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1566,1.58494073001272,0.2364819790326965,OR,2022-12-15,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1567,0.851315799484959,0.303425648799922,OR,2022-12-16,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1568,0.818172227825008,0.223363845198408,OR,2022-12-17,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1569,0.858226300003446,0.2782216004706025,OR,2022-12-18,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1570,1.54936944150243,0.246639436136784,OR,2022-12-19,1,0,1,1,1,1,1,1,0,0,0,0,0,0
1571,1.31188878058972,0.181617134621027,OR,2022-12-20,1,1,1,0,1,1,1,1,0,0,0,1,0,1
1572,2.38554309646486,0.377168672670645,OR,2022-12-21,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1573,1.52704886295595,0.082705366167307,OR,2022-12-22,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1574,0.813185356452859,0.61429432835493,OR,2022-12-23,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1575,0.900957676215807,0.0909271598170305,OR,2022-12-24,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1576,1.56926557623517,0.09693790844739,OR,2022-12-25,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1577,2.88844417165523,0.2322855674540205,OR,2022-12-26,1,0,1,0,1,0,1,1,1,0,0,1,0,0
1578,2.31756470757415,0.305412227677208,OR,2022-12-27,1,1,0,1,1,0,1,1,0,1,0,0,0,1
1579,2.03282409469362,0.222408493977875,OR,2022-12-28,1,1,1,0,1,1,0,1,0,1,0,1,0,0
1580,3.81481874749433,0.2118003673966165,OR,2022-12-29,1,1,1,0,1,0,1,1,0,0,0,0,0,1
1581,1.3606211600393,0.3127657217334515,OR,2022-12-30,1,0,1,1,1,1,1,1,0,1,0,1,0,0
1582,0.179664406117164,0.157255600544179,OR,2022-12-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.3341417200669,0.260001413271975,OR,2023-01-01,1,1,1,1,1,1,0,1,1,1,0,0,0,0
1584,3.17271248750956,0.419078054159173,OR,2023-01-02,1,0,0,1,1,1,1,1,0,0,0,1,0,1
1585,3.19292774684154,0.263500349014849,OR,2023-01-03,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1586,1.25059966661245,0.3032043963855285,OR,2023-01-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1587,3.38600750559636,0.38910367951118,OR,2023-01-05,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1588,2.99606827578333,0.2833882890727605,OR,2023-01-06,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1589,1.44520116946128,0.3397582063253125,OR,2023-01-07,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1590,6.08870043156724,0.4648591471057065,OR,2023-01-08,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1591,3.2393720254639,0.366476892139643,OR,2023-01-09,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1592,1.48979151422889,0.399881928074272,OR,2023-01-10,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1593,1.95323697650787,0.464658266793161,OR,2023-01-11,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1594,1.42550580656662,0.4542070838882825,OR,2023-01-12,1,1,0,1,1,1,0,1,1,0,0,1,0,0
1595,2.12197237887176,0.4635540819487405,OR,2023-01-13,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1596,0.384611684033959,0.351409544090751,OR,2023-01-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1597,3.84407421007017,0.3073253077980845,PA,2022-12-04,1,1,1,1,1,1,0,0,0,0,0,0,1,0
1598,5.01276244946742,0.2723925675509815,PA,2022-12-05,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1599,3.58907899976386,0.2647626415060625,PA,2022-12-06,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1600,4.77734370514531,0.256531471163492,PA,2022-12-07,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1601,4.26590766743607,0.2604446990089695,PA,2022-12-08,1,0,1,0,1,0,1,1,0,0,0,0,0,1
1602,2.96554068795946,0.27285584304526,PA,2022-12-09,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1603,3.36494820742236,0.3320747642959595,PA,2022-12-10,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1604,3.92760799627809,0.339739081210499,PA,2022-12-11,1,1,1,0,1,0,1,0,0,0,0,1,0,0
1605,6.93367066248218,0.324570056047739,PA,2022-12-12,0,1,0,0,1,0,1,0,0,0,1,1,0,1
1606,5.33705440471046,0.298204814742636,PA,2022-12-13,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1607,4.79279883750927,0.3193177835088705,PA,2022-12-14,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1608,4.61976695361498,0.2386759822408425,PA,2022-12-15,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1609,2.22863053474402,0.3086876182332675,PA,2022-12-16,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1610,4.94171859445172,0.2594559652032965,PA,2022-12-17,1,1,1,0,0,1,1,0,0,0,0,0,0,0
1611,3.60878046950097,0.284459103244249,PA,2022-12-18,0,1,0,1,1,0,1,0,0,0,0,0,0,0
1612,6.67148951602415,0.320893781218586,PA,2022-12-19,1,0,1,1,1,1,0,0,0,0,0,0,0,0
1613,3.47184738290349,0.3308313595374145,PA,2022-12-20,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1614,4.63345535020207,0.277402732978889,PA,2022-12-21,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1615,10.0917764315263,0.1908435940312095,PA,2022-12-22,1,0,1,0,0,0,1,1,0,0,0,1,0,1
1616,11.069862401993,0.350431056835795,PA,2022-12-23,0,0,1,1,1,0,1,0,0,0,0,0,0,0
1617,6.3854185012154,0.258467657471682,PA,2022-12-24,1,0,1,0,0,0,1,1,0,0,0,1,0,0
1618,1.11578849591264,0.3836640900578595,PA,2022-12-25,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1619,9.81507899357458,0.316636525315042,PA,2022-12-26,1,1,0,0,1,0,1,1,0,0,0,0,0,0
1620,5.32688206861453,0.349871047017994,PA,2022-12-27,1,0,1,1,1,1,1,1,0,0,0,0,0,1
1621,5.53164708449592,0.3268294080450845,PA,2022-12-28,0,0,1,1,1,1,1,0,0,0,0,0,0,0
1622,5.40702701083865,0.308294954150582,PA,2022-12-29,1,1,1,0,1,1,1,0,0,0,0,0,0,0
1623,11.0764291684902,0.356693133529701,PA,2022-12-30,1,0,1,1,1,0,1,0,0,0,0,0,0,0
1624,3.72264294805419,0.2860446370148825,PA,2022-12-31,1,1,1,0,1,1,1,1,0,1,0,1,0,1
1625,1.10342706813009,0.3137531750638955,PA,2023-01-01,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1626,36.0050330889887,0.3467483748814545,PA,2023-01-02,0,1,1,0,1,0,0,1,0,0,0,0,0,0
1627,20.652439711296,0.334016818483823,PA,2023-01-03,1,0,1,0,1,0,1,1,0,1,0,0,0,1
1628,6.44764864234326,0.3137447773350035,PA,2023-01-04,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1629,13.1209696792228,0.377011708881564,PA,2023-01-05,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1630,12.374796134317,0.3785421709561705,PA,2023-01-06,1,0,0,1,1,0,1,1,0,0,0,0,0,0
1631,21.7063048344363,0.36657392542256,PA,2023-01-07,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1632,8.91084539532093,0.374198734451191,PA,2023-01-08,1,0,0,1,1,1,1,1,0,0,0,0,0,1
1633,12.0551788649523,0.3383707301092315,PA,2023-01-09,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1634,4.6075308941497,0.3148767411543625,PA,2023-01-10,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1635,8.31567713026601,0.3317564891624875,PA,2023-01-11,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1636,8.69774907688551,0.321844821107174,PA,2023-01-12,1,0,1,1,1,1,0,1,0,0,0,0,0,0
1637,9.81029492894037,0.3407203232771715,PA,2023-01-13,1,0,0,1,1,1,0,1,0,0,0,0,0,1
1638,7.11785593965158,0.2837467664499885,PA,2023-01-14,1,0,1,1,1,1,0,1,0,1,0,0,0,0
1639,NA,NA,PR,2022-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.246865891070316,0.257749327735252,PR,2022-12-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1641,NA,NA,PR,2022-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.87517865983186,0.289650790440766,PR,2022-12-07,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1643,1.36984663178085,0.3334352457403465,PR,2022-12-08,1,1,1,1,0,0,1,1,0,1,0,1,0,1
1644,0.749235801178112,0.180059816344635,PR,2022-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2022-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2022-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2022-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2022-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2022-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,3.49654804625462,0.239189305519453,PR,2022-12-15,1,0,1,0,1,1,1,1,0,0,0,1,1,1
1651,4.22377527080773,0.29280066970635,PR,2022-12-16,1,0,1,0,0,0,1,1,0,0,0,0,0,1
1652,NA,NA,PR,2022-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2022-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.8398179979257,0.3657453144942245,PR,2022-12-19,1,0,0,1,1,0,1,1,0,0,1,1,0,1
1655,NA,NA,PR,2022-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.312776847553431,0.1754490176803015,PR,2022-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.74100538226533,0.2173414635498695,PR,2022-12-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1658,1.71105385996591,0.1756950379540035,PR,2022-12-23,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1659,NA,NA,PR,2022-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.924988187503463,0.72392422360192,PR,2022-12-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1662,2.79504412855015,0.249804551730465,PR,2022-12-27,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1663,4.49713995129306,0.3251263485466875,PR,2022-12-28,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1664,6.38862457287363,0.450201684439496,PR,2022-12-29,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1665,4.26468166338789,0.4340306736696225,PR,2022-12-30,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1666,NA,NA,PR,2022-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.86895553807668,0.54039487219513,PR,2023-01-02,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1669,9.15055560348783,0.3415136954344845,PR,2023-01-03,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1670,3.38808783560798,0.3024766845491895,PR,2023-01-04,1,0,1,0,1,0,1,1,0,1,0,1,0,1
1671,0.932353322558514,0.527951352648455,PR,2023-01-05,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1672,NA,NA,PR,2023-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,10.700510556962,0.3581008444114175,PR,2023-01-09,1,0,1,0,1,0,1,1,0,0,0,1,0,1
1676,9.95306558540048,0.412486927055735,PR,2023-01-10,1,0,1,1,1,0,1,1,0,0,0,0,0,1
1677,11.2850837320079,0.466965805806111,PR,2023-01-11,1,0,1,1,1,0,1,1,0,1,0,1,0,1
1678,26.5374061456796,0.4649853412826305,PR,2023-01-12,1,0,1,1,1,0,0,1,0,1,0,0,0,0
1679,11.9305281613694,0.4823118341806725,PR,2023-01-13,1,0,1,1,1,0,1,1,0,0,0,1,0,1
1680,4.99982630112551,0.600423476450835,PR,2023-01-14,1,0,0,1,1,0,1,1,0,0,0,1,0,1
1681,1.50192860962055,0.3526670891350935,RI,2022-12-04,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1682,1.84356819918896,0.3293690310739155,RI,2022-12-05,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1683,1.20533025181538,0.414515132477977,RI,2022-12-06,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1684,1.05028513374965,0.397195125992102,RI,2022-12-07,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1685,1.07132425790551,0.3777988471080425,RI,2022-12-08,1,1,1,1,1,1,0,0,0,1,0,1,0,0
