...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1860,5.72997238062772,0.275921722070923,TX,2023-01-05,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0
1861,5.3108333453005,0.250179837987894,TX,2023-01-06,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1
1862,11.0971443172467,0.3254321520279115,TX,2023-01-07,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
1863,8.87770348321715,0.28918407485962,TX,2023-01-08,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
1864,7.0370910577765,0.275484174467341,TX,2023-01-09,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0
1865,9.86025335381821,0.2960374982477695,TX,2023-01-10,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1866,5.76241401845579,0.2819206152832015,TX,2023-01-11,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0
1867,5.12304683623745,0.2747882868568365,TX,2023-01-12,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0
1868,5.40278725290362,0.28951886075528,TX,2023-01-13,1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1
1869,5.40685227538305,0.349920854311156,TX,2023-01-14,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1870,3.25618249226469,0.2885258703743535,TX,2023-01-15,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1
1871,4.20261525724742,0.295792327512348,TX,2023-01-16,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0
1872,6.02236630870513,0.280806810142882,TX,2023-01-17,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0
1873,4.05353543543027,0.286867995913416,TX,2023-01-18,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1
1874,7.47470099853255,0.240312548262104,TX,2023-01-19,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1875,7.2735599734891,0.301273478803475,TX,2023-01-20,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0
1876,5.89414820306647,0.30458300138407,TX,2023-01-21,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
1877,6.33129563929399,0.28799107151856,TX,2023-01-22,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
1878,18.6225704440296,0.310816562642906,TX,2023-01-23,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
1879,5.0591756221256,0.294660073855513,TX,2023-01-24,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1880,3.10802634982773,0.292014164438443,TX,2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1881,4.62946540513983,0.278900979805415,TX,2023-01-26,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
1882,2.66135874204227,0.2890701028244125,TX,2023-01-27,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1883,9.68474442362364,0.2719503952260685,TX,2023-01-28,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1884,8.22664443777892,0.3001017951264605,TX,2023-01-29,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1
1885,19.4742181082497,0.309372155175805,TX,2023-01-30,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1886,12.6109979479093,0.37782329181188,TX,2023-01-31,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1887,3.15824816608426,0.405456966744532,TX,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1888,11.6319518053895,0.292390912113107,TX,2023-02-02,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1889,13.2098017609918,0.2628354632324305,TX,2023-02-03,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
1890,16.8290932750907,0.389354524567716,TX,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1891,0.106269607255684,0.0709634997460975,UT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.706714685232642,0.259992181427218,UT,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1893,1.74306958857714,0.405890011372421,UT,2022-12-27,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1894,0.0941474070103539,0.06544739090418,UT,2022-12-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1895,0.740306531204939,0.234642424301151,UT,2022-12-29,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1896,0.525140839127856,0.3214216429537695,UT,2022-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1897,1.03294974578207,0.061009883256725,UT,2022-12-31,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1898,NA,NA,UT,2023-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.680749629826533,0.1351955926058075,UT,2023-01-02,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1900,1.4847148236014,0.350680899636315,UT,2023-01-03,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1
1901,0.685641668620089,0.1346735329695765,UT,2023-01-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1902,1.3833298836793,0.276703204867272,UT,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1903,1.36286986033475,0.128533936425664,UT,2023-01-06,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1904,0.861927577002642,0.291234334106976,UT,2023-01-07,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1905,0.231422071435542,0.053672278455229,UT,2023-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1906,1.95693553091202,0.4566314537344,UT,2023-01-09,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1907,0.474857853266405,0.1668874095341095,UT,2023-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1908,2.81618940915241,0.698342555200895,UT,2023-01-11,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1
1909,0.742347249145855,0.378840891276837,UT,2023-01-12,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1910,3.27112963694808,0.71544816628492,UT,2023-01-13,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1
1911,0.0772435244341184,0.0521050066098105,UT,2023-01-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1912,0.784313459814984,0.2855255185352175,UT,2023-01-15,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1913,0.945309316166218,0.238846956509717,UT,2023-01-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1914,2.35418170050366,0.4068510245695,UT,2023-01-17,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1915,0.87095060838118,0.1434178859011825,UT,2023-01-18,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1916,0.584268466433189,0.2628504000269575,UT,2023-01-19,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1917,3.94255445013367,0.4253222450902985,UT,2023-01-20,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1918,1.58585203932041,0.4396997157023695,UT,2023-01-21,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1
1919,0.548731241626938,0.2085939053164035,UT,2023-01-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1920,2.58571065718304,0.3825131052575685,UT,2023-01-23,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0
1921,0.647127174892245,0.254359493757451,UT,2023-01-24,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1922,3.03910358830284,0.531312415312045,UT,2023-01-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1923,1.97255246797043,0.408190436874382,UT,2023-01-26,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1924,2.68823483550345,0.444677070567541,UT,2023-01-27,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1925,1.41483210425791,0.4226166361626205,UT,2023-01-28,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
1926,0.953212297195249,0.288153422125915,UT,2023-01-29,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1
1927,3.06744593493431,0.542282181388265,UT,2023-01-30,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1
1928,3.96113275941745,0.603869151334085,UT,2023-01-31,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1929,4.3244834012178,0.53375057270633,UT,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0
1930,1.41328551517047,0.4680580604385145,UT,2023-02-02,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1931,1.24125218314479,0.3528929581767715,UT,2023-02-03,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1932,2.0963791258278,0.56540698639603,UT,2023-02-04,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1933,3.07730714146639,0.3576076199942425,VA,2022-12-25,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1934,4.8606619123589,0.301790685201282,VA,2022-12-26,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1935,3.18520391647723,0.287484777886948,VA,2022-12-27,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1936,3.45483437340973,0.2921621890988345,VA,2022-12-28,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1
1937,3.25980475042874,0.271317211443397,VA,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
1938,6.19779994588585,0.263129412740567,VA,2022-12-30,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0
1939,8.14194595342132,0.2845000549810305,VA,2022-12-31,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0
1940,2.87440483094205,0.3132598301614715,VA,2023-01-01,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0
1941,6.55239883521356,0.363073331928404,VA,2023-01-02,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1942,9.39103429495486,0.322003078668209,VA,2023-01-03,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0
1943,5.18251498477973,0.318504552235278,VA,2023-01-04,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0
1944,6.50482420359242,0.3113731424839765,VA,2023-01-05,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1
1945,6.83612569463516,0.3374695681060795,VA,2023-01-06,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1946,6.56323876427032,0.299365201134663,VA,2023-01-07,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0
1947,4.30320854591998,0.367362058725617,VA,2023-01-08,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0
1948,9.4521464219242,0.369621592255365,VA,2023-01-09,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1
1949,9.20840913991176,0.344152584963763,VA,2023-01-10,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0
1950,20.5462132322692,0.352476136717288,VA,2023-01-11,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1951,6.29176780918792,0.319524621920681,VA,2023-01-12,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1
1952,3.35029385282746,0.293221305003804,VA,2023-01-13,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0
1953,4.14210492907512,0.3163416796415195,VA,2023-01-14,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0
1954,3.03714275840935,0.343833994149324,VA,2023-01-15,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0
1955,9.46261291413082,0.279378868139174,VA,2023-01-16,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1956,5.11271788810903,0.3217578448661085,VA,2023-01-17,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0
1957,4.81202329704675,0.3130287917092575,VA,2023-01-18,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1958,4.66968230952294,0.3270598699868185,VA,2023-01-19,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1959,4.20871018817478,0.294093374109084,VA,2023-01-20,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1
1960,5.14453795172105,0.2579186782775715,VA,2023-01-21,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1961,5.19423569795073,0.2608825000908825,VA,2023-01-22,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0
1962,8.89833994570378,0.305991874370849,VA,2023-01-23,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0
1963,7.09677421964489,0.280146792711483,VA,2023-01-24,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1964,7.13711418455763,0.263444513755223,VA,2023-01-25,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0
1965,5.87538176322175,0.26200890233224,VA,2023-01-26,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0
1966,3.37790449825351,0.2476968597422715,VA,2023-01-27,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1967,5.0800888942132,0.252279946493279,VA,2023-01-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1
1968,2.57808562755844,0.165092091908595,VA,2023-01-29,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1969,6.75258457907575,0.2374397235465155,VA,2023-01-30,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1970,5.76128636041725,0.225768008913965,VA,2023-01-31,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1971,4.69812952585531,0.180896937463688,VA,2023-02-01,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1972,4.45827118662191,0.1722765540326075,VA,2023-02-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1973,4.10288752960077,0.1589267994899675,VA,2023-02-03,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
1974,4.70019880277358,0.1857496141879065,VA,2023-02-04,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1975,0.560088252538779,0.084516106051549,VT,2022-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.985896259616378,0.2742144032022835,VT,2022-12-26,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1
1977,2.36605999274387,0.3628132070044005,VT,2022-12-27,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1978,2.23169934730581,0.266019925725042,VT,2022-12-28,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
1979,2.95097586991002,0.4020393744728865,VT,2022-12-29,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1980,1.25226427142334,0.2106542081772595,VT,2022-12-30,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
1981,1.35165151169383,0.345811027276498,VT,2022-12-31,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1982,2.28044033873717,0.457656780463493,VT,2023-01-01,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1983,3.35852961617805,0.4175939560337355,VT,2023-01-02,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1984,2.50699380594488,0.2248297023853365,VT,2023-01-03,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1985,2.25230873146733,0.407539390161172,VT,2023-01-04,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1986,1.14018675407454,0.462854288951476,VT,2023-01-05,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1987,4.29632379324355,0.407222021223118,VT,2023-01-06,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1988,0.680726248005898,0.227198958688612,VT,2023-01-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1989,1.60575798800744,0.407323069999091,VT,2023-01-08,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1990,1.18776975416801,0.337292124722256,VT,2023-01-09,1,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0
1991,5.17928922815537,0.60364674037421,VT,2023-01-10,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1
1992,2.97631691809779,0.58264401037451,VT,2023-01-11,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1993,2.34570649921892,0.4494988947611285,VT,2023-01-12,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1994,0.940943316664274,0.7228958324255,VT,2023-01-13,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1995,3.2083965477671,0.715195757741835,VT,2023-01-14,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1996,NA,NA,VT,2023-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1997,8.40625843269282,0.580893462343955,VT,2023-01-16,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1998,4.79760864781524,0.63193962689812,VT,2023-01-17,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1999,3.68021864682347,0.55370018272556,VT,2023-01-18,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
2000,2.99781831574552,0.40341652297874,VT,2023-01-19,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
2001,2.82194322894274,0.749786002260925,VT,2023-01-20,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
2002,NA,NA,VT,2023-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.494341170678107,0.0558299316201595,VT,2023-01-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2004,7.92303358842263,0.66574391332943506,VT,2023-01-23,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
2005,6.14013446556327,0.4882312688581125,VT,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
2006,8.80124750412875,0.636295862701365,VT,2023-01-25,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
2007,4.55915320776753,0.4916357917483375,VT,2023-01-26,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
2008,1.29950064657656,0.396466931253037,VT,2023-01-27,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
2009,1.20272204065853,0.512446250747485,VT,2023-01-28,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1
2010,0.130538261496033,0.0586000393141345,VT,2023-01-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2011,6.06256670747435,0.710264576281515,VT,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0
2012,4.9729619003717,0.594071604738295,VT,2023-01-31,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
2013,4.94743191588715,0.71653398307528,VT,2023-02-01,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
2014,3.19874253482189,0.71151932868997,VT,2023-02-02,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
2015,8.06320733622326,0.70603057751071,VT,2023-02-03,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
2016,6.32873996780759,0.69872025567935,VT,2023-02-04,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
2017,1.06765180025198,0.238146925398515,WA,2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2018,10.8056092532933,0.300880779290247,WA,2022-12-26,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
2019,5.13761139232501,0.268257700363796,WA,2022-12-27,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2020,6.11841112691156,0.257864607531511,WA,2022-12-28,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0
2021,6.28367601431144,0.3209222150821225,WA,2022-12-29,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0
2022,12.3549463392246,0.2278962463677805,WA,2022-12-30,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0
2023,2.38507345832899,0.2964002489004065,WA,2022-12-31,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
2024,1.11652462366231,0.266831754613498,WA,2023-01-01,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
2025,9.66855144631795,0.274782129368083,WA,2023-01-02,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0
2026,5.09234160556965,0.284020479329514,WA,2023-01-03,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
2027,6.03267323724364,0.285963407843921,WA,2023-01-04,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1
2028,3.93171228218118,0.23339488056427,WA,2023-01-05,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
2029,6.80657892407717,0.3039893467290315,WA,2023-01-06,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0
2030,6.22480042194125,0.2975368662243355,WA,2023-01-07,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0
2031,4.26504447926491,0.347121783996526,WA,2023-01-08,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0
2032,16.840802574907,0.2829838006924725,WA,2023-01-09,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
2033,20.5589023778026,0.3015427348055665,WA,2023-01-10,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
2034,9.02274055621507,0.3481486812334165,WA,2023-01-11,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0
2035,9.58122856429079,0.3255742833631055,WA,2023-01-12,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1
2036,14.318280067315,0.3548522887147365,WA,2023-01-13,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2037,10.7355657014182,0.3690622261247065,WA,2023-01-14,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
2038,10.9553795959289,0.4100243536086555,WA,2023-01-15,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
2039,18.0550257605149,0.37438641365067,WA,2023-01-16,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
2040,33.309715477725,0.368619513563685,WA,2023-01-17,1,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0
2041,34.6749323079238,0.3892335811327885,WA,2023-01-18,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
2042,39.3887595049862,0.398666043782734,WA,2023-01-19,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1
2043,24.7172150656979,0.4252552388398765,WA,2023-01-20,0,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0
2044,18.1691320810091,0.4163974128352525,WA,2023-01-21,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
2045,18.6409334764466,0.465331822680601,WA,2023-01-22,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
2046,46.3830444035075,0.4786807008215755,WA,2023-01-23,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
2047,52.8652431475941,0.506803029776735,WA,2023-01-24,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2048,56.6028468550302,0.466944179762448,WA,2023-01-25,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2049,33.7726021256539,0.609962593056115,WA,2023-01-26,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
2050,8.94041243787206,0.509124302571485,WA,2023-01-27,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
2051,15.4949382854142,0.442357312837508,WA,2023-01-28,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1
2052,21.3599073307382,0.69305343422611,WA,2023-01-29,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2053,43.5634862326915,0.480243165439546,WA,2023-01-30,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2054,63.1934324599095,0.55580109933046,WA,2023-01-31,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1
2055,20.9459018220864,0.630796687890605,WA,2023-02-01,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
2056,38.8886205149908,0.448314835354472,WA,2023-02-02,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2057,47.8416778433638,0.4649412073196455,WA,2023-02-03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2058,51.4508609754433,0.549024051859045,WA,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
2059,NA,NA,WI,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,2.64017204794862,0.310190627516967,WI,2022-12-26,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
2061,1.41810641386626,0.265627332486351,WI,2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
2062,2.50151404652546,0.254333500970626,WI,2022-12-28,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
2063,1.09595946787069,0.254878597273505,WI,2022-12-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
2064,2.14823684056224,0.336297762672324,WI,2022-12-30,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
2065,1.55116715774861,0.3345179892116255,WI,2022-12-31,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0
2066,0.367563247332061,0.287761741890871,WI,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2067,2.28482906117753,0.3472732295614805,WI,2023-01-02,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0
2068,3.24357480250687,0.28407728904335,WI,2023-01-03,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1
2069,3.52983488730136,0.1955255431181065,WI,2023-01-04,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
2070,1.99397524420255,0.3414220268972135,WI,2023-01-05,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
2071,2.15948246197607,0.287735764885747,WI,2023-01-06,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,1
2072,2.81197429935208,0.3040823401200585,WI,2023-01-07,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0
2073,1.0848528479416,0.262257774581819,WI,2023-01-08,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
2074,1.33391807142585,0.3157782669633905,WI,2023-01-09,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
2075,0.963340838863204,0.3682564963725805,WI,2023-01-10,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
2076,1.5360064096749,0.2142026947065605,WI,2023-01-11,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
2077,1.05864926210697,0.2898125439784005,WI,2023-01-12,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
2078,1.27537348965531,0.333902972361695,WI,2023-01-13,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
2079,1.40140354721018,0.239115679593383,WI,2023-01-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
2080,1.18188031035434,0.3364166320538635,WI,2023-01-15,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0
2081,2.52732028856172,0.3782747149548725,WI,2023-01-16,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1
2082,2.06206908336844,0.3555703115714915,WI,2023-01-17,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1
2083,1.5216682188045,0.409137299522058,WI,2023-01-18,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0
2084,1.20661652604179,0.336725436403408,WI,2023-01-19,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1
