...1,es_score,brier_score,location,target_date,X21L_50_CI,X22B_50_CI,X22D_50_CI,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23C_50_CI,other_50_CI,X21L_95_CI,X22B_95_CI,X22D_95_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,other_95_CI
1322,44.4149850702328,0.3432332653304245,NJ,2023-01-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1323,28.334584652887,0.3248456375721605,NJ,2023-01-14,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
1324,30.6945525540583,0.303425571931505,NJ,2023-01-15,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
1325,69.9732810748274,0.2899174707598315,NJ,2023-01-16,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
1326,36.6719816090981,0.2561214073357555,NJ,2023-01-17,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1327,34.8227063931898,0.245990867499641,NJ,2023-01-18,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1328,2.86127563231295,0.2913161302072805,NJ,2023-01-19,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1329,32.4255498610273,0.2273501721641125,NJ,2023-01-20,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1330,20.291852750162,0.201136137110505,NJ,2023-01-21,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1331,28.9840658509931,0.2060907330682855,NJ,2023-01-22,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1332,51.0424576198293,0.2131577546528375,NJ,2023-01-23,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1333,24.7017883095821,0.143125984732899,NJ,2023-01-24,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1334,10.3606793320524,0.1571438162489285,NJ,2023-01-25,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1335,27.0348964395493,0.1433265092012885,NJ,2023-01-26,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1336,23.1813323083606,0.1417135643562155,NJ,2023-01-27,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1
1337,9.86904550491969,0.125679086624162,NJ,2023-01-28,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1
1338,11.0816904325165,0.11580017667898,NJ,2023-01-29,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0
1339,20.3578140233952,0.122924050739012,NJ,2023-01-30,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1340,5.63628301557507,0.102646633943107,NJ,2023-01-31,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1341,0.417370532243642,0.02866188709967825,NJ,2023-02-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1342,6.20043405764397,0.069702724657842,NJ,2023-02-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1343,2.76547226906831,0.1259545833320055,NJ,2023-02-03,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
1344,2.04327320832228,0.0771850306903325,NJ,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1345,3.3335005632577,0.4633990702019105,NM,2022-12-25,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1346,2.03951663298724,0.2937454553851405,NM,2022-12-26,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0
1347,1.26745434280858,0.238684382914889,NM,2022-12-27,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1348,2.80888151014687,0.329669130918778,NM,2022-12-28,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0
1349,3.36369691724883,0.258231201718339,NM,2022-12-29,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1350,3.57103906357012,0.260215617859471,NM,2022-12-30,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1351,4.29166108930857,0.2808688354489735,NM,2022-12-31,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1352,2.01795024519321,0.3268689950376855,NM,2023-01-01,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1353,7.44390512423437,0.3550244618397375,NM,2023-01-02,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1354,7.31030205143723,0.2913909720023675,NM,2023-01-03,1,0,0,1,1,0,1,1,1,0,1,1,1,0,1,0
1355,2.08250079224051,0.256104367358467,NM,2023-01-04,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0
1356,1.31786590091133,0.2410259328629385,NM,2023-01-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1
1357,2.86563869527682,0.0883511246464175,NM,2023-01-06,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1358,2.85994460744561,0.1405143128409595,NM,2023-01-07,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1
1359,1.17807956950782,0.0831939050469425,NM,2023-01-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1360,1.26195829831387,0.227849724235006,NM,2023-01-09,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1361,3.14954372536921,0.2863901663329755,NM,2023-01-10,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
1362,2.56670923465074,0.25312978658207,NM,2023-01-11,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1
1363,2.65129386027136,0.302779223648214,NM,2023-01-12,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
1364,1.08697988719691,0.176553655426831,NM,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1365,1.44179155785484,0.2347735228168765,NM,2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1366,1.37006770379768,0.4133226694932255,NM,2023-01-15,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1
1367,5.78495272407021,0.350631929027559,NM,2023-01-16,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1368,3.16912640321701,0.3349186063606655,NM,2023-01-17,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1369,1.80580381123123,0.269540340229127,NM,2023-01-18,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0
1370,2.33949885787508,0.2727747399746995,NM,2023-01-19,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1
1371,7.83276725327825,0.4112779758621145,NM,2023-01-20,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1372,2.4750975138005,0.3665964552297985,NM,2023-01-21,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1373,9.29401931736792,0.496464058403108,NM,2023-01-22,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0
1374,7.82098276212474,0.3021070144291545,NM,2023-01-23,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1375,6.75152268216795,0.4052062660122745,NM,2023-01-24,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1376,7.48178878390127,0.30462064721256,NM,2023-01-25,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1377,6.52811932492531,0.483127372647545,NM,2023-01-26,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1378,7.20860260525195,0.450228582957511,NM,2023-01-27,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1
1379,4.44119541506256,0.455240203966929,NM,2023-01-28,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1
1380,2.54162922120705,0.3595910342580985,NM,2023-01-29,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1381,6.62720724733486,0.417987403955427,NM,2023-01-30,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1
1382,4.15499452918361,0.4432707713034425,NM,2023-01-31,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1
1383,4.98631330199198,0.3199133480642095,NM,2023-02-01,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1384,7.8074485938357,0.4785525722096125,NM,2023-02-02,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1385,6.70836894147601,0.427878269437013,NM,2023-02-03,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1
1386,3.21225741578677,0.3112775250917195,NM,2023-02-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1387,NA,NA,NV,2022-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.87658266335518,0.2355775010282045,NV,2022-12-26,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1389,2.12683716295905,0.258407288279964,NV,2022-12-27,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1390,1.07967204977873,0.1656955172183165,NV,2022-12-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1391,1.21163575667502,0.164867963665317,NV,2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1392,1.29361787495593,0.241101471966488,NV,2022-12-30,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1
1393,0.95067960571923,0.220549854381854,NV,2022-12-31,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1
1394,0.0698945495272591,0.04905174152060325,NV,2023-01-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1395,1.37101715730827,0.174824334088753,NV,2023-01-02,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,1
1396,1.01516329299633,0.1730514034772315,NV,2023-01-03,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1397,1.26094326832379,0.219451506822667,NV,2023-01-04,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1398,6.5185378872974,0.3388319811728695,NV,2023-01-05,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1399,3.82450932676479,0.353465856305539,NV,2023-01-06,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0
1400,3.2893054958937,0.376652807196582,NV,2023-01-07,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
1401,2.81477297075297,0.2576990315067185,NV,2023-01-08,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1
1402,1.48127695631434,0.338809788660231,NV,2023-01-09,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1403,6.4872884365243,0.3756265485695915,NV,2023-01-10,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0
1404,7.10259501589657,0.296508995196027,NV,2023-01-11,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1405,6.45623923104822,0.463272593286102,NV,2023-01-12,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1
1406,5.54124545924802,0.360913410394149,NV,2023-01-13,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1
1407,2.60492230295451,0.3220904559015075,NV,2023-01-14,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1408,0.788059761752158,0.2652503517751425,NV,2023-01-15,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1409,2.15088905245441,0.255791612402459,NV,2023-01-16,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1410,5.89788263878359,0.434158916050429,NV,2023-01-17,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1411,9.30763995870828,0.496986212213104,NV,2023-01-18,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1
1412,1.98238624975331,0.4564263347691255,NV,2023-01-19,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1413,2.74396563783537,0.4744447587425445,NV,2023-01-20,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,1
1414,3.8660665133525,0.442365098441667,NV,2023-01-21,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1415,3.91743370493185,0.651907984575315,NV,2023-01-22,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1416,7.75491290971277,0.498136961551986,NV,2023-01-23,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1417,11.044870548496,0.493178016956789,NV,2023-01-24,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1418,10.5116184513829,0.634331999497625,NV,2023-01-25,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1419,15.8284498554778,0.582488741763455,NV,2023-01-26,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1420,9.72404940340079,0.510562250656235,NV,2023-01-27,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1421,7.59320729531269,0.4646381584759705,NV,2023-01-28,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
1422,13.5076014794792,0.586251243689585,NV,2023-01-29,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1423,9.97904704313434,0.441768672224985,NV,2023-01-30,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1424,8.74160273922414,0.55757152884769,NV,2023-01-31,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1425,6.56965605006792,0.733703718057195,NV,2023-02-01,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0
1426,13.3172202640758,0.50628306746837,NV,2023-02-02,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1
1427,10.696529246123,0.53457881181644,NV,2023-02-03,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
1428,9.2066618547798,0.65313746757328,NV,2023-02-04,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0
1429,10.0738083399372,0.4756820237124725,NY,2022-12-25,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0
1430,30.4573778908481,0.342440564153932,NY,2022-12-26,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1431,8.99895206127965,0.2459727161797395,NY,2022-12-27,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0
1432,8.47291784570089,0.2688781837298795,NY,2022-12-28,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1433,3.01514368825467,0.344029999000487,NY,2022-12-29,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1434,28.748315075479,0.400385896950265,NY,2022-12-30,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1
1435,17.0926004062561,0.3466261809173855,NY,2022-12-31,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1
1436,3.13073312081786,0.33705306836281,NY,2023-01-01,1,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1
1437,55.1227179667875,0.371214696929027,NY,2023-01-02,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1
1438,11.3107400157518,0.2816230029065965,NY,2023-01-03,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1439,1.30156588847216,0.304094696641891,NY,2023-01-04,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
1440,1.36970580526804,0.316970126088885,NY,2023-01-05,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1441,31.0997933554272,0.358325176384861,NY,2023-01-06,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
1442,38.1700387055078,0.323614734752547,NY,2023-01-07,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
1443,49.0693521610832,0.3348793033625565,NY,2023-01-08,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1444,56.0011181217202,0.319577780783913,NY,2023-01-09,1,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0
1445,2.76528957122754,0.299761038855173,NY,2023-01-10,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
1446,2.42728454295744,0.33873613986714,NY,2023-01-11,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
1447,5.45994006019633,0.2948208292509445,NY,2023-01-12,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0
1448,49.5854803372022,0.2739506656733455,NY,2023-01-13,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1
1449,38.4859002994078,0.281415075757848,NY,2023-01-14,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1450,36.2159525585216,0.2646485379274935,NY,2023-01-15,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
1451,97.4745516195159,0.2399791034321175,NY,2023-01-16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1452,37.9634962693764,0.2437827609327895,NY,2023-01-17,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
1453,9.931687529797,0.2671940259853995,NY,2023-01-18,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1454,6.72254485033635,0.223248241985998,NY,2023-01-19,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1
1455,52.4396022137928,0.205803170924841,NY,2023-01-20,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1456,17.0133239084205,0.2065805890638545,NY,2023-01-21,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,1
1457,53.8385054237932,0.1784592527022695,NY,2023-01-22,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0
1458,63.4302908670474,0.18820644759628,NY,2023-01-23,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0
1459,39.0093838262372,0.179464985350848,NY,2023-01-24,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0
1460,13.4356788392174,0.1814233631701885,NY,2023-01-25,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
1461,21.7043555757174,0.1319673289006655,NY,2023-01-26,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0
1462,29.5294726161399,0.168537176936786,NY,2023-01-27,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
1463,21.4783864187863,0.1310967092807375,NY,2023-01-28,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1
1464,16.9048506940124,0.14298922683716,NY,2023-01-29,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0
1465,35.4480981208535,0.1416653732294905,NY,2023-01-30,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
1466,13.3795342851731,0.1398091859984605,NY,2023-01-31,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0
1467,2.77405777800627,0.0853147209794925,NY,2023-02-01,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1
1468,6.54980716204976,0.1475235107696,NY,2023-02-02,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
1469,8.61763884602586,0.1507091946288595,NY,2023-02-03,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
1470,10.408363332272,0.089373667068027,NY,2023-02-04,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1471,0.465804983064089,0.2639611768724355,OH,2022-12-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1472,1.9913950095993,0.289530518244389,OH,2022-12-26,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0
1473,2.64787217217895,0.2924580962633495,OH,2022-12-27,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1474,5.60247842749849,0.33496826821425,OH,2022-12-28,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
1475,1.67613761784803,0.252319512677184,OH,2022-12-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1476,3.3374048335576,0.2973000233133325,OH,2022-12-30,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1
1477,1.26876880435313,0.248526306142132,OH,2022-12-31,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1478,0.191156319682324,0.133950389140721,OH,2023-01-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,4.24834521921724,0.2398441289067875,OH,2023-01-02,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1480,2.6885512193979,0.298393563087494,OH,2023-01-03,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
1481,0.995567344090896,0.2590382735709495,OH,2023-01-04,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1482,5.19166958111087,0.2896310214341695,OH,2023-01-05,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1483,1.58574064926349,0.2235758813923585,OH,2023-01-06,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1484,2.79700522961479,0.361095107598093,OH,2023-01-07,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1
1485,0.927220450461498,0.272704151435179,OH,2023-01-08,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1486,2.18873004501183,0.26995853420014,OH,2023-01-09,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1487,6.48195474814062,0.4080067137087755,OH,2023-01-10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1488,2.58630461013969,0.302772421387362,OH,2023-01-11,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1489,3.24322084076841,0.421324022164573,OH,2023-01-12,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1490,5.01511184664498,0.445582378668016,OH,2023-01-13,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1491,2.4145152588739,0.290383033759814,OH,2023-01-14,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1492,9.18181440678464,0.54373232692452,OH,2023-01-15,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
1493,5.04556470471309,0.360995451808444,OH,2023-01-16,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1494,10.8071775624156,0.4166634793995385,OH,2023-01-17,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1495,6.17209695181683,0.370305356859552,OH,2023-01-18,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1496,2.59036782085125,0.3877970460246045,OH,2023-01-19,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0
1497,4.14742485697149,0.313576817779644,OH,2023-01-20,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1498,2.67918018316734,0.3565694989157865,OH,2023-01-21,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1499,4.97016594436309,0.61352642382005,OH,2023-01-22,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0
1500,8.91205539165292,0.448041897308917,OH,2023-01-23,1,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1
1501,15.6065846337408,0.4420623636708895,OH,2023-01-24,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0
1502,6.70302754311078,0.452481537675318,OH,2023-01-25,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
1503,8.78112270214039,0.4524802076982445,OH,2023-01-26,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0
1504,12.9508655961833,0.50183019691276,OH,2023-01-27,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0
1505,7.06581938768422,0.57560583613756,OH,2023-01-28,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1506,13.8995022608711,0.57480199856031,OH,2023-01-29,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0
1507,14.5663626438363,0.5045199622867,OH,2023-01-30,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1508,8.32015589234603,0.4521025294103645,OH,2023-01-31,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1509,21.458200612817,0.541040175027405,OH,2023-02-01,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0
1510,7.30006106537881,0.3980210578965325,OH,2023-02-02,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,1
1511,15.3247689661151,0.485400433975344,OH,2023-02-03,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1
1512,14.0020102737198,0.61503962466315,OH,2023-02-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1513,1.08506088589308,0.1082176905289065,OK,2022-12-25,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1514,1.26535324000264,0.2876577497086015,OK,2022-12-26,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
1515,1.25424899003514,0.286312272116946,OK,2022-12-27,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0
1516,1.74766853752579,0.204360406436978,OK,2022-12-28,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,0
1517,4.27576085094986,0.1183326283176795,OK,2022-12-29,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
1518,2.63526880338645,0.2210893403882585,OK,2022-12-30,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0
1519,2.14134618078857,0.144272536155584,OK,2022-12-31,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0
1520,1.37820814190533,0.194466110838666,OK,2023-01-01,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0
1521,2.69700080745571,0.164244718130669,OK,2023-01-02,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0
1522,1.59568098714633,0.2610578405139985,OK,2023-01-03,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0
1523,3.02270219259347,0.0784356484619365,OK,2023-01-04,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1524,1.8530571827206,0.1205900658554775,OK,2023-01-05,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,0
1525,2.9419511279638,0.2675716615315315,OK,2023-01-06,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
1526,1.24887513444234,0.2378367051908325,OK,2023-01-07,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
1527,0.542286121000844,0.0718312879510105,OK,2023-01-08,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1528,11.1976870477428,0.4073048500972275,OK,2023-01-09,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0
1529,1.23380203563502,0.2430281204005795,OK,2023-01-10,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0
1530,1.78993096611405,0.2170614120479425,OK,2023-01-11,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0
1531,2.26764884474303,0.56420227194666,OK,2023-01-12,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0
1532,0.525137287971576,0.067213504118094,OK,2023-01-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1533,1.82560691103306,0.5100205248488,OK,2023-01-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
1534,0.863201515169137,0.232596500505258,OK,2023-01-15,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0
1535,2.34707439456509,0.121656032931178,OK,2023-01-16,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,1
1536,3.21085637024758,0.3084276636830535,OK,2023-01-17,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0
1537,2.27138845839011,0.3083578899160435,OK,2023-01-18,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0
1538,2.5477317173095,0.3008624976462425,OK,2023-01-19,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0
1539,2.6005741388022,0.2317108152687055,OK,2023-01-20,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0
1540,0.094193680069065,0.0683115556470085,OK,2023-01-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1541,1.2385302982487,0.396321218618547,OK,2023-01-22,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1
1542,6.72937991784359,0.453284938305267,OK,2023-01-23,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0
1543,1.76167486584564,0.282213041318683,OK,2023-01-24,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0
1544,1.82400806911842,0.313249749922359,OK,2023-01-25,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0
1545,2.33643775604959,0.3196646770005025,OK,2023-01-26,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
